"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0030165","PDZ domain binding",114,4,0.21,1,5e-05,5e-05,0.0350877192982456,"Kirrel3, Grik2, Plekha1, Dtna"
"2","MF","GO:0051015","actin filament binding",197,3,0.35,7,0.0053,0.00526,0.0152284263959391,"Ctnna3, Ablim2, Ctnna2"
"3","MF","GO:0045296","cadherin binding",66,2,0.12,8,0.0063,0.00627,0.0303030303030303,"Ctnna3, Ctnna2"
"4","MF","GO:0005515","protein binding",8273,25,14.89,3,0.0083,0.00034,0.0030218783996132,"C4b, Thy1, Kirrel3, Plp1, Cldn11, Zbtb16, Dcc, Ctnna3, Mobp, Cadm2, Cd9, Stxbp6, Ablim2, Sik3, Grik2, Il1rapl1, Pcdh15, Auts2, Ctnna2, Csf1, Fmn1, Synpr, Mtmr2, Plekha1, Dtna"
"5","MF","GO:0035091","phosphatidylinositol binding",247,3,0.44,9,0.0098,0.00978,0.0121457489878543,"Thy1, Stxbp6, Plekha1"
"6","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",109,2,0.2,10,0.0164,0.0164,0.018348623853211,"Stxbp6, Plekha1"
"7","MF","GO:0005198","structural molecule activity",568,4,1.02,12,0.0183,0.0183,0.00704225352112676,"Plp1, Cldn11, Mobp, Ctnna2"
"8","MF","GO:0005178","integrin binding",128,2,0.23,13,0.0222,0.02217,0.015625,"Thy1, Cd9"
"9","MF","GO:0005488","binding",11858,31,21.34,2,0.0258,9.9e-05,0.00261426884803508,"C4b, Thy1, Kirrel3, Plp1, Cldn11, Zbtb16, Rcan2, Dcc, Ctnna3, Mobp, Cadm2, Cd9, Stxbp6, Ablim2, Sik3, Grik2, Il1rapl1, Ube2e2, Adamts2, Slc6a1, Pcdh15, Scd2, Foxn3, Auts2, Ctnna2, Csf1, Fmn1, Synpr, Mtmr2, Plekha1, Dtna"
"10","MF","GO:0015081","sodium ion transmembrane transporter act...",139,2,0.25,15,0.0258,0.02584,0.0143884892086331,"Grik2, Slc6a1"
"11","MF","GO:0050839","cell adhesion molecule binding",237,4,0.43,5,0.0339,0.00083,0.0168776371308017,"Thy1, Ctnna3, Cd9, Ctnna2"
"12","MF","GO:1901981","phosphatidylinositol phosphate binding",163,2,0.29,16,0.0346,0.03464,0.0122699386503067,"Stxbp6, Plekha1"
"13","MF","GO:0034593","phosphatidylinositol bisphosphate phosph...",20,1,0.04,17,0.0354,0.0354,0.05,"Mtmr2"
"14","MF","GO:0017049","GTP-Rho binding",20,1,0.04,18,0.0354,0.0354,0.05,"Stxbp6"
"15","MF","GO:0001848","complement binding",21,1,0.04,20,0.0371,0.03714,0.0476190476190476,"C4b"
"16","MF","GO:0042802","identical protein binding",1795,7,3.23,21,0.0376,0.03763,0.00389972144846797,"Plp1, Zbtb16, Dcc, Grik2, Ctnna2, Csf1, Mtmr2"
"17","MF","GO:0046873","metal ion transmembrane transporter acti...",420,3,0.76,22,0.0392,0.0392,0.00714285714285714,"Grik2, Il1rapl1, Slc6a1"
