"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0004197","cysteine-type endopeptidase activity",83,2,0.05,1,0.0013,0.0013,0.0240963855421687,"Usp24, Ctss"
"2","MF","GO:0005178","integrin binding",128,2,0.08,2,0.003,0.003,0.015625,"Thy1, Cd9"
"3","MF","GO:0001848","complement binding",21,1,0.01,6,0.0137,0.0137,0.0476190476190476,"C4b"
"4","MF","GO:0030215","semaphorin receptor binding",21,1,0.01,7,0.0137,0.0137,0.0476190476190476,"Sema3d"
"5","MF","GO:0008066","glutamate receptor activity",27,1,0.02,8,0.0175,0.0175,0.037037037037037,"Grm5"
"6","MF","GO:0045499","chemorepellent activity",28,1,0.02,9,0.0182,0.0182,0.0357142857142857,"Sema3d"
"7","MF","GO:0043236","laminin binding",28,1,0.02,10,0.0182,0.0182,0.0357142857142857,"Ctss"
"8","MF","GO:0001968","fibronectin binding",30,1,0.02,11,0.0195,0.0195,0.0333333333333333,"Ctss"
"9","MF","GO:0043394","proteoglycan binding",35,1,0.02,12,0.0227,0.0227,0.0285714285714286,"Ctss"
"10","MF","GO:0050840","extracellular matrix binding",56,1,0.04,14,0.0361,0.0361,0.0178571428571429,"Ctss"
"11","MF","GO:0098960","postsynaptic neurotransmitter receptor a...",57,1,0.04,16,0.0367,0.0367,0.0175438596491228,"Grm5"
"12","MF","GO:0005518","collagen binding",68,1,0.04,18,0.0436,0.0436,0.0147058823529412,"Ctss"
"13","MF","GO:0004843","thiol-dependent ubiquitin-specific prote...",84,1,0.05,21,0.0536,0.0536,0.0119047619047619,"Usp24"
"14","MF","GO:0000980","RNA polymerase II distal enhancer sequen...",86,1,0.06,22,0.0549,0.0549,0.0116279069767442,"Zbtb16"
"15","MF","GO:0036459","thiol-dependent ubiquitinyl hydrolase ac...",92,1,0.06,23,0.0586,0.0586,0.0108695652173913,"Usp24"
"16","MF","GO:0101005","ubiquitinyl hydrolase activity",93,1,0.06,24,0.0592,0.0592,0.010752688172043,"Usp24"
"17","MF","GO:1990782","protein tyrosine kinase binding",100,1,0.07,25,0.0635,0.0635,0.01,"Grm5"
"18","MF","GO:0019783","ubiquitin-like protein-specific protease...",102,1,0.07,26,0.0648,0.0648,0.00980392156862745,"Usp24"
"19","MF","GO:0030594","neurotransmitter receptor activity",106,1,0.07,27,0.0672,0.0672,0.00943396226415094,"Grm5"
"20","MF","GO:0001158","enhancer sequence-specific DNA binding",110,1,0.07,28,0.0697,0.0697,0.00909090909090909,"Zbtb16"
"21","MF","GO:0035326","enhancer binding",121,1,0.08,29,0.0764,0.0764,0.00826446280991736,"Zbtb16"
"22","MF","GO:0019901","protein kinase binding",715,2,0.47,30,0.0774,0.0774,0.0027972027972028,"Thy1, Grm5"
"23","MF","GO:0019900","kinase binding",791,2,0.52,31,0.0921,0.0921,0.00252844500632111,"Thy1, Grm5"
"24","MF","GO:0005515","protein binding",8273,9,5.41,15,0.0989,0.0362,0.00108787622386075,"Zbtb16, Tmem108, C4b, Thy1, Sema3d, Grm5, Olfm2, Cd9, Ctss"
"25","MF","GO:0001227","DNA-binding transcription repressor acti...",215,1,0.14,32,0.132,0.132,0.00465116279069767,"Zbtb16"
"26","MF","GO:0008022","protein C-terminus binding",232,1,0.15,33,0.1417,0.1417,0.00431034482758621,"Zbtb16"
"27","MF","GO:0005096","GTPase activator activity",235,1,0.15,34,0.1434,0.1434,0.00425531914893617,"Thy1"
"28","MF","GO:0035091","phosphatidylinositol binding",247,1,0.16,36,0.1502,0.1502,0.00404858299595142,"Thy1"
"29","MF","GO:0030246","carbohydrate binding",250,1,0.16,37,0.1519,0.1519,0.004,"C4b"
"30","MF","GO:0030695","GTPase regulator activity",253,1,0.17,38,0.1536,0.1536,0.00395256916996047,"Thy1"
"31","MF","GO:0001664","G protein-coupled receptor binding",266,1,0.17,39,0.1609,0.1609,0.0037593984962406,"Grm5"
"32","MF","GO:0005102","signaling receptor binding",1472,4,0.96,5,0.1653,0.0121,0.00271739130434783,"Thy1, Sema3d, Grm5, Cd9"
"33","MF","GO:0060589","nucleoside-triphosphatase regulator acti...",291,1,0.19,40,0.1747,0.1747,0.00343642611683849,"Thy1"
