"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0015491","cation:cation antiporter activity",24,1,0.01,1,0.012,0.012,0.0416666666666667,"Slc8a3"
"2","MF","GO:0015077","monovalent inorganic cation transmembran...",347,2,0.17,2,0.012,0.012,0.00576368876080692,"Slc8a3, Kcnmb2"
"3","MF","GO:0080025","phosphatidylinositol-3,5-bisphosphate bi...",27,1,0.01,3,0.013,0.013,0.037037037037037,"Clvs2"
"4","MF","GO:0005227","calcium activated cation channel activit...",28,1,0.01,4,0.014,0.014,0.0357142857142857,"Kcnmb2"
"5","MF","GO:0015298","solute:cation antiporter activity",29,1,0.01,5,0.014,0.014,0.0344827586206897,"Slc8a3"
"6","MF","GO:0098918","structural constituent of synapse",29,1,0.01,6,0.014,0.014,0.0344827586206897,"Erc2"
"7","MF","GO:0098632","cell-cell adhesion mediator activity",30,1,0.01,7,0.015,0.015,0.0333333333333333,"Prtg"
"8","MF","GO:0046873","metal ion transmembrane transporter acti...",420,2,0.21,8,0.017,0.017,0.00476190476190476,"Slc8a3, Kcnmb2"
"9","MF","GO:0098631","cell adhesion mediator activity",39,1,0.02,9,0.019,0.019,0.0256410256410256,"Prtg"
"10","MF","GO:0015459","potassium channel regulator activity",47,1,0.02,10,0.023,0.023,0.0212765957446809,"Kcnmb2"
"11","MF","GO:0099516","ion antiporter activity",52,1,0.03,11,0.025,0.025,0.0192307692307692,"Slc8a3"
"12","MF","GO:0022890","inorganic cation transmembrane transport...",552,2,0.27,12,0.028,0.028,0.0036231884057971,"Slc8a3, Kcnmb2"
"13","MF","GO:0005198","structural molecule activity",568,2,0.28,13,0.03,0.03,0.00352112676056338,"Fras1, Erc2"
"14","MF","GO:0008324","cation transmembrane transporter activit...",599,2,0.29,14,0.033,0.033,0.00333889816360601,"Slc8a3, Kcnmb2"
"15","MF","GO:0015297","antiporter activity",76,1,0.04,15,0.037,0.037,0.0131578947368421,"Slc8a3"
"16","MF","GO:0015318","inorganic molecular entity transmembrane...",762,2,0.37,16,0.051,0.051,0.0026246719160105,"Slc8a3, Kcnmb2"
"17","MF","GO:0099106","ion channel regulator activity",107,1,0.05,17,0.051,0.051,0.00934579439252336,"Kcnmb2"
"18","MF","GO:1902936","phosphatidylinositol bisphosphate bindin...",109,1,0.05,18,0.052,0.052,0.00917431192660551,"Clvs2"
"19","MF","GO:0030165","PDZ domain binding",114,1,0.06,19,0.055,0.055,0.0087719298245614,"Erc2"
"20","MF","GO:0005267","potassium channel activity",121,1,0.06,20,0.058,0.058,0.00826446280991736,"Kcnmb2"
"21","MF","GO:0015075","ion transmembrane transporter activity",821,2,0.4,21,0.058,0.058,0.00243605359317905,"Slc8a3, Kcnmb2"
"22","MF","GO:0015085","calcium ion transmembrane transporter ac...",135,1,0.07,22,0.064,0.064,0.00740740740740741,"Slc8a3"
"23","MF","GO:0016247","channel regulator activity",136,1,0.07,23,0.065,0.065,0.00735294117647059,"Kcnmb2"
"24","MF","GO:0005201","extracellular matrix structural constitu...",137,1,0.07,24,0.065,0.065,0.0072992700729927,"Fras1"
"25","MF","GO:0015081","sodium ion transmembrane transporter act...",139,1,0.07,25,0.066,0.066,0.00719424460431655,"Slc8a3"
"26","MF","GO:0015079","potassium ion transmembrane transporter ...",157,1,0.08,26,0.074,0.074,0.00636942675159236,"Kcnmb2"
"27","MF","GO:1901981","phosphatidylinositol phosphate binding",163,1,0.08,27,0.077,0.077,0.00613496932515337,"Clvs2"
"28","MF","GO:0022857","transmembrane transporter activity",974,2,0.48,28,0.079,0.079,0.00205338809034908,"Slc8a3, Kcnmb2"
"29","MF","GO:0005516","calmodulin binding",183,1,0.09,29,0.086,0.086,0.00546448087431694,"Slc8a3"
"30","MF","GO:0005215","transporter activity",1055,2,0.52,30,0.091,0.091,0.0018957345971564,"Slc8a3, Kcnmb2"
"31","MF","GO:0015291","secondary active transmembrane transport...",226,1,0.11,31,0.106,0.106,0.00442477876106195,"Slc8a3"
"32","MF","GO:0035091","phosphatidylinositol binding",247,1,0.12,32,0.115,0.115,0.00404858299595142,"Clvs2"
"33","MF","GO:0005261","cation channel activity",310,1,0.15,33,0.142,0.142,0.0032258064516129,"Kcnmb2"
"34","MF","GO:0022839","ion gated channel activity",317,1,0.16,34,0.145,0.145,0.00315457413249211,"Kcnmb2"
"35","MF","GO:0022836","gated channel activity",329,1,0.16,35,0.15,0.15,0.00303951367781155,"Kcnmb2"
"36","MF","GO:0022804","active transmembrane transporter activit...",343,1,0.17,36,0.156,0.156,0.00291545189504373,"Slc8a3"
"37","MF","GO:0005216","ion channel activity",398,1,0.2,37,0.179,0.179,0.00251256281407035,"Kcnmb2"
"38","MF","GO:0022838","substrate-specific channel activity",406,1,0.2,38,0.183,0.183,0.00246305418719212,"Kcnmb2"
"39","MF","GO:0005543","phospholipid binding",407,1,0.2,39,0.183,0.183,0.00245700245700246,"Clvs2"
"40","MF","GO:0022803","passive transmembrane transporter activi...",429,1,0.21,40,0.192,0.192,0.00233100233100233,"Kcnmb2"
"41","MF","GO:0015267","channel activity",429,1,0.21,41,0.192,0.192,0.00233100233100233,"Kcnmb2"
"42","MF","GO:0046872","metal ion binding",3326,3,1.63,42,0.214,0.214,0.00090198436560433,"Fras1, Slc8a3, Zmat4"
"43","MF","GO:0043169","cation binding",3418,3,1.68,43,0.227,0.227,0.000877706260971328,"Fras1, Slc8a3, Zmat4"
"44","MF","GO:0043167","ion binding",5224,4,2.56,44,0.237,0.237,0.000765696784073507,"Fras1, Slc8a3, Clvs2, Zmat4"
"45","MF","GO:0008270","zinc ion binding",651,1,0.32,45,0.278,0.278,0.00153609831029186,"Zmat4"
"46","MF","GO:0008289","lipid binding",696,1,0.34,46,0.294,0.294,0.0014367816091954,"Clvs2"
"47","MF","GO:0019904","protein domain specific binding",762,1,0.37,47,0.318,0.318,0.00131233595800525,"Erc2"
"48","MF","GO:0005488","binding",11858,7,5.82,48,0.33,0.33,0.000590318772136954,"Fras1, Cntnap4, Slc8a3, Clvs2, Erc2, Prtg, Zmat4"
"49","MF","GO:0046914","transition metal ion binding",893,1,0.44,49,0.362,0.362,0.00111982082866741,"Zmat4"
"50","MF","GO:0005515","protein binding",8273,5,4.06,50,0.381,0.381,0.00060437567992264,"Fras1, Cntnap4, Slc8a3, Erc2, Prtg"
"51","MF","GO:0044877","protein-containing complex binding",1185,1,0.58,51,0.452,0.452,0.000843881856540084,"Erc2"
"52","MF","GO:0038023","signaling receptor activity",1383,1,0.68,52,0.506,0.506,0.000723065798987708,"Prtg"
"53","MF","GO:0060089","molecular transducer activity",1432,1,0.7,53,0.519,0.519,0.000698324022346369,"Prtg"
