"","category","GO.ID","Term","Annotated","Significant","Expected","Rank in Fisher.classic","Fisher.elim","Fisher.classic","gene_ratio","genes"
"1","MF","GO:0001540","amyloid-beta binding",57,3,0.09,1,8.8e-05,8.8e-05,0.0526315789473684,"Apoe, Cst3, Ldlr"
"2","MF","GO:0071813","lipoprotein particle binding",27,2,0.04,2,0.00077,0.00077,0.0740740740740741,"Apoe, Ldlr"
"3","MF","GO:0070325","lipoprotein particle receptor binding",28,2,0.04,4,0.00083,0.00083,0.0714285714285714,"Apoe, Reln"
"4","MF","GO:0016209","antioxidant activity",74,2,0.11,5,0.00568,0.00568,0.027027027027027,"Apoe, Hbb-bs"
"5","MF","GO:0042802","identical protein binding",1795,7,2.74,8,0.01599,0.01599,0.00389972144846797,"Il12b, Apoe, Prkab2, Cst3, Ldlr, Arl6ip1, Sept1"
"6","MF","GO:0002020","protease binding",135,2,0.21,9,0.01795,0.01795,0.0148148148148148,"Cst3, Ldlr"
"7","MF","GO:0008201","heparin binding",144,2,0.22,10,0.02026,0.02026,0.0138888888888889,"Apoe, Smoc2"
"8","MF","GO:0004866","endopeptidase inhibitor activity",157,2,0.24,11,0.0238,0.0238,0.0127388535031847,"Cst3, Spink10"
"9","MF","GO:0030414","peptidase inhibitor activity",165,2,0.25,12,0.0261,0.0261,0.0121212121212121,"Cst3, Spink10"
"10","MF","GO:0061135","endopeptidase regulator activity",165,2,0.25,13,0.0261,0.0261,0.0121212121212121,"Cst3, Spink10"
"11","MF","GO:0098772","molecular function regulator",1565,6,2.39,14,0.02819,0.02819,0.00383386581469649,"Thy1, Il12b, Apoe, Cst3, Snta1, Spink10"
"12","MF","GO:0048156","tau protein binding",21,1,0.03,15,0.0316,0.0316,0.0476190476190476,"Apoe"
"13","MF","GO:0050998","nitric-oxide synthase binding",22,1,0.03,16,0.03308,0.03308,0.0454545454545455,"Snta1"
"14","MF","GO:0005539","glycosaminoglycan binding",192,2,0.29,17,0.0345,0.0345,0.0104166666666667,"Apoe, Smoc2"
"15","MF","GO:0050750","low-density lipoprotein particle recepto...",24,1,0.04,18,0.03603,0.03603,0.0416666666666667,"Apoe"
"16","MF","GO:0061134","peptidase regulator activity",197,2,0.3,19,0.03615,0.03615,0.0101522842639594,"Cst3, Spink10"
"17","MF","GO:0016866","intramolecular transferase activity",26,1,0.04,20,0.03898,0.03898,0.0384615384615385,"Rpusd3"
"18","MF","GO:0120013","intermembrane lipid transfer activity",26,1,0.04,21,0.03898,0.03898,0.0384615384615385,"Apoe"
"19","MF","GO:0015248","sterol transporter activity",29,1,0.04,22,0.04338,0.04338,0.0344827586206897,"Apoe"
"20","MF","GO:0050699","WW domain binding",30,1,0.05,23,0.04485,0.04485,0.0333333333333333,"Tceal5"
"21","MF","GO:0030234","enzyme regulator activity",894,4,1.37,24,0.04531,0.04531,0.00447427293064877,"Thy1, Apoe, Cst3, Spink10"
"22","MF","GO:0036002","pre-mRNA binding",31,1,0.05,25,0.04631,0.04631,0.032258064516129,"Srsf2"
"23","MF","GO:0017080","sodium channel regulator activity",32,1,0.05,26,0.04777,0.04777,0.03125,"Snta1"
"24","MF","GO:1901681","sulfur compound binding",236,2,0.36,27,0.05008,0.05008,0.00847457627118644,"Apoe, Smoc2"
"25","MF","GO:0043394","proteoglycan binding",35,1,0.05,28,0.05213,0.05213,0.0285714285714286,"Apoe"
"26","MF","GO:0046872","metal ion binding",3326,9,5.08,29,0.05353,0.05353,0.00270595309681299,"Zfp46, Apoe, Zswim7, Smoc2, Reln, Ldlr, Adam19, Thap3, St18"
"27","MF","GO:0043169","cation binding",3418,9,5.22,30,0.06211,0.06211,0.00263311878291398,"Zfp46, Apoe, Zswim7, Smoc2, Reln, Ldlr, Adam19, Thap3, St18"
"28","MF","GO:0015485","cholesterol binding",43,1,0.07,31,0.06367,0.06367,0.0232558139534884,"Apoe"
"29","MF","GO:0004601","peroxidase activity",44,1,0.07,32,0.0651,0.0651,0.0227272727272727,"Hbb-bs"
"30","MF","GO:0003723","RNA binding",1018,4,1.55,33,0.067,0.067,0.00392927308447937,"Rnps1, Srsf2, Rpusd3, Eif1b"
"31","MF","GO:0003743","translation initiation factor activity",46,1,0.07,34,0.06796,0.06796,0.0217391304347826,"Eif1b"
"32","MF","GO:0016684","oxidoreductase activity, acting on perox...",48,1,0.07,35,0.07082,0.07082,0.0208333333333333,"Hbb-bs"
"33","MF","GO:0032934","sterol binding",49,1,0.07,36,0.07224,0.07224,0.0204081632653061,"Apoe"
"34","MF","GO:0004869","cysteine-type endopeptidase inhibitor ac...",53,1,0.08,37,0.07791,0.07791,0.0188679245283019,"Cst3"
"35","MF","GO:0005261","cation channel activity",310,2,0.47,38,0.08078,0.08078,0.00645161290322581,"Kcng2, Orai2"
"36","MF","GO:0004857","enzyme inhibitor activity",326,2,0.5,40,0.08804,0.08804,0.00613496932515337,"Cst3, Spink10"
"37","MF","GO:0005080","protein kinase C binding",61,1,0.09,41,0.08915,0.08915,0.0163934426229508,"Srsf2"
"38","MF","GO:0019901","protein kinase binding",715,3,1.09,42,0.09412,0.09412,0.0041958041958042,"Thy1, Prkab2, Srsf2"
"39","MF","GO:0019904","protein domain specific binding",762,3,1.16,44,0.10874,0.10874,0.00393700787401575,"Tceal5, Adam19, Snta1"
"40","MF","GO:0008135","translation factor activity, RNA binding",76,1,0.12,45,0.10987,0.10987,0.0131578947368421,"Eif1b"
"41","MF","GO:0043178","alcohol binding",79,1,0.12,46,0.11395,0.11395,0.0126582278481013,"Apoe"
"42","MF","GO:0019899","enzyme binding",2238,6,3.42,47,0.11797,0.11797,0.00268096514745308,"Thy1, Prkab2, Cst3, Ldlr, Srsf2, Snta1"
"43","MF","GO:0038024","cargo receptor activity",82,1,0.13,48,0.11803,0.11803,0.0121951219512195,"Ldlr"
"44","MF","GO:0019900","kinase binding",791,3,1.21,49,0.1182,0.1182,0.00379266750948167,"Thy1, Prkab2, Srsf2"
"45","MF","GO:0003730","mRNA 3'-UTR binding",83,1,0.13,50,0.11938,0.11938,0.0120481927710843,"Rnps1"
"46","MF","GO:0005249","voltage-gated potassium channel activity",85,1,0.13,51,0.12208,0.12208,0.0117647058823529,"Kcng2"
"47","MF","GO:0005216","ion channel activity",398,2,0.61,52,0.12291,0.12291,0.0050251256281407,"Kcng2, Orai2"
"48","MF","GO:0004896","cytokine receptor activity",87,1,0.13,53,0.12477,0.12477,0.0114942528735632,"Il12b"
"49","MF","GO:0051117","ATPase binding",88,1,0.13,54,0.12611,0.12611,0.0113636363636364,"Snta1"
"50","MF","GO:0022838","substrate-specific channel activity",406,2,0.62,55,0.12697,0.12697,0.00492610837438424,"Kcng2, Orai2"
"51","MF","GO:0005543","phospholipid binding",407,2,0.62,56,0.12748,0.12748,0.00491400491400491,"Thy1, Apoe"
"52","MF","GO:0003676","nucleic acid binding",2829,7,4.32,57,0.12884,0.12884,0.00247437256981265,"Zfp46, Rnps1, Srsf2, Rpusd3, Thap3, St18, Eif1b"
"53","MF","GO:0004867","serine-type endopeptidase inhibitor acti...",92,1,0.14,58,0.13146,0.13146,0.0108695652173913,"Spink10"
"54","MF","GO:0005496","steroid binding",92,1,0.14,59,0.13146,0.13146,0.0108695652173913,"Apoe"
"55","MF","GO:0046873","metal ion transmembrane transporter acti...",420,2,0.64,60,0.13417,0.13417,0.00476190476190476,"Kcng2, Orai2"
"56","MF","GO:0004222","metalloendopeptidase activity",95,1,0.15,61,0.13546,0.13546,0.0105263157894737,"Adam19"
"57","MF","GO:0015267","channel activity",429,2,0.66,62,0.13884,0.13884,0.00466200466200466,"Kcng2, Orai2"
"58","MF","GO:0022803","passive transmembrane transporter activi...",429,2,0.66,63,0.13884,0.13884,0.00466200466200466,"Kcng2, Orai2"
"59","MF","GO:0008047","enzyme activator activity",436,2,0.67,64,0.1425,0.1425,0.00458715596330275,"Thy1, Apoe"
"60","MF","GO:0043167","ion binding",5224,11,7.98,65,0.14561,0.14561,0.00210566615620214,"Thy1, Zfp46, Apoe, Zswim7, Smoc2, Reln, Ldlr, Adam19, Thap3, Sept1, St18"
"61","MF","GO:0030165","PDZ domain binding",114,1,0.17,66,0.16034,0.16034,0.0087719298245614,"Snta1"
