"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.615461847389558,0.837268890675241,-0.852934096341856,-1.04497047779778,3064,179,"IL12B"
"2","HALLMARK_HYPOXIA",0.893878372935965,0.941971383147854,-0.544527822549024,-0.664717849512634,4438,184,"DCN, NR3C1, LARGE1, GCNT2"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.373341375150784,0.837268890675241,0.99426694150992,1.54508073103743,1856,71,"HMGCR, LDLR, SREBF2, PCYT2, HMGCS1, ABCA2"
"4","HALLMARK_MITOTIC_SPINDLE",0.0480402010050251,0.471604447974583,-0.998376728783845,-1.21505259036482,238,194,"DOCK4"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.490463762296728,0.837268890675241,0.184383066685161,0.382917658383185,2442,38,"ADAM17, AXIN1, AXIN2, CCND2, CSNK1E, CTNNB1, CUL1, DLL1, DVL2, FRAT1, FZD1, FZD8, GNAI1, HDAC11, HDAC2, HDAC5, HEY1, HEY2, JAG1, JAG2, KAT2A, LEF1, MAML1, MYC, NCOR2, NCSTN, NKD1, NOTCH1, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.693222354340071,0.845393115048867,-0.125662822593522,-0.221888896261888,3497,54,"XIAP, WWTR1, UBE2D3, TRIM33, TJP1, THBS1, TGIF1, TGFBR1, TGFB1, SPTBN1, SMURF2, SMURF1, SMAD7, SMAD6, SMAD3, SMAD1, SLC20A1, SKIL, SKI, SERPINE1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.644776722570216,0.837268890675241,0.232279733149298,0.362071934865612,3190,70,"A2M, ACVR1B, BAK1, CBL, CD14, CD36, CD38, CD44, CD9, CNTFR, CRLF2, CSF1, CSF2RA, CSF2RB, CSF3R, CXCL10, DNTT, EBI3, FAS, GRB2, HAX1, HMOX1, IFNAR1, IFNGR1, IFNGR2, IL10RB, IL12RB1, IL13RA1, IL15RA, IL17RA, IL17RB, IL18R1, IL1B, IL1R1, IL1R2, IL2RA, IL4R, IL6, IL6ST, IL7, INHBE, IRF1, IRF9, ITGA4, ITGB3, JUN"
"8","HALLMARK_DNA_REPAIR",0.225468466653234,0.837268890675241,-0.995663430420712,-1.24336016400685,1118,145,"POLR2A"
"9","HALLMARK_G2M_CHECKPOINT",0.0400873189124826,0.471604447974583,0.998766874350987,1.22817788955523,201,187,"PTTG1, PRPF4B, ABL1"
"10","HALLMARK_APOPTOSIS",0.41515517936316,0.837268890675241,-0.993332901805942,-1.23743647620788,2059,146,"DCN, PLPPR4, DPYD, PTK2"
"11","HALLMARK_NOTCH_SIGNALING",0.05659253375695,0.471604447974583,0.998586481624261,2.25414863233182,284,31,"PRKCA, APH1A"
"12","HALLMARK_ADIPOGENESIS",0.852745926372963,0.941971383147854,-0.597519187478896,-0.726291299067591,4238,192,"APOE"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.307493025109605,0.837268890675241,0.993902043464158,1.22282002631058,1542,180,"SH3BP5, OLFM1, ABAT"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.921418496876889,0.941971383147854,-0.513492553127468,-0.626075313911572,4572,187,"LARGE1"
"15","HALLMARK_ANDROGEN_RESPONSE",0.581113801452784,0.837268890675241,0.871607519127681,1.23182708138777,2879,90,"HMGCR, HMGCS1, HOMER2"
"16","HALLMARK_MYOGENESIS",0.60854735152488,0.837268890675241,-0.857134899532231,-1.05028694641196,3032,180,"KCNH1, LARGE1"
"17","HALLMARK_PROTEIN_SECRETION",0.174453579306196,0.834028356964137,0.997032449519386,1.39971557428017,869,94,"AP2B1, ABCA1"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.719308700834327,0.856319881945627,-0.139646842223595,-0.20495140907944,3620,82,"USP18, UBE2L6, UBA7, TXNIP, TRIM5, TRIM26, TRIM25, TRIM21, TRIM14, TRAFD1, TMEM140, TENT5A, TDRD7, TAP1, STAT2, SP110, SLC25A28, SAMD9L, RTP4, RNF31, RIPK2, PSME2, PSME1, PSMB9, PSMB8, PSMA3, PROCR, PNPT1, PLSCR1, PARP9, PARP14, PARP12, OGFR, OASL, NUB1, NMI, NCOA7, MX1, MVB12A, MOV10, LY6E, LPAR6, LGALS3BP, LAP3, ISG20, ISG15, IRF9, IRF7, IRF2, IRF1, IL7, IL4R, IL15, IFITM1, IFITM3, IFITM2, IFIT3, IFIT2, IFIH1, IFI35, HERC6, HELZ2"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.914297237346239,0.941971383147854,-0.121901825751457,-0.149551285979451,4533,164,"ZNFX1, XAF1, VCAM1, VAMP8, VAMP5, USP18, UPP1, UBE2L6, TXNIP, TRIM26, TRIM25, TRIM21, TRIM14, TRAFD1, TOR1B, TNFSF10, TNFAIP6, TNFAIP3, TNFAIP2, TDRD7, TAPBP, TAP1, STAT4, STAT3, STAT2, STAT1, ST8SIA4, ST3GAL5, SSPN, SRI, SPPL2A, SP110, SOD2, SOCS3, SOCS1, SLC25A28, SERPING1, SELP, SAMHD1, SAMD9L, RTP4, RNF31, RIPK2, RIPK1, RBCK1, RAPGEF6, PTPN6, PTPN2, PTPN1, PTGS2, PSME2, PSME1, PSMB9, PSMB8, PSMB2, PSMB10, PSMA3, PNPT1, PNP, PML, PLSCR1, PLA2G4A, PIM1, PFKP, PELI1, PDE4B, PARP14, PARP12, P2RY14, OGFR, OASL, OAS3, OAS2, NUP93, NOD1, NMI, NLRC5, NFKBIA, NFKB1, NCOA3, NAMPT, MX1, MVP, MTHFD2, METTL7B, LYSMD2, LY6E, LGALS3BP, LCP2, LATS2, LAP3, KLRK1, JAK2, ITGB7, ISOC1, ISG20, ISG15, IRF9, IRF7, IRF5, IRF4, IRF2, IRF1, IL7, IL6, IL4R, IL18BP, IL15RA, IL15, IL10RA, IFNAR2, IFITM3, IFITM2, IFIT3, IFIT2, IFIH1, IFI35, ICAM1, HIF1A, HERC6, HELZ2"
"20","HALLMARK_APICAL_JUNCTION",0.651897476654083,0.837268890675241,0.797921239848715,0.982192230963372,3280,182,"CADM2, ARPC2, ACTA1"
"21","HALLMARK_APICAL_SURFACE",0.308368284401837,0.837268890675241,-0.993636714230621,-2.0509790593179,1543,37,"RTN4RL1, SCUBE1"
"22","HALLMARK_HEDGEHOG_SIGNALING",0.926341072858287,0.941971383147854,-0.0988361819700572,-0.217096963110872,4627,32,"VLDLR, VEGFA, UNC5C, TLE3, TLE1, THY1, SLIT1, SCG2, RTN1, RASA1, PTCH1, PML, OPHN1, NRP2, NRP1, NRCAM, NF1, MYH9"
"23","HALLMARK_COMPLEMENT",0.516070711128967,0.837268890675241,-0.948177609241058,-1.16395446765444,2568,167,"DOCK4, DGKG"
