"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.186327077747989,0.868595870268453,-0.422730043439671,-1.22927254662083,972,22,"XYLT1, B3GAT1, GPC6, GPC5"
"2","ABC transporter disorders",0.596862061451297,0.928585036605612,0.248001239871487,0.925355629198697,2738,63,"PSMD4, PSMB4, VCP, PSMB1, ABCA3, RNF185, PSMD5, PSMD3, DERL2, PSMB2, PSMA3, PSME4"
"3","ABC-family proteins mediated transport",0.312624164710132,0.868595870268453,-0.282074383483739,-1.07620380353263,1730,85,"ABCF1, PSMB7, OS9, PSMC4, ABCD3, ABCC5, ERLEC1, PSMD14, ABCB9, PSMD9, EIF2S3, ABCA6, PSMB5, PSMA1, PSMB3, PSMD7, PSMD1, ABCB8, PSMD8, DERL1, PSMA5, ABCB10"
"4","ADP signalling through P2Y purinoceptor 1",0.433397683397683,0.886531274586939,-0.3727599512233,-1.01588507299897,2244,17,"GNG3, GNA11, GNG11, SRC, GNG4, GNG7"
"5","ADP signalling through P2Y purinoceptor 12",0.63350684403316,0.928585036605612,-0.331049287040697,-0.874794177433877,3285,15,"GNG3, GNG11"
"6","APC-Cdc20 mediated degradation of Nek2A",0.15721434528774,0.868595870268453,0.433660932163605,1.26332443386155,753,21,"ANAPC1, UBE2D1, CDC16, UBE2E1, ANAPC5, ANAPC7, ANAPC16, RPS27A, CDC23, ANAPC10"
"7","APC/C-mediated degradation of cell cycle proteins",0.293131717981417,0.868595870268453,-0.29359918142524,-1.08860241995598,1608,71,"PSMB7, CDC14A, PSMC4, ANAPC4, PTTG1, PSMD14, PSMD9, CUL1, SKP2, PSMB5, PSMA1, FBXO5, FZR1, PSMB3, PSMD7, PSMD1, PSMD8, PSMA5, CCNB1, SKP1, PSMA7"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.260580912863071,0.868595870268453,0.399642462153651,1.15087500678492,1255,20,"ANAPC1, UBE2D1, CDC16, UBE2E1, ANAPC5, ANAPC7, ANAPC16, RPS27A, CDC23, ANAPC10"
"9","APC/C:Cdc20 mediated degradation of Securin",0.603399433427762,0.928585036605612,0.249323450800524,0.921578862745501,2768,60,"PSMD4, PSMB4, PSMB1, ANAPC1, PSMD5, UBE2D1, CDC16, UBE2E1, PSMD3, PSMB2, PSMA3, PSME4, ANAPC5, PSMC3, ANAPC7, ANAPC16"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.645674438875572,0.928585036605612,0.242439843433067,0.904604646247308,2962,63,"PSMD4, PSMB4, PSMB1, ANAPC1, PSMD5, UBE2D1, CDC16, UBE2E1, PSMD3, PSMB2, PSMA3, PSME4, ANAPC5, PSMC3, ANAPC7, ANAPC16"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.727323111029004,0.928585036605612,-0.237380327791359,-0.861529585868005,3936,63,"PSMB7, PSMC4, ANAPC4, PTTG1, PSMD14, PSMD9, SKP2, PSMB5, PSMA1, FZR1, PSMB3, PSMD7, PSMD1, PSMD8, PSMA5"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.495200698080279,0.906236808670356,0.263162709206825,0.976249147367701,2269,61,"PSMD4, PSMB4, PSMB1, ANAPC1, PSMD5, UBE2D1, CDC16, UBE2E1, PSMD3, PSMB2, PSMA3, PSME4, ANAPC5, PSMC3, ANAPC7, ANAPC16"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.690581078246276,0.928585036605612,0.283623708530215,0.846752952241719,3291,23,"ATF6, CEBPG, EXOSC4, KHSRP, HERPUD1, ASNS, EXOSC3, NFYA"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.546572280178838,0.915865513828162,-0.275271263123034,-0.947608491170931,2933,48,"PSMB7, PSMC4, HSPA8, PSMD14, PSMD9, PSMB5, PSMA1, HNRNPD, PSMB3, PSMD7, PSMD1, PSMD8, PSMA5"
