"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.696060382916053,0.740489769059631,0.0827009705109396,0.131508795623862,3780,174,"ABCA1, ACKR3, ATF3, ATP2B1, B4GALT1, B4GALT5, BCL3, BCL6, BHLHE40, BIRC2, BIRC3, BMP2, BTG1, BTG2, BTG3, CCL2, CCL4, CCL5, CCN1, CCND1, CCNL1, CD44, CD80, CD83, CDKN1A, CEBPB, CEBPD, CFLAR, CSF1, CXCL10, CXCL11, CXCL6, DDX58, DENND5A, DNAJB4, DRAM1, DUSP1, DUSP2, DUSP4, DUSP5, EDN1, EFNA1, EGR1, EGR2, EGR3, EHD1, EIF1, ETS2, F3, FJX1, FOS, FOSB, FOSL1, FOSL2, G0S2, GADD45A, GADD45B, GCH1, GEM, GFPT2, GPR183, HBEGF, HES1, ICAM1, ICOSLG, ID2, IER2, IER3, IER5, IFIH1, IFIT2, IFNGR2, IL15RA, IL18, IL1B, IL6ST, INHBA, IRF1, IRS2, JAG1, JUN, JUNB, KDM6B, KLF10, KLF2, KLF4, KLF6, KLF9, KYNU, LAMB3, LDLR, LIF, LITAF, MAFF, MAP2K3, MAP3K8, MARCKS, MCL1, MSC, MXD1, MYC, NAMPT, NFAT5, NFE2L2, NFIL3, NFKB1, NFKB2, NFKBIA, NFKBIE, NINJ1, NR4A1, NR4A2, NR4A3"
"2","HALLMARK_HYPOXIA",0.283027218411153,0.615276561763376,-0.998477297895903,-1.84283938122929,1278,181,"RORA, XPNPEP1"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.327131782945736,0.637342268482213,0.707689285413772,1.78231221979884,1687,70,"CD9, ABCA2"
"4","HALLMARK_MITOTIC_SPINDLE",0.621121393576483,0.708935677818347,0.678874265382076,1.05014243747537,3422,189,"PALLD, ABI1"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.305490654205608,0.636438862928349,0.187803224049432,0.601046496899845,1568,38,"ADAM17, AXIN1, AXIN2, CCND2, CSNK1E, CTNNB1, CUL1, DLL1, DVL2, FRAT1, FZD1, FZD8, GNAI1, HDAC11, HDAC2, HDAC5, HEY1, HEY2, JAG1, JAG2, KAT2A, LEF1, MAML1, MYC, NCOR2, NCSTN, NKD1, NOTCH1, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.465082343131124,0.708935677818347,-0.130491803278688,-0.45443889909747,2230,50,"XIAP, WWTR1, UBE2D3, TRIM33, TJP1, TGIF1, TGFBR1, TGFB1, SPTBN1, SMURF2, SMURF1, SMAD7, SMAD6, SMAD3, SMAD1, SLC20A1, SKIL, SKI"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.112613482711995,0.511879466872706,0.998764499965681,2.70463982866456,582,60,"OSMR, CD9, A2M"
"8","HALLMARK_DNA_REPAIR",0.468743193204095,0.708935677818347,-0.130884495614662,-0.273285935486781,2151,145,"ZWINT, ZNRD1, XPC, VPS37D, VPS37B, VPS28, USP11, UPF3B, UMPS, TYMS, TSG101, TP53, TMED2, TK2, TARBP2, TAF6, TAF1C, TAF13, TAF12, TAF10, SURF1, SUPT5H, SUPT4H1, STX3, SSRP1, SRSF6, SNAPC5, SNAPC4, SMAD5, SF3A3, SEC61A1, SDCBP, SAC3D1, RRM2B, RPA3, RPA2, RNMT, RFC5, RFC4, RFC3, RFC2, REV3L, RBX1, RALA, RAE1, RAD52, RAD51, PRIM1, POM121, POLR3C, POLR2K, POLR2J, POLR2I, POLR2H, POLR2G, POLR2F, POLR2E, POLR2D, POLR2C, POLR2A, POLR1D, POLR1C, POLL, POLH, POLE4, POLD4, POLD1, POLB, POLA2, POLA1, PNP, PDE4B, PCNA, NUDT9, NUDT21, NT5C3A, NT5C, NPR2, NME4, NME3, NFX1, NELFE, NELFCD, NELFB"
"9","HALLMARK_G2M_CHECKPOINT",0.275060854171277,0.615276561763376,-0.998546511627907,-1.84296712553688,1242,181,"ODF2"
"10","HALLMARK_APOPTOSIS",0.545757071547421,0.708935677818347,0.202858461048734,0.361153254183808,2951,137,"ADD1, AIFM3, ANKH, ANXA1, APP, ATF3, BAX, BCAP31, BCL10, BCL2L1, BCL2L11, BGN, BID, BIRC3, BMF, BMP2, BNIP3L, BRCA1, BTG2, BTG3, CASP1, CASP2, CASP3, CASP6, CASP7, CASP8, CASP9, CAV1, CCND1, CCND2, CD14, CD38, CD44, CDC25B, CDK2, CDKN1A, CDKN1B, CFLAR, CLU, CREBBP, CTH, CTNNB1, CYLD, DAP3, DCN, DDIT3, DFFA, DIABLO, DNAJC3, DNM1L, DPYD, EBP, EGR3, ENO2, ERBB2, ERBB3, ETF1, F2, F2R, FAS, FASLG, FEZ1, GADD45A, GADD45B, GCH1, GNA15, GPX1, GPX3, GPX4, GSN, GSR, GUCY2D, HGF, HMGB2, HMOX1, HSPB1, IER3, IFITM3, IFNGR1, IGF2R, IGFBP6, IL18, IL1B"
"11","HALLMARK_NOTCH_SIGNALING",0.802902529907825,0.819288295824311,0.113167517298075,0.377538027187899,4093,32,"APH1A, ARRB1, CCND1, CUL1, DLL1, DTX1, DTX2, DTX4, FBXW11, FZD1, FZD5, FZD7, HES1, HEYL, JAG1, KAT2A, LFNG, MAML2, NOTCH1, NOTCH2, NOTCH3, PPARD, PRKCA, PSEN2, PSENEN"
"12","HALLMARK_ADIPOGENESIS",0.536479128856624,0.708935677818347,0.964437231268107,1.49392492932738,2955,188,"ANGPT1, APOE, ABCA1"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.154200482561965,0.593078779084482,-0.999100594991006,-1.8878334349145,702,175,"WWC1"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.199559390490178,0.615276561763376,0.99868612129175,1.61008747417828,1086,168,"CD9, ABCA3"
"15","HALLMARK_ANDROGEN_RESPONSE",0.236807010859211,0.615276561763376,0.998074410288151,2.22733853577769,1242,88,"INPP4B, ABCC4"
