"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0460767302872566,0.375473285654186,0.290607283950674,1.312386974942,238,130,"MARCKS, MCL1, IFIH1, KLF9, LDLR, BTG1, IL15RA, TNIP2, JUNB, SAT1, LITAF, JUN, CEBPB, SGK1, PLPP3, RCAN1, BHLHE40, IER2, PNRC1, NFE2L2, IFIT2, NR4A3, PDE4B, TANK, HES1, KLF6, DUSP1, NINJ1, SQSTM1, TRIB1, FJX1, IL18, MAP3K8, GEM, CFLAR, SOCS3, PTPRE, BCL6, ID2, MXD1, NFKBIA, TIPARP, NFIL3, PHLDA1, SLC16A6, SDC4, PFKFB3, CEBPD, RNF19B, PTGER4, IER3, IL6ST, EHD1, ETS2, GPR183, MYC, PLEK, TRIP10, RELB"
"2","HALLMARK_HYPOXIA",0.0474634896233666,0.375473285654186,0.275831197807742,1.28235834108603,246,160,"KLHL24, ENO1, EGFR, GBE1, PGM1, ENO2, TPI1, BTG1, CHST3, FOXO3, CP, GPC3, SCARB1, SLC6A6, ERO1A, PLIN2, CITED2, JUN, HEXA, PAM, BHLHE40, PNRC1, PPP1R3C, MIF, ZNF292, WSB1, ANGPTL4, IGFBP3, CHST2, PYGM, KLF6, ETS1, GPC4, DUSP1, SELENBP1, GCNT2, TGFBI, P4HA2, MYH9, JMJD6, EFNA3, TPST2, GYS1, PGK1, TIPARP, HAS1, NFIL3, BGN, CSRP2, SDC3, HSPA5, SDC4, STBD1, NDRG1, PFKFB3, CAV1, LOX, UGP2, ERRFI1, ATP7A"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.396914175506268,0.70877531340405,0.259714885436546,1.03463796269519,2057,62,"LDLR, GPX8, LGMN, STX5, PNRC1, SQLE, LPL, SC5D, PCYT2, GNAI1, ECH1, PPARG, GLDC, CPEB2, HMGCR, FBXO6, TP53INP1, NFIL3, GUSB, FDFT1, LGALS3, ERRFI1, GSTM2, ACAT2, ETHE1"
"4","HALLMARK_MITOTIC_SPINDLE",0.0725636607313804,0.375473285654186,0.263316202734054,1.23641919090254,378,171,"MARCKS, VCL, TUBGCP5, ANLN, RANBP9, SMC3, NIN, STAU1, ARHGEF12, CTTN, TAOK2, ABL1, DOCK4, FLNA, RASAL2, ARHGEF2, NUMA1, PCGF5, DYNLL2, RAB3GAP1, CDC42BPA, CDC27, CAPZB, RHOT2, TRIO, DLG1, ARHGAP5, EPB41, MYO1E, AKAP13, RABGAP1, ROCK1, SPTBN1, OPHN1, ARHGEF7, MID1, CDK5RAP2, ARHGDIA"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0141363284275755,0.356386052783664,0.464337053465501,1.62446575545206,72,34,"NUMB, NCSTN, TCF7, WNT5B, NOTCH1, NKD1, LEF1, TP53, FRAT1, CCND2, GNAI1, MAML1, PPARD, CSNK1E"
"6","HALLMARK_TGF_BETA_SIGNALING",0.388527724665392,0.70877531340405,0.274954310912912,1.03781295210395,2031,47,"XIAP, FNTA, JUNB, SMAD7, WWTR1, TJP1, SMAD1, HDAC1, ENG, SPTBN1, FKBP1A, SMURF2, UBE2D3, RAB31, CDK9, ID2"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.340572746492408,0.70877531340405,0.286401024835443,1.07052105305926,1771,45,"STAM2, OSMR, STAT3, IL15RA, IFNGR1, PTPN1, JUN, GRB2, IFNAR1, MAP3K8, TNFRSF1A, SOCS3, BAK1"
"8","HALLMARK_DNA_REPAIR",0.059422397672969,0.375473285654186,-0.277893254670853,-1.27151328535634,285,135,"DGCR8, BCAP31, DDB2, REV3L, DCTN4, POLD4, DAD1, MPC2, GTF2H1, VPS37B, ADCY6, POLE4, LIG1, TAF13, NCBP2, UPF3B, NUDT9, CETN2, SSRP1, AGO4, RAD52, POLA1, NELFB, RALA, TMED2, DGUOK, CSTF3, BRF2, ELOA, MPG, AK1, TAF10, TSG101, SAC3D1, ERCC1, ERCC4, SEC61A1, XPC"
"9","HALLMARK_G2M_CHECKPOINT",0.329867128827267,0.70877531340405,0.231251752470961,1.05403253210862,1712,138,"MARCKS, CASP8AP2, RAD23B, ORC5, LBR, SMARCC1, NSD2, CUL3, ABL1, RASAL2, ARID4A, NUP98, ODF2, CUL4A, NOLC1, NUMA1, DTYMK, RAD21, CDC27, CTCF, UBE2S, CCNF, KPNB1, ILF3, STAG1, GSPT1, SQLE"
"10","HALLMARK_APOPTOSIS",0.606713232440823,0.866733189201175,0.211467833440696,0.934406611517068,3126,114,"TIMP3, TGFBR3, XIAP, MCL1, ENO2, FEZ1, BAX, IFNGR1, SAT1, JUN, SMAD7, LEF1, LUM, RHOT2, SC5D, DAP3, ROCK1, PPT1, CCND2, SQSTM1, PDGFRB, IL18, CFLAR, PDCD4, BGN, IGF2R, IGFBP6, F2R, CAV1, LGALS3, CREBBP, BCL2L1, TIMP2, IER3, SATB1, CASP6, CDC25B, ANXA1, ETF1, GUCY2D, DPYD, DCN"
"11","HALLMARK_NOTCH_SIGNALING",0.354481955762515,0.70877531340405,0.324991027739165,1.06886998111599,1826,26,"ST3GAL6, TCF7L2, NOTCH1, SKP1, FBXW11, HES1, DTX4, PPARD"
"12","HALLMARK_ADIPOGENESIS",0.0649052268811028,0.375473285654186,0.265317646234418,1.24769632198631,338,173,"ITIH5, MCCC1, ATL2, GBE1, ACADL, PGM1, MYLK, REEP5, SLC19A1, AIFM1, NABP1, RAB34, ACLY, SCARB1, IFNGR1, PLIN2, YWHAG, CYC1, RREB1, PPM1B, EPHX2, MRAP, QDPR, LPL, SAMM50, LAMA4, PPP1R15B, ESYT1, COL4A1, ANGPTL4, TALDO1, TANK, TST, MIGA2, SORBS1, GPAM, CRAT, ECH1, PPARG, HADH, PTGER3, COX6A1, MGLL, DLAT, ANGPT1, ALDH2, PHLDB1, IMMT, PDCD4, BCL6"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0496127276533389,0.375473285654186,-0.27919853774593,-1.29111421400034,236,145,"AMFR, RASGRP1, SYBU, ADCY1, SLC7A2, REEP1, SIAH2, BAG1, ELF1, CBFA2T3, ARL3, SLC27A2, SVIL, FOS, ITPK1, XBP1, ASB13, SLC2A1, CELSR2, TOB1, FKBP5, FOXC1, EGR3, GAB2, BLVRB, FLNB, JAK2, ABLIM1, TGIF2, CCND1, MPPED2"
