"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.821893135881529,0.972494861550542,-0.189527201988532,-0.855417344079054,4106,152,"NFKB1, PLEK, GPR183, TANK, CCNL1, IRS2, TIPARP, PNRC1, ETS2, NFE2L2, RIPK2, BHLHE40, TNFAIP8, SDC4, IL12B, PHLDA1, YRDC, FJX1, TRIP10, IL15RA, IL6ST, CSF1, DNAJB4, BIRC2, LITAF, GEM, KYNU, NFKBIE, ZC3H12A, NFAT5, IL1A, ZBTB10"
"2","HALLMARK_HYPOXIA",0.0430689102564103,0.63045316951567,-0.287270241267077,-1.30017262626624,214,155,"RORA, CHST2, NEDD4L, PGK1, EXT1, SULT2B1, GPI, KLHL24, ERRFI1, IRS2, HK1, SIAH2, XPNPEP1, TIPARP, NDST1, PNRC1, MXI1, ZNF292, UGP2, BNIP3L, BHLHE40, SDC4, LARGE1, PDK1, MAP3K1, KLF7, SDC3, VLDLR, FAM162A, GCK, SLC2A1, PFKP, ERO1A, NDST2, SCARB1, ISG20, GBE1, PPARGC1A"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.579304834198961,0.799652863873047,-0.24143075987372,-0.936447736801421,2899,61,"ALCAM, ACSS2, ACTG1, ERRFI1, LPL, PNRC1, PMVK, SREBF2"
"4","HALLMARK_MITOTIC_SPINDLE",0.226963141025641,0.63045316951567,-0.239477962715231,-1.10558236689634,1132,179,"APC, MYO1E, RASA1, KIF5B, ALS2, RAB3GAP1, SMC4, ARHGDIA, FGD4, MID1IP1, ARF6, FSCN1, CKAP5, CTTN, RANBP9, OPHN1, ARHGEF11, DYNC1H1, RASA2, ARHGEF2, ARFGEF1, ACTN4, ARHGEF7, KLC1, TLK1, CDC27, RHOF, CDC42BPA, SASS6, ABL1, SPTAN1, SYNPO, SORBS2, YWHAE, CNTRL"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.935509875050383,0.9866,-0.199686482533559,-0.673937974526462,4641,32,"ADAM17, NOTCH1, JAG2, PTCH1, CUL1, HDAC5, DVL2, RBPJ, NCSTN"
"6","HALLMARK_TGF_BETA_SIGNALING",0.3779399837794,0.683285458320298,-0.285667299426351,-1.04776370233485,1863,47,"BMPR1A, APC, SMURF1, ACVR1, PPP1CA, SKIL, SKI, FNTA, TJP1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.784584584584585,0.967012993392774,0.21543921431695,0.831258089425568,3918,58,"PTPN11, STAT2, PIK3R5, GRB2, PTPN2, TNFRSF1A, IRF1, IL4R, ACVR1B, IL17RB, CD9, IFNGR2, CD14, EBI3, STAM2, JUN, TLR2"
"8","HALLMARK_DNA_REPAIR",0.36813627254509,0.683285458320298,0.233221171821894,1.038637285637,1836,135,"GSDME, TSG101, AAAS, POLR2J, POLR2E, POLR2K, POLR2G, SUPT5H, SSRP1, MPC2, AK3, POLR1C, ERCC8, POLH, ELL, NUDT21, GTF3C5, RBX1, POLL, SNAPC5, POLR2A, VPS28, SAC3D1, RAD52, LIG1, ITPA, USP11, TAF9, PCNA, ARL6IP1, RFC3, PDE4B, SDCBP, TAF6, POLR2C, SF3A3, MRPL40, EDF1, REV3L, DAD1, ELOA, ADA, TP53, NT5C3A"
"9","HALLMARK_G2M_CHECKPOINT",0.412284223203533,0.710834867592298,-0.225820545173126,-1.01823675754427,2053,151,"SLC38A1, KIF5B, MEIS2, DTYMK, CDK4, SMC4, ILF3, STMN1, HNRNPU, EFNA5, ODF2, STAG1, GINS2, PRMT5, RAD23B, CDC27, NSD2, MAPK14, SFPQ, TFDP1, ABL1, NOLC1, HIF1A, SRSF1, E2F4, CUL5, HUS1, TMPO, SLC12A2, YTHDC1, LIG3, TGFB1, MAP3K20, PURA, CHMP1A, CUL1, MCM2, HSPA8, CCNT1"
"10","HALLMARK_APOPTOSIS",0.446,0.743333333333333,0.228997056223094,1.00173563826738,2229,119,"CLU, EBP, SC5D, RHOB, BIRC3, TGFB2, CASP2, IL18, GSN, ETF1, GSR, ROCK1, DDIT3, IRF1, PSEN1, BCL2L1, XIAP, ENO2"
"11","HALLMARK_NOTCH_SIGNALING",0.111687275628241,0.63045316951567,0.420853257668303,1.34167828149656,559,25,"APH1A, MAML2, PRKCA, ST3GAL6, PPARD, RBX1, CCND1, NOTCH2, FZD5, KAT2A, PSEN2"
"12","HALLMARK_ADIPOGENESIS",0.0761695321871251,0.63045316951567,0.269914630783024,1.23433831131343,380,165,"MRPL15, MAP4K3, ATP5PO, MGLL, COX7B, ATL2, SLC27A1, ELOVL6, ME1, G3BP2, LTC4S, ADIPOR2, SORBS1, PFKL, DECR1, COX6A1, PHYH, ABCA1, NMT1, LIFR, DRAM2, YWHAG, RREB1, ACADS, REEP5, PREB, PPM1B, MYLK, ACLY, DNAJC15, GPD2, APOE, ATP1B3, COQ9, BCL6, COQ5, NDUFB7, MARC2, PDCD4, LPCAT3, BCKDHA, RNF11, SUCLG1"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.201037096130834,0.63045316951567,0.252303339200095,1.12828690658615,1007,139,"ADD3, KAZN, ENDOD1, CHPT1, FAM102A, RAB31, NAV2, NRIP1, FLNB, B4GALT1, ABLIM1, FDFT1, UGCG, OLFM1, SYBU, FARP1, FKBP5, SH3BP5, PLAAT3, GFRA1, ABCA3, TIAM1, DYNLT3, IL17RB, ITPK1, ELOVL5, SLC39A6, RBBP8, SLC1A4, RETREG1, AMFR, WWC1, OLFML3"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.0634,0.63045316951567,0.288159264597069,1.27254276694392,316,127,"ADD3, TSPAN13, CHPT1, FAM102A, RAB31, JAK1, NRIP1, FLNB, FABP5, FDFT1, OLFM1, ZFP36, FARP1, FKBP5, COX6C, PLAAT3, PLXNB1, ABCA3, TIAM1, DYNLT3, METTL3, RABEP1, IL17RB, ITPK1, CD9, ELOVL5, RBBP8, PDCD4, SLC1A4, AMFR, ALDH3A2, DLG5, CHST8, CCND1, CKB, WFS1, ATP2B4, NCOR2, HOMER2, BTG3, SLC2A8, DNAJC1, IDH2, TOB1, BAG1, MOCS2, CELSR2, KCNK5"
"15","HALLMARK_ANDROGEN_RESPONSE",0.276753507014028,0.658936921461972,0.267297475793329,1.09900627965184,1380,82,"DBI, TPD52, GPD1L, GNAI3, TSC22D1, INSIG1, B4GALT1, PTK2B, GSR, XRCC5, CAMKK2, LIFR, FKBP5, ZMIZ1, ACSL3, INPP4B, LMAN1, SRP19, STK39, ELOVL5, SMS, ELK4, AKAP12, MERTK, HERC3, HPGD, CCND1"
"16","HALLMARK_MYOGENESIS",0.211160176635889,0.63045316951567,0.255539431763963,1.12389635044713,1051,124,"MRAS, AGL, CLU, APOD, RB1, NAV2, NCAM1, PLXNB2, CAMK2B, SORBS1, ABLIM1, GSN, PDE4DIP, CRYAB, LAMA2, ITGB1, DMPK, MYLK"
"17","HALLMARK_PROTEIN_SECRETION",0.134078212290503,0.63045316951567,0.291183387509546,1.21867017795324,671,90,"TPD52, ARF1, TSG101, VAMP4, SEC22B, GBF1, RAB14, SGMS1, COPB2, CLN5, ABCA1, SCAMP1, NAPG, GALC, LMAN1, AP3S1, YKT6, SH3GL2, RAB22A, RAB9A, SEC31A, CLCN3, ATP7A, SNX2"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.916333865814696,0.9866,-0.187875938990427,-0.76245533307777,4588,77,"B2M, RIPK2, PSME1, PARP9, NCOA7, NUB1, CSF1, IL15, TENT5A, PSME2, IRF2, CASP1, ISG20, SAMD9L, SP110, IFITM3, IFITM1, IFITM2, CMPK2, IFI35, LY6E, MVB12A, PLSCR1, USP18, NMI, IRF9, PSMB9, UBA7"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.836345580933466,0.972494861550542,0.189011786058483,0.846464468127535,4210,140,"STAT2, BPGM, XAF1, IL10RA, NUP93, TRAFD1, SAMHD1, SLC25A28, CD86, AUTS2, PTPN2, TRIM26, EPSTI1, LCP2, GPR18, MTHFD2, DDX58, VAMP5, IRF1, HERC6, IL4R, PSMA3, EIF2AK2, ADAR, FCGR1A, DHX58, NAMPT, TDRD7, MX1, RSAD2"
"20","HALLMARK_APICAL_JUNCTION",0.534145367412141,0.799652863873047,-0.214688015678617,-0.966594377765531,2674,148,"RASA1, AKT3, ACTG1, ADAM15, DHX16, YWHAH, ITGB4, FSCN1, PTK2, PTPRC, GNAI2, NRXN2, ACTN4, PIK3CB, MSN, RHOF, MAPK14, ARPC2, CD34, TJP1, SKAP2, EVL, SDC3, CNTN1, CDK8, ICAM5, EXOC4, SLIT2, PARVA, SORBS3, CX3CL1, EPB41L2, CD274, MAP3K20, LDLRAP1, SYK, BAIAP2, VCAM1, CD276, NF1, PARD6G, SIRPA, ZYX, AKT2, MYL12B, ICAM1"
"21","HALLMARK_APICAL_SURFACE",0.728360590347028,0.933795628650036,0.257854579635035,0.822039233336341,3651,25,"THY1, ADIPOR2, B4GALT1, DCBLD2"
"22","HALLMARK_HEDGEHOG_SIGNALING",0.565130260521042,0.799652863873047,-0.277674518948033,-0.932243743734896,2819,31,"RASA1, OPHN1, ETS2, CDK6, VLDLR, PTCH1, NRCAM, CRMP1, NRP1, CDK5R1, NF1"
"23","HALLMARK_COMPLEMENT",0.0961308336657359,0.63045316951567,0.271565702270334,1.21442715392082,481,139,"GNAI3, CTSH, CD46, CLU, GNB4, DGKH, LIPA, ME1, PIK3CG, CEBPB, PIK3R5, CPM, GRB2, LCP2, MT3, CR2, DUSP6, SCG3, DOCK10, IRF1, KCNIP3, PSEN1, DOCK4, KCNIP2, DYRK2, USP15, EHD1, GPD2, RBSN, CBLB"
"24","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.554801357556398,0.799652863873047,-0.226004019350944,-0.956078938295691,2778,99,"KIF5B, DCTN1, EIF4G1, HSP90B1, EIF2AK3, DDX10, SLC30A5, CALR, EXOC2, EXOSC9, LSM1, SDAD1, YWHAZ, NOLC1, ATF6, BAG3, SEC11A, IMP3, TTC37, ERO1A, EIF4A1, EXOSC5, RPS14, FUS, EIF4A3, CNOT4"
"25","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.163151611619578,0.63045316951567,-0.285745674298724,-1.18619876824837,819,87,"GSK3B, MKNK1, CDK4, ARHGDIA, ACTR3, SLA, RIPK1, HSP90B1, PPP1CA, ACACA, CALR, SMAD2, PRKAA2, PDK1, MAPK9, SLC2A1, RIT1, NCK1, RAC1, RPS6KA1, MAP3K7, ITPR2"
"26","HALLMARK_MTORC1_SIGNALING",0.505588822355289,0.78998253493014,0.21193450296637,0.979569779760534,2532,179,"TPI1, P4HA1, ADD3, COPS5, EBP, CCNG1, ELOVL6, ME1, SC5D, INSIG1, ADIPOR2, HSPA9, PPIA, ASNS, PFKL, PHGDH, ETF1, SYTL2, GSR, NMT1, MTHFD2, G6PD, DDIT3, ACSL3, ACLY, PSMA3, PPA1, YKT6, LDHA, FKBP2"
"27","HALLMARK_E2F_TARGETS",0.964978987392435,0.9866,-0.169228425003932,-0.763800279541426,4821,152,"SPAG5, CDK4, SMC4, ILF3, BRMS1L, STMN1, XRCC6, DEK, GINS4, STAG1, NUP153, CCP110, CHEK2, NOLC1, AK2, MMS22L, SRSF1, HUS1, ING3, TMPO, PNN, PPM1D, PHF5A, ASF1A, DCLRE1B, CSE1L"
"28","HALLMARK_MYC_TARGETS_V1",0.0593961064759634,0.63045316951567,0.272110585992982,1.25218250633421,298,172,"PSMD1, CCT5, ORC2, COPS5, SSBP1, SERBP1, RSL1D1, PPM1G, TRIM28, PPIA, SNRPD1, UBA2, ETF1, ILF2, COX5A, SNRPA1, TRA2B, MRPS18B, CTPS1, TCP1, BUB3, G3BP1, TARDBP, PCBP1, HNRNPR, ERH, EIF4E, AP3S1, TOMM70, TXNL4A, LDHA, EIF3J, HSP90AB1, EIF3D, NCBP1, SNRPA, EIF4H, SYNCRIP, YWHAQ, CCT7, SET, SMARCC1, USP1, U2AF1, PRPF31, PABPC4, PSMB2, NOP56, SSB, CCT4, CLNS1A"
"29","HALLMARK_MYC_TARGETS_V2",0.886497461928934,0.9866,-0.204978541395835,-0.748451592399818,4365,46,"CDK4, RCL1, DDX18, NOLC1, WDR74, EXOSC5, HSPD1, TMEM97, PPRC1, GNL3, PRMT3, UTP20"
"30","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.9866,0.9866,0.161056677885904,0.71124386994222,4932,127,"LAMC1, FERMT2, THY1, FBN2, HTRA1, RHOB, WIPF1, LAMA2, ITGB1, MYLK, ENO2, TGFBI, NT5E, PLAUR, MATN2, SPARC, BASP1, CTHRC1, IGFBP3, JUN, ITGA5, PFN2, SCG2, CALD1, FLNA, GPC1, NOTCH2, DAB2, FUCA1, CDH11, BDNF, PDLIM4, FSTL1, BMP1, MMP14, QSOX1, COL6A2, PMP22"
"31","HALLMARK_INFLAMMATORY_RESPONSE",0.945973086965254,0.9866,0.174962967828379,0.770020925934875,4709,125,"GNAI3, P2RX7, CD82, IL10RA, PIK3R5, IL18, STAB1, ABCA1, LCP2, DCBLD2, CLEC5A, ABI1, IRF1, PSEN1, LPAR1, IL4R, SLC7A1, EIF2AK2, ACVR1B, PLAUR, NAMPT, IFNGR2, SLC4A4, ICOSLG, CD14, EBI3, RELA, ITGA5, TLR2, CMKLR1, F3, RTP4, C3AR1"
"32","HALLMARK_XENOBIOTIC_METABOLISM",0.033905065815716,0.63045316951567,-0.307303683612373,-1.35227017643262,169,126,"ABCD2, DHPS, IGF1, MTHFD1, ACO2, DDC, ABCC3, NPC1, ETS2, RAP1GAP, NDRG2, BPHL, TMBIM6, ENTPD5, MAN1A1, GABARAPL1, FAH, SAR1B, GSTO1, SLC35B1, MCCC2, ATP2A2, PROS1, CSAD, SLC46A3, ANGPTL3, BLVRB, KYNU, PTGDS, PC, SLC35D1, MAOA, SERTAD1, COMT, TMEM97, PGD, ALAS1, PDLIM5"
"33","HALLMARK_FATTY_ACID_METABOLISM",0.145,0.63045316951567,0.265663604218351,1.17319947516188,724,127,"DLST, MGLL, ME1, LTC4S, UROS, ETFDH, ADIPOR2, ADSL, D2HGDH, DECR1, SERINC1, OSTC, ACADS, ACSS1, TP53INP2, GPD1, ENO2, ACADVL, GRHPR, LDHA, ACAA1, GPD2, HSDL2, G0S2, ELOVL5, SMS, ALDH1A1, PDHA1, SUCLG1, ACADL, ALDH3A2, HADHB, ACSL1, GAPDHS, HPGD, CRYZ, KMT5A, CPT1A, FASN, NCAPH2, HADH, PDHB"
"34","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.202087096126831,0.63045316951567,0.239073303135107,1.11314864032982,1006,189,"MRPL15, DLST, ATP5PO, SLC25A4, NDUFA7, UQCRC2, COX7B, NDUFB5, ISCU, ATP6V1C1, ETFDH, MRPL11, HSPA9, UQCRB, UQCRFS1, TCIRG1, NDUFB2, NDUFB1, RHOT1, ATP5F1D, DECR1, COX6A1, PHYH, OPA1, COX5A, COX6C, ATP5PD, ATP6V0E1, ATP6V0C, AFG3L2, ACAT1, LRPPRC, NDUFA9, NDUFS2, ACADVL, TOMM70, LDHA, ACAA1, NDUFB8, TIMM17A, ABCB7, ATP6V1D, NDUFB7, PDHA1, NDUFS1, BCKDHA, FXN, SUCLG1"
"35","HALLMARK_GLYCOLYSIS",0.273108404871232,0.658936921461972,0.236919890403672,1.0798396493362,1367,160,"TPI1, B3GAT3, P4HA1, AGL, PMM2, NDUFV3, PKM, ME1, GALK2, TXN, B4GALT1, PPIA, CHST12, COPB2, PGAM1, HS2ST1, GFPT1, AK3, G6PD, SLC35A3, EXT2, PHKA2, CITED2, FUT8, ENO2, AGRN, TGFBI, LDHA, PAXIP1, NT5E, GMPPB"
"36","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.382639856659367,0.683285458320298,-0.291053176117383,-1.04630582229873,1921,42,"PRDX6, IPCEF1, NDUFA6, FES, NDUFB4, ATOX1, SBNO2, LAMTOR5, EGLN2, PFKP, SCAF4"
"37","HALLMARK_P53_PATHWAY",0.131736526946108,0.63045316951567,0.260025397166324,1.18022289466288,659,155,"SLC3A2, ANKRA2, TSC22D1, TM7SF3, RB1, CD82, CCNG1, CD81, ISCU, PRMT2, PLXNB2, CYFIP2, MDM2, HRAS, TRAFD1, LRMP, ELP1, DDIT3, DNTTIP2, RRP8, APAF1, POLH, TRIAP1, ACVR1B, CDKN2AIP, PHLDA3, ZMAT3"
"38","HALLMARK_UV_RESPONSE_UP",0.792950654582074,0.967012993392774,0.195354200393328,0.862689666703181,3936,128,"GRINA, CCK, SLC25A4, ATP6V1C1, AGO2, RHOB, ASNS, NXF1, EIF2S3, OLFM1, CYB5R1, SELENOW, IRF1, GLS, PPP1R2, ENO2, YKT6, ACAA1"
"39","HALLMARK_UV_RESPONSE_DN",0.321499800558436,0.683285458320298,-0.241230906225448,-1.06152115161093,1611,126,"BMPR1A, FYN, NR1D2, NFKB1, DMAC2L, AKT3, ARHGEF9, MIOS, ATRN, CAP2, KALRN, TOGARAM1, RASA2, MAP2K5, SIPA1L1, BHLHE40, MAPK14, PRDM2, CDC42BPA, ICA1, MMP16, TJP1, ANXA4, VLDLR"
"40","HALLMARK_ANGIOGENESIS",0.363908872901679,0.683285458320298,0.345445800437693,1.06579557383872,1820,22,"VAV2, LRPAP1"
"41","HALLMARK_HEME_METABOLISM",0.591743119266055,0.799652863873047,-0.20945654093085,-0.946960393382006,2966,153,"SNCA, TNS1, TAL1, ELL2, CTSE, XPO7, BLVRA, RNF123, MXI1, OSBP2, RAP1GAP, DAAM1, ALDH1L1, HTRA2, RBM5, BNIP3L, ACSL6, NUDT4, CDC27, TSPAN5, RCL1, ADD1, EZH1, DMTN, CCDC28A, YPEL5, TMEM9B, BACH1, RIOK3, UBAC1, SLC6A8, MOCOS, BLVRB, CCND3, SLC2A1, PC"
"42","HALLMARK_COAGULATION",0.364989939637827,0.683285458320298,-0.260953175312634,-1.04617013569109,1813,73,"CPQ, FYN, PLEK, CTSE, LTA4H, CTSO, GNG12, KLF7, PROS1, RABIF, RAC1, SIRT2, CSRP1, PEF1, LRP1"
"43","HALLMARK_IL2_STAT5_SIGNALING",0.0911453128123126,0.63045316951567,-0.271680593007469,-1.22208366262204,455,147,"RORA, ALCAM, MYO1E, ABCB1, SNX9, SERPINB6, MAPKAPK2, PLAGL1, TNFRSF21, APLP1, NCOA3, NCS1, POU2F1, SNX14, GABARAPL1, FAH, MAP6, BHLHE40, IKZF2, PHLDA1, GSTO1, PLPP1, CSF1, ANXA4, ST3GAL4, FAM126B, CCND3, LRRC8C, SPRED2, HUWE1, PTCH1, PDCD2L, RNH1, RABGAP1L, IFITM3, CST7, PTRH2, SERPINC1, NRP1, BMP2, IKZF4, PLSCR1, SLC39A8, ENPP1"
"44","HALLMARK_BILE_ACID_METABOLISM",0.217252396166134,0.63045316951567,-0.281905299637854,-1.14405389155617,1087,77,"TTR, ABCD2, CH25H, SULT2B1, PXMP2, ACSL5, NPC1, ABCA6"
"45","HALLMARK_PEROXISOME",0.169694549810341,0.63045316951567,-0.289805188515698,-1.18005682583622,849,79,"TTR, ABCD2, ABCB1, SULT2B1, YWHAH, NUDT19, ACSL5, CTBP1, HMGCL, CADM1"
"46","HALLMARK_ALLOGRAFT_REJECTION",0.492834394904459,0.78998253493014,-0.227443785852541,-0.982454134877955,2475,112,"ST8SIA4, HDAC9, B2M, JAK2, IFNAR2, CSK, PTPRC, GALNT1, EIF3A, FCGR2B, RIPK2, PRKCG, ABCE1, SOCS5, IL12B, APBB1, EIF5A, HIF1A, CSF1, IL15, SRGN, CCND3, STAT1, PTPN6, NCK1, MAP3K7, TGFB1, HLA-DOB, IL16, TNF, FGR, IKBKB, DYRK3, NLRP3, HCLS1"
"47","HALLMARK_SPERMATOGENESIS",0.980235575963266,0.9866,-0.167937085945105,-0.683822486393577,4909,79,"SIRT1, GMCL1, PHKG2, TLE4, PIAS2, SNAP91, GSTM3, PGS1, PHF7, IFT88, MAST2, VDAC3, SLC12A2"
"48","HALLMARK_KRAS_SIGNALING_UP",0.656431868352398,0.863726142568945,-0.206719472117338,-0.920973875089407,3270,138,"RELN, SPARCL1, ABCB1, F13A1, SDCCAG8, HDAC9, ADAM17, CPE, MTMR10, ANKH, PLEK2, SCN1B, GALNT3, SNAP91, PRDM1, YRDC, DNMBP, MAP3K1, TSPAN7"
"49","HALLMARK_KRAS_SIGNALING_DN",0.251547215012977,0.658936921461972,-0.262695745202441,-1.11129824101908,1259,99,"TENM2, CHST2, EPHA5, CPEB3, CDKAL1, AKR1B10, SKIL, KCNQ2, NR6A1, IL12B, IDUA, RYR2, THNSL2, SYNPO, SELENOP, BRDT, RGS11, ARPP21, ZNF112, TG, SPTBN2, VPS50"
"50","HALLMARK_PANCREAS_BETA_CELLS",0.37949533081661,0.683285458320298,-0.346560466014093,-1.05423359317894,1909,21,"SYT13, AKT3, PCSK2, SEC11A, GCK"
