"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0471318962367556,0.46875,-0.573800786789278,-1.48162040223512,257,24,"GPC6, B3GAT1, GPC5, AGRN, BCAN, GPC3, CSPG5, B3GAT3, GPC1, GPC4"
"2","ABC transporter disorders",0.197722014593344,0.65195953102743,-0.367858550100944,-1.16982691675381,1110,70,"OS9, PSMD4, PSMD3, PSMC3, PSMC6, PSMC2, UBB, PSMB4, PSMD12, PSME4, PSME3, PSMD13, PSMA3, PSMC5, PSMB1, PSMA1, PSMB8, PSMD2, PSMD6"
"3","ABC transporters in lipid homeostasis",0.985622119815668,0.998797623323373,-0.218184875329743,-0.50775114530441,5346,15,"ABCA7, ABCG1, PEX19, ABCD2, ABCA2"
"4","ABC-family proteins mediated transport",0.0886983904828551,0.523220842735943,-0.380988988054608,-1.27107573066663,506,95,"OS9, PSMD4, ABCC5, PSMD3, PSMC3, PSMC6, ABCB5, PSMC2, ABCC1, UBB, PSMB4, PSMD12, PSME4, PSME3, PSMD13, ABCA7, PSMA3, PSMC5, ABCB8, PSMB1, PSMA1, PSMB8, PSMD2, PSMD6, EIF2S2, PSME1, ABCG1, PSMB7, PSMA4"
"5","ADP signalling through P2Y purinoceptor 1",0.571553994732221,0.931010957938124,0.363061013954114,0.915161372772352,2603,19,"GNG7, SRC, GNG3"
"6","ADP signalling through P2Y purinoceptor 12",0.493198529411765,0.885690653432589,-0.408467092241239,-0.978247069940404,2682,17,"GNAI1, GNB3, GNB5, GNG11"
"7","APC-Cdc20 mediated degradation of Nek2A",0.727573286312541,0.97264378943264,0.316788080059201,0.816878472154553,3300,21,"CDC26, ANAPC7, CDC27, ANAPC16, CDC16, BUB3, UBE2E1, MAD2L1, ANAPC15"
"8","APC/C-mediated degradation of cell cycle proteins",0.246276595744681,0.717413227465948,-0.347341009435762,-1.12526543854019,1388,78,"PSMD4, PSMD3, UBE2D1, PSMC3, PSMC6, ANAPC2, PSMC2, UBB, PSMB4, PSMD12, PSME4, PSME3, PSMD13, PSMA3, PSMC5, PTTG1, PSMB1, PSMA1, CDC23, PSMB8, PSMD2, PSMD6, ANAPC1, ANAPC10, PSME1, PSMB7, PSMA4"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.858428446005268,0.990156133119002,0.282684512719551,0.712557770674336,3910,19,"CDC26, ANAPC7, CDC27, ANAPC16, CDC16, UBE2E1, ANAPC15"
"10","APC/C:Cdc20 mediated degradation of Securin",0.0769367448471926,0.492582817619221,-0.425163884633251,-1.32660104541115,432,62,"PSMD4, PSMD3, UBE2D1, PSMC3, PSMC6, ANAPC2, PSMC2, UBB, PSMB4, PSMD12, PSME4, PSME3, PSMD13, PSMA3, PSMC5, PTTG1, PSMB1, PSMA1, CDC23, PSMB8, PSMD2, PSMD6, ANAPC1, ANAPC10, PSME1, PSMB7, PSMA4"
