"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.82390438247012,0.946844112097563,-0.27148943744112,-0.768298490869735,4135,24,"B4GALT7, GPC5, XYLT2, B3GAT1, AGRN, B3GALT6, B3GAT3, XYLT1, CSPG5, SDC2"
"2","ABC transporter disorders",0.181544028950543,0.869177158438619,0.331062485885107,1.17520849702762,902,69,"PSMD14, DERL2, PSMB3, DERL1, PSMC5, PSMB2, OS9, ERLEC1, PSMA6, ABCA1, VCP, APOA1, ERLIN1, PSMD10, PSMD7, ABCD1, PSMD1, PSMC6, PSME2, PSMB4, PSME4"
"3","ABC-family proteins mediated transport",0.75630585898709,0.935353998271326,-0.235785652722218,-0.871249404034785,3807,91,"ABCA7, ABCC5, PSMC4, PSMD13, ABCB9, ABCC10, PSMC3, PSMF1, ABCC1, PSMD3, EIF2S2, UBB, PSMC1, ABCA2, PSMD8"
"4","ADP signalling through P2Y purinoceptor 1",0.258148370325935,0.890453936662725,0.447385776106617,1.1635974268215,1290,17,"GNG2, GNG4, GNG3"
"5","ADP signalling through P2Y purinoceptor 12",0.0862103372580323,0.861172964593842,0.556052383167397,1.40153666125101,431,15,"GNAI1, GNG2, GNG4, GNAI3, GNG3, GNAI2"
"6","APC-Cdc20 mediated degradation of Nek2A",0.627564230233021,0.911791499131865,-0.318547097067252,-0.885425135379234,3150,22,"ANAPC5, ANAPC4, UBB, ANAPC10, CDC26, CDC27"
"7","APC/C-mediated degradation of cell cycle proteins",0.810696266397578,0.945617154711714,0.232634031179618,0.836893827089635,4016,75,"PSMD14, PTTG1, PSMB3, UBE2D1, PSMC5, PSMB2, SKP1, PSMA6, CUL1, ANAPC7, ANAPC15, PSMD10, PSMD7, PSMD1, PSMC6, CDC23, PSME2, PSMB4, PSME4"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.50597609561753,0.890453936662725,-0.355129175942791,-0.964677401023673,2539,20,"ANAPC5, ANAPC4, UBB, ANAPC10, CDC26, CDC27"
"9","APC/C:Cdc20 mediated degradation of Securin",0.846864951768489,0.954087471264216,0.231698675853227,0.80398884664849,4213,61,"PSMD14, PTTG1, PSMB3, UBE2D1, PSMC5, PSMB2, PSMA6, ANAPC7, ANAPC15, PSMD10, PSMD7, PSMD1, PSMC6, CDC23, PSME2, PSMB4, PSME4"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.900181854920186,0.968191396949833,0.220302563256086,0.775892977857865,4454,67,"PSMD14, PTTG1, PSMB3, UBE2D1, PSMC5, PSMB2, PSMA6, ANAPC7, ANAPC15, PSMD10, PSMD7, PSMD1, PSMC6, CDC23, PSME2, PSMB4, PSME4"
