"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.4849351220585,0.920001029437225,-0.374985031138796,-0.972950272785212,2204,23,"GPC5, B3GAT3, B3GAT2, NCAN, SDC2, GPC6, XYLT1"
"2","ABC transporter disorders",0.0844570617459191,0.475064700480415,0.405513164538029,1.2806153786513,475,73,"PSMA3, PSMD6, PSMA1, PSMD7, RNF185, ABCC8, SEL1L, UBC, PSMA6, PSMD12, PSMC4, PSMA4, PSMB3, PSMD1, PSMB1, PSMC2, PSMA7, ABCD1, PSMD14"
"3","ABC transporters in lipid homeostasis",0.70156191892897,0.988340013408827,0.358122549652089,0.833149865556012,3772,16,"ABCG1, ABCA5, ABCD1, PEX3"
"4","ABC-family proteins mediated transport",0.123156981786644,0.537869267394729,0.366343385793871,1.20964285313143,709,97,"PSMA3, PSMD6, PSMA1, PSMD7, RNF185, SEL1L, ABCG1, UBC, PSMA6, PSMD12, ABCA5, ABCB9, PSMC4, PSMA4, ABCC1, PSMB3, PSMD1, ABCB8, PSMB1, PSMC2, PSMA7, ABCD1, PSMD14, EIF2S2, PEX3, PSMD9, ABCA8, ABCB1, PSMD5, DERL1, PSMC5, RPS27A, PSMC3"
"5","ADP signalling through P2Y purinoceptor 1",0.397899004791743,0.875527877497964,0.422410245497426,1.04692132636137,2158,21,"GNG2, GNG3, GNB5, GNB1, GNA11"
"6","ADP signalling through P2Y purinoceptor 12",0.505255393693528,0.93371894862189,0.399563730969547,0.966039376757175,2739,19,"GNG2, GNG3, GNB5, GNB1, GNAI3"
"7","APC-Cdc20 mediated degradation of Nek2A",0.982186056740708,1,-0.22279853529396,-0.578081463764265,4465,23,"UBB, BUB3"
"8","APC/C-mediated degradation of cell cycle proteins",0.0356067316209035,0.40531066845071,0.429850313265324,1.37958405422571,200,81,"PSMA3, PSMD6, PSMA1, PSMD7, CUL1, UBC, PSMA6, PSMD12, PSMC4, PSMA4, BTRC, PSMB3, CDC16, PSMD1, PSMB1, PSMC2, PSMA7, UBE2E1, ANAPC1, PSMD14, PSMD9, CDC14A, PSMD5, PSMC5, RPS27A, PSMC3, ANAPC15, ANAPC5, SKP1, PSMB2"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.844636933284187,0.988340013408827,0.300148143782193,0.743901210121739,4582,21,"UBC, CDC16, UBE2E1, ANAPC1, RPS27A, ANAPC15, ANAPC5"
"10","APC/C:Cdc20 mediated degradation of Securin",0.0368130890983461,0.407729728743018,0.453839014795169,1.40361843971886,206,64,"PSMA3, PSMD6, PSMA1, PSMD7, UBC, PSMA6, PSMD12, PSMC4, PSMA4, PSMB3, CDC16, PSMD1, PSMB1, PSMC2, PSMA7, UBE2E1, ANAPC1, PSMD14, PSMD9, PSMD5, PSMC5, RPS27A, PSMC3, ANAPC15, ANAPC5, PSMB2"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0575361807271444,0.428059176452722,0.425014804159385,1.33485417578772,325,70,"PSMA3, PSMD6, PSMA1, PSMD7, UBC, PSMA6, PSMD12, PSMC4, PSMA4, PSMB3, CDC16, PSMD1, PSMB1, PSMC2, PSMA7, UBE2E1, ANAPC1, PSMD14, PSMD9, PSMD5, PSMC5, RPS27A, PSMC3, ANAPC15, ANAPC5, PSMB2"
