"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.823907455012853,0.922494671851998,-0.25793188522266,-0.765841960383335,3845,25,"CSPG5, B3GAT2, DCN, SDC4, B3GALT6, AGRN"
"2","ABC transporter disorders",0.509173478655767,0.810391843392867,0.272128540597115,0.971668827327123,2802,69,"PSME1, PSMD9, DERL1, PSME3, PSMC1, PSMD6, ABCB4, PSMF1, PSMD11, PSMC6, PSME4, SEL1L, PSMA3, PSMD14, ABCD1, PSMD1, ABCA3, PSMD3, UBC, DERL2, PSMB7, ERLIN2, UBA52, RPS27A, PSMA6, PSMC4, KCNJ11, PSMA8, PSMB8"
"3","ABC transporters in lipid homeostasis",0.775394321766562,0.903730295818218,-0.2977989395207,-0.77812404601537,3686,15,"PEX3, ABCD2"
"4","ABC-family proteins mediated transport",0.356912607449857,0.74193957396828,0.278804917447464,1.04659326116575,1992,92,"PSME1, PSMD9, ABCB1, DERL1, PSME3, PSMC1, PSMD6, ABCB4, PSMF1, ABCA7, EIF2S2, PSMD11, PSMC6, ABCB8, ABCA2, PSME4, SEL1L, PSMA3, PSMD14, ABCD1, PSMD1, ABCA3, PSMD3, UBC, EIF2S1, DERL2, PSMB7, ERLIN2, EIF2S3, ABCB7, ABCA8, UBA52, RPS27A, PSMA6, PSMC4, ABCC4, ABCB9, KCNJ11, PSMA8, PSMB8"
"5","ADP signalling through P2Y purinoceptor 1",0.533502430775735,0.81096206925678,-0.331466654130736,-0.945292407995565,2523,21,"GNGT2, GNB5, GNG3"
"6","ADP signalling through P2Y purinoceptor 12",0.0215144484286016,0.439814357657747,-0.595171954240686,-1.6315327616206,101,18,"P2RY12, GNGT2, GNB5, GNG3, GNAI2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.598558148358945,0.834547538612064,0.325424948975527,0.907757890608156,3154,21,"UBE2E1, ANAPC1, ANAPC7, ANAPC4, ANAPC2, UBC, UBE2D1, UBA52, RPS27A"
"8","APC/C-mediated degradation of cell cycle proteins",0.250772867794144,0.661989837401167,0.307432281546822,1.11843842989831,1378,77,"PTTG1, UBE2E1, PSME1, ANAPC1, PSMD9, PSME3, CDC14A, PSMC1, PSMD6, PSMF1, ANAPC7, PSMD11, BTRC, PSMC6, PSME4, PSMA3, PSMD14, ANAPC4, PSMD1, ANAPC2, PSMD3, UBC, UBE2D1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.311705558717511,0.701022812535762,0.397043081192862,1.10753336828917,1642,21,"UBE2E1, ANAPC1, ANAPC7, ANAPC4, ANAPC2, UBC, UBE2D1, UBA52, RPS27A"
"10","APC/C:Cdc20 mediated degradation of Securin",0.209530738450346,0.638169658570926,0.331699845888792,1.16094048261473,1151,62,"PTTG1, UBE2E1, PSME1, ANAPC1, PSMD9, PSME3, PSMC1, PSMD6, PSMF1, ANAPC7, PSMD11, PSMC6, PSME4, PSMA3, PSMD14, ANAPC4, PSMD1, ANAPC2, PSMD3, UBC, UBE2D1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.294064093226511,0.697502226690526,0.308473534957164,1.09634535124375,1614,67,"PTTG1, UBE2E1, PSME1, ANAPC1, PSMD9, PSME3, PSMC1, PSMD6, PSMF1, ANAPC7, PSMD11, PSMC6, PSME4, PSMA3, PSMD14, ANAPC4, PSMD1, ANAPC2, PSMD3, UBC, UBE2D1"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.234003987674461,0.65788413477448,0.321547696941684,1.14086617765686,1290,66,"PTTG1, UBE2E1, PSME1, ANAPC1, PSMD9, PSME3, PSMC1, PSMD6, PSMF1, ANAPC7, PSMD11, PSMC6, PSME4, PSMA3, PSMD14, ANAPC4, PSMD1, ANAPC2, PSMD3, UBC, UBE2D1"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.559331273850627,0.818685998597007,0.267506986809574,0.945364472428355,3077,65,"UBE2E1, PSME1, ANAPC1, PSMD9, PSME3, PSMC1, PSMD6, PSMF1, ANAPC7, PSMD11, PSMC6, PSME4, PSMA3, PSMD14, ANAPC4, PSMD1, ANAPC2, PSMD3, UBC, UBE2D1"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.393018018018018,0.752985160663406,0.364109801067705,1.0454192867317,2093,24,"CEBPB, HERPUD1, EXOSC8, DDIT3"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.484799131378936,0.808465608465609,0.289127887029416,0.980184030849046,2678,51,"HSPA8, PSME1, PSMD9, EIF4G1, PSME3, PSMC1, PSMD6, PSMF1, PSMD11, PSMC6, PSME4, PSMA3, PSMD14, PSMD1, PSMD3, UBC"
"16","AURKA Activation by TPX2",0.16098104793757,0.616886113266765,-0.327597846946216,-1.19076325852575,721,66,"CEP152, DCTN3, CSNK1E, TUBA4A, CEP290, PRKACA, PCNT, HAUS1, CEP164, HAUS6, CSNK1D, CDK5RAP2, CEP78"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.700297999148574,0.877627124993412,-0.289597362415259,-0.842227608342174,3289,23,"POLR2A, NELFA, SUPT5H, NELFE, POLR2B"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.158582089552239,0.616886113266765,0.408524880789052,1.24737582539093,849,31,"PSENEN, MIB2, CNTN1, MIB1, APH1A, NEURL1, DTX4, UBC, PSEN2, JAG1, UBA52, NCSTN, RPS27A"
"19","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.294064093226511,0.697502226690526,0.308473534957164,1.09634535124375,1614,67,"PTTG1, UBE2E1, PSME1, ANAPC1, PSMD9, PSME3, PSMC1, PSMD6, PSMF1, ANAPC7, PSMD11, PSMC6, PSME4, PSMA3, PSMD14, ANAPC4, PSMD1, ANAPC2, PSMD3, UBC, UBE2D1"
"20","Activation of ATR in response to replication stress",0.123463687150838,0.605376950554615,0.407969107237251,1.28577167865252,662,36,"ORC6, ORC2, MCM8, RPA2, RPA1, DBF4, MCM6, ATR, MCM7, ORC5, MCM3, ORC1, RAD9A, CDC6, CDC45, RAD17, CDC25A"
"21","Activation of BAD and translocation to mitochondria",0.320182961692396,0.704940638347963,0.433696209553724,1.11242734464638,1679,15,"AKT1, YWHAQ, PPP3CC, BCL2"
"22","Activation of BH3-only proteins",0.100846660395108,0.605376950554615,0.443919350106112,1.33233705909849,535,29,"AKT1, TP53, YWHAQ, TFDP2, PPP3CC, BCL2, BMF, MAPK8, TFDP1, BID, E2F1"
"23","Activation of G protein gated Potassium channels",0.532136105860113,0.81096206925678,0.344124014002538,0.949490570718197,2814,20,"GABBR1, GNG2, KCNJ4, KCNJ10, KCNJ12, KCNJ16, GNB1"
"24","Activation of GABAB receptors",0.413380676509064,0.77217085766234,0.332959726419544,1.02387429359962,2211,32,"GABBR1, ADCY9, GNG2, ADCY2, KCNJ4, GNAI1, KCNJ10, KCNJ12, ADCY8, KCNJ16, GNB1, GNAL, ADCY6, GNG7, ADCY3"
"25","Activation of HOX genes during differentiation",0.286825913861744,0.695829715745858,0.32723515628161,1.10937301072931,1584,51,"EED, MEIS1, KMT2C, RBBP5, POLR2C, KDM6A, NCOA6, YY1, NCOR1, CREBBP, POLR2J, POLR2K, EP300"
"26","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.129105752800456,0.605376950554615,0.510793316408256,1.33485115330259,679,16,"TICAM1, TRAF3, IRF7, UBC, LY96, PTPN11, UBA52, RPS27A, TANK"
"27","Activation of Matrix Metalloproteinases",0.383709891779001,0.751808193877463,0.404370171617758,1.05673659502959,2020,16,"MMP16, MMP17, SPOCK3, MMP15, MMP14, TIMP2"
"28","Activation of NF-kappaB in B cells",0.329392506365951,0.717678475408559,0.304046425056963,1.07124259680693,1810,64,"PRKCB, PSME1, NFKB1, PSMD9, REL, PSME3, PSMC1, IKBKG, PSMD6, RELA, PSMF1, PSMD11, BTRC, PSMC6, PSME4, PSMA3, PSMD14, PSMD1, PSMD3, UBC"
"29","Activation of NMDA receptors and postsynaptic events",0.0408719346049046,0.486747584840228,0.382731348374571,1.37241013238445,224,71,"CAMKK2, PDPK1, GRIA2, CAMK1, ARHGEF7, NEFL, NRGN, PRKAR2A, GRIN1, PRKAR1A, MAPT, GRIN2B, PRKAR1B, RAC1, DLG1, MAPK1, APBA1, SRC, GRIA1, PRKAA2, HRAS, ERBB4"
"30","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.286825913861744,0.695829715745858,0.32723515628161,1.10937301072931,1584,51,"EED, MEIS1, KMT2C, RBBP5, POLR2C, KDM6A, NCOA6, YY1, NCOR1, CREBBP, POLR2J, POLR2K, EP300"
"31","Activation of gene expression by SREBF (SREBP)",0.0475050635242129,0.488091240915442,0.437925283370712,1.4097900719604,257,40,"CYP51A1, SP1, TGS1, SCD, MTF1, NCOA2, NCOA6, HMGCS1, TBL1X, LSS, MED1, CREBBP, SREBF2, ELOVL6, NFYC"
"32","Activation of kainate receptors upon glutamate binding",0.246209694640188,0.661989837401167,-0.382288128439458,-1.15680174583013,1152,27,"GNGT2, GNB5, GNG3, GRIK5, GRIK3"
