"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0392485743039249,0.490607178799061,0.298406764710999,1.33098317273194,233,135,"JUN, CEBPB, PDE4B, JUNB, PTPRE, MCL1, NFKBIA, SAT1, TANK, MARCKS, PTGER4, RCAN1, IER2, SQSTM1, PNRC1, HES1, CCNL1, RELB, SGK1, B4GALT5, IL15RA, CFLAR, TRIB1, NFIL3, BTG2, EIF1, MXD1, YRDC, VEGFA, NFE2L2, KDM6B, ZBTB10, RELA, IL18, FJX1, IFIT2, CD80"
"2","HALLMARK_HYPOXIA",0.648533467034344,0.920999069551058,-0.19521199237249,-0.930805995769699,2586,159,"PRDX5, LDHA, ACKR3, GPC1, EXT1, GPI, P4HA1, ALDOC, HSPA5, PFKP, LARGE1, BGN, CDKN1C, PDK1, HEXA, ADORA2B, SLC2A1, IER3, NDST1, CAVIN1, PRKCA, ANKZF1, STC1, PGM2, GALK1, DCN, KDM3A, VLDLR, ILVBL, PPP1R15A, PPARGC1A, CAVIN3, HMOX1"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0237797246558198,0.396328744263663,0.379685406225947,1.48253477224227,132,63,"FDFT1, STX5, ECH1, HMGCS1, CYP51A1, PNRC1, FABP5, PLSCR1, LGMN, GNAI1, FBXO6, NFIL3, ETHE1, GUSB, TP53INP1, CD9, SC5D, GSTM2, PMVK, LSS, MVK, DHCR7"
"4","HALLMARK_MITOTIC_SPINDLE",0.290141773821299,0.805949371725831,0.234865413955262,1.07615532176745,1759,166,"VCL, MID1, TUBGCP5, STAU1, EPB41, ARHGEF12, WASF1, CNTRL, ROCK1, RASA1, MARCKS, RANBP9, NIN, AKAP13, ABL1, TUBD1, ANLN, PCNT, RASAL2, OPHN1, FLNB, DLG1, NCK1, ARHGAP5"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.856384155786678,0.93085234324639,-0.215405105240816,-0.76360857858296,3869,34,"CUL1, DVL2, HDAC5, PTCH1, AXIN1, HDAC2, HEY2, CCND2, HDAC11, AXIN2"
"6","HALLMARK_TGF_BETA_SIGNALING",0.744921804781593,0.93085234324639,0.22709169972273,0.837567237692651,4143,47,"JUNB, SMURF2, ID3, HDAC1, NCOR2, FKBP1A, ENG, WWTR1, SMAD1, ACVR1, APC, HIPK2, TJP1, PMEPA1, FURIN, UBE2D3, MAP3K7"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.277177825773938,0.805949371725831,0.303197462382489,1.11346128411006,1539,46,"JUN, OSMR, IL4R, IL13RA1, ACVR1B, STAM2, IL15RA, IFNGR1, CD9, PTPN1"
"8","HALLMARK_DNA_REPAIR",0.209006363191385,0.76626111371081,-0.240958820108246,-1.11788093313708,853,133,"DAD1, ADCY6, SUPT5H, DDB1, TMED2, GTF2H1, EIF1B, RAE1, POLA1, POLR2F, VPS37B, RNMT, POLR2A, POLE4, NUDT21, MPC2, POLD4, CSTF3, LIG1, APRT, NELFB, GTF3C5, DUT, DDB2, AK1, RAD52, NCBP2, DCTN4, BRF2"
"9","HALLMARK_G2M_CHECKPOINT",0.441584158415842,0.866028390958076,-0.216046355979587,-1.00400425417336,1783,135,"HSPA8, CCNT1, WRN, NASP, FANCC, UPF1, SMC1A, CUL1, SLC38A1, ATRX, SRSF2, CDC7, NCL, STMN1, MEIS2, NOTCH2, HMGN2, CDC27, BUB3, SMC4, KATNA1, MNAT1, NUSAP1, SRSF1, E2F3, KIF22, CKS1B, UCK2, EXO1, HMGB3, CENPA, ORC6, MTF2, E2F4, HIRA, TENT4A, CENPF, CDKN1B, SYNCRIP, CCNA2, KMT5A, PRPF4B, SAP30, DMD, AMD1"
"10","HALLMARK_APOPTOSIS",0.339870844295623,0.866028390958076,-0.231357890584216,-1.04909514603599,1420,115,"SOD2, DFFA, BCL2L11, IFITM3, PLPPR4, VDAC2, PTK2, HMGB2, SOD1, BGN, CASP9, MGMT, HSPB1, IER3, ANXA1, NEDD9, CYLD, EBP, DCN, LMNA, RHOB, APP, SLC20A1, RARA, HMOX1, GSR, CLU, CCND2, TNFRSF12A, GSN, CDKN1B, BCL10"
