"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.998165511618426,0.998165511618426,-0.162582506353696,-0.46365573053317,4896,23,"CSPG5, BCAN, SDC4, AGRN, VCAN, B3GAT2"
"2","ABC transporter disorders",0.769603880355699,0.950223692891805,-0.239110509993953,-0.849599149721181,3807,67,"PSMB9, PSMC3, ABCD1, PSMC5, PSMB1, KCNJ11, ERLEC1, PSMB2, PSMD4, UBB, PSMD9, PSMA3, ABCA1, PSMA5, PSMF1"
"3","ABC-family proteins mediated transport",0.562786983429826,0.948526833583335,0.251988978000769,0.952210441864074,2818,90,"ABCD2, RNF185, PSMB5, PSMC1, ABCB1, SEL1L, PSME4, DERL1, ABCC5, ABCB4, PSMD12, ABCG1, PSMB4, OS9, PSMA1, PSMA4, ABCA2, PSMA6, ABCA7, RNF5, ABCA9, PSMB7, ABCB8, PSME3, PSMA8, PSMB10, PSMD5, PSMD8, PSMB6, ABCC10, VCP"
"4","ADP signalling through P2Y purinoceptor 1",0.20239497447978,0.882662254090826,0.449972911310608,1.21385373907524,1030,18,"GNG2, GNA15, GNG12, PLA2G4A, GNGT2, GNG7, GNA14, GNG11, GNB1"
"5","ADP signalling through P2Y purinoceptor 12",0.706487341772152,0.948526833583335,0.319156706426763,0.832511063621715,3571,16,"GNG2, GNG12, GNGT2, GNG7, P2RY12, GNG11, GNB1"
"6","APC-Cdc20 mediated degradation of Nek2A",0.384767556874382,0.916969411242686,0.373332862681301,1.0478808676372,1944,21,"ANAPC15, ANAPC16, UBE2E1, CDC26, ANAPC2, ANAPC7"
"7","APC/C-mediated degradation of cell cycle proteins",0.408086038637722,0.928603302097278,0.279381931851822,1.02342068638115,2048,75,"ANAPC15, BTRC, PSMB5, SKP1, ANAPC16, PSMC1, UBE2E1, PSME4, CDC26, PSMD12, PSMB4, ANAPC2, ANAPC7, PSMA1, PSMA4, PSMA6, CUL1, PSMB7, CDC14A, CDC16, PSME3, ANAPC1, PSMA8, PSMB10, PSMD5, PSMD8, PSMB6"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.307220573689416,0.91320905993185,0.394596414552703,1.10756398533551,1552,21,"ANAPC15, ANAPC16, UBE2E1, CDC26, ANAPC2, ANAPC7, CDC16, ANAPC1"
"9","APC/C:Cdc20 mediated degradation of Securin",0.696691909127142,0.948526833583335,0.24998922737129,0.883716419098659,3495,62,"ANAPC15, PSMB5, ANAPC16, PSMC1, UBE2E1, PSME4, CDC26, PSMD12, PSMB4, ANAPC2, ANAPC7, PSMA1, PSMA4, PSMA6, PSMB7, CDC16, PSME3, ANAPC1, PSMA8, PSMB10, PSMD5, PSMD8, PSMB6"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.761895321173672,0.948526833583335,0.240158304670735,0.859757238944548,3842,66,"ANAPC15, PSMB5, ANAPC16, PSMC1, UBE2E1, PSME4, CDC26, PSMD12, PSMB4, ANAPC2, ANAPC7, PSMA1, PSMA4, PSMA6, PSMB7, CDC16, PSME3, ANAPC1, PSMA8, PSMB10, PSMD5, PSMD8, PSMB6"
