"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.148940677966102,0.798290335964897,0.409595642471765,1.28441443211173,702,23,"VCAN, SDC2, CSPG5, B3GAT2, NCAN"
"2","ABC transporter disorders",0.135703107534093,0.798290335964897,0.311004111180673,1.22666070435839,606,63,"PSMD14, ABCA1, PSMD9, ERLEC1, PSMD11, UBC, PSMB3, ABCB4, PSMF1, PSMD4, OS9, DERL2, PSMA5, PSMD12, DERL1, PSMD7, PSME1, PSMC2, PSMA6, PSMD8, RNF5"
"3","ABC-family proteins mediated transport",0.224862888482633,0.838999947262329,0.272129677978923,1.1302683573421,983,83,"ABCF1, PSMD14, PSMD9, EIF2S2, ERLEC1, PSMD11, ABCD3, UBC, PSMB3, ABCC4, ABCB4, EIF2S3, PSMF1, PSMD4, ABCG1, OS9, DERL2, PSMA5, PSMD12, DERL1, ABCA2, ABCB7, PSMD7, PSME1, PSMC2, PSMA6, PSMD8, ABCA5"
"4","ADP signalling through P2Y purinoceptor 1",0.0630305602716469,0.65876414805751,0.537357906598854,1.49845354838293,296,15,"GNG4, GNG2, GNB4, GNG12, MAPK14, GNG7, GNG11, GNA11, GNB1, GNG8"
"5","ADP signalling through P2Y purinoceptor 12",0.00636672325976231,0.445202784503632,0.644915684663095,1.79838462265828,29,15,"GNG4, GNG2, GNB4, GNG12, GNAI1, P2RY12, GNAI3, GNG7"
"6","APC-Cdc20 mediated degradation of Nek2A",0.655476369092273,0.909957533483215,-0.295937590434936,-0.872169833402246,3494,20,"RPS27A, CDC27, UBB, ANAPC5, BUB3, ANAPC2, UBA52"
"7","APC/C-mediated degradation of cell cycle proteins",0.634602387925208,0.905620550588004,0.227032911826237,0.915543582877506,2816,71,"PSMD14, CDC16, PSMD9, PSMD11, UBC, ANAPC16, PSMB3, ANAPC10, PSMF1, PSMD4, CUL1, PSMA5, PSMD12, PSMD7, PSME1, PSMC2, PSMA6, PSMD8"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.816204051012753,0.957128064989356,-0.257223613770456,-0.75807428194434,4351,20,"RPS27A, CDC27, UBB, ANAPC5"
"9","APC/C:Cdc20 mediated degradation of Securin",0.453960505879743,0.879495830320989,0.254351118147815,0.997206476056155,2045,61,"PSMD14, CDC16, PSMD9, PSMD11, UBC, ANAPC16, PSMB3, ANAPC10, PSMF1, PSMD4, PSMA5, PSMD12, PSMD7, PSME1, PSMC2, PSMA6, PSMD8"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.543035993740219,0.879495830320989,0.24133867672306,0.951886681028631,2428,63,"PSMD14, CDC16, PSMD9, PSMD11, UBC, ANAPC16, PSMB3, ANAPC10, PSMF1, PSMD4, PSMA5, PSMD12, PSMD7, PSME1, PSMC2, PSMA6, PSMD8"
