"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.759650400582666,0.88996623202262,0.2853823953328,0.807480556626443,4171,24,"DCN, NCAN, B3GAT3, AGRN, B3GALT6, GPC1, B3GAT2, GPC3, B3GAT1"
"2","ABC transporter disorders",0.135046567781994,0.687122757576395,0.347141410548815,1.223919955102,782,71,"DERL1, PSMD11, VCP, UBC, ABCA3, RPS27A, PSMB6, PSMD9, PSMF1, PSMA6, PSMA5, PSMB4, PSMD1, PSMB10, PSME3, PSMD13, PSMD8, PSMD2, PSMB7, OS9"
"3","ABC transporters in lipid homeostasis",0.169385884509624,0.714754860242153,0.505916939826156,1.27667351777418,923,15,"ABCA3, ABCA7, PEX19, ABCD3, ABCA5"
"4","ABC-family proteins mediated transport",0.143052236258109,0.69221011004516,0.324287457182694,1.19480220863321,837,94,"DERL1, PSMD11, VCP, UBC, ABCA3, RPS27A, PSMB6, PSMD9, PSMF1, ABCF1, ABCA7, PSMA6, PSMA5, PSMB4, PSMD1, PEX19, PSMB10, ABCD3, ABCA5, PSME3, PSMD13, PSMD8, PSMD2, PSMB7, ABCC1, OS9"
"5","ADP signalling through P2Y purinoceptor 1",0.0366099212886692,0.58727810979415,0.576928254442905,1.52305488475462,199,18,"GNB4, PLA2G4A, GNG7, SRC, GNG12, GNG3, GNG2"
"6","ADP signalling through P2Y purinoceptor 12",0.22505502567865,0.724832391453247,0.463354450769793,1.20331340757044,1226,17,"GNB4, GNG7, GNG12, GNG3, GNG2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.328909090909091,0.736050272825245,0.396784864568079,1.09344404526388,1808,21,"UBC, RPS27A, ANAPC10, ANAPC4, UBE2D1, CDC26"
"8","APC/C-mediated degradation of cell cycle proteins",0.127751031636864,0.679927257213331,0.343406895262129,1.22451081014662,742,76,"PTTG1, PSMD11, UBC, RPS27A, PSMB6, PSMD9, PSMF1, ANAPC10, ANAPC4, PSMA6, PSMA5, PSMB4, PSMD1, UBE2D1, PSMB10, CUL1, CDC26, FZR1, PSME3, PSMD13, PSMD8, PSMD2, PSMB7"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.242181818181818,0.724832391453247,0.425162579930388,1.17164623151634,1331,21,"UBC, RPS27A, ANAPC10, ANAPC4, UBE2D1, CDC26"
"10","APC/C:Cdc20 mediated degradation of Securin",0.129931614939506,0.681114648113077,0.360957449919514,1.23953947723676,740,62,"PTTG1, PSMD11, UBC, RPS27A, PSMB6, PSMD9, PSMF1, ANAPC10, ANAPC4, PSMA6, PSMA5, PSMB4, PSMD1, UBE2D1, PSMB10, CDC26, PSME3, PSMD13, PSMD8, PSMD2, PSMB7"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.152879581151832,0.699955391731036,0.347449758309556,1.20607102789765,875,66,"PTTG1, PSMD11, UBC, RPS27A, PSMB6, PSMD9, PSMF1, ANAPC10, ANAPC4, PSMA6, PSMA5, PSMB4, PSMD1, UBE2D1, PSMB10, CDC26, PSME3, PSMD13, PSMD8, PSMD2, PSMB7"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.107155322862129,0.679927257213331,0.362516452117998,1.25837068404643,613,66,"PTTG1, PSMD11, UBC, RPS27A, PSMB6, PSMD9, PSMF1, ANAPC10, ANAPC4, PSMA6, PSMA5, PSMB4, PSMD1, UBE2D1, PSMB10, CDC26, FZR1, PSME3, PSMD13, PSMD8, PSMD2, PSMB7"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.271426077849537,0.724832391453247,0.319820320654013,1.10507723904033,1554,64,"PSMD11, UBC, RPS27A, PSMB6, PSMD9, PSMF1, ANAPC10, ANAPC4, PSMA6, PSMA5, PSMB4, PSMD1, UBE2D1, PSMB10, CDC26, PSME3, PSMD13, PSMD8, PSMD2, PSMB7"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.64750110570544,0.855247187539039,-0.305373586306188,-0.875640413665928,2927,22,"HERPUD1, EXOSC8, EXOSC9, DDIT3, ATF4, DCP2"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.316243833685694,0.736050272825245,0.326501424137707,1.08402205361024,1794,51,"PSMD11, UBC, RPS27A, PSMB6, PSMD9, PSMF1, PSMA6, PSMA5, PSMB4, PSMD1, PSMB10, PSME3, PSMD13, PSMD8, PSMD2, PSMB7, PSMD5, HNRNPD, PSMD6"
"16","AURKA Activation by TPX2",0.535253054101222,0.81873563768671,0.276583485875986,0.960079324081054,3066,66,"CKAP5, PPP2R1A, CCP110, HAUS6, YWHAG, PCM1, OFD1, CEP135, CLASP1, PAFAH1B1, CDK5RAP2, PRKACA, CEP250, TUBG1, CEP152, AKAP9, SSNA1, ALMS1"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.414740673339399,0.767119977317983,0.364116596507504,1.02265891873892,2278,23,"NELFA, POLR2C, NELFB, SUPT5H, GTF2F1, NELFCD, POLR2H"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.131664265129683,0.68586334029289,0.430770305389735,1.28218762114095,730,30,"UBC, RPS27A, ADAM10, ADAM17, NUMB, PSENEN"
