"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.506243310738494,0.649142575296026,-0.312150736057786,-0.967427455630547,2837,24,"CSPG5, B4GALT7, BCAN, SDC2, SDC4, GPC4"
"2","ABC transporter disorders",0.000169434090138936,0.00145565028115364,-0.50132180519691,-1.92129319563855,0,64,"UBC, UBB, PSMB3, PSMD2, PSMA4, PSMD13, PSMA1, PSME1, PSMB1, RPS27A, PSMD9, PSMB6, PSMB5, PSMB10, RNF5, PSMA3, PSMD5, PSMD8, DERL2, PSMC3, PSMD12, SEL1L, PSMA5, PSMC6, PSMD6"
"3","ABC-family proteins mediated transport",0.00649458784346378,0.0270748402305438,-0.390793266431578,-1.58350748760854,38,86,"UBC, UBB, PSMB3, PSMD2, PSMA4, PSMD13, PSMA1, PSME1, PSMB1, RPS27A, PSMD9, PSMB6, PSMB5, PSMB10, RNF5, PSMA3, PSMD5, PSMD8, PEX19, DERL2, PSMC3, ABCD2, PSMD12, PEX3, EIF2S3, SEL1L, PSMA5, PSMC6, PSMD6, EIF2S2, ABCA8, PSMD11"
"4","ADP signalling through P2Y purinoceptor 1",0.551531531531532,0.675731380235197,-0.338224072971475,-0.931546859294281,3060,15,"GNA11, GNG3, MAPK14, GNG13"
"5","APC-Cdc20 mediated degradation of Nek2A",0.296276308688613,0.456502536427415,-0.380859401717182,-1.12768457162504,1646,20,"UBC, UBB, ANAPC1, RPS27A"
"6","APC/C-mediated degradation of cell cycle proteins",0.0108108108108108,0.039421033420549,-0.395640528164045,-1.55028435923884,63,72,"UBC, UBB, PSMB3, PSMD2, PSMA4, PSMD13, PSMA1, PSME1, PSMB1, ANAPC1, RPS27A, PSMD9, PSMB6, PSMB5, PSMB10, PSMA3, PSMD5, PSMD8, PSMC3, PSMD12, PSMA5, PSMC6, PSMD6, SKP1, CDC26, PSMD11"
"7","APC/C:Cdc20 mediated degradation of Cyclin B",0.272531030760928,0.428835592520872,-0.389187975936806,-1.1523446026201,1514,20,"UBC, UBB, ANAPC1, RPS27A"
"8","APC/C:Cdc20 mediated degradation of Securin",0.00152827305145186,0.00795528080296292,-0.448897877221532,-1.70109895650785,8,61,"UBC, UBB, PSMB3, PSMD2, PSMA4, PSMD13, PSMA1, PSME1, PSMB1, ANAPC1, RPS27A, PSMD9, PSMB6, PSMB5, PSMB10, PSMA3, PSMD5, PSMD8, PSMC3, PSMD12, PSMA5, PSMC6, PSMD6"
"9","APC/C:Cdc20 mediated degradation of mitotic proteins",0.00203804347826087,0.0101166797400269,-0.44373537642701,-1.69364411332749,11,63,"UBC, UBB, PSMB3, PSMD2, PSMA4, PSMD13, PSMA1, PSME1, PSMB1, ANAPC1, RPS27A, PSMD9, PSMB6, PSMB5, PSMB10, PSMA3, PSMD5, PSMD8, PSMC3, PSMD12, PSMA5, PSMC6, PSMD6"
"10","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.00270910938029123,0.0128515878483766,-0.440320533750708,-1.69339029614033,15,65,"UBC, UBB, PSMB3, PSMD2, PSMA4, PSMD13, PSMA1, PSME1, PSMB1, ANAPC1, RPS27A, PSMD9, PSMB6, PSMB5, PSMB10, PSMA3, PSMD5, PSMD8, PSMC3, PSMD12, PSMA5, PSMC6, PSMD6"
"11","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.000679232467311938,0.00419295426936792,-0.461972195865121,-1.75064410013678,3,61,"UBC, UBB, PSMB3, PSMD2, PSMA4, PSMD13, PSMA1, PSME1, PSMB1, ANAPC1, RPS27A, PSMD9, PSMB6, PSMB5, PSMB10, PSMA3, PSMD5, PSMD8, PSMC3, PSMD12, PSMA5, PSMC6, PSMD6"
"12","ATF4 activates genes in response to endoplasmic reticulum  stress",0.331658291457286,0.486124988848247,0.340476180573781,1.08280374841269,1451,23,"ATF6, EXOSC7, EXOSC4, KHSRP, PARN, EXOSC1, NFYC, NFYA, EXOSC3, DCP2, DDIT3, DIS3"
"13","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.000172205958326158,0.00145565028115364,-0.606247073019236,-2.20728227911454,0,50,"UBC, HSPA8, UBB, PSMB3, PSMD2, PSMA4, PSMD13, PSMA1, PSME1, PSMB1, RPS27A, PSMD9, EIF4G1, PSMB6, PSMB5, PSMB10, PSMA3, PSMD5, PSMD8, PSMC3, HNRNPD, PSMD12, PSMA5, PSMC6, PSMD6"
"14","AURKA Activation by TPX2",0.0306987788331072,0.0861892828463039,-0.384953416722391,-1.45468911567982,180,60,"TUBB4B, DYNLL1, PRKACA, TUBB, TUBB4A, DCTN2, YWHAE, PAFAH1B1, CETN2, TUBA4A, SDCCAG8, DYNC1H1, ACTR1A, DYNC1I2, PPP2R1A, CEP70, CSNK1E, PCNT, NINL, SSNA1, CNTRL"
"15","Abortive elongation of HIV-1 transcript in the absence of Tat",0.00143600789804344,0.00764019671721454,-0.630843323152847,-1.8886308005692,7,21,"POLR2E, POLR2J, POLR2H, GTF2F2, GTF2F1, POLR2G, POLR2D, NCBP2, POLR2I, NELFB"
"16","Activated NOTCH1 Transmits Signal to the Nucleus",0.183875530410184,0.310633918835353,-0.375225248287569,-1.22664272275426,1039,30,"UBC, UBB, ARRB1, RPS27A, PSEN2, JAG1, ADAM10, PSENEN"
"17","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0018637749915283,0.00939693883163219,-0.441995242276818,-1.69392682043326,10,64,"UBC, UBB, PSMB3, PSMD2, PSMA4, PSMD13, PSMA1, PSME1, PSMB1, ANAPC1, RPS27A, PSMD9, PSMB6, PSMB5, PSMB10, PSMA3, PSMD5, PSMD8, PSMC3, PSMD12, PSMA5, PSMC6, PSMD6"
"18","Activation of ATR in response to replication stress",0.642289348171701,0.736530826716488,0.270827738206876,0.881153535283963,2827,25,"CDC7, RAD17, RPA3, ATR, MCM8"
"19","Activation of BH3-only proteins",0.167351312734417,0.290901289103328,-0.400217181622851,-1.25228464347061,936,25,"DYNLL1, YWHAQ, YWHAZ, YWHAE, YWHAB, YWHAH, AKT3, PPP3R1, DYNLL2, TP53BP2, BAD"
"20","Activation of G protein gated Potassium channels",0.445992400940836,0.596514836258368,-0.361505191114001,-1.01004659447666,2464,16,"GABBR1, GNG3, KCNJ4, KCNJ3, KCNJ9, KCNJ12"
"21","Activation of GABAB receptors",0.747171145685997,0.813943227709972,-0.252422391339003,-0.813399744420822,4225,28,"GABBR1, GNAI1, GNG3, KCNJ4, KCNJ3, KCNJ9, KCNJ12, GNAI2"
"22","Activation of HOX genes during differentiation",0.245574057843996,0.391536122026107,-0.323605102731658,-1.145662499229,1400,44,"POLR2E, POLR2J, H3-3A, POLR2H, YY1, EED, NCOR1, POLR2G, NCOA6, POLR2D, POLR2I, WDR5, CNOT6, PBX1"
"23","Activation of NF-kappaB in B cells",0.000508819538670285,0.00333328718190125,-0.463190569420616,-1.75033718510315,2,60,"UBC, UBB, PSMB3, PSMD2, PSMA4, PSMD13, PSMA1, PSME1, PSMB1, RPS27A, PSMD9, PSMB6, PSMB5, PSMB10, PSMA3, PSMD5, PSMD8, IKBKG, PSMC3, PSMD12, PSMA5, PSMC6, CHUK, PSMD6, SKP1, PSMD11, BCL10"
"24","Activation of NMDA receptors and postsynaptic events",0.00146699266503667,0.00776216448588087,0.4341918532645,1.78120170840887,5,70,"CAMK4, GRIA3, DLG1, GRIN2B, DLG2, NRG1, RPS6KA2, PPM1E, GRIN2A, RASGRF2, DLG4, CAMK2A, GRIA1, PRKAG2, RPS6KA1, MAPK1, CAMK1, ADCY8, PRKX, SRC, PRKAA1, ARHGEF7"
"25","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.245574057843996,0.391536122026107,-0.323605102731658,-1.145662499229,1400,44,"POLR2E, POLR2J, H3-3A, POLR2H, YY1, EED, NCOR1, POLR2G, NCOA6, POLR2D, POLR2I, WDR5, CNOT6, PBX1"
