"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.00288243771875643,0.106524924188218,-0.579795515591195,-1.82451231685996,13,23,"HSPG2, GPC5, SDC3, GPC4, GPC1, B3GAT1, SDC2, XYLT2, B4GALT7, AGRN, BCAN, BGN"
"2","ABC transporter disorders",0.199361142427659,0.651424201176664,0.300262252718867,1.16889483368202,1060,64,"OS9, PSMD13, PSMD14, UBC, ABCC9, PSMA7, ABCA1, PSMD4, PSMD3, PSMD12, ABCA3, PSMB7, ERLIN2, PSME3, PSMB1, PSMC1, PSME1, PSMB8"
"3","ABC-family proteins mediated transport",0.274592416193442,0.701359913162635,0.268700606671888,1.09830026974376,1498,86,"OS9, PSMD13, PSMD14, UBC, ABCC9, PSMA7, ABCA2, ABCB7, PSMD4, ABCG1, PSMD3, PSMD12, ABCA3, PSMB7, ERLIN2, PSME3, PSMB1, PSMC1, PSME1, ABCC5, PSMB8, ABCC10"
"4","ADP signalling through P2Y purinoceptor 1",0.177003915104059,0.637416765688407,-0.423153220417753,-1.24743607686549,858,18,"PLA2G4A, GNB1, GNG12, P2RY1, GNG3, GNA11, GNA14"
"5","ADP signalling through P2Y purinoceptor 12",0.174486234974796,0.637416765688407,0.457204559018636,1.26589922589915,899,15,"GNAI1, GNG13, GNAI2, GNB5"
"6","APC-Cdc20 mediated degradation of Nek2A",0.025979381443299,0.373262583383869,-0.536620135549578,-1.60435385987246,125,19,"ANAPC16, ANAPC1, CDC26, BUB3, ANAPC2, ANAPC10"
"7","APC/C-mediated degradation of cell cycle proteins",0.517002382499459,0.793449003692471,-0.238413687038815,-0.965564332435173,2386,71,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, BUB3, ANAPC2, ANAPC10, PSMD8, PSMF1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.0566659798063054,0.499393239585785,-0.501810224368481,-1.47931327805853,274,18,"ANAPC16, ANAPC1, CDC26, ANAPC2, ANAPC10"
"9","APC/C:Cdc20 mediated degradation of Securin",0.391684434968017,0.741619560007273,-0.262469215102961,-1.03095220683984,1836,61,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, ANAPC2, ANAPC10, PSMD8, PSMF1, PSMB3, PSMD6"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.285287846481876,0.701359913162635,-0.277094848277339,-1.09459462622673,1337,63,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, BUB3, ANAPC2, ANAPC10, PSMD8, PSMF1, PSMB3, PSMD6"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.449040511727079,0.772094558472663,-0.252439306655655,-0.997199010488711,2105,63,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, ANAPC2, ANAPC10, PSMD8, PSMF1, PSMB3, PSMD6"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.276454174715604,0.701359913162635,-0.280678757192301,-1.1037341827855,1287,62,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, BUB3, ANAPC2, ANAPC10, PSMD8, PSMF1, PSMB3, PSMD6"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.520505344995141,0.793449003692471,0.309317450696281,0.95214780827784,2677,23,"ATF4, ATF6, PARN, CEBPB, ATF3"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.289808312772822,0.701359913162635,0.296741668052764,1.10438768250778,1526,51,"HSPA8, PSMD13, PSMD14, UBC, PSMA7, PSMD4, EIF4G1, PSMD3, PSMD12, PSMB7, PSME3, PSMB1, PSMC1, PSME1, PSMB8, PSMA4, PSMD1, HSPA1A, PSMC5, PSME4, PSMC3"
"15","AURKA Activation by TPX2",0.538742219360378,0.79430986629226,-0.24239368503095,-0.953182914646808,2509,62,"PPP2R1A, PAFAH1B1, CKAP5, NEDD1, CLASP1, NDE1, DCTN3, SDCCAG8, DCTN1, CEP152, OFD1, DYNC1H1, PCNT"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.0630682917392145,0.522028464565017,0.472990018708203,1.4414516922509,325,22,"POLR2J, POLR2E, POLR2A, POLR2C, POLR2B, NELFB"
"17","Acetylcholine Neurotransmitter Release Cycle",0.0680496316401706,0.53334173175443,0.526085033902285,1.45661416544818,350,15,"SYT1, RIMS1, PPFIA2, STX1A, SNAP25"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.398126463700234,0.74664659138928,0.320607517924437,1.03759464578427,2039,28,"MIB1, UBC, JAG1, CNTN1, PSEN1, NCSTN"
"19","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.285287846481876,0.701359913162635,-0.277094848277339,-1.09459462622673,1337,63,"ANAPC16, ANAPC1, PSMA5, CDC26, PSMD9, PSMA6, PSMB2, PSMD10, BUB3, ANAPC2, ANAPC10, PSMD8, PSMF1, PSMB3, PSMD6"
"20","Activation of ATR in response to replication stress",0.989536315141567,0.997941736374004,-0.166294641049388,-0.560895289470285,4822,30,"ORC1, ORC4, RPA3, MCM6, ATRIP, CDK2, CHEK1, CDC45, CDC7, HUS1, MCM8"
"21","Activation of BH3-only proteins",0.351257253384913,0.733592626869343,0.345995046232477,1.07705442808545,1815,24,"DYNLL1, MAPK8, YWHAQ, YWHAG, AKT2, PMAIP1, TP53BP2"
"22","Activation of G protein gated Potassium channels",0.289743094456249,0.701359913162635,0.397682160542225,1.13594145949972,1499,17,"KCNJ6, KCNJ3, GNG4, GABBR1, KCNJ2, KCNJ10"
"23","Activation of GABAB receptors",0.178941199453018,0.637416765688407,0.378170602060168,1.23285595073562,915,29,"KCNJ6, GNAI1, KCNJ3, GNAI2, ADCY2, ADCY4, GNG4, GABBR1, KCNJ2, KCNJ10"
"24","Activation of HOX genes during differentiation",0.0235562310030395,0.359944102140634,0.430129409209183,1.54385479310503,123,43,"POLR2J, POLR2E, POLR2A, RARG, CTCF, PKNOX1, POLR2C, POLR2B, PBX1, SUZ12"
"25","Activation of NF-kappaB in B cells",0.328447951897783,0.717882883678152,0.274220188792724,1.06751534389918,1747,64,"PSMD13, PSMD14, UBC, BTRC, PSMA7, PSMD4, PSMD3, IKBKG, IKBKB, PSMD12, SKP1, PSMB7, PSME3, PSMB1, PSMC1, PSME1, PSMB8, NFKBIB, NFKBIA, PSMA4, PSMD1"
"26","Activation of NMDA receptors and postsynaptic events",0.000186219739292365,0.0223549331868937,0.49274786600581,1.94194927751276,0,69,"DLG2, PRKAG1, GRIN2A, DLG1, ERBB4, GRIA1, MAPT, GRIN2B, PRKACB, GRIA3, PRKAR2B, PRKAB2, GRIN1, RASGRF1, NRAS, GRIA2, CAMK2A, CAMK2B, PRKAR1B, LRRC7, PPM1E, DLG4"
"27","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.0235562310030395,0.359944102140634,0.430129409209183,1.54385479310503,123,43,"POLR2J, POLR2E, POLR2A, RARG, CTCF, PKNOX1, POLR2C, POLR2B, PBX1, SUZ12"
"28","Activation of gene expression by SREBF (SREBP)",0.671723556679309,0.864058383444281,-0.245543676358843,-0.878117962815116,3187,39,"TBL1XR1, ACACB, CHD9, HMGCS1, TGS1, HELZ2, MVK, PPARA, GPAM, NFYB"
"29","Activation of kainate receptors upon glutamate binding",0.0423712342079689,0.465610011068749,0.491125893153731,1.51179457124772,217,23,"GRIK2, GRIK4, DLG1, GNG13, NCALD, GNB5, DLG4"
"30","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.163119072708114,0.637416765688407,-0.326319134463258,-1.21034379224771,773,46,"EIF4EBP1, RPSA, EIF3D, RPS21, RPS3A, RPS9, EIF2S1, RPS17, EIF3E, EIF3M, RPS16"
"31","Activation of the pre-replicative complex",0.977198027937551,0.990674592437554,-0.179125594944979,-0.582232079929198,4756,26,"ORC1, ORC4, RPA3, MCM6, CDK2, CDC45, CDC7, MCM8"
"32","Adherens junctions interactions",0.196501457725948,0.649408585366886,0.395924493807658,1.21874352117505,1010,23,"CDH2, CADM3, CDH7, CADM2, CDH13, CDH10, CADM1, JUP"
"33","Adrenaline,noradrenaline inhibits insulin secretion",0.204399454934787,0.659070189674214,0.403861549201106,1.21403352976023,1049,21,"GNAI1, GNG13, GNAI2, GNB5, CACNB2, GNG4"
"34","Aggrephagy",0.324917459700913,0.711758650510744,0.380243140999158,1.09908807273489,1672,18,"DYNLL1, UBC, DYNC1I1, DYNC1I2"
"35","Amine ligand-binding receptors",0.412014680316786,0.756651020055451,0.359423233633507,1.02665845517202,2132,17,"HTR4, HTR2A, CHRM3, CHRM1, ADRA1A, ADRB2, ADRA2C, HRH2"
