"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.58416114790287,0.862502015040967,-0.323359918919999,-0.914244989401203,2116,25,"GPC4, GPC5, GPC6, XYLT1, GPC3"
"2","ABC transporter disorders",0.673030346203163,0.889846315512938,0.280706451661894,0.890508333525732,4723,73,"OS9, UBC, PSMB1, RPS27A, PSMD3, PSMC6, PSMC3, PSMD8, PSMB7, ABCD4, PSME1, ERLEC1, PSMD12, PSMD5"
"3","ABC transporters in lipid homeostasis",0.373261332024219,0.822680412371134,0.458518142373298,1.07898545526594,2280,16,"ABCA5, ABCA2, ABCD3, ABCA6, ABCD2, ABCA7, PEX19"
"4","ABC-family proteins mediated transport",0.710186318509452,0.909201200093038,0.266984117223686,0.882781013788364,5221,97,"ABCA5, ABCA2, OS9, UBC, PSMB1, RPS27A, PSMD3, PSMC6, PSMC3, PSMD8, PSMB7, PSME1, ABCD3, ABCB1, EIF2S2, ERLEC1, PSMD12, PSMD5, ABCA6, ABCD2, ABCA7, EIF2S1, ABCC5, PSMD14, DERL1, PEX19, ABCB8, PSMD1, PSMA1, UBA52, PSMC4, DERL2"
"5","ADP signalling through P2Y purinoceptor 1",0.426072874493927,0.847598915464868,0.423597687412106,1.03707555237094,2630,19,"GNG7, GNG2, MAPK14, GNG13, GNB5, GNG11, GNB1"
"6","ADP signalling through P2Y purinoceptor 12",0.412264880185519,0.847058021059812,-0.387398377657886,-1.0183397607784,1599,18,"P2RY12, GNAI3, GNAI2, GNG3"
"7","APC-Cdc20 mediated degradation of Nek2A",0.198441723644459,0.752980153280003,0.473927381640726,1.20933652146516,1247,23,"UBC, ANAPC2, UBE2E1, RPS27A, ANAPC1, CDC26, ANAPC4, ANAPC5, ANAPC10, UBA52"
"8","APC/C-mediated degradation of cell cycle proteins",0.155167518455423,0.717023764691891,0.376167595864382,1.20227823935118,1092,78,"UBC, CUL1, PSMB1, ANAPC2, UBE2E1, RPS27A, PSMD3, PSMC6, ANAPC1, FZR1, CDC26, PSMC3, PSMD8, PTTG1, PSMB7, PSME1, PSMD12, PSMD5, ANAPC4"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.173766275518405,0.726142589484714,0.497058947977628,1.24290958310342,1080,21,"UBC, ANAPC2, UBE2E1, RPS27A, ANAPC1, CDC26, ANAPC4, ANAPC5, ANAPC10, UBA52"
"10","APC/C:Cdc20 mediated degradation of Securin",0.252086330935252,0.763089296386744,0.36435632306565,1.13185311975815,1751,63,"UBC, PSMB1, ANAPC2, UBE2E1, RPS27A, PSMD3, PSMC6, ANAPC1, CDC26, PSMC3, PSMD8, PTTG1, PSMB7, PSME1, PSMD12, PSMD5, ANAPC4"
