"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.761504678250907,1,0.247232020435308,0.784474831669665,3987,17,"GPC5, BCAN, SDC2, B3GAT3, CSPG4, SDC4, AGRN, SDC3"
"2","ABC transporter disorders",0.677186311787072,1,0.210334777045829,0.875516829743325,3561,48,"PSME4, VCP, PSMA3, PSMD4, SEL1L, PSMD7, ABCA1, RNF5"
"3","ABC-family proteins mediated transport",0.781484257871064,1,0.18421241809454,0.823417026995826,4169,65,"PSME4, ABCB7, VCP, PSMA3, PSMD4, SEL1L, PSMD7, ABCG1, RNF5, ABCB10, RNF185, PSMF1, ABCB1"
"4","ADP signalling through P2Y purinoceptor 1",0.879083094555874,1,0.219450898930842,0.67195086241499,4601,15,"GNB4, SRC, GNG3"
"5","APC/C-mediated degradation of cell cycle proteins",0.580905804805443,1,-0.214533823614185,-0.929730447953045,2731,52,"PSMD8, BUB3, ANAPC4, PSMC2, PSMD1, UBC, PSMB6, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CDC26, BTRC, PSMB3, UBE2E1, SKP2"
"6","APC/C:Cdc20 mediated degradation of Securin",0.622377622377622,1,-0.216187314541497,-0.902711253529386,2936,44,"PSMD8, ANAPC4, PSMC2, PSMD1, UBC, PSMB6, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CDC26, PSMB3, UBE2E1"
"7","APC/C:Cdc20 mediated degradation of mitotic proteins",0.427063542326367,1,-0.24262482527442,-1.01861156041726,2022,45,"PSMD8, BUB3, ANAPC4, PSMC2, PSMD1, UBC, PSMB6, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CDC26, PSMB3, UBE2E1"
"8","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.599150743099788,1,-0.217187490786917,-0.916685872468078,2821,46,"PSMD8, ANAPC4, PSMC2, PSMD1, UBC, PSMB6, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CDC26, PSMB3, UBE2E1, SKP2"
"9","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.427063542326367,1,-0.24262482527442,-1.01861156041726,2022,45,"PSMD8, BUB3, ANAPC4, PSMC2, PSMD1, UBC, PSMB6, PSMC6, PSME1, PSMB4, PSMA4, PSMD14, PSMD12, CDC26, PSMB3, UBE2E1"
"10","ATF4 activates genes in response to endoplasmic reticulum  stress",0.0673555300420972,1,0.44413918118054,1.45521836111554,351,19,"NFYC, KHSRP, EXOSC7, CEBPG, ATF6, HERPUD1, NFYB, DCP2, NFYA, CEBPB, EXOSC5, EXOSC3, EXOSC8, EXOSC1"
