"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.142508906806675,0.548111180025675,0.266381261164132,1.1581521697563,759,173,"NFKBIA, NR4A2, ABCA1, EIF1, ATP2B1, SMAD3, CSF1, BCL6, NFAT5, CCL2, GFPT2, SPSB1, PLPP3, EGR1, KLF9, TRIB1, DENND5A, VEGFA, SOD2, FJX1, TNIP2, SDC4, FOS, B4GALT5, BCL3, SIK1, PFKFB3, BIRC3, SQSTM1, NFKB1, IFIT2, ICAM1, TSC22D1, ACKR3, SAT1, PDLIM5, SGK1, GADD45A, HES1, EHD1, DUSP5, MAP2K3, PNRC1, JUNB, MAP3K8, IFIH1, DDX58"
"2","HALLMARK_HYPOXIA",0.319261213720317,0.704895650477862,0.241916112734121,1.05447215766197,1693,178,"TPST2, HSPA5, AMPD3, CITED2, JMJD6, MIF, KLHL24, PFKP, NCAN, GPI, GPC4, GRHPR, BNIP3L, PLIN2, ETS1, VEGFA, DCN, CSRP2, SDC4, HK1, FOS, ALDOA, GAPDHS, MXI1, PFKFB3, LXN, SCARB1, FOXO3, IDS, PRDX5, GAA, LARGE1, ANGPTL4, ACKR3, ENO2, CAVIN1"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.797767943044064,0.924692933036587,0.221117971434167,0.831988123601858,4145,68,"TP53INP1, SCD, CYP51A1, GUSB, ACTG1, ACAT2, TM7SF2, PLSCR1, PNRC1, GNAI1, HMGCR, FABP5, MVK"
"4","HALLMARK_MITOTIC_SPINDLE",0.627889494455929,0.848499316832337,0.215750241654878,0.938732328884022,3340,176,"RAB3GAP1, EPB41L2, DOCK4, TUBA4A, CDC42EP4, OPHN1, ARHGAP29, KATNA1, SHROOM2, BCL2L11, ACTN4, RABGAP1, GSN, FARP1, NCK2, MAP1S, PALLD, NUMA1, ATG4B, NF1, WASF1, ROCK1, BRCA2, PCM1, FSCN1, PLEKHG2, ARHGAP5, RASA1, MARK4, PKD2, TAOK2, KIF3B, CNTRL, TLK1, PDLIM5, FGD4, BIN1, SSH2, STAU1, ARHGDIA, ARFIP2, SOS1, HDAC6, CDC42EP2, CLIP1, CYTH2, FGD6"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.35082304526749,0.704895650477862,-0.316272435228399,-1.06655480316027,1704,38,"WNT5B, CTNNB1, LEF1, ADAM17, PPARD, AXIN2, FZD8, WNT6, NUMB, NKD1, SKP2, DVL2, PTCH1, CSNK1E"
"6","HALLMARK_TGF_BETA_SIGNALING",0.763888888888889,0.924692933036587,-0.232718518137415,-0.838626862546621,3684,53,"BMPR1A, ID2, CTNNB1, XIAP, WWTR1, SKIL, CDK9, SMAD6, SLC20A1, KLF10, APC, SPTBN1, SMAD7, TGFBR1, CDKN1C, HIPK2, PPP1R15A, HDAC1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.834565978980148,0.924692933036587,0.21827106160585,0.806740773147053,4287,62,"LEPR, PTPN2, CSF1, OSMR, TNFRSF21, TGFB1, IFNGR1, CRLF2, CD38, A2M, STAT1, CNTFR, CBL, MAP3K8, ACVR1B, TNFRSF1B, PDGFC, IL15RA, IFNGR2, HMOX1, HAX1, IL2RA, TYK2, CD9"
"8","HALLMARK_DNA_REPAIR",0.0501130369253956,0.436694941878731,0.30260585028654,1.27975921773229,265,141,"MPC2, DDB1, POLR2J, POLR2D, ITPA, AK3, DAD1, POLR2E, SRSF6, POLR2F, ERCC5, ELL, RAD52, SNAPC4, TP53, NUDT9, SNAPC5, RFC5, POM121, PCNA, POLB, DCTN4, ADCY6, SUPT4H1, CMPK2, TSG101, ERCC2, AAAS, DDB2, TAF13, SURF1"
"9","HALLMARK_G2M_CHECKPOINT",0.993059463515288,0.993059463515288,0.166797322519163,0.720715194862339,5293,165,"PTTG1, ARID4A, SRSF10, KATNA1, NUP50, HSPA8, SMAD3, SLC7A5, SRSF1, STAG1, NSD2, TLE3, BCL3, ORC5, NUMA1, TGFB1, BRCA2, DBF4, NCL, MEIS1, HIF1A, CDKN3, TFDP1, CUL5, MNAT1, RBL1, E2F4, HUS1, YTHDC1, EFNA5, CUL1, SMC1A, TRA2B, ORC6, SLC12A2, PURA"
"10","HALLMARK_APOPTOSIS",0.0786050895381715,0.436694941878731,0.294494746270883,1.23952290942825,416,136,"PPP2R5B, BAX, BCL10, ANKH, AIFM3, DPYD, PLPPR4, MGMT, BCL2L11, DFFA, BNIP3L, GSN, SOD2, DCN, RARA, PEA15, SATB1, CASP3, TIMP3, BIRC3, CREBBP, SQSTM1, ROCK1, IGFBP6, IFNGR1, GSR, FEZ1, ETF1, MMP2, SAT1, ENO2, GSTM1, PSEN1, HSPB1, CD38, BMF, APP, GADD45A"
"11","HALLMARK_NOTCH_SIGNALING",0.441384736428009,0.719597718865598,0.311821822104349,1.00423235933648,2243,32,"TCF7L2, WNT5A, DTX4, FZD5, PSENEN, FZD1, FBXW11, HES1, SKP1, MAML2, CUL1, KAT2A"
"12","HALLMARK_ADIPOGENESIS",0.0606800676310351,0.436694941878731,0.282482570933117,1.23887085688654,322,188,"CHCHD10, ENPP2, DRAM2, ITIH5, COX8A, NMT1, ATP1B3, ARL4A, ABCA1, BAZ2A, CHUK, APOE, COX6A1, UBC, SSPN, ANGPT1, BCL6, SPARCL1, COL15A1, PLIN2, ACADL, SDHB, MGST3, ACLY, IDH3A, ADCY6, ALDOA, CYC1, IDH1, MRPL15, PFKFB3, RMDN3, NDUFA5, REEP5, SCARB1, EPHX2, NKIRAS1, IFNGR1, ANGPTL4, CAVIN1, MGLL, SOWAHC, IMMT, GADD45A, ACO2, GPD2, DNAJC15, G3BP2, COQ3, PGM1"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.197839046199702,0.618247019374069,0.260111958168543,1.12235132613528,1061,162,"ABAT, RASGRP1, SLC24A3, NPY1R, SYNGR1, SVIL, AKAP1, IGF1R, LRIG1, DHRS3, SLC7A5, ADD3, NAV2, NADSYN1, ABLIM1, NRIP1, FARP1, RARA, SLC39A6, SYBU, DEPTOR, FOS, MYBBP1A, NCOR2, ABCA3, ASB13, FHL2, RHOD, MAPT, ELF1, RAPGEFL1, SCARB1, ABHD2, RBBP8, MPPED2"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.96529731757644,0.984997262833102,0.179922200929486,0.777426532659463,5145,165,"COX6C, JAK1, SLC24A3, NPY1R, SLC7A5, ADD3, ALDH3A2, CHST8, NRIP1, FARP1, FOS, NCOR2, ABCA3, SNX10, DLG5, MAPT, RAPGEFL1, SCARB1, ABHD2, RBBP8, SLC29A1, LARGE1, AFF1, SGK1, MOCS2, PPIF, FABP5, OLFM1, HSPA4L, PAPSS2, ST6GALNAC2, FRK, PRSS23, MDK, CXCL14, NAB2, SIAH2, RAB31, PKP3, DCXR"
"15","HALLMARK_ANDROGEN_RESPONSE",0.600165562913907,0.833563281824871,-0.235453072325421,-0.938247192421698,2899,89,"SEC24D, HPGD, ITGAV, TNFAIP8, VAPA, ARID5B, TPD52, DNAJB9, LMAN1, PLPP1, MAF, MAP7, AKAP12, SLC26A2, BMPR1B, INSIG1, CCND1, TMEM50A, CAMKK2, ZMIZ1, CDK6, UBE2J1, FADS1, STEAP4"
"16","HALLMARK_MYOGENESIS",0.452639460876076,0.719597718865598,0.232062251657533,0.997985199769107,2417,158,"COL1A1, APOD, SIRT2, SCD, MRAS, SVIL, COL6A2, ATP6AP1, SSPN, ITGB5, LSP1, CNN3, COL15A1, NAV2, GSN, ABLIM1, MEF2A, SPEG, EIF4A2, SH2B1, TGFB1, CRYAB, PTGIS, AEBP1, HDAC5, LDB3, GAA, LARGE1, ACTN2"
"17","HALLMARK_PROTEIN_SECRETION",0.277435265104809,0.66056015501145,-0.272195991000682,-1.08970404548658,1349,91,"SEC24D, DST, SGMS1, CLTC, ARFGEF1, STX12, STX16, RAB14, VAMP4, TPD52, ICA1, CTSC, LMAN1, KIF1B, VAMP7, TMX1, ATP1A1, TMED2, ANP32E, STAM, ARCN1, MON2, CLN5, RAB9A, SNX2, DNM1L, ATP7A, ARFGAP3, VPS45, BNIP3"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.523471929488408,0.747817042126297,0.246348740948719,0.963137936662329,2731,84,"NMI, TENT5A, B2M, LGALS3BP, USP18, CSF1, HERC6, SAMD9L, SP110, HELZ2, MX1, CMPK2, ELF1, IFIT2, IL15, EIF2AK2, RNF31, PLSCR1, PARP12, IFIH1, IFI35, DHX58"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.015177065767285,0.379426644182125,0.317723320276614,1.36692389951812,80,159,"PLA2G4A, NFKBIA, ARL4A, NMI, B2M, SERPING1, LGALS3BP, SSPN, USP18, PFKP, PTPN2, CCL2, HERC6, SAMD9L, SP110, SOD2, VAMP5, HELZ2, MX1, SPPL2A, CASP3, NCOA3, CMPK2, NFKB1, IFIT2, VCAM1, IFNAR2, IL15, ICAM1, SRI, EIF2AK2, RBCK1, HIF1A, CD38, MVP, STAT1, BANK1, TAPBP, RNF31, PLSCR1, PARP12, IFIH1, IFI35, DHX58, DDX58"
"20","HALLMARK_APICAL_JUNCTION",0.0462666917434644,0.436694941878731,0.292485998506308,1.26902906555946,245,172,"SGCE, BAIAP2, PIK3CB, YWHAH, EPB41L2, ARHGEF6, ACTB, AMIGO1, ACTG1, SHROOM2, NRXN2, ACTN4, NLGN3, VAV2, ADAM23, CADM3, PLCG1, THY1, LIMA1, EXOC4, SPEG, PFN1, CDK8, NF1, JUP, PECAM1, FSCN1, VCAM1, RASA1, ICAM1, TAOK2, TSPAN4, PTPRC, ACTN1, ACTN2, MMP2, NECTIN1, ADAM9, NRTN"
"21","HALLMARK_APICAL_SURFACE",0.352447825238931,0.704895650477862,0.322187718854196,1.06008140221951,1806,35,"LYN, MAL, SHROOM2, GAS1, THY1, SULF2, HSPB1, APP, ATP8B1, EFNA5, GSTM3, SCUBE1"
"22","HALLMARK_HEDGEHOG_SIGNALING",0.0943653733671281,0.47182686683564,0.405241709667699,1.32608957536202,483,34,"TLE1, OPHN1, RTN1, VEGFA, THY1, TLE3, CRMP1, NF1, RASA1, NRP1, CNTFR, NKX6-1, SCG2, ETS2"
