"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.855666875391359,0.937612700874273,0.262425535924085,0.728770275145722,5465,24,"GPC3, CSPG5, B3GAT2, SDC3, B4GALT7, AGRN"
"2","ABC transporter disorders",0.71267043565015,0.872223518258392,-0.23427547602461,-0.873652457548002,2142,65,"PSMF1, PSMD1, PSMD9, PSMA7, PSME4, PSMB6, PSMA3, PSMD11, PSMC1, PSMB10, RNF5, VCP, PSMD5, PSMB5, PSMC6, UBB"
"3","ABC-family proteins mediated transport",0.497974011457315,0.794175733021066,0.276350526628075,0.980189325558676,3563,89,"SEL1L, ABCG1, ABCB10, ABCD2, ABCB8, PEX3, PSMA5, ABCC5, ABCF1, PSMA1, PSME1, PSMB1, ABCB1, PSMD13, DERL1, PEX19, PSMB9, PSMD12, RNF185, ABCG4, ABCA5, PSMB7, ABCD1, ABCB7, ERLIN1, ABCB4, PSMC3, ABCA7, ABCA9, DERL2"
"4","ADP signalling through P2Y purinoceptor 1",0.241342849590272,0.655013415822125,-0.443610482909137,-1.19105126193248,912,15,"GNG3, GNB5, SRC, GNB1, GNG13, GNG2"
"5","APC-Cdc20 mediated degradation of Nek2A",0.53207367418228,0.805244292841312,0.362227666483976,0.954691607390294,3350,19,"ANAPC15, BUB3, CDC26, ANAPC4, ANAPC10, CDC16, ANAPC1"
"6","APC/C-mediated degradation of cell cycle proteins",0.657239057239057,0.856595817300017,-0.23917238074002,-0.903380529735207,1951,70,"PSMF1, PSMD1, PSMD9, PSMA7, CDC27, PSME4, ANAPC7, PSMB6, PSMA3, PSMD11, PSMC1, PSMB10, BTRC, PSMD5, PSMB5, PSMC6, UBB"
"7","APC/C:Cdc20 mediated degradation of Cyclin B",0.646306363927087,0.852658227848101,0.339863904316568,0.872187264551599,4041,17,"ANAPC15, CDC26, ANAPC4, ANAPC10, CDC16, ANAPC1"
"8","APC/C:Cdc20 mediated degradation of Securin",0.435161290322581,0.768758904268257,-0.274822376279847,-1.00634166010846,1348,59,"PSMF1, PSMD1, PSMD9, PSMA7, CDC27, PSME4, ANAPC7, PSMB6, PSMA3, PSMD11, PSMC1, PSMB10, PSMD5, PSMB5, PSMC6, UBB"
"9","APC/C:Cdc20 mediated degradation of mitotic proteins",0.541776315789474,0.805244292841312,-0.25790949597645,-0.952067042242136,1646,62,"PSMF1, PSMD1, PSMD9, PSMA7, CDC27, PSME4, ANAPC7, PSMB6, PSMA3, PSMD11, PSMC1, PSMB10, PSMD5, PSMB5, PSMC6, UBB"
"10","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.471648639790233,0.786614002633202,-0.267349742035616,-0.98418698436001,1438,61,"PSMF1, PSMD1, PSMD9, PSMA7, CDC27, PSME4, ANAPC7, PSMB6, PSMA3, PSMD11, PSMC1, PSMB10, PSMD5, PSMB5, PSMC6, UBB"
"11","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.540150770239266,0.805244292841312,-0.258173903291597,-0.950408230755502,1647,61,"PSMF1, PSMD1, PSMD9, PSMA7, CDC27, PSME4, ANAPC7, PSMB6, PSMA3, PSMD11, PSMC1, PSMB10, PSMD5, PSMB5, PSMC6, UBB"
"12","ATF4 activates genes in response to endoplasmic reticulum  stress",0.158298138589082,0.570569114914493,0.46217289357166,1.27329430571653,1011,23,"CEBPG, EXOSC8, CEBPB, HERPUD1, NFYA, DIS3, NFYC, EXOSC9, DDIT3"
