"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0185828412643279,0.358580011063512,0.596378010016536,1.60431538500501,106,23,"GPC6, GPC5, GPC1, NCAN, XYLT1"
"2","ABC transporter disorders",0.0881689232753063,0.555186382959272,0.387413782126325,1.29111277752474,546,70,"PSMB2, PSME4, PSMA1, PSMD9, PSMD14, PSMD13, PSMA3, PSMB6, PSMD2, PSMB5, RNF185, PSME1, UBC, PSMD3, SEL1L, VCP"
"3","ABC transporters in lipid homeostasis",0.196542311191993,0.70170147605467,-0.477009121674358,-1.24030031504484,863,16,"PEX19, ABCG1, ABCA7, ABCA12, ABCG4"
"4","ABC-family proteins mediated transport",0.149249011857708,0.650700712785486,0.344362097901812,1.19942335680115,943,94,"PSMB2, PSME4, PSMA1, PSMD9, PSMD14, PSMD13, ABCB1, PSMA3, ABCB8, ABCB10, PSMB6, PSMD2, PSMB5, RNF185, EIF2S2, PSME1, PEX3, UBC, PSMD3, SEL1L, VCP, ABCD3, PSMC4, EIF2S1, DERL1, ABCD2, ABCB9"
"5","ADP signalling through P2Y purinoceptor 1",0.52529525824079,0.869834345755144,0.370618301491057,0.950751651692432,2979,19,"GNG12, GNB4, GNG3, GNA11, GNG13"
"6","ADP signalling through P2Y purinoceptor 12",0.71780235462005,0.946951018934888,0.332745098829631,0.818597039586296,4023,16,"GNG12, GNB4, GNG3, GNG13, GNAI2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.618689956331878,0.91894434672787,0.336017483206411,0.884751531554191,3541,21,"CDC27, ANAPC1, CDC26, UBC, UBE2E1, BUB3"
"8","APC/C-mediated degradation of cell cycle proteins",0.0771451483560545,0.539295315923491,0.387620616705448,1.3056894058929,480,75,"PSMB2, PSME4, PSMA1, PSMD9, PSMD14, PSMD13, CDC27, ANAPC1, PSMA3, PSMB6, CDC26, PSMD2, PSMB5, PSME1, UBC, UBE2E1, PSMD3, BUB3, PSMC4"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.648170838438649,0.934131721656749,0.333798781670172,0.86829087499497,3702,20,"CDC27, ANAPC1, CDC26, UBC, UBE2E1"
"10","APC/C:Cdc20 mediated degradation of Securin",0.02149302707137,0.364629452127741,0.45477497178047,1.48000902662968,130,61,"PSMB2, PSME4, PSMA1, PSMD9, PSMD14, PSMD13, CDC27, ANAPC1, PSMA3, PSMB6, CDC26, PSMD2, PSMB5, PSME1, UBC"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0240807028961926,0.364629452127741,0.441484481534991,1.45535006380573,147,66,"PSMB2, PSME4, PSMA1, PSMD9, PSMD14, PSMD13, CDC27, ANAPC1, PSMA3, PSMB6, CDC26, PSMD2, PSMB5, PSME1, UBC, UBE2E1, PSMD3, BUB3, PSMC4"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0240846216436127,0.364629452127741,0.44432133930913,1.46098444069783,147,65,"PSMB2, PSME4, PSMA1, PSMD9, PSMD14, PSMD13, CDC27, ANAPC1, PSMA3, PSMB6, CDC26, PSMD2, PSMB5, PSME1, UBC"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.0154647566335667,0.350565592189623,0.46112035653626,1.51372317484303,94,64,"PSMB2, PSME4, PSMA1, PSMD9, PSMD14, PSMD13, CDC27, ANAPC1, PSMA3, PSMB6, CDC26, PSMD2, PSMB5, PSME1, UBC, UBE2E1, PSMD3, BUB3, PSMC4"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.601424105592219,0.906095987003732,0.333528868450325,0.897225393980126,3462,23,"ATF4, EXOSC3, EXOSC7, CEBPG"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.0105263157894737,0.350565592189623,0.508319030256989,1.59506445516017,62,49,"PSMB2, PSME4, PSMA1, PSMD9, PSMD14, PSMD13, PSMA3, PSMB6, HNRNPD, PSMD2, PSMB5, PSME1, UBC"
"16","AURKA Activation by TPX2",0.580838323353293,0.894297103702298,-0.263762484822573,-0.939064262435554,2230,67,"CSNK1E, CEP135, TUBB4A, PRKACA, ACTR1A, DCTN3, CEP76, PCNT, CEP63, CEP72, PPP2R1A, CEP78, HAUS1, CKAP5, CEP290, HAUS6, CEP70, TUBG1, CEP164, YWHAE"
