"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.666798889329631,0.861933211813999,0.281177271308345,0.858270609428786,3361,21,"B3GAT3, XYLT1, AGRN, NCAN, GPC1, B4GALT7, GPC5"
"2","ABC transporter disorders",0.040290088638195,0.257803900501914,-0.361931583674503,-1.41355690492571,199,62,"PSMB5, PSMD13, PSMF1, PSMA7, PSMD2, RNF185, PSME4, PSMA5, PSMD6, PSMD12, PSME1, KCNJ11, PSMD4, DERL1, PSMC4, PSMB1, PSMA1, PSME2, PSMD5, PSMB6, UBB, PSMA6, SEL1L, PSMC1, PSMB3"
"3","ABC-family proteins mediated transport",0.00262202501008471,0.099471652103231,-0.39982921426971,-1.65633603935535,12,87,"ABCD2, PSMB5, PSMD13, ABCB1, PSMF1, ABCC4, PSMA7, PSMD2, RNF185, PSME4, PSMA5, PSMD6, ABCC3, PSMD12, ABCA6, PSME1, KCNJ11, PEX3, PSMD4, DERL1, PSMC4, PSMB1, PSMA1, PSME2, PSMD5, ABCB8, ABCA7, PSMB6, ABCD3, ABCB9, UBB, PSMA6, SEL1L, PSMC1, PSMB3"
"4","ADP signalling through P2Y purinoceptor 1",0.568686868686869,0.81634082763115,-0.317914735703752,-0.917354595938833,2814,17,"PLA2G4A, GNGT2, GNG12, MAPK14"
"5","ADP signalling through P2Y purinoceptor 12",0.364905284147557,0.702770258839452,0.377515400140092,1.07064427775215,1829,16,"GNAI3, GNB4, GNAI1, GNB1, GNB5, GNG7"
"6","APC-Cdc20 mediated degradation of Nek2A",0.426219754065847,0.749828550918775,0.332253100272047,1.01417539735058,2148,21,"ANAPC2, UBE2D1, ANAPC4, BUB3, ANAPC5"
"7","APC/C-mediated degradation of cell cycle proteins",0.0366322606759765,0.240691162428061,-0.344597005732961,-1.39086166731648,180,75,"PSMB5, PSMD13, PSMF1, PSMA7, PSMD2, PSME4, PSMA5, PSMD6, PSMD12, CDC27, ANAPC15, PSME1, PSMD4, PSMC4, PSMB1, PSMA1, SKP1, PSME2, PSMD5, PSMB6, ANAPC10, UBB, PSMA6, CUL1, PSMC1, PSMB3, CDC23, FZR1, PSMD3"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.609486166007905,0.84397023553287,0.294838697701519,0.890043992893805,3083,20,"ANAPC2, UBE2D1, ANAPC4, ANAPC5"
"9","APC/C:Cdc20 mediated degradation of Securin",0.0310233682514102,0.223322628809783,-0.370564245136317,-1.44727255387058,153,62,"PSMB5, PSMD13, PSMF1, PSMA7, PSMD2, PSME4, PSMA5, PSMD6, PSMD12, CDC27, ANAPC15, PSME1, PSMD4, PSMC4, PSMB1, PSMA1, PSME2, PSMD5, PSMB6, ANAPC10, UBB, PSMA6, PSMC1, PSMB3, CDC23"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0424843212623913,0.264413420572124,-0.354150449943813,-1.39245630653339,209,65,"PSMB5, PSMD13, PSMF1, PSMA7, PSMD2, PSME4, PSMA5, PSMD6, PSMD12, CDC27, ANAPC15, PSME1, PSMD4, PSMC4, PSMB1, PSMA1, PSME2, PSMD5, PSMB6, ANAPC10, UBB, PSMA6, PSMC1, PSMB3, CDC23"
