"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.00804828973843058,0.407921211479403,0.542803698581808,1.68476353011056,35,24,"VCAN, CSPG5, B3GAT2, B3GAT3, SDC2, GPC6, BCAN, XYLT2, XYLT1, DCN, CSPG4, GPC4, BGN, B3GALT6"
"2","ABC transporter disorders",0.640381484066062,0.947667959465849,0.233977400811461,0.907404664773035,2752,63,"PSMD9, RNF5, PSMD4, OS9, PSMD14, DERL2, ABCA1, ERLEC1, DERL1, PSMD13, ABCB4, PSMA4, PSMD12, ABCD1, PSME1, PSMB7, PSME3, PSMC2, SEL1L, PSMF1, UBC, ABCA3, PSME2"
"3","ABC-family proteins mediated transport",0.931950634213233,0.995955755110222,-0.19126522643649,-0.747112576775353,5436,86,"UBB, PSMA3, ABCA8, PSMC1, RPS27A, ABCC10, PEX19, ABCA2, PSMC6, ABCA7, PEX3, ERLIN1, PSMA7, EIF2S1"
"4","ADP signalling through P2Y purinoceptor 1",0.19734304692522,0.857671082646413,0.440357965192396,1.23642518397652,920,16,"GNG4, GNB4, GNG12, GNG3"
"5","ADP signalling through P2Y purinoceptor 12",0.058710092136276,0.670357020254034,0.528636311484837,1.48429073696609,273,16,"GNG4, GNB4, GNG12, GNG3"
"6","APC-Cdc20 mediated degradation of Nek2A",0.159116022099448,0.851836992237726,-0.448074505360002,-1.28703432979248,863,20,"UBB, ANAPC5, RPS27A, UBE2E1, UBE2D1, BUB3, UBA52, ANAPC1, CDC27, ANAPC7"
"7","APC/C-mediated degradation of cell cycle proteins",0.672793480145656,0.95190111277938,-0.235812701646879,-0.887257413749992,3879,69,"UBB, ANAPC5, PSMA3, PSMC1, RPS27A, UBE2E1, CDC14A, PSMC6, BTRC, PSMA7, UBE2D1, BUB3, UBA52, ANAPC1, CDC27, PSMD5, ANAPC7, PSMD7, PTTG1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.191011235955056,0.857671082646413,-0.441879329626673,-1.24284594021443,1036,18,"UBB, ANAPC5, RPS27A, UBE2E1, UBE2D1, UBA52, ANAPC1, CDC27, ANAPC7"
"9","APC/C:Cdc20 mediated degradation of Securin",0.693789035392089,0.961147079650901,-0.239139918242362,-0.875040240080008,3998,59,"UBB, ANAPC5, PSMA3, PSMC1, RPS27A, UBE2E1, PSMC6, PSMA7, UBE2D1, UBA52, ANAPC1, CDC27, PSMD5, ANAPC7, PSMD7, PTTG1"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.635175178664807,0.947667959465849,-0.246234061381197,-0.905073110231629,3643,61,"UBB, ANAPC5, PSMA3, PSMC1, RPS27A, UBE2E1, PSMC6, PSMA7, UBE2D1, BUB3, UBA52, ANAPC1, CDC27, PSMD5, ANAPC7, PSMD7, PTTG1"
