"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.19279882771614,0.664966379990825,-0.495079564231174,-1.22595830958599,920,23,"DCN, GPC4, CSPG5, SDC2, GPC6"
"2","ABC transporter disorders",0.355998509687034,0.758549004392457,0.342833315176168,1.05207774360676,1910,74,"UBC, ERLIN2, PSME4, PSMC3, RNF185, ABCC8, OS9, PSMC5, PSMA1, ERLIN1, PSMD12, PSMB1, PSMD1, PSMC2, UBB, PSMA3, ABCD4, PSMB10, PSMD6, PSMD4, CFTR, PSMB4, PSMD14, PSMC6, PSMC1, ABCA1, KCNJ11, PSMB5, PSMD8, PSMA7, PSMA5, RPS27A, PSMF1"
"3","ABC transporters in lipid homeostasis",0.870417070805044,0.973798686827127,0.305807721929069,0.708443836004803,4486,17,"ABCA5, ABCA2, PEX3, ABCA7"
"4","ABC-family proteins mediated transport",0.529499906349504,0.827102043494845,0.301259360867284,0.963535562096618,2826,98,"UBC, ABCA5, ERLIN2, PSME4, ABCB9, PSMC3, ABCC5, RNF185, OS9, PSMC5, PSMA1, ERLIN1, PSMD12, ABCA2, ABCA8, PSMB1, EIF2S2, PSMD1, PSMC2, UBB, PSMA3, PSMB10, PSMD6, PSMD4, CFTR, PSMB4, PSMD14, PSMC6, PSMC1, PEX3, KCNJ11, PSMB5, ABCB7, PSMD8, ABCB10, PSMA7, ABCA7"
"5","ADP signalling through P2Y purinoceptor 1",0.212904461037718,0.664966379990825,0.492277626427417,1.20971548011584,1111,22,"GNG2, GNG7, GNB1, GNG11, GNA11, SRC, GNA15"
"6","ADP signalling through P2Y purinoceptor 12",0.214299442629252,0.664966379990825,0.50514031330437,1.21523908048373,1114,20,"GNG2, GNG7, GNB1, GNAI3, GNG11"
"7","APC-Cdc20 mediated degradation of Nek2A",0.777987026574597,0.937439322561733,-0.32156207295786,-0.787900074398083,3717,22,"ANAPC1, UBE2E1, CDC27, CDC23, ANAPC4, ANAPC15, ANAPC10, ANAPC16"
"8","APC/C-mediated degradation of cell cycle proteins",0.684023889511012,0.88618391543436,0.286801573514681,0.88946584835335,3664,79,"PTTG1, UBC, ANAPC5, PSME4, PSMC3, BUB3, PSMC5, UBE2D1, PSMA1, FZR1, PSMD12, PSMB1, ANAPC2, PSMD1, PSMC2, UBB, PSMA3, PSMB10, PSMD6, PSMD4, PSMB4, PSMD14, PSMC6, PSMC1, PSMB5, PSMD8, PSMA7, PSMA5, RPS27A, CUL1, AURKA, PSMF1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.684100854344655,0.88618391543436,-0.350436204217883,-0.84347719490746,3282,20,"ANAPC1, UBE2E1, CDC27, CDC23, ANAPC4, ANAPC15, ANAPC10, ANAPC16"
"10","APC/C:Cdc20 mediated degradation of Securin",0.695321203119198,0.891010403997056,0.292746712587718,0.875440070912921,3744,62,"PTTG1, UBC, ANAPC5, PSME4, PSMC3, PSMC5, UBE2D1, PSMA1, PSMD12, PSMB1, ANAPC2, PSMD1, PSMC2, UBB, PSMA3, PSMB10, PSMD6, PSMD4, PSMB4, PSMD14, PSMC6, PSMC1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.655722326454034,0.872889851454747,0.297503333059337,0.899927483899457,3494,68,"PTTG1, UBC, ANAPC5, PSME4, PSMC3, BUB3, PSMC5, UBE2D1, PSMA1, PSMD12, PSMB1, ANAPC2, PSMD1, PSMC2, UBB, PSMA3, PSMB10, PSMD6, PSMD4, PSMB4, PSMD14, PSMC6, PSMC1"
