"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.620579349564599,0.88535307405511,0.344722311521358,0.892454064754298,3491,23,"GPC6, B3GAT1, NCAN"
"2","ABC transporter disorders",0.203736799350122,0.738545897644192,0.359449139215408,1.15750596160492,1253,74,"PSME4, PSMA1, PSMD4, PSMD3, SEL1L, PSMF1, PSMA7, ABCA3, ABCD4, PSMB6, PSMD6, RNF185, PSME3, PSMA5, ABCA1, PSMB1, PSMD11, PSMB7, PSMD1, PSMC1, PSMD14, PSMC3"
"3","ABC transporters in lipid homeostasis",0.505468890084275,0.857871384058276,0.397291121751384,0.961715231293762,2818,17,"ABCA2, PEX19, ABCA7, ABCA6, ABCA3, PEX3"
"4","ABC-family proteins mediated transport",0.351866688030764,0.804376900651427,0.313891405807072,1.05232437559404,2195,98,"PSME4, PSMA1, PSMD4, ABCA8, PSMD3, ABCA2, SEL1L, PSMF1, PEX19, ABCA7, PSMA7, ABCC1, ABCA6, ABCA3, PSMB6, PSMD6, RNF185, PSME3, PEX3, PSMA5"
"5","ADP signalling through P2Y purinoceptor 1",0.178780877910076,0.723341035534817,0.483957940634727,1.24217506423073,1005,22,"GNA14, MAPK14, GNA11, GNG13, GNG2, GNB1, GNG3"
"6","ADP signalling through P2Y purinoceptor 12",0.794533029612756,0.904649429069668,-0.300080259696899,-0.7831897811321,3487,20,"P2RY12, GNG12"
"7","APC-Cdc20 mediated degradation of Nek2A",0.88572951839346,0.947545137822715,0.275403632374417,0.70687862727367,4983,22,"UBE2D1, ANAPC1, ANAPC10, ANAPC5, CDC16, BUB3"
"8","APC/C-mediated degradation of cell cycle proteins",0.0674935567010309,0.67633482671011,0.403786627843635,1.31365361081116,418,79,"PSME4, PSMA1, PSMD4, UBE2D1, ANAPC1, SKP1, PSMD3, FZR1, PSMF1, PSMA7, PSMB6, PSMD6, ANAPC10, PSME3, PSMA5, SKP2, ANAPC5, PSMB1, PSMD11, CDC16, BUB3, PSMB7, PSMD1, PTTG1, CCNA1, PSMC1, PSMD14, PSMC3"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.84671201814059,0.931359106176479,-0.281629064010466,-0.743118275609171,3733,21,"ANAPC4, RPS27A, ANAPC7, UBC, UBB, ANAPC16"
"10","APC/C:Cdc20 mediated degradation of Securin",0.136655155402072,0.677978883861237,0.390244012355689,1.22986878722586,830,64,"PSME4, PSMA1, PSMD4, UBE2D1, ANAPC1, PSMD3, PSMF1, PSMA7, PSMB6, PSMD6, ANAPC10, PSME3, PSMA5, ANAPC5, PSMB1, PSMD11, CDC16, PSMB7, PSMD1, PTTG1, PSMC1, PSMD14, PSMC3"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0984303466317855,0.67633482671011,0.398293273946799,1.26962955073491,601,69,"PSME4, PSMA1, PSMD4, UBE2D1, ANAPC1, PSMD3, PSMF1, PSMA7, PSMB6, PSMD6, ANAPC10, PSME3, PSMA5, ANAPC5, PSMB1, PSMD11, CDC16, BUB3, PSMB7, PSMD1, PTTG1, CCNA1, PSMC1, PSMD14, PSMC3"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0909684795035113,0.67633482671011,0.403291893937827,1.28322338683834,556,68,"PSME4, PSMA1, PSMD4, UBE2D1, ANAPC1, PSMD3, FZR1, PSMF1, PSMA7, PSMB6, PSMD6, ANAPC10, PSME3, PSMA5, SKP2, ANAPC5, PSMB1, PSMD11, CDC16, PSMB7, PSMD1, PTTG1, PSMC1, PSMD14, PSMC3"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.117473338802297,0.67633482671011,0.393940307105572,1.25059593633017,715,67,"PSME4, PSMA1, PSMD4, UBE2D1, ANAPC1, PSMD3, PSMF1, PSMA7, PSMB6, PSMD6, ANAPC10, PSME3, PSMA5, ANAPC5, PSMB1, PSMD11, CDC16, BUB3, PSMB7, PSMD1, CCNA1, PSMC1, PSMD14, PSMC3"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.2912,0.777257711442786,-0.411911411017343,-1.1214553649764,1273,24,"ASNS, NFYC, PARN, NFYB, ATF6, EXOSC7"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.144106272069951,0.680583592454883,0.403706758155198,1.22861723351443,856,52,"PSME4, PSMA1, PSMD4, PSMD3, PSMF1, PSMA7, PSMB6, PSMD6, PSME3, PSMA5, PSMB1, PSMD11, EIF4G1, PSMB7, PSMD1, PSMC1, PSMD14, PSMC3"
"16","AURKA Activation by TPX2",0.237522395700026,0.74147339183451,-0.333975497178321,-1.11976706610962,927,67,"DYNLL1, CKAP5, SDCCAG8, PPP2R1A, CEP152, CEP63, SSNA1, NINL, CEP76, AKAP9, CEP250, SFI1, ALMS1, CDK5RAP2, TUBB4B, ODF2, PCM1, NDE1, CEP70, ACTR1A, CEP290, CEP164"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.6192,0.88535307405511,-0.331382399072973,-0.894173040577735,2708,23,"SUPT4H1, POLR2I, NELFB, GTF2F1, POLR2G, POLR2K, SUPT5H, POLR2D"
"18","Acetylcholine Neurotransmitter Release Cycle",0.560931494460773,0.877752611949204,-0.37373880410878,-0.9245945818498,2480,16,"UNC13B, RIMS1, PPFIA3"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.252183024799162,0.743888886836096,0.418344933693335,1.15241289701449,1443,31,"NUMB, APH1A, DNER, ARRB2, PSENEN"
"20","Activated point mutants of FGFR2",0.00338447653429603,0.460931494460773,-0.725554799421119,-1.76637985398272,14,15,"FGF1, FGFR2"
"21","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0979398299542184,0.67633482671011,0.397492032370782,1.26959358216,598,70,"PSME4, PSMA1, PSMD4, UBE2D1, ANAPC1, PSMD3, PSMF1, PSMA7, PSMB6, PSMD6, ANAPC10, PSME3, PSMA5, ANAPC5, PSMB1, PSMD11, CDC16, BUB3, PSMB7, PSMD1, PTTG1, CCNA1, PSMC1, PSMD14, PSMC3"
"22","Activation of ATR in response to replication stress",0.991918231518897,0.995629805818313,-0.196207925282627,-0.58811170787844,4172,37,"RAD17, ORC3, RFC4, ORC1, RAD9B, DBF4, RFC2, MCM6, RPA1, RFC3, HUS1, CDC25A"
"23","Activation of BAD and translocation to mitochondria",0.10754039497307,0.67633482671011,0.58114288817483,1.36996383671805,598,15,"YWHAB, YWHAG, AKT3, YWHAZ"
"24","Activation of BH3-only proteins",0.184996486296557,0.723341035534817,0.452832409971008,1.22203844427262,1052,28,"BCL2L11, YWHAB, YWHAG, DYNLL2, AKT3, YWHAZ, TP53"
"25","Activation of G protein gated Potassium channels",0.636087267525036,0.88535307405511,0.346105774184207,0.87763682730909,3556,21,"GABBR1, KCNJ9, KCNJ6, GNG2, GNB1, GNG3"
"26","Activation of GABAB receptors",0.13963963963964,0.677978883861237,0.451253512781804,1.26415763382892,805,34,"ADCY9, ADCY1, GABBR1, GNAI3, GNAI1, KCNJ9, KCNJ6, GNG2, ADCY3, GNB1, GNG3"
"27","Activation of HOX genes during differentiation",0.541943419434194,0.875760977489293,-0.301106916636514,-0.9516179833794,2202,48,"H3-3A, CNOT6, NCOR1, PCGF2, NCOA3, EZH2, JUN, PKNOX1, POLR2I, RARG, POLR2G, POLR2K, POLR2D"
"28","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.798888689729342,0.906139074079899,0.317977603993951,0.761246677940059,4456,16,"SARM1, TANK, TRAF3, PTPN11, TBK1, LY96, CD14, TLR4"
"29","Activation of Matrix Metalloproteinases",0.298805491174897,0.780030111458882,0.45371954285383,1.12546679247873,1675,19,"TIMP2, MMP24, CTSK, COL18A1, MMP15"
"30","Activation of NF-kappaB in B cells",0.329007884362681,0.804376900651427,0.339807104158713,1.07320708940101,2002,65,"PSME4, PSMA1, PSMD4, SKP1, PSMD3, IKBKB, PSMF1, PSMA7, PSMB6, PSMD6, PSME3, PSMA5, FBXW11, PSMB1, PSMD11, PSMB7, PSMD1, PSMC1, PSMD14, PSMC3"
"31","Activation of NMDA receptors and postsynaptic events",0.36704303714613,0.804376900651427,0.32807325988993,1.04876574837474,2242,71,"CAMK2A, GRIA1, ADCY1, CREB1, GRIA4, GRIA2, ARHGEF7, CAMK4, LIN7A, GRIA3, PPM1E, PRKAR1B, KRAS, APBA1, MAPK1, GIT1, PRKAR1A, PRKAR2B, PRKAR2A, CALM1, PRKAG2, PRKX, LRRC7, KIF17, NEFL, MAPT, PRKACA, PRKAB2, CAMKK1"
"32","Activation of SMO",0.718132854578097,0.889312935783657,0.346610759637388,0.817086840057388,3999,15,"CSNK1A1, ARRB2"
"33","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.541943419434194,0.875760977489293,-0.301106916636514,-0.9516179833794,2202,48,"H3-3A, CNOT6, NCOR1, PCGF2, NCOA3, EZH2, JUN, PKNOX1, POLR2I, RARG, POLR2G, POLR2K, POLR2D"
"34","Activation of gene expression by SREBF (SREBP)",0.0734241908006814,0.67633482671011,0.460860997179806,1.34925542299345,430,42,"SREBF2, SC5D, SCD, HMGCR, FDFT1, CYP51A1, LSS, HMGCS1, MTF1, NCOA2, RXRA, GGPS1, DHCR7, CARM1, SQLE, SP1, IDI1"
"35","Activation of kainate receptors upon glutamate binding",0.0626450116009281,0.67633482671011,-0.4971059739997,-1.40132982251774,269,28,"GRIK1, GRIK2, PLCB1, DLG1, GNG12"
"36","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.241832266756484,0.74147339183451,0.379663623218571,1.13616048523871,1435,47,"RPS5, EIF4H, EIF4E, RPS15, RPS21, EIF3M, FAU, EIF3L, RPS13, EIF3K, RPS17, EIF3J, EIF4A1, EIF4G1, RPS27L, EIF1AX, EIF3A, RPS3A, EIF4A2, RPSA, RPS16"
"37","Activation of the pre-replicative complex",0.876877401327279,0.943720613464564,0.266019693471419,0.732803246617135,5020,31,"ORC2, POLA1, MCM7, CDC7, ORC5, PRIM2, PRIM1, GMNN, POLE3, POLA2, ORC6, MCM8, MCM10"
"38","Acyl chain remodelling of PC",0.908410548823949,0.966303201489321,0.272625401215225,0.683509652281761,5097,20,"MBOAT2, LPCAT4, LPCAT1, PLA2G6, LPCAT3, PLA2G10"
"39","Acyl chain remodelling of PE",0.876765375854214,0.943720613464564,-0.276506713583086,-0.721664373096153,3848,20,"PLA2G3, PNPLA8, ABHD4, PLA2G4A, PLA2G4E, PLAAT3"
"40","Acyl chain remodelling of PS",0.69443447037702,0.889312935783657,0.353233335031392,0.832698643936152,3867,15,"OSBPL8, LPCAT4, LPCAT3, MBOAT1, PLA2G10"
"41","Adherens junctions interactions",0.109941520467836,0.67633482671011,-0.461235828107077,-1.30904534382681,469,29,"CDH7, CDH13, CDH2, CDH10, CDH4, CADM2, CADM3, CDH9, NECTIN4"
"42","Adrenaline,noradrenaline inhibits insulin secretion",0.343666961913198,0.804376900651427,0.407388762356018,1.08158106871579,1939,26,"CACNB2, GNAI1, CACNA1D, ADRA2C, GNG13, GNG2, GNB1, GNG3"
"43","Aggrephagy",0.733029612756264,0.889312935783657,-0.316273201620893,-0.825452296680932,3217,20,"DYNLL1, RPS27A, DYNC1I1, UBC, UBB, UBE2N"
"44","Amine ligand-binding receptors",0.23652133145804,0.74147339183451,-0.402689454146477,-1.1516476271307,1008,30,"CHRM3, HTR1F, ADRA1A, CHRM1, DRD1, ADRB3, HTR2B"
"45","Amino acid transport across the plasma membrane",0.696436943272386,0.889312935783657,-0.300449329175134,-0.859252094771009,2970,30,"SLC7A5, SLC7A11, SLC38A1, SLC6A20, SLC7A10, SLC3A2"
"46","Amino acids regulate mTORC1",0.100888011840158,0.67633482671011,-0.400939598341582,-1.2781628271208,408,51,"ATP6V0C, RPTOR, ITFG2, FNIP2, ATP6V1E1, FNIP1, ATP6V0E2, SH3BP4, DEPDC5, ATP6V1D, MTOR, KPTN, ATP6V0B"
"47","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",0.417345597897503,0.82774829305734,-0.289383980044385,-1.01551516297307,1587,88,"CENPP, DYNLL1, CKAP5, ITGB3BP, ZW10, KIF2A, NUP107, PPP2R1A, CENPC, NUP37, DYNC1I1"
"48","Amplification of signal from the kinetochores",0.417345597897503,0.82774829305734,-0.289383980044385,-1.01551516297307,1587,88,"CENPP, DYNLL1, CKAP5, ITGB3BP, ZW10, KIF2A, NUP107, PPP2R1A, CENPC, NUP37, DYNC1I1"
"49","Amyloid fiber formation",0.110652754185877,0.67633482671011,-0.410514972071409,-1.27411423669393,455,44,"TTR, SNCAIP, H3-3A, GGA1, RPS27A"
