"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.129132726401533,0.870966171177396,0.509141550145569,1.32172787083487,538,24,"GPC6, GPC5, B3GAT2, VCAN, GPC1, DCN, B3GALT6, XYLT1, BCAN, GPC3, NCAN"
"2","ABC transporter disorders",0.956528765352295,1,-0.231754439315447,-0.706460651292782,5918,72,"SEL1L, UBC, PSMD11, ERLEC1, UBB, ABCA3, OS9, PSMF1, ABCA1, PSMC3, RNF5, PSMB3, PSMD3"
"3","ABC transporters in lipid homeostasis",0.795648389904265,1,-0.329502356394278,-0.754560927792086,4570,16,"ABCA2, ABCA3, ABCD2"
"4","ABC-family proteins mediated transport",0.909352058729652,1,-0.243361423476218,-0.771839722721098,5697,96,"SEL1L, UBC, PSMD11, ABCA2, ABCF1, ERLEC1, UBB, ABCA3, OS9, ABCB9, PSMF1, ABCB7, PSMC3, RNF5, ABCC5, ABCD2, PSMB3, PSMD3"
"5","ADP signalling through P2Y purinoceptor 1",0.639548553961909,1,0.346269825818268,0.865786591268849,2719,20,"GNB4, GNG2, GNG12"
"6","ADP signalling through P2Y purinoceptor 12",0.452821353313041,1,0.409420522291686,0.997254766800379,1933,18,"GNB4, GNG2, GNG12, P2RY12"
"7","APC-Cdc20 mediated degradation of Nek2A",0.0239283869857118,0.78415559772296,-0.633079681797826,-1.55717442387298,138,22,"ANAPC5, ANAPC16, UBC, UBB, ANAPC7, CDC23, BUB3, UBE2D1, ANAPC4, ANAPC2, ANAPC1"
"8","APC/C-mediated degradation of cell cycle proteins",0.703107390114313,1,-0.284096985479816,-0.874437067918532,4366,77,"ANAPC5, ANAPC16, UBC, PSMD11, UBB, PSMF1, ANAPC7, CDC23, PTTG1, BUB3, PSMC3, UBE2D1, ANAPC4, ANAPC2, PSMB3, PSMD3, ANAPC1, BTRC, PSMD6, PSMD8, PSMC1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.0364825331268284,0.78415559772296,-0.618198912333565,-1.50615187630427,211,21,"ANAPC5, ANAPC16, UBC, UBB, ANAPC7, CDC23, UBE2D1, ANAPC4, ANAPC2, ANAPC1"
"10","APC/C:Cdc20 mediated degradation of Securin",0.641105297580118,1,-0.303607532065414,-0.904671884154524,3920,63,"ANAPC5, ANAPC16, UBC, PSMD11, UBB, PSMF1, ANAPC7, CDC23, PTTG1, PSMC3, UBE2D1, ANAPC4, ANAPC2, PSMB3, PSMD3, ANAPC1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.569562377531025,1,-0.310377124894815,-0.937053688627886,3487,68,"ANAPC5, ANAPC16, UBC, PSMD11, UBB, PSMF1, ANAPC7, CDC23, PTTG1, BUB3, PSMC3, UBE2D1, ANAPC4, ANAPC2, PSMB3, PSMD3, ANAPC1"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.682218597063622,1,-0.292555341506427,-0.881543332592583,4181,67,"ANAPC5, ANAPC16, UBC, PSMD11, UBB, PSMF1, ANAPC7, CDC23, PTTG1, PSMC3, UBE2D1, ANAPC4, ANAPC2, PSMB3, PSMD3, ANAPC1"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.638245842843169,1,-0.300152351195085,-0.902280504389328,3914,66,"ANAPC5, ANAPC16, UBC, PSMD11, UBB, PSMF1, ANAPC7, CDC23, BUB3, PSMC3, UBE2D1, ANAPC4, ANAPC2, PSMB3, PSMD3, ANAPC1"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.945244956772334,1,0.248209030340161,0.636165483293508,3935,23,"CEBPG, ATF6, DIS3, ASNS, PARN, EXOSC9, EXOSC4, DCP2"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.932663316582915,1,0.239261743186271,0.714064274870681,3711,50,"PSMD7, PSMD4, PSMA3, PSMC2, PSMB6, PSMA4, PSMD1, PSME3, PSME4, PSMD14, PSMD2, PSMC4, PSMA1, EIF4G1, PSMB5, PSMB4, PSMD9, PSMD13"
"16","AURKA Activation by TPX2",0.448809911966091,1,-0.333739514598271,-1.00324603944435,2752,66,"YWHAE, CEP63, SFI1, AKAP9, CSNK1E, CEP290, HAUS6, DCTN1, CEP135, ALMS1, PPP2R1A, CEP152, HAUS1, PAFAH1B1, CCP110, ACTR1A, PRKAR2B, ODF2, DYNC1H1, OFD1, CNTRL, CEP131, CLASP1"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.535542747358309,1,0.364617110658361,0.934522084475214,2229,23,"POLR2K, GTF2F2, SUPT5H, POLR2C, GTF2F1, POLR2A, POLR2H"
"18","Acetylcholine Neurotransmitter Release Cycle",0.0456048738033072,0.78415559772296,-0.650464161800308,-1.48956398004098,261,16,"PPFIA2, RAB3A, TSPOAP1, PPFIA4, STXBP1, PPFIA3, VAMP2"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.934649421375085,1,-0.254580762658125,-0.670140093651152,5491,31,"UBC, MIB1, UBB, PSEN2, MIB2, NEURL1B, ARRB1, JAG2, DTX1, NEURL1"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.568906882591093,1,-0.310001201426906,-0.939801657570747,3512,69,"ANAPC5, ANAPC16, UBC, PSMD11, UBB, PSMF1, ANAPC7, CDC23, PTTG1, BUB3, PSMC3, UBE2D1, ANAPC4, ANAPC2, PSMB3, PSMD3, ANAPC1"
"21","Activation of ATR in response to replication stress",0.759403592002711,1,-0.302667909017982,-0.81500969888996,4481,35,"ORC5, CDC7, RFC5, RAD9B, ORC3, RAD17"
"22","Activation of BH3-only proteins",0.280933585035181,0.983265897397472,-0.442824800187564,-1.13555149633753,1636,27,"YWHAE, YWHAH, TFDP2, MAPK8, TFDP1, TP53"
"23","Activation of G protein gated Potassium channels",0.664085355360523,1,-0.352589374409478,-0.859032808432446,3858,21,"KCNJ3, GABBR1, KCNJ6, KCNJ12, GNG4, KCNJ10, KCNJ2"
"24","Activation of GABAB receptors",0.43017138978449,1,-0.38089736194839,-1.01940589053901,2534,34,"KCNJ3, GNAL, GNAI2, ADCY9, GNAI1, GABBR1, ADCY7, KCNJ6, KCNJ12, GNG4, ADCY8, ADCY6, KCNJ10, KCNJ2"
"25","Activation of HOX genes during differentiation",0.476753874354274,1,-0.344956185543602,-0.985903946072159,2860,49,"PKNOX1, NCOR1, KMT2D, SUZ12, CREBBP, PBX1, POLR2J, EZH2, CTCF, NCOA3, EED, H3-3A, KMT2C"
"26","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.171627502175805,0.874815962064284,-0.559324601134523,-1.28085423906344,985,16,"UBC, UBB, SARM1, IKBKE, TRAF3, PTPN11"
"27","Activation of Matrix Metalloproteinases",0.943807070943573,1,0.253905758343425,0.618456364641268,4030,18,"MMP16, SPOCK3, FURIN, MMP24, MMP11, MMP14"
"28","Activation of NF-kappaB in B cells",0.805548420241459,1,0.264325309891734,0.825619061341712,3135,64,"PRKCB, PSMD7, PSMD4, PSMA3, PSMC2, PSMB6, PSMA4, PSMD1, PSME3, PSME4, BCL10, REL, PSMD14, PSMD2, PSMC4, NFKB1, PSMA1"
"29","Activation of NMDA receptors and postsynaptic events",0.158817373103087,0.871039613307655,0.380146485638719,1.20784908233342,606,71,"GRIA1, NRG1, ERBB4, GRIN3A, RPS6KA3, GRIA4, PRKAG2, GRIN2A, PRKAR1B, CASK, GRIN2D, CAMK1, GRIN2B, CAMKK1, ADCY1, PRKX, MAPK1, PRKACB"
"30","Activation of SMO",0.817092235539343,1,-0.327081324164786,-0.73752289257412,4703,15,"PTCH1, EVC2, EVC, CDON, SMO, ARRB1"
"31","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.476753874354274,1,-0.344956185543602,-0.985903946072159,2860,49,"PKNOX1, NCOR1, KMT2D, SUZ12, CREBBP, PBX1, POLR2J, EZH2, CTCF, NCOA3, EED, H3-3A, KMT2C"
"32","Activation of gene expression by SREBF (SREBP)",0.830844101359288,1,-0.278401388978212,-0.771726114349326,4950,41,"FDFT1, TBL1X, SP1, MED1, CREBBP, CARM1, MTF1, DHCR7, PMVK"
"33","Activation of kainate receptors upon glutamate binding",0.557604790419162,1,0.346778201138636,0.922473510620701,2327,27,"GRIK3, NCALD, GNB4, GNG2"
"34","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.953655680107077,1,-0.237115818080989,-0.675915815264347,5699,48,"EIF4A1, EIF3M, EIF3H, RPS11, EIF3L, EIF3J, EIF3K, RPS3A, EIF2S3, EIF3A, RPS18, EIF3C, RPS4X, EIF3I, RPSA, EIF4A2"
"35","Activation of the pre-replicative complex",0.861892583120205,1,-0.282005114741854,-0.733744663062457,5054,29,"ORC5, CDC7, POLA1"
"36","Acyl chain remodelling of PC",0.972573336513236,1,0.229265331504505,0.583301603546469,4077,22,"LPCAT4, PNPLA8, LPCAT2, PLA2G3, PLAAT3"
"37","Acyl chain remodelling of PE",0.897925113284045,1,0.269031202422635,0.684474755722386,3764,22,"LPCAT4, PNPLA8, PLA2G3, PLAAT3"
"38","Acyl chain remodelling of PS",0.543769068293828,1,0.388295334119987,0.931483065710367,2316,17,"OSBPL8, LPCAT4, PLAAT3, OSBPL10, PLA1A, PLA2G4F, PLA2G5"
"39","Adherens junctions interactions",0.0100888782128273,0.766754744174874,0.650737838663241,1.71453585887974,41,26,"CDH9, CDH4, CDH13, CDH11, NECTIN3, CADM2, CDH2, CDH8"
"40","Adrenaline,noradrenaline inhibits insulin secretion",0.204288123343773,0.874829165005294,0.464732905288333,1.21432406531364,847,25,"CACNB2, GNB4, GNG2, ADCY5, GNG12"
"41","Aggrephagy",0.833884153765872,1,-0.306369138133296,-0.736470052352585,4793,20,"UBC, UBB, PARK7"
"42","Amine ligand-binding receptors",0.342346692419121,1,0.396411190931692,1.0735561867169,1417,30,"HTR1F, ADRB1, ADRA1B, HTR2B, HTR2A, CHRM1"
"43","Amino acid transport across the plasma membrane",0.515016303415136,1,-0.376357799309245,-0.965107785252527,3000,27,"SLC43A2, SLC38A1, SLC7A5, SLC6A20, SLC6A15, SLC16A10"
"44","Amino acids regulate mTORC1",0.63091641490433,1,0.300124129388603,0.89847009200513,2505,51,"RRAGD, MTOR, ATP6V1H, ATP6V0B, WDR59, RRAGB, FNIP2, NPRL3, SZT2, ATP6V1B2, FNIP1, LAMTOR4"
"45","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",0.956245027844073,1,0.224496750526422,0.733807935864584,3605,84,"AHCTF1, MAD1L1, DYNC1I2, ITGB3BP, CENPT, DYNC1LI2, CENPP, CENPU, PPP2R5A, CENPN, DYNC1I1, CLIP1, KNTC1, MAPRE1, NUP98, MIS12, NUP133, NDE1, NDEL1, PPP2R1B, CENPO"
"46","Amplification of signal from the kinetochores",0.956245027844073,1,0.224496750526422,0.733807935864584,3605,84,"AHCTF1, MAD1L1, DYNC1I2, ITGB3BP, CENPT, DYNC1LI2, CENPP, CENPU, PPP2R5A, CENPN, DYNC1I1, CLIP1, KNTC1, MAPRE1, NUP98, MIS12, NUP133, NDE1, NDEL1, PPP2R1B, CENPO"
"47","Amyloid fiber formation",0.430892946892277,1,-0.35968474603542,-1.01365882825216,2571,45,"SNCAIP, ITM2B, UBC, UBB, NAT8, NAT8B, TSPAN33, USP9X, TSPAN15, H3-3A, SIAH1, GGA1"
"48","Anchoring of the basal body to the plasma membrane",0.245998719590269,0.918326622872077,-0.356536796823409,-1.12220568780115,1536,91,"YWHAE, FBF1, KIF24, CEP63, SFI1, SCLT1, AKAP9, CSNK1E, CEP290, HAUS6, CC2D2A, DCTN1, CEP135, ALMS1, TMEM216, PPP2R1A, RPGRIP1L, CEP152, RAB11A, B9D1, HAUS1, PAFAH1B1, CCP110, ACTR1A, PRKAR2B, AHI1, ODF2, TMEM67, RAB8A, DYNC1H1, TCTN1, OFD1, CNTRL, CEP131, RAB3IP, CLASP1"
"49","Antigen Presentation: Folding, assembly and peptide loading of class I MHC",0.158589543164843,0.871039613307655,-0.573331178046309,-1.29278206242864,912,15,"PDIA3, HSPA5, SEC24A, SEC31A, SAR1B, TAPBP, B2M"
"50","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers",0.05628968594474,0.837128542748105,-0.55856860670073,-1.43235748512171,327,27,"ITPR1, PLCG2, SOS1, STIM1, AHCYL1, TRPC1, FYN"
"51","Antigen processing-Cross presentation",0.841264720116148,1,-0.260475628819447,-0.806365381803955,5214,81,"ITGAV, UBC, PSMD11, PDIA3, UBB, IKBKB, SEC22B, PSMF1, CHUK, SNAP23, PSMC3, PSMB3, SEC61A1, PSMD3, TAPBP, PSMD6, PSMD8, B2M, PSMC1, STX4"
"52","Antigen processing: Ubiquitination & Proteasome degradation",0.0745757878226151,0.837128542748105,-0.336025608821263,-1.20974083575794,522,285,"ZBTB16, HECW2, LONRF1, FBXL20, FBXW4, RNF182, ANAPC5, UBR4, RNF114, UBC, UBE2F, PSMD11, ASB13, HUWE1, HERC1, BLMH, UBB, UBE2E3, RNF19A, FBXW11, FBXO41, CUL3, BTBD1, KLHL42, RNF144B, FBXO9, RBCK1, UBE2J2, MYLIP, RNF34, PSMF1, ANAPC7, UBE2H, NPEPPS, ARIH2, ZNRF1, FBXW8, SH3RF1, NEDD4, CDC23, RNF220, ELOC, UBE2Q2, FBXO10, HERC3, PSMC3, FBXO31, TRAF7, GLMN, UNKL, MGRN1, UBE2D1, UBE2W, RNF126, SIAH1, UBE3B, MIB2, KLHL3, RBX1, UBA3, ANAPC4, ANAPC2, PSMB3, TRIM37, PSMD3, ANAPC1, ATG7, UBA6"
"53","Antimicrobial peptides",0.537580529706514,1,0.369461852889648,0.929752030882063,2252,21,"ATP7A, PDZD11, ATOX1, PRTN3, CAMP, LTF, PGLYRP1, DEFB136, DEFB129, CHGA"
"54","Antiviral mechanism by IFN-stimulated genes",0.507692307692308,1,-0.320672626519805,-0.973293119930679,3134,70,"KPNA1, UBC, EIF4A1, JAK1, TPR, UBB, ARIH1, NUP43, NUP153, NUP210, NEDD4, SEH1L, PPM1B, NUP160"
"55","Apoptosis",0.646479281367719,1,0.259817195254858,0.926531743368027,2230,156,"DCC, ARHGAP10, PSMD7, PSMD4, SPTAN1, PSMA3, PSMC2, RIPK1, BCAP31, TJP1, BIRC2, PSMB6, PSMA4, PSMD1, C1QBP, MAPK1, YWHAZ, PSME3, PPP3CC, BCL2, YWHAG, PSME4, DFFB, LY96, CASP9, CFLAR, STAT3, PSMD14, BAX, PSMD2, PSMC4, MAPK3, APAF1, CASP7"
"56","Apoptotic cleavage of cellular proteins",0.782290958531611,1,-0.296357851169051,-0.800640569369571,4602,36,"ACIN1, GAS2, DSG2, PLEC, ADD1, OCLN, ROCK1, TJP2, CTNNB1, FNTA, GSN, DBNL"
"57","Apoptotic execution phase",0.612374581939799,1,-0.325501491085282,-0.911428938991119,3661,43,"ACIN1, KPNA1, GAS2, PAK2, DSG2, PLEC, ADD1, OCLN, ROCK1, TJP2, CTNNB1, FNTA, GSN, DBNL"
