"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.446927374301676,0.519682993374042,0.0675678112951538,0.993787295952767,2239,157,"ABCA1, ACKR3, AREG, ATF3, ATP2B1, B4GALT1, B4GALT5, BCL6, BHLHE40, BIRC2, BIRC3, BTG1, BTG2, BTG3, CCL4, CCL5, CCND1, CCNL1, CD44, CD80, CD83, CEBPB, CEBPD, CFLAR, CSF1, CXCL6, DDX58, DENND5A, DNAJB4, DRAM1, DUSP1, DUSP4, DUSP5, EFNA1, EGR1, EGR3, EHD1, EIF1, ETS2, F3, FJX1, FOS, FOSB, FOSL1, FOSL2, G0S2, GADD45A, GADD45B, GCH1, GEM, GFPT2, GPR183, HBEGF, HES1, ICAM1, ICOSLG, ID2, IER2, IER3, IER5, IFIT2, IFNGR2, IL12B, IL15RA, IL18, IL6ST, INHBA, IRF1, IRS2, JAG1, JUN, JUNB, KDM6B, KLF10, KLF2, KLF6, KLF9, KYNU, LAMB3, LDLR, LITAF, MAP2K3, MAP3K8, MARCKS, MCL1, MSC, MXD1, MYC, NAMPT, NFAT5, NFE2L2, NFIL3, NFKB1, NFKB2, NFKBIA, NFKBIE, NINJ1, NR4A1, NR4A2, NR4A3"
"2","HALLMARK_HYPOXIA",0.00737786640079761,0.028376409233837,0.130042108736666,1.93744782528557,36,162,"ACKR3, ADM, AK4, AKAP12, ALDOA, ALDOB, ALDOC, AMPD3, ANKZF1, ATF3, ATP7A, B3GALT6, B4GALNT2, BCAN, BCL2, BHLHE40, BNIP3L, BTG1, CA12, CASP6, CAVIN3, CCNG2, CDKN1B, CDKN1C, CHST2, CHST3, CITED2, COL5A1, CP, CSRP2, DCN, DDIT3, DDIT4, DPYSL4, DTNA, DUSP1, EDN2, EFNA1, EFNA3, EGFR, ENO1, ENO2, ENO3, ERO1A, ERRFI1, ETS1, EXT1, F3, FAM162A, FBP1, FOS, FOSL2, FOXO3, GAA, GALK1, GAPDH, GAPDHS, GBE1, GCK, GCNT2, GLRX, GPC1, GPC3, GPC4, GPI, GRHPR, GYS1, HAS1, HDLBP, HEXA, HK1, HK2, HMOX1, HS3ST1, HSPA5, IDS, IER3, IGFBP3, ILVBL, INHA, IRS2, JMJD6, JUN, KDM3A, KIF5A, KLF6, KLF7, KLHL24, LARGE1, LDHA, LDHC, LXN, MAP3K1, MIF, MXI1, MYH9, NAGK, NCAN, NDRG1, NDST1, NDST2, NEDD4L, NFIL3, NOCT, NR3C1, P4HA1, P4HA2, PAM, PDGFB, PDK1, PDK3, PFKFB3, PFKL, PFKP, PGF, PGK1, PGM1, PGM2, PHKG1, PIM1, PLIN2, PNRC1, PPARGC1A, PPFIA4, PPP1R15A, PPP1R3C, PRDX5, PRKCA"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.00598921940507087,0.024955080854462,0.210866508005193,1.9903115943641,29,64,"ABCA2, ACAT2, ACSS2, ACTG1, ALCAM, ALDOC, ANTXR2, ANXA5, ATF3, ATF5, ATXN2, CBS, CD9, CHKA, CLU, CPEB2, CTNNB1, CYP51A1, DHCR7, EBP, ECH1, ERRFI1, ETHE1, FABP5, FADS2, FASN, FBXO6, FDFT1, GLDC, GNAI1, GPX8, GSTM2, GUSB, HMGCR, HMGCS1, HSD17B7, IDI1, JAG1, LDLR, LGALS3, LGMN, LPL, LSS, MAL2"
"4","HALLMARK_MITOTIC_SPINDLE",0.00342327829238824,0.0171163914619412,0.129266354826436,2.0290325636264,16,182,"ABI1, ABL1, ABR, ACTN4, AKAP13, ALMS1, ALS2, ANLN, APC, ARAP3, ARF6, ARFGEF1, ARFIP2, ARHGAP10, ARHGAP27, ARHGAP29, ARHGAP4, ARHGAP5, ARHGDIA, ARHGEF11, ARHGEF12, ARHGEF2, ARHGEF3, ARHGEF7, ARL8A, ATG4B, AURKA, BCAR1, BCL2L11, BCR, BIN1, BIRC5, BRCA2, CAPZB, CCDC88A, CCNB2, CD2AP, CDC27, CDC42, CDC42BPA, CDC42EP2, CDC42EP4, CDK5RAP2, CENPF, CENPJ, CEP131, CEP192, CEP250, CEP57, CEP72, CKAP5, CLASP1, CLIP1, CLIP2, CNTRL, CNTROB"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.0945175869522499,0.168781405271875,0.199758488876094,1.43044754142707,480,36,"ADAM17, AXIN1, AXIN2, CCND2, CSNK1E, CTNNB1, CUL1, DLL1, DVL2, FZD1, FZD8, GNAI1, HDAC11, HDAC2, HDAC5, HEY1, HEY2, JAG1, JAG2, KAT2A, LEF1, MAML1, MYC, NCOR2, NCSTN, NKD1, NOTCH1, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.359735311810708,0.473183696670815,-0.129447240318215,-1.06911686868892,1793,49,"XIAP, WWTR1, UBE2D3, TRIM33, TJP1, THBS1, TGFBR1, SPTBN1, SMURF2, SMURF1, SMAD7, SMAD6, SMAD3, SMAD1, SLC20A1, SKIL, SKI, SERPINE1, RHOA, RAB31, PPP1R15A, PPP1CA, PPM1A, PMEPA1"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0340909090909091,0.0848977411477411,0.189880208833798,1.64745525687336,170,54,"ACVR1B, BAK1, CBL, CD14, CD38, CD44, CD9, CNTFR, CRLF2, CSF1, CSF2RA, CSF2RB, CSF3R, GRB2, HAX1, HMOX1, IFNAR1, IFNGR1, IFNGR2, IL10RB, IL13RA1, IL15RA, IL17RA, IL17RB, IL18R1, IL1R2, IL2RA, IL6ST, IRF1, IRF9, ITGA4, ITGB3, JUN"
"8","HALLMARK_DNA_REPAIR",0.00831189392440135,0.0296853354442905,-0.135327923444351,-1.88473852646919,41,142,"ZWINT, ZNRD1, XPC, VPS37D, VPS37B, VPS28, USP11, UPF3B, UMPS, TYMS, TSG101, TP53, TMED2, TK2, TARBP2, TAF6, TAF1C, TAF13, TAF12, TAF10, SURF1, SUPT5H, SUPT4H1, STX3, SSRP1, SRSF6, SNAPC5, SNAPC4, SMAD5, SF3A3, SEC61A1, SDCBP, SAC3D1, RRM2B, RPA3, RPA2, RNMT, RFC5, RFC4, RFC3, RFC2, REV3L, RBX1, RALA, RAE1, RAD52, RAD51, PRIM1, POM121, POLR3C, POLR2K, POLR2J, POLR2I, POLR2H, POLR2G, POLR2F, POLR2E, POLR2D, POLR2C, POLR2A, POLR1D, POLR1C, POLL, POLH, POLE4, POLD4, POLB, POLA2, POLA1, PNP"
"9","HALLMARK_G2M_CHECKPOINT",0.502604166666667,0.571141098484849,-0.0635725114932266,-0.951002941540256,2508,166,"YTHDC1, XPO1, WRN, UPF1, UCK2, UBE2S, TTK, TRAIP, TRA2B, TPX2, TOP2A, TOP1, TNPO2, TMPO, TFDP1, TENT4A, TACC3, SYNCRIP, SUV39H1, STMN1, STIL, STAG1, SRSF2, SRSF10, SRSF1, SQLE, SNRPD1, SMC4, SMC2, SMC1A, SMARCC1, SMAD3, SLC7A5, SLC7A1, SLC38A1, SLC12A2, SFPQ, SAP30, RPS6KA5, RPA2, RBL1, RASAL2, RAD54L, RAD23B, RAD21, RACGAP1, PURA, PTTG1, PRPF4B, PRMT5, PRIM2, PRC1, POLQ, POLA2, PML, PLK4, PDS5B, PBK, PAFAH1B1, ORC6, ORC5, ODF2, ODC1, NUSAP1, NUP98, NUP50, NUMA1, NSD2, NOTCH2, NOLC1, NCL, NASP, MYC, MYBL2, MTF2, MNAT1, MKI67, MEIS2, MEIS1, MCM6, MCM3, MARCKS, MAPK14, MAP3K20, MAD2L1, LMNB1, LIG3, LBR, KPNB1, KPNA2, KNL1, KMT5A, KIF5B, KIF4A, KIF22, KIF20B, KIF15, KIF11, KATNA1, INCENP, ILF3, HUS1, HSPA8, HNRNPU, HNRNPD, HMMR, HMGN2, HMGB3, HMGA1, HIRA, HIF1A, GSPT1, GINS2, G3BP1, FOXN3, FANCC, EZH2, EXO1, EWSR1, EGF, EFNA5, E2F4, E2F3, E2F1, DTYMK, DR1, DMD, DKC1, DDX39A, DBF4, CUL5, CUL4A, CUL3, CUL1, CTCF, CKS2, CHMP1A, CHEK1, CHAF1A, CENPF, CDKN3, CDKN1B, CDK4, CDC7, CDC6, CDC45, CDC27, CDC25B, CDC25A, CCNT1, CCNF, CCND1, CCNB2, CCNA2"
"10","HALLMARK_APOPTOSIS",0.00160578081091931,0.0133815067576609,0.162154836840457,2.12490787088248,7,124,"ADD1, AIFM3, ANKH, ANXA1, APP, ATF3, BAX, BCAP31, BCL10, BCL2L1, BCL2L11, BID, BIRC3, BNIP3L, BRCA1, BTG2, BTG3, CASP2, CASP3, CASP6, CASP7, CASP8, CASP9, CCND1, CCND2, CD14, CD38, CD44, CDC25B, CDK2, CDKN1B, CFLAR, CLU, CREBBP, CTNNB1, CYLD, DAP3, DCN, DDIT3, DFFA, DIABLO, DNAJC3, DNM1L, DPYD, EBP, EGR3, ENO2, ERBB2, ERBB3, ETF1, F2, FEZ1, GADD45A, GADD45B, GCH1, GNA15, GPX1, GPX4, GSN, GSR, GSTM1, GUCY2D, HGF, HMGB2, HMOX1, IER3, IFITM3, IFNGR1, IGF2R, IL18"
