"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.401621514732055,0.542731776664939,0.0838910584010347,1.03009080890223,2030,112,"ABCA1, ACKR3, AREG, ATF3, ATP2B1, B4GALT1, B4GALT5, BCL6, BHLHE40, BIRC2, BTG1, BTG2, BTG3, CCND1, CCNL1, CEBPB, CEBPD, CFLAR, DENND5A, DNAJB4, DRAM1, DUSP5, EFNA1, EGR1, EHD1, EIF1, ETS2, FJX1, FOS, FOSL1, FOSL2, GADD45A, GADD45B, GFPT2, GPR183, HES1, ID2, IER2, IER5, IFIH1, IFNGR2, IL6, IL6ST, INHBA, IRS2, JUN, JUNB, KDM6B, KLF10, KLF2, KLF6, KLF9, LAMB3, LDLR, LITAF, MAP2K3, MAP3K8, MARCKS, MCL1, MXD1, MYC, NAMPT, NFAT5, NFE2L2, NFKB1, NFKB2, NFKBIA, NINJ1, NR4A1, NR4A2, NR4A3, PANX1, PDE4B, PFKFB3, PLAU, PLEK, PLK2, PLPP3, PMEPA1, PNRC1"
"2","HALLMARK_HYPOXIA",0.00277337559429477,0.0262881177707676,0.158881287091622,2.12619184277523,13,134,"ACKR3, AK4, AKAP12, ALDOA, ALDOB, ALDOC, AMPD3, ANKZF1, ATF3, ATP7A, B3GALT6, BCAN, BCL2, BHLHE40, BNIP3L, BTG1, CA12, CASP6, CAVIN3, CCN2, CCNG2, CDKN1B, CHST2, COL5A1, CP, CSRP2, DCN, DDIT3, DDIT4, DPYSL4, DTNA, EFNA1, EFNA3, EGFR, ENO1, ENO2, ERO1A, ERRFI1, EXT1, FAM162A, FOS, FOSL2, FOXO3, GAA, GALK1, GAPDH, GAPDHS, GBE1, GCK, GCNT2, GLRX, GPC1, GPC3, GPC4, GPI, GRHPR, GYS1, HAS1, HDLBP, HEXA, HK1, HS3ST1, HSPA5, IDS, IL6, ILVBL, INHA, IRS2, JMJD6, JUN, KDM3A, KIF5A, KLF6, KLF7, KLHL24, LARGE1, LDHA, LXN, MAP3K1, MIF, MXI1, MYH9, NAGK, NCAN, NDST1, NDST2, NEDD4L, NOCT, NR3C1, P4HA1, P4HA2, PAM, PDGFB, PDK1, PDK3, PFKFB3, PFKL, PFKP, PGF, PGK1, PGM1, PGM2, PHKG1"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0173296573454116,0.0541551792044112,0.207590411686766,1.76099393420085,87,52,"ABCA2, ACAT2, ACSS2, ACTG1, ALCAM, ALDOC, ATF3, ATF5, ATXN2, CBS, CD9, CHKA, CLU, CPEB2, CTNNB1, CYP51A1, DHCR7, ECH1, ERRFI1, ETHE1, FABP5, FADS2, FASN, FDFT1, GLDC, GNAI1, GUSB, HMGCR, HMGCS1, HSD17B7, IDI1"
"4","HALLMARK_MITOTIC_SPINDLE",0.0135620263262864,0.0521616397164862,0.125279711090232,1.85657264526083,67,166,"ABI1, ABL1, ABR, ACTN4, AKAP13, ALMS1, ALS2, ANLN, APC, ARFGEF1, ARFIP2, ARHGAP10, ARHGAP27, ARHGAP29, ARHGAP4, ARHGAP5, ARHGDIA, ARHGEF11, ARHGEF12, ARHGEF2, ARHGEF3, ARHGEF7, ARL8A, ATG4B, BCAR1, BCL2L11, BCR, BIN1, BRCA2, CAPZB, CCDC88A, CCNB2, CD2AP, CDC27, CDC42, CDC42BPA, CDC42EP2, CDK5RAP2, CENPE, CEP131, CEP192, CEP250, CEP57, CEP72, CKAP5, CLASP1, CLIP1, CLIP2, CNTRL, CNTROB"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.160565061679268,0.258975905934303,0.201612806162364,1.29725245329344,806,29,"ADAM17, AXIN1, AXIN2, CCND2, CSNK1E, CTNNB1, CUL1, DVL2, FRAT1, FZD8, GNAI1, HDAC11, HDAC2, HDAC5, HEY1, JAG2, KAT2A, MAML1, MYC, NCOR2, NCSTN, NUMB, PPARD, PSEN2, PTCH1, RBPJ"
"6","HALLMARK_TGF_BETA_SIGNALING",0.479854955680902,0.585021935386899,-0.126252667573538,-0.968752436459558,2381,42,"XIAP, WWTR1, UBE2D3, TRIM33, TJP1, TGFBR1, SPTBN1, SMURF2, SMURF1, SMAD7, SMAD3, SMAD1, SLC20A1, SKIL, SKI"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.214384783039429,0.334976223499108,0.181338373919874,1.22343106618309,1081,32,"ACVR1B, CBL, CD9, CNTFR, CRLF2, CSF2RA, GRB2, HAX1, IFNAR1, IFNGR1, IFNGR2, IL17RA, IL17RB, IL1R2, IL6, IL6ST, IRF9, ITGA4, JUN"
"8","HALLMARK_DNA_REPAIR",0.015799068260077,0.0541551792044112,-0.134569822032973,-1.78760587848312,77,129,"ZWINT, ZNRD1, XPC, VPS37D, VPS37B, VPS28, USP11, UPF3B, UMPS, TYMS, TSG101, TP53, TMED2, TK2, TARBP2, TAF6, TAF1C, TAF13, TAF12, SURF1, SUPT5H, STX3, SSRP1, SRSF6, SNAPC5, SNAPC4, SMAD5, SF3A3, SEC61A1, SDCBP, RRM2B, RPA3, RPA2, RNMT, RFC5, RFC4, RFC3, RFC2, REV3L, RBX1, RALA, RAE1, RAD52, RAD51, PRIM1, POM121, POLR3C, POLR2K, POLR2J, POLR2H, POLR2G, POLR2F, POLR2E, POLR2D, POLR2C, POLR2A, POLR1D, POLR1C, POLH, POLE4, POLD4, POLB, POLA2, POLA1, PDE4B, PCNA, NUDT9, NUDT21, NT5C3A, NT5C, NPR2, NME4, NFX1, NELFE, NELFCD, NELFB"
"9","HALLMARK_G2M_CHECKPOINT",0.269596921207211,0.385138458867444,-0.082579239903407,-1.15797349328744,1330,143,"YTHDC1, XPO1, WRN, UPF1, UCK2, UBE2S, TTK, TRAIP, TRA2B, TPX2, TOP1, TNPO2, TMPO, TLE3, TFDP1, TENT4A, TACC3, SYNCRIP, SUV39H1, STMN1, STIL, STAG1, SRSF2, SRSF10, SRSF1, SQLE, SNRPD1, SMC4, SMC2, SMC1A, SMARCC1, SMAD3, SLC7A5, SLC7A1, SLC38A1, SLC12A2, SFPQ, SAP30, RPS6KA5, RPA2, RBM14, RBL1, RASAL2, RAD54L, RAD23B, RAD21, RACGAP1, PURA, PTTG1, PRPF4B, PRMT5, PRIM2, PRC1, POLQ, POLA2, PLK4, PDS5B, PAFAH1B1, ORC6, ORC5, ODF2, ODC1, NUSAP1, NUP98, NUP50, NUMA1, NSD2, NOTCH2, NOLC1, NCL, NASP, MYC, MYBL2, MTF2, MNAT1, MEIS2, MCM6, MARCKS, MAPK14, MAD2L1, LMNB1, LIG3, LBR, KPNB1, KMT5A, KIF5B, KIF4A, KIF22, KIF20B, KIF15, KATNA1, ILF3, HUS1, HSPA8, HNRNPU, HNRNPD, HMGN2, HIRA, HIF1A, GSPT1, GINS2, G3BP1, FOXN3, FBXO5, FANCC, EZH2, EWSR1, EGF, EFNA5, E2F4, E2F3, DTYMK, DR1, DMD, DKC1, DDX39A, CUL5, CUL4A, CUL3, CUL1, CTCF, CKS2, CHMP1A, CHEK1, CHAF1A, CENPE, CDKN1B, CDK4, CDC7, CDC27, CDC25B, CDC25A, CCNT1, CCND1, CCNB2, CBX1, CASP8AP2"
"10","HALLMARK_APOPTOSIS",0.00949554896142433,0.0460314328927468,0.173045866121491,1.88529720226491,47,87,"ADD1, AIFM3, ANKH, ANXA1, APP, ATF3, BAX, BCAP31, BCL10, BCL2L1, BCL2L11, BID, BNIP3L, BTG2, BTG3, CASP2, CASP6, CASP8, CASP9, CCND1, CCND2, CDC25B, CDKN1B, CFLAR, CLU, CREBBP, CTNNB1, CYLD, DAP3, DCN, DDIT3, DFFA, DIABLO, DNAJC3, DNM1L, DPYD"
"11","HALLMARK_NOTCH_SIGNALING",0.956150793650794,0.956150793650794,-0.102531374616488,-0.577730385178563,4818,22,"WNT2, TCF7L2, ST3GAL6, SKP1, SAP30, RBX1, PSENEN, PSEN2, PRKCA, PPARD, NOTCH3, NOTCH2"
"12","HALLMARK_ADIPOGENESIS",0.0104064402120558,0.0460314328927468,0.135419551862505,1.90924257354283,52,149,"ABCA1, ABCB8, ACADL, ACADM, ACLY, ACO2, ACOX1, ADCY6, ADIG, ADIPOR2, AGPAT3, AIFM1, AK2, ALDOA, ANGPT1, APLP2, APOE, ARAF, ARL4A, ATL2, ATP1B3, ATP5PO, BAZ2A, BCKDHA, BCL2L13, BCL6, CAT, CCNG2, CHCHD10, CHUK, CMPK1, COL4A1, COQ3, COQ5, COQ9, COX6A1, COX7B, COX8A, CRAT, CS, CYC1, CYP4B1, DBT, DDT, DECR1, DGAT1, DHCR7, DHRS7, DHRS7B, DLAT, DLD, DNAJB9, DNAJC15, DRAM2, ECH1, ECHS1, ELMOD3, ELOVL6, ENPP2, EPHX2, ESRRA, FAH"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.681818181818182,0.710227272727273,0.0612367293433713,0.822080074254721,3419,136,"ABAT, ABCA3, ABHD2, ABLIM1, ADCY1, ADCY9, ADD3, AFF1, AKAP1, AMFR, AR, AREG, ARL3, ASB13, B4GALT1, BAG1, BCL11B, BCL2, BHLHE40, BLVRB, CALB2, CANT1, CA12, CBFA2T3, CCND1, CELSR1, CELSR2, CHPT1, CXCL12, CYP26B1, DEPTOR, DHCR7, DLC1, DYNLT3, ELOVL2, ELOVL5, FAM102A, FARP1, FASN, FDFT1, FHL2, FKBP4, FKBP5, FLNB, FOS, GAB2, GFRA1, GLA, HES1, IGF1R, IGFBP4, IL17RB, IL6ST, INPP5F, ISG20L2, ITPK1, JAK2, KAZN, KDM4B, KLF10, LRIG1, MAPT, MAST4, MED13L, MED24, MINDY1, MPPED2, MREG, MYB, MYBBP1A, MYBL1, MYC, NADSYN1, NAV2, NCOR2, NPY1R, NRIP1, NXT1, OLFM1, OVOL2, PAPSS2, PDLIM3, PDZK1, PEX11A, PGR, PLAAT3, PPIF, PTGES, RAB31, RAPGEFL1, RARA, RASGRP1, RBBP8, REEP1, RETREG1, RHOBTB3, RPS6KA2, RRP12, SCARB1, SCNN1A, SEC14L2, SH3BP5, SIAH2, SLC16A1, SLC19A2, SLC1A1, SLC1A4, SLC22A5, SLC24A3, SLC27A2, SLC37A1, SLC39A6, SLC7A5, SLC9A3R1, SNX24, SULT2B1, SVIL, SYBU, SYNGR1, SYT12, TBC1D30, TGIF2, TGM2, THSD4, TIAM1, TIPARP"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.151245551601424,0.252075919335706,0.101393171418515,1.31090536438721,764,125,"ABCA3, ABHD2, ADD3, AFF1, ALDH3A2, AMFR, AREG, ARL3, ASS1, ATP2B4, BAG1, BCL2, BLVRB, BTG3, CACNA2D2, CA12, CA2, CCND1, CD9, CELSR2, CHPT1, CHST8, CKB, COX6C, CPE, CXCL12, CXCL14, CYP26B1, DHCR7, DLG5, DNAJC1, DNAJC12, DYNLT3, ELOVL5, EMP2, FABP5, FAM102A, FARP1, FDFT1, FKBP4, FKBP5, FLNB, FOS, GALE, GINS2, GLA, HOMER2, HPRT1, HSPA4L, ID2, IDH2, IGFBP4, IL17RB, IL6ST, IMPA2, ITPK1, JAK1, JAK2, KIF20A, LAMC2, LARGE1, LLGL2, LTF, MAPT, MDK, MEST, METTL3, MOCS2, MYB, NAB2, NCOR2, NPY1R, NRIP1, NXT1, OLFM1, OVOL2, PAPSS2, PCP4, PDCD4, PDLIM3, PDZK1, PERP, PGR, PLAAT3, PLK4, PLXNB1, PPIF, PRKAR2B, PTGES, PTPN6, RAB31, RABEP1, RAPGEFL1, RBBP8, RNASEH2A, RPS6KA2, SCARB1, SCNN1A, SCUBE2, SERPINA3, SGK1, SIAH2, SLC16A1, SLC1A4, SLC22A5, SLC24A3, SLC27A2, SLC29A1, SLC2A8, SLC7A5, SLC9A3R1"
"15","HALLMARK_ANDROGEN_RESPONSE",0.474247226624406,0.585021935386899,0.0959950752329202,0.965746593729191,2393,74,"ABCC4, ABHD2, ACSL3, ACTN1, ADRM1, AKAP12, AKT1, ANKH, APPBP2, ARID5B, SPCS3, B2M, B4GALT1, CAMKK2, CCND1, CCND3, DBI, DHCR24, DNAJB9, ELK4, ELL2, ELOVL5, FADS1, FKBP5, GNAI3, GPD1L, GSR, GUCY1A1, HERC3, HMGCR, HMGCS1, HOMER2, IDI1, INPP4B, INSIG1, IQGAP2, ITGAV, LIFR, LMAN1, MAF, MAK, MAP7"
"16","HALLMARK_MYOGENESIS",0.0169692186266772,0.0541551792044112,0.149999096786695,1.80670157351459,85,107,"ABLIM1, ACHE, ACSL1, ACTN2, ADAM12, ADCY9, AEBP1, AGL, AGRN, AK1, AKT2, ANKRD2, APOD, APP, ATP6AP1, BAG1, BHLHE40, BIN1, CACNA1H, CAMK2B, CDH13, CHRNB1, CHRNG, CKB, CKMT2, CLU, CNN3, COL4A2, COL6A2, COX6A2, CRAT, CRYAB, CTF1, DAPK2, DMD, DMPK, DTNA, EIF4A2, FABP3, FHL1, FKBP1B, FLII, GAA, GABARAPL2, GADD45B, GJA5, GNAO1, GSN, HDAC5, IFRD1, IGF1, IGFBP7, ITGB1, ITGB4, ITGB5, KIFC3, LAMA2, LARGE1, LDB3, LPIN1, MAPRE3, MEF2A, MEF2C, MEF2D, MRAS, MYBPH, MYH7, MYH9, MYL1, MYO1C, MYOM1, NAV2, NCAM1"
"17","HALLMARK_PROTEIN_SECRETION",0.092789598108747,0.193311662726556,0.1321592237049,1.43258260216709,470,86,"ABCA1, ADAM10, ANP32E, AP1G1, AP2B1, AP2M1, AP2S1, AP3B1, AP3S1, ARCN1, ARF1, ARFGAP3, ARFGEF1, ARFGEF2, ATP1A1, ATP6V1B1, ATP6V1H, ATP7A, BNIP3, CD63, CLCN3, CLTA, CLTC, COG2, COPB1, COPB2, COPE"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.546707193515704,0.607452437239671,-0.123045680845489,-0.920312344187006,2697,40,"TXNIP, TRIM5, TRIM26, TRIM21, TRIM14, TRAFD1, TDRD7, STAT2, SLC25A28, RNF31, RIPK2, PSME2, PSMA3, PNPT1, PARP9, OGFR, NUB1, NCOA7, MVB12A, MOV10, LY6E, LPAR6, LAP3, IRF9, IRF7, IRF2, IL15, IFIT3, IFIH1, HERC6"
