"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.01138147566719,0.673372198452951,-0.999601408357138,-2.75156028657155,57,23,"GPC6"
"2","ABC transporter disorders",0.57768691588785,0.723883666382134,-0.360983897386317,-0.609223840187122,2966,71,"VCP, UBC, UBB, SEL1L, RPS27A, RNF5, RNF185, PSMF1, PSME4, PSME3, PSME2, PSME1, PSMD9, PSMD8, PSMD7, PSMD6, PSMD5, PSMD4, PSMD3, PSMD2, PSMD14, PSMD13, PSMD12, PSMD11, PSMD10, PSMD1, PSMC6, PSMC5, PSMC4, PSMC3, PSMC2, PSMC1, PSMB9, PSMB8, PSMB7, PSMB6, PSMB5, PSMB4, PSMB3, PSMB2, PSMB10, PSMB1, PSMA8, PSMA7, PSMA6, PSMA5, PSMA4, PSMA3, PSMA1"
"3","ABC transporters in lipid homeostasis",0.163310511478051,0.673372198452951,0.81105577689243,2.40893209448959,810,16,"ABCA12, ABCA2, ABCA3, ABCA5, ABCA6, ABCA7, ABCA9, ABCD1, ABCD2, ABCD3, ABCG1, ABCG4, ABCG5, APOA1"
"4","ABC-family proteins mediated transport",0.675036314588089,0.756555530544701,0.289020583565527,0.441539549514447,3252,94,"ABCA12, ABCA2, ABCA3, ABCA4, ABCA5, ABCA6, ABCA7, ABCA8, ABCA9, ABCB10, ABCB1, ABCB4, ABCB6, ABCB7, ABCB8, ABCB9, ABCC1, ABCC10, ABCC2, ABCC3, ABCC4, ABCC5, ABCD1, ABCD2, ABCD3, ABCF1, ABCG1, ABCG4, ABCG5"
"5","ADP signalling through P2Y purinoceptor 1",0.216515609264854,0.673372198452951,0.504967500118613,1.42771267578174,1074,21,"GNA11, GNA14, GNA15, GNB1, GNB2, GNB3, GNB4, GNB5, GNG10, GNG11, GNG12, GNG13, GNG2, GNG3, GNG4, GNG7, GNG8, GNGT2"
"6","ADP signalling through P2Y purinoceptor 12",0.193832599118943,0.673372198452951,0.595239842982631,1.72790380972999,967,19,"GNAI1, GNAI2, GNAI3, GNB1, GNB2, GNB3, GNB4, GNB5, GNG10, GNG11, GNG12, GNG13, GNG2, GNG3, GNG4, GNG7, GNG8, GNGT2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.215911379657603,0.673372198452951,0.517480349828407,1.4630907033511,1071,21,"ANAPC1, ANAPC10, ANAPC15, ANAPC16, ANAPC2, ANAPC4, ANAPC5, ANAPC7, BUB3, CDC16, CDC20, CDC23, CDC26, CDC27"
"8","APC/C-mediated degradation of cell cycle proteins",0.310408921933086,0.673372198452951,0.995866666666667,1.67125428452088,1502,76,"PTTG1, ANAPC1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.204431017119839,0.673372198452951,0.550823591923486,1.5796076047753,1014,20,"ANAPC1, ANAPC10, ANAPC15, ANAPC16, ANAPC2, ANAPC4, ANAPC5, ANAPC7, CCNB1, CDC16, CDC20, CDC23, CDC26, CDC27"
"10","APC/C:Cdc20 mediated degradation of Securin",0.291299897645855,0.673372198452951,0.995870520847209,1.81855894388578,1422,62,"PTTG1, ANAPC1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.300245098039216,0.673372198452951,0.995869145179559,1.7670174393872,1469,67,"PTTG1, ANAPC1"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.299363057324841,0.673372198452951,0.995869420386409,1.7708585224611,1456,66,"PTTG1, ANAPC1"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.547907704341025,0.716215998024466,-0.393918306062733,-0.688833966863793,2801,65,"UBE2E1, UBE2D1, UBC, UBB, RPS27A, PSMF1, PSME4, PSME3, PSME2, PSME1, PSMD9, PSMD8, PSMD7, PSMD6, PSMD5, PSMD4, PSMD3, PSMD2, PSMD14, PSMD13, PSMD12, PSMD11, PSMD10, PSMD1, PSMC6, PSMC5, PSMC4, PSMC3, PSMC2, PSMC1, PSMB9, PSMB8, PSMB7, PSMB6, PSMB5, PSMB4, PSMB3, PSMB2, PSMB10, PSMB1, PSMA8, PSMA7, PSMA6, PSMA5, PSMA4, PSMA3, PSMA1"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.237260497350183,0.673372198452951,0.457525439100685,1.25565847886963,1163,23,"ASNS, ATF3, ATF4, ATF6, CEBPB, CEBPG, DCP2, DDIT3, DIS3, EXOSC1, EXOSC2, EXOSC3, EXOSC4, EXOSC5, EXOSC7, EXOSC8, EXOSC9"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.441474834178697,0.681590901644993,-0.571036869426328,-1.1395873720544,2262,50,"UBC, UBB, RPS27A, PSMF1, PSME4, PSME3, PSME2, PSME1, PSMD9, PSMD8, PSMD7, PSMD6, PSMD5, PSMD4, PSMD3, PSMD2, PSMD14, PSMD13, PSMD12, PSMD11, PSMD10, PSMD1, PSMC6, PSMC5, PSMC4, PSMC3, PSMC2, PSMC1, PSMB9, PSMB8, PSMB7, PSMB6, PSMB5, PSMB4, PSMB3, PSMB2, PSMB10, PSMB1, PSMA8, PSMA7, PSMA6, PSMA5, PSMA4, PSMA3, PSMA1"
"16","AURKA Activation by TPX2",0.541812204643518,0.716215998024466,0.24983344437042,0.444254713622499,2636,66,"ACTR1A, AKAP9, ALMS1, AURKA, CCP110, CDK5RAP2, CENPJ, CEP131, CEP135, CEP152, CEP164, CEP192, CEP250, CEP290, CEP41, CEP57, CEP63, CEP70, CEP72, CEP76, CEP78, CETN2, CKAP5, CLASP1, CNTRL, CSNK1D, CSNK1E, DCTN1, DCTN2, DCTN3, DYNC1H1, DYNC1I2, DYNLL1"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.235675039246468,0.673372198452951,-0.412779194671581,-1.1362397348439,1200,23,"SUPT5H, SUPT4H1, POLR2L, POLR2K, POLR2J, POLR2I, POLR2H, POLR2G, POLR2F, POLR2E, POLR2D, POLR2C, POLR2B, POLR2A, NELFE, NELFCD, NELFB, NELFA, NCBP2, NCBP1"
"18","Acetylcholine Neurotransmitter Release Cycle",0.0608135320177205,0.673372198452951,0.997808764940239,2.96361067451758,301,16,"PPFIA2, CHAT"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.186586079157731,0.673372198452951,-0.995746095048189,-2.45330515027679,956,31,"DNER"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.302453987730061,0.673372198452951,0.995868869936034,1.75655705099984,1478,68,"PTTG1, ANAPC1"
"21","Activation of ATR in response to replication stress",0.326185567010309,0.673372198452951,0.277755617604042,0.678760981686221,1581,34,"ATR, ATRIP, CDC25A, CDC25C, CDC45, CDC6, CDC7, CHEK1, CLSPN, DBF4, HUS1, MCM10, MCM4, MCM5, MCM6, MCM7, MCM8, ORC1, ORC2, ORC3, ORC4, ORC5, ORC6, RAD1, RAD17, RAD9A, RAD9B, RFC2, RFC3, RFC4, RFC5, RPA1, RPA2, RPA3"
"22","Activation of BH3-only proteins",0.279319781078968,0.673372198452951,-0.302375203963349,-0.790428023975303,1428,27,"YWHAZ, YWHAQ, YWHAH, YWHAG, YWHAE, YWHAB, TP73, TP63, TP53BP2, TP53, TFDP2, TFDP1"
"23","Activation of G protein gated Potassium channels",0.234497645211931,0.673372198452951,-0.515454196064193,-1.41886884470071,1194,23,"GABBR2"
"24","Activation of GABAB receptors",0.335026372338347,0.673372198452951,-0.51545112202453,-1.21807638927425,1714,35,"GABBR2"
