"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0602201597237211,0.529830810329475,0.504846040726634,1.43095977930264,278,24,"DCN, GPC3, GPC6, GPC4, B3GAT1, GPC1, SDC2"
"2","ABC transporter disorders",0.0510503727128981,0.529830810329475,0.384475049546774,1.35329522379216,225,71,"VCP, PSMD5, PSMC4, PSMC1, PSMB2, PSME4, PSMD9, PSMB7, RNF185, PSMD3, ERLIN1, PSMA7, DERL2, PSMD6, PSMD8, PSMD11, PSMC3, PSMF1"
"3","ABC transporters in lipid homeostasis",0.417547169811321,0.74414955914525,-0.419724072381178,-1.04048968523175,2212,15,"ABCA5, ABCA2, ABCA7, APOA1, ABCA3, ABCD1, ABCD3, ABCG1, ABCA6"
"4","ABC-family proteins mediated transport",0.116182572614108,0.57814680173444,0.328532134189028,1.21219211423308,503,96,"VCP, PSMD5, PSMC4, PSMC1, PSMB2, PSME4, PSMD9, EIF2S3, PSMB7, ABCC5, RNF185, PSMD3, PEX3, ERLIN1, PSMA7, DERL2, PSMD6, PSMD8, PSMD11, PSMC3, PSMF1, EIF2S2, ABCC4"
"5","ADP signalling through P2Y purinoceptor 1",0.845051837888784,0.937953942688397,-0.283155808692648,-0.731454698374906,4482,18,"GNB5, GNG3, GNB4, GNA14, GNG4, GNB1, GNG11"
"6","ADP signalling through P2Y purinoceptor 12",0.747227964668295,0.891249695888411,-0.317237003313571,-0.797868692156701,3975,16,"GNB5, GNG3, GNB4, GNAI1"
"7","APC-Cdc20 mediated degradation of Nek2A",0.02107815706025,0.473870579522311,-0.592136700502411,-1.57296654255394,112,20,"UBC, UBB, CDC27, CDC23, ANAPC5, ANAPC15, ANAPC2, ANAPC10"
"8","APC/C-mediated degradation of cell cycle proteins",0.399728076138681,0.735619682211261,0.286453965990562,1.02086104013543,1763,76,"PSMD5, PSMC4, PSMC1, PSMB2, PSME4, PSMD9, PSMB7, PSMD3, PSMA7, PSMD6, FZR1, PSMD8, ANAPC16, PSMD11, PSMC3, PSMF1, BTRC"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.0140554722638681,0.464396284829721,-0.619274113519577,-1.62460512130837,74,19,"UBC, UBB, CDC27, CDC23, ANAPC5, ANAPC15, ANAPC2, ANAPC10"
"10","APC/C:Cdc20 mediated degradation of Securin",0.340990990990991,0.714058186451476,0.308670702147875,1.05709538297433,1513,61,"PSMD5, PSMC4, PSMC1, PSMB2, PSME4, PSMD9, PSMB7, PSMD3, PSMA7, PSMD6, PSMD8, ANAPC16, PSMD11, PSMC3, PSMF1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.354881854658939,0.720539273700469,0.299891134619039,1.04444936546172,1591,66,"PSMD5, PSMC4, PSMC1, PSMB2, PSME4, PSMD9, PSMB7, PSMD3, PSMA7, PSMD6, PSMD8, ANAPC16, PSMD11, PSMC3, PSMF1"
