"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.90977139389035,0.992850856015624,-0.220424071346522,-0.684758552525657,4496,23,"SDC2, XYLT1"
"2","ABC transporter disorders",0.570567449594679,0.902038330480904,-0.245387365210074,-0.942314029119578,2744,61,"PSMB6, PSMD3, SEL1L, PSMC6, PSMD12, PSMD9, PSMC1, PSMB4, PSMC2, PSMD7, PSMC3"
"3","ABC-family proteins mediated transport",0.259166826646189,0.838003929929308,0.275199924810043,1.11110257724624,1349,84,"UBC, ABCC1, ERLEC1, ERLIN1, PSMD13, EIF2S3, PSMA5, ABCD3, ABCB10, DERL2, OS9, PSMD11, PSMD4, DERL1, ABCA9, VCP"
"4","ADP signalling through P2Y purinoceptor 1",0.851984839417514,0.974847901366612,0.253901346157928,0.718132293198063,4270,17,"GNA11, SRC, MAPK14, GNG13, GNB5, GNG2, GNG8, GNG7"
"5","ADP signalling through P2Y purinoceptor 12",0.99309800828239,1,0.172590432658208,0.472272456324906,5035,15,"GNAI2, GNG13, GNB5, GNG2, GNG8, GNG7"
"6","APC-Cdc20 mediated degradation of Nek2A",0.0398406374501992,0.675902188717237,0.515415248306072,1.52150676292129,199,20,"UBC, ANAPC5, ANAPC2, ANAPC16, CDC16, ANAPC4"
"7","APC/C-mediated degradation of cell cycle proteins",0.516604400166044,0.88130856854273,-0.248397021881285,-0.973123211612688,2488,67,"PSMB6, PSMD3, ANAPC1, PSMC6, BUB3, PSMD12, PSMD9, PSMC1, PSMB4, PSMC2, CDC23, PSMD7, PSMC3"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.0181781861765881,0.675902188717237,0.569124734370367,1.6343047870728,90,18,"UBC, ANAPC5, ANAPC2, ANAPC16, CDC16, ANAPC4"
"9","APC/C:Cdc20 mediated degradation of Securin",0.523760330578512,0.88675821941377,-0.253232862228604,-0.9639412289217,2534,58,"PSMB6, PSMD3, ANAPC1, PSMC6, PSMD12, PSMD9, PSMC1, PSMB4, PSMC2, CDC23, PSMD7, PSMC3"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.380419000207426,0.84654159126618,-0.271703899976372,-1.04031899038253,1833,60,"PSMB6, PSMD3, ANAPC1, PSMC6, BUB3, PSMD12, PSMD9, PSMC1, PSMB4, PSMC2, CDC23, PSMD7, PSMC3"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.539495450785773,0.898606064661909,-0.250123205194425,-0.955371447965598,2608,59,"PSMB6, PSMD3, ANAPC1, PSMC6, PSMD12, PSMD9, PSMC1, PSMB4, PSMC2, CDC23, PSMD7, PSMC3"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.34656741108354,0.838661896396006,-0.277915258032385,-1.06152606781024,1675,59,"PSMB6, PSMD3, ANAPC1, PSMC6, BUB3, PSMD12, PSMD9, PSMC1, PSMB4, PSMC2, CDC23, PSMD7, PSMC3"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.90722065348931,0.991562281001398,-0.222140804805068,-0.682648941670962,4497,22,"PARN, ATF6, NFYB, EXOSC4, DCP2"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.0700123915737299,0.677667766776678,-0.368796707373153,-1.34537334577594,338,47,"PSMB6, PSMD3, HSPA8, PSMC6, PSMD12, PSMD9, PSMC1, PSMB4, PSMC2, PSMD7, PSMC3"
"15","AURKA Activation by TPX2",0.358479644993247,0.838661896396006,0.274208337916771,1.05305452816875,1857,63,"ACTR1A, DCTN1, CEP164, CCP110, CNTRL, PPP2R1A, SFI1, TUBB4A, CEP78, SSNA1, HAUS4, OFD1, CEP57, HAUS8, PCM1, DYNLL1, CSNK1D, TUBB, PAFAH1B1, FGFR1OP, MAPRE1"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.601250504235579,0.904306238247408,-0.293815528779609,-0.902908675170688,2980,22,"POLR2A, SUPT4H1, POLR2B"
"17","Activated NOTCH1 Transmits Signal to the Nucleus",0.55026455026455,0.902038330480904,-0.287888649527386,-0.936336789465293,2703,28,"ITCH, CNTN1, ADAM10, APH1B, PSENEN, JAG1, ADAM17"
