"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.051480335837384,0.655466934597733,-0.99879646964429,-2.70965461108689,232,25,"GPC6"
"2","ABC transporter disorders",0.542574759249873,0.710334597289516,-0.58333112939561,-1.02203641580063,2140,71,"UBB"
"3","ABC transporters in lipid homeostasis",0.282022044849867,0.655466934597733,0.798579001291817,1.83580047841476,1483,15,"ABCA12, ABCA2, ABCA3, ABCA5, ABCA6, ABCA7, ABCA9, ABCD1, ABCD2, ABCD3, ABCG1, ABCG4, APOA1"
"4","ABC-family proteins mediated transport",0.288707482993197,0.655466934597733,-0.995969367190649,-1.55297562866639,1060,95,"UBB"
"5","ADP signalling through P2Y purinoceptor 1",0.264140377076722,0.655466934597733,0.990042769313018,2.22088146058466,1414,17,"GNB1, GNA11"
"6","APC-Cdc20 mediated degradation of Nek2A",0.152452496685815,0.655466934597733,-0.995989036700314,-2.8038126718436,689,22,"UBB"
"7","APC/C-mediated degradation of cell cycle proteins",0.282825630252101,0.655466934597733,-0.996040534192336,-1.65686851397095,1076,80,"PTTG1, UBB"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.152452496685815,0.655466934597733,-0.995989036700314,-2.8038126718436,689,22,"UBB"
"9","APC/C:Cdc20 mediated degradation of Securin",0.26904821383962,0.655466934597733,-0.99604478112221,-1.84332946980839,1076,64,"PTTG1, UBB"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.276183282980866,0.655466934597733,-0.996043189591577,-1.76277417447742,1096,70,"PTTG1, UBB"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.268989721734771,0.655466934597733,-0.996043720244082,-1.79649214370212,1072,68,"PTTG1, UBB"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.273752820255703,0.655466934597733,-0.995976664654999,-1.79637120037752,1091,68,"UBB"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.395016489556614,0.664259728838402,0.452260532389241,0.921306377160285,2155,23,"ASNS, ATF3, ATF4, ATF6, CEBPB, CEBPG, DCP2, DDIT3, DIS3, EXOSC1, EXOSC2, EXOSC3, EXOSC4, EXOSC5, EXOSC7, EXOSC8, EXOSC9"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.252250060812454,0.655466934597733,-0.995980976622681,-2.03558574380833,1036,52,"UBB"
"15","AURKA Activation by TPX2",0.45192467922013,0.675531423782502,0.991015755950385,1.35125810102646,2711,66,"YWHAE, PAFAH1B1, ACTR1A"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.230853873239437,0.655466934597733,-0.413087078602696,-1.15169049503326,1048,23,"SUPT5H, SUPT4H1, POLR2L, POLR2K, POLR2J, POLR2I, POLR2H, POLR2G, POLR2F, POLR2E, POLR2D, POLR2C, POLR2B, POLR2A, NELFE, NELFCD, NELFB, NELFA, NCBP2, NCBP1"
"17","Acetylcholine Neurotransmitter Release Cycle",0.156962025316456,0.655466934597733,-0.514267896120094,-1.54417284705473,743,15,"VAMP2, UNC13B, TSPOAP1, SYT1, STXBP1, STX1A, SNAP25, RIMS1, RAB3A, PPFIA4, PPFIA3, PPFIA2, PPFIA1"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.183944232066562,0.655466934597733,-0.995986890508996,-2.57719807952318,817,30,"UBB"
