"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.831501009647745,0.944887510963347,0.227706358527245,0.874519390690762,3705,176,"IL12B, PHLDA1, SQSTM1, NAMPT, LDLR, G0S2, IER3, EIF1, RCAN1, TNIP2, INHBA, PANX1, IRS2, MARCKS, IFNGR2, NFAT5, FOS, YRDC, FOSL1, ABCA1, EGR1, DRAM1, DUSP1, CSF1, KLF10, PNRC1, RHOB, NFKB2, SGK1, FJX1, DNAJB4, SLC2A6, BTG1, BIRC2"
"2","HALLMARK_HYPOXIA",0.201111310270658,0.575258602491028,-0.295338339496805,-1.11348307066,1121,187,"KIF5A, ENO2, BCAN, PPFIA4, BCL2, PPARGC1A, NAGK, HSPA5, PFKP, HS3ST1, HK1, PFKFB3, ANKZF1, NDRG1, ERO1A, P4HA1, AMPD3, GAA, DPYSL4, TIPARP, ACKR3, DTNA, GBE1, CDKN1B, NDST1, AKAP12, PGM1, NOCT, TPST2, XPNPEP1, JUN, MXI1, F3, EXT1, ATP7A, PGK1, GAPDHS"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.656055065605507,0.888259012335822,0.270044363530096,0.903993890215363,3049,69,"ALCAM, CPEB2, LDLR, SC5D, LSS, ERRFI1, PMVK, CHKA, LPL, SCD, NSDHL, TMEM97, PNRC1"
"4","HALLMARK_MITOTIC_SPINDLE",0.00089078923926599,0.0222697309816497,-0.402418175594714,-1.52548440345358,4,194,"EPB41L2, PCM1, RALBP1, MYO1E, WASL, CTTN, ANLN, FGD4, NCK2, CLIP1, KIF5B, DOCK4, RAPGEF6, RASA1, TSC1, TLK1, BCAR1, ARFGEF1, CNTROB, NCK1, OPHN1, HDAC6, SOS1, RHOF, ABI1, RASA2, BCR, EPB41, RABGAP1, SMC3, RASAL2, TAOK2, CKAP5, STK38L, NUMA1, PCGF5, CYTH2, MID1, ACTN4, MYO9B, RFC1, CDC42EP2, TIAM1, ARHGAP5, MYH10, SPTAN1, ARFIP2, ARHGAP29, TRIO, SAC3D1, PDLIM5, AKAP13, SPTBN1, ARHGDIA, ARHGAP27, ABL1, KLC1, KATNA1, MAP1S, ARHGAP4, ARHGEF12"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.491198658843252,0.767497904442582,0.32430445697559,0.977641830664161,2343,39,"CCND2, WNT5B, NUMB, HDAC2, SKP2, AXIN1"
"6","HALLMARK_TGF_BETA_SIGNALING",0.0278254240518391,0.174872819767442,-0.469032041828337,-1.47139971736165,145,53,"RHOA, TJP1, TRIM33, SMAD7, NCOR2, RAB31, XIAP, SMURF2, PPP1CA, SMURF1, MAP3K7, SKI, SLC20A1, WWTR1, LTBP2, SMAD3, CTNNB1, SPTBN1, CDK9, ID3"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.9854264894985,0.992212725546059,0.205608653649409,0.682424937385245,4597,66,"CBL, PDGFC, ACVR1B, IFNGR2, PTPN2, IFNAR1, CSF2RA, CSF1, CSF3R, CRLF2, IL15RA, PTPN1, MAP3K8, IL1R1, REG1A, CD44, EBI3"
"8","HALLMARK_DNA_REPAIR",0.468868556125865,0.756239606654621,0.264252057067318,0.989440044284517,2100,145,"USP11, STX3, GUK1, BOLA2, POLD4, ELOA, MPC2, POLR2C, EIF1B, EDF1, NCBP2, MRPL40, TAF12, ZWINT, GTF2H5, POLR1D, AK3, VPS37B, TAF13, CDA, POLR2H, POM121, SSRP1, RAD52, DGCR8, AK1, TAF9, GTF2A2, CLP1, RBX1, VPS37D, NT5C3A, POLR2A, ERCC8, BCAP31, NPR2, POLR2K, SNAPC5, AAAS, POLR2D, NT5C, POLR1C, UMPS, SURF1, XPC, RFC2, ALYREF, GPX4, POLA1, DDB2"
"9","HALLMARK_G2M_CHECKPOINT",0.961790639837215,0.992212725546059,0.208573573663823,0.806636312002434,4253,188,"SRSF2, SRSF1, PURA, DMD, PDS5B, MNAT1, CUL3, TENT4A, E2F3, RAD23B, PML, SRSF10, STAG1, LMNB1, WRN, MARCKS, SUV39H1, CUL4A, G3BP1, CTCF, HNRNPU, EGF, CDC7, ORC6, ILF3, NSD2, PRMT5, ESPL1, SNRPD1, HMGN2, RAD21, RAD54L, TNPO2, PAFAH1B1, HMGB3, ODF2, FBXO5, STMN1, TLE3, SMC4, GINS2"
"10","HALLMARK_APOPTOSIS",0.444384351901929,0.756239606654621,-0.273730902484712,-1.00107733012371,2464,143,"MADD, ENO2, SATB1, ADD1, CREBBP, SMAD7, VDAC2, TGFBR3, TIMP3, DNAJC3, DFFA, DNM1L, GSR, XIAP, RELA, CYLD, CDKN1B, DIABLO, SLC20A1, SPTAN1, JUN, PAK1, BTG3, CTNNB1, IGF2R, RNASEL, PPT1"
