"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0121499176276771,0.4607947304728,-0.540677416671341,-1.66675501917695,58,24,"B3GAT3, BCAN, DCN, XYLT1, VCAN, XYLT2, B3GAT2, B3GALT6, GPC6, CSPG5, CSPG4, SDC3, GPC4, SDC4"
"2","ABC transporter disorders",0.470465337132004,0.778953854040359,0.264559524301728,0.986879309282234,2476,61,"PSMA3, PSMD11, PSMD7, PSMC1, UBB, PSMB3, PSMD5, RNF185, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1"
"3","ABC-family proteins mediated transport",0.170938560120618,0.581881936873911,0.298262288850311,1.17683689277427,906,84,"PSMA3, ABCA2, PSMD11, ABCB7, PSMD7, ABCF1, PSMC1, UBB, PSMB3, PSMD5, ABCA8, EIF2S3, RNF185, ABCA5, PSMA5, ABCB1, UBC, PSMA7, PSMB2, EIF2S2, PSMD1, PSMF1"
"4","ADP signalling through P2Y purinoceptor 1",0.0401803214425715,0.481681236969496,0.568971552349602,1.52789553495031,204,15,"GNG7, PLA2G4A, GNA11, GNG2, MAPK14, GNB1"
"5","ADP signalling through P2Y purinoceptor 12",0.160721285770286,0.573159171075838,0.479101414675724,1.2865615323798,819,15,"GNG7, GNG2, GNAI3, GNB1, P2RY12, GNAI1"
"6","APC-Cdc20 mediated degradation of Nek2A",0.0618495974867465,0.486717669432918,0.499501643822313,1.44089645261511,314,20,"UBE2E1, UBE2D1, UBB, ANAPC16, ANAPC1, ANAPC5, UBC, CDC20, CDC16, CDC23"
"7","APC/C-mediated degradation of cell cycle proteins",0.0768794862108047,0.503929234957124,0.34260853408007,1.31066798307486,406,70,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, CUL1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, CDC14A, UBC, PSMA7, BTRC, PSMB2, PSMD1, PSMF1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.0545382949399488,0.486717669432918,0.512862505822166,1.46436318117054,276,19,"UBE2E1, UBE2D1, UBB, ANAPC16, ANAPC1, ANAPC5, UBC, CDC20, CDC16, CDC23, CCNB1"
"9","APC/C:Cdc20 mediated degradation of Securin",0.0488500285116898,0.486717669432918,0.376196566877277,1.39628708037892,256,59,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1, PSMB6, CDC20, CDC16, CDC23, PSMD8"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0538227462913655,0.486717669432918,0.367393271686574,1.37388104637556,282,62,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1, PSMB6, CDC20, CDC16, CDC23, PSMD8, CCNB1"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.091358024691358,0.536378095887298,0.348798778536344,1.30111474364405,480,61,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.0453596507876257,0.486717669432918,0.376702842302595,1.40159854513987,238,60,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1, PSMB6, CDC20, CDC16, CDC23, PSMD8"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.83180487804878,0.939831485587583,0.254460296959866,0.751824408548382,4262,22,"KHSRP, DCP2, EXOSC2, NFYA, EXOSC1, HERPUD1"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.0555983070411697,0.486717669432918,0.388066928707981,1.37467192058927,288,47,"PSMA3, PSMD11, PSMD7, PSMC1, UBB, PSMB3, PSMD5, HSPA8, PSMA5, UBC, PSMA7, EIF4G1, PSMB2, PSMD1, PSMF1"
"15","AURKA Activation by TPX2",0.0363255990871054,0.477089034557373,0.381264193364999,1.42575188304675,190,62,"CCP110, PCNT, MAPRE1, CEP78, SDCCAG8, YWHAE, CEP164, SFI1, CEP290, TUBB4A, NDE1, YWHAG, DCTN3, DYNC1H1, NINL, DCTN2, PRKAR2B"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.53790688092295,0.791238664700007,-0.309559908484251,-0.944107821496235,2610,23,"GTF2F2, POLR2H, POLR2G, NCBP2, POLR2J, SUPT5H, GTF2F1, POLR2B, NELFA"
"17","Acetylcholine Neurotransmitter Release Cycle",0.687755102040816,0.878385239124443,-0.310584272709451,-0.838455125121018,3369,15,"SYT1, VAMP2, SLC5A7, RIMS1"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.700579150579151,0.881017407495725,0.271686195497465,0.849264388521301,3628,27,"NOTCH1, ADAM17, UBB, DTX2, NUMB, UBC, MIB2, ARRB2"
"19","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0538227462913655,0.486717669432918,0.367393271686574,1.37388104637556,282,62,"PSMA3, PSMD11, UBE2E1, PSMD7, UBE2D1, PSMC1, UBB, PSMB3, ANAPC16, PSMD5, ANAPC1, ANAPC5, PSMA5, UBC, PSMA7, PSMB2, PSMD1, PSMF1, PSMB6, CDC20, CDC16, CDC23, PSMD8, CCNB1"
"20","Activation of ATR in response to replication stress",0.995871180842279,1,-0.156402481092256,-0.490976869886641,4823,26,"ORC1, CDC7, ORC4, RAD1, ORC5, CDC25A, RFC4, CDK2"
"21","Activation of BH3-only proteins",0.0376585365853659,0.477089034557373,0.508510223360521,1.50243634266892,192,22,"TP53BP2, TP53, YWHAE, YWHAG, AKT2, BCL2L11, TFDP2, AKT3"
"22","Activation of G protein gated Potassium channels",0.365462662337662,0.718193068135571,-0.373235770483705,-1.06898572678875,1800,18,"KCNJ10, KCNJ3, KCNJ6, GNG4, GNG3"
"23","Activation of GABAB receptors",0.479101684341859,0.779334078812298,-0.308901101872449,-0.985191448239444,2303,28,"KCNJ10, KCNJ3, KCNJ6, GNG4, ADCY6, GNG3"
"24","Activation of HOX genes during differentiation",0.176935886761032,0.581881936873911,-0.33340023440568,-1.19738934776592,849,47,"RARB, RBBP7, JUN, RBBP5, POLR2H, SUZ12, KDM6A, POLR2G, WDR5"
"25","Activation of NF-kappaB in B cells",0.373125830328336,0.720709222164412,0.279771981055621,1.0409478177058,1965,60,"PSMA3, PSMD11, PSMD7, CUL1, PSMC1, UBB, PSMB3, PSMD5, FBXW11, PSMA5, UBC, PSMA7, BTRC, PSMB2, PSMD1, PSMF1"
"26","Activation of NMDA receptors and postsynaptic events",0.474443266171792,0.779334078812298,-0.257203196509141,-0.990428057936364,2236,68,"GRIA2, CAMK4, DLG2, GRIN1, RPS6KA3, GRIN2D, MAPK3, RASGRF2, PRKAA1, PDPK1, GRIN3A, CAMKK2, LIN7B, PRKAG2, LRRC7, GRIN3B, MAPT, LIN7A, SRC, CAMK2G, APBA1, CASK, PRKAA2, MAPK1, ERBB4, LIN7C, RPS6KA1"
"27","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.176935886761032,0.581881936873911,-0.33340023440568,-1.19738934776592,849,47,"RARB, RBBP7, JUN, RBBP5, POLR2H, SUZ12, KDM6A, POLR2G, WDR5"
"28","Activation of gene expression by SREBF (SREBP)",0.658626013122347,0.866994628002869,0.259557312462547,0.882867528757172,3412,39,"TBL1X, PMVK, MVD, ACACA, NCOA6, TBL1XR1, CARM1, MED1, NFYA, NCOA2"
"29","Activation of kainate receptors upon glutamate binding",0.0130731707317073,0.4607947304728,0.552173691385553,1.6314437415256,66,22,"GNG7, GRIK4, CALM1, DLG1, GRIK3, GNG2, GRIK5, GNB1, NCALD"
"30","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.222522696542399,0.635366565409389,0.331161652628422,1.16621586504585,1151,46,"RPS11, RPS4X, EIF3J, RPS8, EIF4A1, RPS14, EIF2S3, EIF3B, EIF4G1, RPS19, RPSA, EIF2S2, RPS13, EIF3E, EIF3A, EIF4A2"
"31","Activation of the pre-replicative complex",0.939637412443346,0.986128725428028,-0.214601220191877,-0.654499129030769,4560,23,"ORC1, CDC7, PRIM2, ORC4, ORC5, POLA1, POLA2"
"32","Acyl chain remodelling of PC",0.671600552595224,0.869804696106266,0.312904056844666,0.853827360669346,3402,16,"PLA2G4A, MBOAT2, PLA2G3, PNPLA8"
"33","Acyl chain remodelling of PE",0.809354647720545,0.932725523095144,0.275191449909749,0.750920239656258,4100,16,"PLA2G4A, MBOAT2, PLA2G3, PLAAT1, PNPLA8"
"34","Adherens junctions interactions",0.525957972805933,0.791238664700007,-0.312263924750468,-0.952354635235418,2552,23,"CADM1, CTNNB1, CADM3, NECTIN1, CDH12, AFDN, CADM2, CDH4, CDH11, CDH6, NECTIN2"
"35","Adrenaline,noradrenaline inhibits insulin secretion",0.549833561777952,0.799681943193769,0.32207723052316,0.940110992461313,2807,21,"GNG7, GNG2, ADCY5, CACNB2, GNB1, GNAI1, CACNB3"
"36","Aggrephagy",0.5,0.783671317747413,0.345545525606805,0.971033483643365,2536,18,"PCNT, IFT88, UBB, DYNC1H1, UBC, HSF1"
"37","Amino acid transport across the plasma membrane",0.842900919305414,0.948580382328269,-0.249988493360627,-0.744712300965958,4125,21,"SLC7A1, SLC43A2, SLC38A2, SLC7A2, SLC3A1"
