"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.369482724186139,0.41163112383404,0.218150596163815,1.05540294326345,1849,16,"AGRN, B3GAT1, B3GAT2, BCAN, CSPG4, CSPG5, GPC4, GPC5, GPC6"
"2","ABC transporter disorders",0.000202142712755205,0.000646599163548316,-0.418225242786646,-3.00458103692887,0,37,"VCP, UBC, UBB, SEL1L, RNF5, RNF185, PSME4, PSME1, PSMD9, PSMD8, PSMD4, PSMD3, PSMD14, PSMD13, PSMD12, PSMD11, PSMD1, PSMC6, PSMC5, PSMC3, PSMB5, PSMB3, PSMB2, PSMB10, PSMB1, PSMA7, PSMA6, PSMA3"
"3","ABC-family proteins mediated transport",0.000398724082934609,0.00111498836453299,0.292250121011236,2.52104275716224,1,53,"ABCA2, ABCA3, ABCA5, ABCA7, ABCB10, ABCB4, ABCB7, ABCC1, ABCC10, ABCC4, ABCC5, ABCD2, ABCD3, ABCF1, ABCG1, ABCG4"
"4","APC/C-mediated degradation of cell cycle proteins",0.000202101859337106,0.000646599163548316,-0.398266591876103,-2.91088783289131,0,38,"UBE2E1, UBE2D1, UBC, UBB, SKP2, SKP1, PSME4, PSME1, PSMD9, PSMD8, PSMD4, PSMD3, PSMD14, PSMD13, PSMD12, PSMD11, PSMD1, PSMC6, PSMC5, PSMC3, PSMB5, PSMB3, PSMB2, PSMB10, PSMB1, PSMA7, PSMA6, PSMA3"
"5","APC/C:Cdc20 mediated degradation of Securin",0.000201979398101394,0.000646599163548316,-0.449263383280788,-3.05976845369591,0,33,"UBE2E1, UBE2D1, UBC, UBB, PSME4, PSME1, PSMD9, PSMD8, PSMD4, PSMD3, PSMD14, PSMD13, PSMD12, PSMD11, PSMD1, PSMC6, PSMC5, PSMC3, PSMB5, PSMB3, PSMB2, PSMB10, PSMB1, PSMA7, PSMA6, PSMA3"
"6","APC/C:Cdc20 mediated degradation of mitotic proteins",0.000201979398101394,0.000646599163548316,-0.449263383280788,-3.05976845369591,0,33,"UBE2E1, UBE2D1, UBC, UBB, PSME4, PSME1, PSMD9, PSMD8, PSMD4, PSMD3, PSMD14, PSMD13, PSMD12, PSMD11, PSMD1, PSMC6, PSMC5, PSMC3, PSMB5, PSMB3, PSMB2, PSMB10, PSMB1, PSMA7, PSMA6, PSMA3"
"7","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.000200883889112093,0.000646599163548316,-0.455588158880076,-3.15182284829764,0,34,"UBE2E1, UBE2D1, UBC, UBB, SKP2, PSME4, PSME1, PSMD9, PSMD8, PSMD4, PSMD3, PSMD14, PSMD13, PSMD12, PSMD11, PSMD1, PSMC6, PSMC5, PSMC3, PSMB5, PSMB3, PSMB2, PSMB10, PSMB1, PSMA7, PSMA6, PSMA3"
"8","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.000201979398101394,0.000646599163548316,-0.449263383280788,-3.05976845369591,0,33,"UBE2E1, UBE2D1, UBC, UBB, PSME4, PSME1, PSMD9, PSMD8, PSMD4, PSMD3, PSMD14, PSMD13, PSMD12, PSMD11, PSMD1, PSMC6, PSMC5, PSMC3, PSMB5, PSMB3, PSMB2, PSMB10, PSMB1, PSMA7, PSMA6, PSMA3"
"9","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.000201328769881216,0.000646599163548316,-0.518487613113781,-3.25848353844753,0,28,"UBC, UBB, PSME4, PSME1, PSMD9, PSMD8, PSMD4, PSMD3, PSMD14, PSMD13, PSMD12, PSMD11, PSMD1, PSMC6, PSMC5, PSMC3, PSMB5, PSMB3, PSMB2, PSMB10, PSMB1, PSMA7, PSMA6, PSMA3"
"10","AURKA Activation by TPX2",0.00219604711519265,0.00495924153340803,0.255986465382613,2.10535911715175,10,48,"ACTR1A, AKAP9, ALMS1, CCP110, CDK5RAP2, CEP164, CEP192, CEP250, CEP290, CEP57, CEP63, CEP70, CEP76, CEP78, CKAP5, CLASP1, CNTRL, CSNK1D, DCTN1, DCTN2, DCTN3, DYNC1H1, DYNC1I2, DYNLL1"
"11","Activated NOTCH1 Transmits Signal to the Nucleus",0.0828707375099128,0.111122321999126,0.278900284550349,1.46841840119879,417,19,"ADAM10, ADAM17, APH1A, ARRB1, CNTN1, DLL1, DNER, DTX1, DTX2, ITCH, MIB1, MIB2, NCSTN, NEURL1, NOTCH1, NUMB"
