"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.555441267228965,0.994871410151213,-0.289547400401055,-0.930059076313928,2699,22,"GPC4, GPC6, AGRN, XYLT2"
"2","ABC transporter disorders",0.170360987967068,0.862004198431113,-0.295825007629226,-1.19487685350428,806,59,"PSMB2, ERLEC1, ABCA1, ABCD4, OS9, PSMC3, PSMD14, PSMB1"
"3","ABC-family proteins mediated transport",0.539010157769613,0.994871410151213,-0.225969778881867,-0.960780517689016,2493,79,"PSMB2, ERLEC1, OS9, ABCC5, PSMC3, PSMD14, ABCA5, ABCA4, PSMB1"
"4","APC-Cdc20 mediated degradation of Nek2A",0.662133690863819,0.994871410151213,0.288007152343171,0.858985015617015,3456,18,"CDC27, UBE2D1, ANAPC2, UBC, UBB, RPS27A"
"5","APC/C-mediated degradation of cell cycle proteins",0.83904399323181,0.994871410151213,-0.195133355839779,-0.801458248227358,3966,64,"PSMB2, PSMC3, PSMD14, CDC16, PSMB1, ANAPC1, BTRC, BUB3, PSMB5, ANAPC5, PSMA6, PSME3, PSMC6, ANAPC4, SKP1"
"6","APC/C:Cdc20 mediated degradation of Cyclin B",0.511556829035339,0.994871410151213,0.325735351450966,0.956789429613363,2677,17,"CDC27, UBE2D1, ANAPC2, UBC, UBB, RPS27A"
"7","APC/C:Cdc20 mediated degradation of Securin",0.826458848127732,0.994871410151213,0.203439218346794,0.798601358428192,4347,57,"CDC27, UBE2D1, PSMD9, PSMD2, PSMD7, PSMA1, PSMB7, ANAPC2, PSMC2, PSMD12, UBC, PSMA7, UBB, PSME2"
"8","APC/C:Cdc20 mediated degradation of mitotic proteins",0.782462057335582,0.994871410151213,-0.206624994776963,-0.831890404838304,3711,58,"PSMB2, PSMC3, PSMD14, CDC16, PSMB1, ANAPC1, BUB3, PSMB5, ANAPC5, PSMA6, PSME3, PSMC6, ANAPC4"
"9","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.866286799620133,0.994871410151213,0.195459337725818,0.773793295071675,4560,59,"CDC27, UBE2D1, PSMD9, PSMD2, PSMD7, PSMA1, PSMB7, ANAPC2, PSMC2, PSMD12, UBC, PSMA7, UBB, PSME2, RPS27A, PSMB3, SKP2, FZR1"
"10","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.769879772199958,0.994871410151213,-0.208998769833523,-0.837832368710958,3649,57,"PSMB2, PSMC3, PSMD14, CDC16, PSMB1, ANAPC1, BUB3, PSMB5, ANAPC5, PSMA6, PSME3, PSMC6, ANAPC4"
"11","ATF4 activates genes in response to endoplasmic reticulum  stress",0.815608740894901,0.994871410151213,-0.245296126806259,-0.755412171532047,3918,19,"NFYC, EXOSC3, CEBPG, KHSRP, ATF6, ASNS"
"12","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.43185618729097,0.982577751718757,-0.263905862309844,-1.00923086453313,2065,45,"PSMB2, EIF4G1, HNRNPD, PSMC3, PSMD14, PSMB1, PSMB5, PSMA6, PSME3, PSMC6"
"13","AURKA Activation by TPX2",0.531744357730437,0.994871410151213,-0.23819374106696,-0.954868904009429,2520,57,"DCTN1, NDE1, YWHAE, TUBB4A, CEP164, CEP250, CEP192"
"14","Abortive elongation of HIV-1 transcript in the absence of Tat",0.433711756782759,0.982577751718757,0.339227107536219,1.02271403855199,2253,19,"POLR2H, GTF2F1, NCBP1, POLR2F, SUPT4H1, POLR2C"
"15","Acetylcholine Neurotransmitter Release Cycle",0.0182717929196802,0.723054980599883,0.583508953519852,1.66017130625283,95,15,"UNC13B, CPLX1, STXBP1, PPFIA3, RIMS1, PPFIA2, PPFIA1, SLC5A7, PPFIA4, VAMP2, SNAP25"
"16","Activated NOTCH1 Transmits Signal to the Nucleus",0.855290673358427,0.994871410151213,-0.217477314808883,-0.7426823364711,4089,28,"PSEN1, NUMB, DNER, JAG1, ADAM10, NEURL1B, CNTN1"
"17","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.782462057335582,0.994871410151213,-0.206624994776963,-0.831890404838304,3711,58,"PSMB2, PSMC3, PSMD14, CDC16, PSMB1, ANAPC1, BUB3, PSMB5, ANAPC5, PSMA6, PSME3, PSMC6, ANAPC4"
"18","Activation of ATR in response to replication stress",0.0523064250411862,0.723054980599883,-0.452396648549349,-1.48678426253792,253,24,"ORC3, RPA2, MCM8, ORC6, RAD9B, RFC2, MCM6, RAD9A, ATR, RAD17"
"19","Activation of BH3-only proteins",0.239868339847768,0.901639344262295,-0.365685316554432,-1.17462269481644,1165,22,"YWHAE, TP53BP2, DYNLL2, AKT2, AKT1, YWHAB, YWHAH"
"20","Activation of GABAB receptors",0.254863813229572,0.901901788676741,0.353317669735775,1.15369680488031,1309,26,"GNAI3, GNAL, GNG12, ADCY2, ADCY3, KCNJ4"
"21","Activation of HOX genes during differentiation",0.456296016613177,0.986287229332153,0.272632526092591,1.00109658444705,2416,41,"PIAS2, NCOA3, POLR2H, H3-3A, KMT2C, JUN, POLR2F, PCGF2, POLR2C, CTCF, RARA, WDR5, EZH2"
"22","Activation of NF-kappaB in B cells",0.66420741989882,0.994871410151213,-0.221652215901276,-0.892391318961467,3150,58,"PSMB2, PSMC3, PSMD14, PRKCB, PSMB1, MAP3K7, CHUK, BTRC, PSMB5, PSMA6, PSME3, PSMC6, SKP1, REL, PSMA5, NFKB1"
"23","Activation of NMDA receptors and postsynaptic events",0.347955075227803,0.973491163806953,-0.256619748896994,-1.0565904704371,1641,65,"PDPK1, ERBB4, GRIN1, RASGRF2, ACTN2, ARHGEF7, DLG1, KRAS, SRC, DLG2, PRKAR1A"
"24","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.456296016613177,0.986287229332153,0.272632526092591,1.00109658444705,2416,41,"PIAS2, NCOA3, POLR2H, H3-3A, KMT2C, JUN, POLR2F, PCGF2, POLR2C, CTCF, RARA, WDR5, EZH2"
"25","Activation of gene expression by SREBF (SREBP)",0.405614917242824,0.976888396241586,-0.284426469677096,-1.0249239724692,1935,35,"TGS1, NFYC, TBL1XR1, FASN, MTF1, SQLE, CREBBP, MED1, HMGCR, PPARA, TBL1X, DHCR7"
"26","Activation of kainate receptors upon glutamate binding",0.109203722854188,0.763178212957114,-0.427416392008766,-1.35648635449514,527,21,"GRIK1, GNB1, NCALD, DLG1, GNB4, GNG7"
"27","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.080779417328793,0.723054980599883,0.370812666435568,1.35220517473368,426,40,"EIF3J, EIF3C, EIF2S2, EIF4A1, RPS20, EIF2S1, RPS3A, RPS5, EIF3I, EIF1AX, RPS9, RPS15A, RPS27A, EIF3A"
