"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.116523772408418,0.776873740185261,-0.504514058023203,-1.33414287786562,597,24,"GPC6, CSPG5, GPC3, B3GAT1, XYLT2, B3GAT3, B3GAT2, B3GALT6"
"2","ABC transporter disorders",0.709586276488396,0.947941916393954,-0.270715357012938,-0.879615189026173,3515,71,"PSMD1, PSMD13, RNF185, PSMC2, PSMD11, UBB, PSMC5, PSMB6, PSMC3, PSMD7, PSMB1, SEL1L, PSMA6, PSMB5, PSMD8, PSME1, OS9"
"3","ABC transporters in lipid homeostasis",0.0755960457452995,0.776873740185261,-0.592813611770517,-1.42691994206867,389,16,"ABCA7, ABCA6, PEX19, ABCG1"
"4","ABC-family proteins mediated transport",0.110706334750051,0.776873740185261,-0.360725410789876,-1.23111798832724,546,95,"PSMD1, PSMD13, ABCA8, RNF185, ABCB8, PSMC2, ABCA7, ABCA6, PSMD11, UBB, PSMC5, PSMB6, PSMC3, ABCF1, PEX19, PSMD7, PSMB1, EIF2S3, ABCG1, SEL1L, ABCB9, EIF2S2, PSMA6, ABCC1, PSMB5, PSMD8, ABCC10, EIF2S1, PSME1, OS9"
"5","ADP signalling through P2Y purinoceptor 1",0.954386645962733,0.990332899609649,-0.24112415051746,-0.620471012911997,4916,21,"GNB1, GNA11, SRC, GNG4"
"6","ADP signalling through P2Y purinoceptor 12",0.868859198355601,0.983322462543384,0.284171104664874,0.698058793318609,4226,18,"GNG12, GNG3, P2RY12, GNG2, GNB5, GNAI2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.349591916051302,0.851625071891945,-0.427099489158284,-1.0852498697561,1798,20,"ANAPC5, UBB, CDC26, ANAPC16, BUB3"
"8","APC/C-mediated degradation of cell cycle proteins",0.288380493678507,0.837358270642301,-0.331953129552714,-1.09105519146988,1436,75,"PSMD1, PSMD13, PSMC2, PTTG1, ANAPC5, PSMD11, UBB, PSMC5, SKP1, CUL1, PSMB6, PSMC3, PSMD7, PSMB1, CDC26, ANAPC16, PSMA6, BUB3"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.429489676665368,0.865405292927,-0.406092132600043,-1.01836353774059,2204,19,"ANAPC5, UBB, CDC26, ANAPC16"
"10","APC/C:Cdc20 mediated degradation of Securin",0.387282091917591,0.852096951096553,-0.324587263764645,-1.03450721987968,1954,61,"PSMD1, PSMD13, PSMC2, PTTG1, ANAPC5, PSMD11, UBB, PSMC5, PSMB6, PSMC3, PSMD7, PSMB1, CDC26, ANAPC16, PSMA6, PSMB5, PSMD8, PSME1"
