"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0119085934985517,0.377401951088063,0.601627686990474,1.6264588737572,73,24,"GPC5, VCAN, XYLT2, XYLT1, CSPG5, GPC1, B3GAT1"
"2","ABC transporter disorders",0.0345775462962963,0.377401951088063,0.423938661690729,1.40420770494268,238,72,"PSMB2, PSMA1, PSMD14, PSMB1, RNF185, PSMD1, ABCA3, PSME4, PSMA3, PSMD4, PSMD11, PSMC4, PSMB7, DERL1, ABCC8, PSMD2, PSMC6, PSMC5, ERLIN2, PSMC2, PSMD5, OS9, VCP, ERLEC1, PSMD10, PSMF1, PSMD13, PSMB5, UBA52, PSMB10, PSMD6, PSMA5"
"3","ABC transporters in lipid homeostasis",0.996502331778814,0.999538532533456,0.181018719100321,0.446225984203322,5982,16,"ABCA3, ABCA2, ABCA7, ABCD1, PEX3, ABCA5, ABCG1"
"4","ABC-family proteins mediated transport",0.0240761478163494,0.377401951088063,0.404839227545249,1.40137723027316,171,96,"PSMB2, PSMA1, PSMD14, PSMB1, RNF185, PSMD1, ABCA3, PSME4, PSMA3, ABCB8, EIF2S2, PSMD4, PSMD11, ABCB9, PSMC4, ABCB1, ABCB10, PSMB7, DERL1, PSMD2, EIF2S1, PSMC6, PSMC5, ERLIN2, ABCA2, PSMC2, PSMD5, OS9, ABCA7, VCP, ERLEC1, PSMD10, PSMF1, PSMD13, PSMB5, UBA52, PSMB10, PSMD6, PSMA5, ABCC5"
"5","ADP signalling through P2Y purinoceptor 1",0.103181143893193,0.522884154318643,0.533741583359399,1.3543755990892,625,18,"GNG12, GNB4, GNA11, GNB1, GNG7, SRC, GNG4, GNG2, PLA2G4A"
"6","ADP signalling through P2Y purinoceptor 12",0.590439706862092,0.856326530612245,0.369397565320965,0.910595285210847,3544,16,"GNG12, GNB4, GNAI1, GNB1, GNG7, GNAI2, GNG4, GNG2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.10726373340276,0.528261297368521,-0.477028525534901,-1.34934077060559,411,21,"UBB, ANAPC10, UBE2D1, CDC23, ANAPC4, RPS27A, CDC27"
"8","APC/C-mediated degradation of cell cycle proteins",0.222731176638992,0.585576451865421,0.343911303419557,1.14889849132285,1555,75,"PSMB2, PSMA1, PSMD14, PSMB1, PSMD1, PSME4, PSMA3, PSMD4, PSMD11, PTTG1, FZR1, ANAPC1, PSMC4, PSMB7, PSMD2, PSMC6, PSMC5, PSMC2, PSMD5, BUB3, PSMD10, PSMF1, PSMD13, PSMB5, UBA52, PSMB10, PSMD6, PSMA5"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.0690451745379877,0.461327312677383,-0.50682698518547,-1.42135067172024,268,20,"UBB, ANAPC10, UBE2D1, CDC23, ANAPC4, RPS27A, CDC27"
"10","APC/C:Cdc20 mediated degradation of Securin",0.158428949691086,0.545918567949236,0.375291930558526,1.21541865249983,1076,62,"PSMB2, PSMA1, PSMD14, PSMB1, PSMD1, PSME4, PSMA3, PSMD4, PSMD11, PTTG1, ANAPC1, PSMC4, PSMB7, PSMD2, PSMC6, PSMC5, PSMC2, PSMD5, PSMD10, PSMF1, PSMD13, PSMB5, UBA52, PSMB10, PSMD6, PSMA5"
