"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0950697308976625,0.194731235660439,-0.116698498993517,-1.4378937320181,483,112,"ZFP36, ZC3H12A, ZBTB10, VEGFA, TUBB2A, TSC22D1, TRIB1, TNIP2, TNFRSF9, TNFAIP8, TNFAIP3, TNF, TNC, TLR2, TIPARP, TGIF1, TAP1, TANK, STAT5A, SQSTM1, SPSB1, SOD2, SNN, SMAD3, SLC16A6, SGK1, SDC4, SAT1, RNF19B, RIPK2, RHOB, RELB, REL, PTPRE, PTGER4, PMEPA1, PLPP3, PLK2, PLEK, PLAUR, PHLDA1, PFKFB3, PDLIM5, PDE4B, PANX1, NR4A3, NR4A1, NFKBIE, NFKBIA, NFKB1, NFE2L2, NFAT5, MYC, MXD1, MCL1, MARCKS, MAP3K8, MAP2K3, MAFF, LITAF, LDLR, KYNU, KLF9, KLF6, KDM6B, JUNB, JUN, IRS2, IRF1, IL6ST, IL1A, IL18, IL15RA, IL12B, IFNGR2, IFIT2, IFIH1, IER5, IER3, ID2, ICOSLG, ICAM1"
"2","HALLMARK_HYPOXIA",0.111586234982692,0.204111201666214,0.110975614588452,1.3722446299977,547,112,"ACKR3, ADORA2B, AKAP12, ALDOA, ALDOC, AMPD3, ANKZF1, ANXA2, ATP7A, BCAN, BCL2, BNIP3L, BTG1, CASP6, CAV1, CAVIN3, CCN1, CCNG2, CDKN1B, CHST2, CHST3, CP, DDIT3, DDIT4, DTNA, ENO1, ENO2, ERO1A, ERRFI1, ETS1, EXT1, F3, FAM162A, FOXO3, GBE1, GCNT2, GPI, GYS1, HDLBP, HEXA, HK1, HK2, HSPA5, IDS, IER3, IGFBP3, ILVBL, INHA, IRS2, JMJD6, JUN, KDM3A, KLF6, KLF7, KLHL24, LARGE1, LDHA, LOX, MAFF, MAP3K1, MIF, MXI1, MYH9, NAGK, NCAN, NDST1, NEDD4L, NR3C1, P4HA1, PAM, PDGFB, PDK1, PDK3, PFKFB3, PFKL, PFKP, PGK1, PGM1, PHKG1, PLAUR, PLIN2, PPARGC1A, PPFIA4, PRDX5, PRKCA"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.00101378751013788,0.012418896999189,0.291106357769355,2.23755113759049,4,42,"ABCA2, ACSS2, ACTG1, ALCAM, ALDOC, ANTXR2, ANXA5, ATXN2, CD9, CHKA, CLU, CPEB2, CTNNB1, CXCL16, CYP51A1, ECH1, ERRFI1, FADS2, FASN, FBXO6, FDFT1, GLDC, GNAI1, GUSB, HMGCR, HMGCS1, HSD17B7, IDI1, LDLR, LGMN, LPL"
"4","HALLMARK_MITOTIC_SPINDLE",0.00768608414239482,0.0342380111797587,0.132806031257334,1.90510188383182,37,151,"ABI1, ABL1, ABR, ACTN4, AKAP13, ALMS1, ALS2, ANLN, APC, ARAP3, ARFGEF1, ARFIP2, ARHGAP10, ARHGAP27, ARHGAP4, ARHGAP5, ARHGDIA, ARHGEF11, ARHGEF12, ARHGEF2, ARHGEF3, ARHGEF7, ARL8A, BCL2L11, BCR, BIN1, BIRC5, CAPZB, CCDC88A, CD2AP, CDC27, CDC42, CDC42BPA, CDC42EP1, CDK5RAP2, CENPF, CENPJ, CEP192, CEP250, CEP57, CKAP5, CLASP1, CLIP1, CLIP2, CNTRL, CNTROB"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.226104417670683,0.307753235162874,0.195329864927579,1.20878072448161,1125,27,"ADAM17, AXIN1, CCND2, CSNK1E, CTNNB1, CUL1, DVL2, GNAI1, HDAC11, HDAC2, HDAC5, HEY2, JAG2, MAML1, MYC, NCOR2, NCSTN, NKD1, NOTCH1, NUMB, PPARD, PSEN2, PTCH1, RBPJ"
"6","HALLMARK_TGF_BETA_SIGNALING",0.0547945205479452,0.147100153295861,-0.214068101915403,-1.54642813818949,275,38,"XIAP, WWTR1, UBE2D3, TRIM33, TJP1, TGIF1, TGFBR1, TGFB1, SPTBN1, SMURF2, SMURF1, SMAD7, SMAD3, SMAD1, SLC20A1, SKIL, SKI"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.196576032225579,0.277379530067702,0.169901478688468,1.24865428075059,975,38,"CBL, CD14, CD9, CNTFR, CSF1, CSF2RA, CSF2RB, CSF3R, EBI3, GRB2, IFNAR1, IFNGR1, IFNGR2, IL10RB, IL13RA1, IL15RA, IL17RA, IL4R, IL6ST, IRF1, ITGB3, JUN"
"8","HALLMARK_DNA_REPAIR",0.0953785644051131,0.194731235660439,-0.135641437681716,-1.44001608654749,484,83,"ZWINT, VPS37D, VPS37B, USP11, UPF3B, TYMS, TSG101, TP53, TMED2, TK2, TARBP2, TAF6, TAF12, SUPT5H, SUPT4H1, SSRP1, SRSF6, SNAPC4, SMAD5, SEC61A1, SDCBP, RPA2, RNMT, RFC3, RFC2, REV3L, RBX1, RALA, RAE1, PRIM1, POM121, POLR3C, POLR2K, POLR2H, POLR2G, POLR2C, POLR2A, POLR1D, POLL, POLD4, POLB, POLA1"
"9","HALLMARK_G2M_CHECKPOINT",0.575029539188657,0.626143276005426,-0.0679776713853875,-0.896264262374668,2919,129,"YTHDC1, XPO1, WRN, UPF1, UCK2, UBE2S, TTK, TRAIP, TRA2B, TOP2A, TOP1, TNPO2, TMPO, TLE3, TGFB1, TFDP1, TENT4A, TACC3, SYNCRIP, SUV39H1, STMN1, STIL, STAG1, SRSF2, SRSF10, SRSF1, SNRPD1, SMC4, SMC1A, SMARCC1, SMAD3, SLC7A1, SLC38A1, SLC12A2, SFPQ, SAP30, RPS6KA5, RPA2, RBL1, RASAL2, RAD23B, RAD21, PURA, PRPF4B, PRIM2, PRC1, POLQ, PML, PDS5B, PAFAH1B1, ORC6, ORC5, ODF2, NUSAP1, NUP98, NUP50, NUMA1, NSD2, NOTCH2, NOLC1, NCL, NASP, MYC, MTF2, MNAT1, MEIS2, MEIS1, MCM6, MCM3, MCM2, MARCKS, MAPK14, MAP3K20, LMNB1, LIG3, LBR, KPNB1, KNL1, KMT5A, KIF5B, KIF20B, KIF15, ILF3, HUS1, HSPA8, HNRNPU, HNRNPD, HIRA, HIF1A, GSPT1, G3BP1, FOXN3, FANCC, EZH2, EXO1, EWSR1, EGF, EFNA5, E2F4, E2F3, E2F2, DTYMK, DR1, DMD, DBF4, CUL5, CUL4A, CUL3, CUL1, CTCF, CKS1B, CHEK1, CHAF1A, CENPF, CDKN1B, CDK4, CDC7, CDC27, CCNT1, CCND1, CBX1, CASP8AP2, BUB3, BIRC5, BARD1, AURKB, ATRX"
"10","HALLMARK_APOPTOSIS",0.00609756097560976,0.033,0.180160072878709,1.95110828313461,29,85,"ADD1, ANKH, APP, BAX, BCAP31, BCL10, BCL2L1, BCL2L11, BID, BNIP3L, BRCA1, BTG2, BTG3, CASP2, CASP6, CASP7, CASP8, CAV1, CCND1, CCND2, CD14, CDK2, CDKN1B, CFLAR, CLU, CREBBP, CTH, CTNNB1, CYLD, DAP3, DDIT3, DFFA, DNAJC3, DNM1L, DPYD, ENO2, ERBB3, ETF1, FEZ1, GADD45A, GNA15, GSN, GSR, IER3, IFNGR1, IGF2R, IL18, IL1A, IRF1, JUN"
