"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.945966660279747,0.990216659980983,-0.221782571865072,-0.634779585852025,4936,22,"GPC3, GPC5, B3GAT1, GPC6, VCAN, B4GALT7, SDC3"
"2","ABC transporter disorders",0.149989146950293,0.895886232755085,0.32408563881885,1.19925430899362,690,67,"PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, ERLIN1, PSMD2, PSMD3, PSMD9, PSMA6, ABCA1, PSMD5, ABCB4, ABCD4, PSME1, PSMC2, ABCB11, PSMA7, PSMD12, PSMA4, PSMB1, RPS27A, PSME2"
"3","ABC transporters in lipid homeostasis",0.470015278838808,0.940594059405941,-0.383068778979265,-0.990522591552702,2460,15,"ABCG1, ABCD1, ABCA7, ABCD3, ABCG4"
"4","ABC-family proteins mediated transport",0.332291201429209,0.899817514283852,0.270225345921805,1.05570653222266,1487,90,"EIF2S2, PEX19, PSMD7, PSMD14, PSMC5, PSMD13, ABCB9, PSMC4, PSMB2, ERLIN1, PSMD2, PSMD3, PSMD9, ABCD2, PSMA6, PSMD5, ABCB4, PSME1, ABCA6, PSMC2, ABCB1, PSMA7, PSMD12, PSMA4, ABCC4, PSMB1, RPS27A, PSME2, ABCF1"
"5","APC-Cdc20 mediated degradation of Nek2A",0.735576923076923,0.956486426958868,-0.288715856224907,-0.815951353132477,3824,21,"UBE2D1, ANAPC5, CDC27, UBB, CDC23, CDC16, NEK2"
"6","APC/C-mediated degradation of cell cycle proteins",0.442841530054645,0.928973430265216,0.267788104819385,1.00451143125696,2025,72,"ANAPC10, PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, ANAPC7, ANAPC16, RPS27A, PSME2"
"7","APC/C:Cdc20 mediated degradation of Cyclin B",0.757836391437309,0.958537364466408,-0.294747856685763,-0.801282481289396,3964,18,"UBE2D1, ANAPC5, CDC27, UBB, CDC23"
"8","APC/C:Cdc20 mediated degradation of Securin",0.251980304003425,0.895886232755085,0.309925919597463,1.1240460569167,1176,60,"ANAPC10, PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, ANAPC7, ANAPC16, RPS27A, PSME2"
"9","APC/C:Cdc20 mediated degradation of mitotic proteins",0.295021645021645,0.895886232755085,0.298907099395763,1.09259170752397,1362,63,"ANAPC10, PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, ANAPC7, ANAPC16, RPS27A, PSME2"
"10","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.320730117340287,0.899817514283852,0.293296903533292,1.07479297493403,1475,64,"ANAPC10, PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, ANAPC7, ANAPC16, RPS27A, PSME2"
"11","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.243196544276458,0.895886232755085,0.309594523545531,1.12844570929531,1125,62,"ANAPC10, PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, ANAPC7, ANAPC16, RPS27A, PSME2"
"12","ATF4 activates genes in response to endoplasmic reticulum  stress",0.272849204828511,0.895886232755085,-0.392889637275262,-1.13503209034731,1423,23,"KHSRP, EXOSC9, HERPUD1, PARN, DIS3, NFYC, CEBPB, NFYA, ASNS"
"13","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.125267208208636,0.895886232755085,0.360896278057725,1.25503216390977,585,49,"PSMD7, PSMD14, PSMC5, PSMD13, PSMC4, PSMB2, PSMD2, PSMD3, PSMD9, PSMA6, PSMD5, PSME1, PSMC2, PSMA7, PSMD12, PSMA4, PSMB1, RPS27A, PSME2"
