"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.126015735844189,0.331620357484709,0.330484289543854,1.19131988445109,976,167,"EGR1, JUNB, NFAT5, KDM6B, SNN, MCL1, KLF9, IER2, BHLHE40, ATP2B1, JUN, NAMPT, BTG2, SLC16A6, TNFAIP6, B4GALT5, FOS, BCL6, YRDC, IL15RA, NR4A3, MARCKS, IL6ST, SMAD3, LITAF, SAT1, PHLDA1, NFE2L2, NFKB2, CDKN1A, SQSTM1, DRAM1, PLEK, REL, DUSP2, DUSP5"
"2","HALLMARK_HYPOXIA",0.00230532786885246,0.0731645247486958,0.416277338675851,1.50847851824047,17,176,"PPFIA4, MXI1, RBPJ, TPD52, NDST1, NCAN, SDC3, MYH9, GPC1, NEDD4L, NR3C1, BHLHE40, CP, P4HA1, PGM2, PGM1, DPYSL4, JUN, SLC6A6, SIAH2, GALK1, EFNA3, PAM, PDK3, BCL2, ZNF292, KIF5A, FOXO3, GPI, GAPDH, UGP2, FOS, SCARB1, JMJD6, RRAGD, GPC4, HS3ST1, TPST2, PRDX5, PGK1, TGFB3, KDM3A"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.00976818778247558,0.0758287764866712,0.472154694856192,1.51204123880097,66,67,"SCD, SQLE, SREBF2, STX5, CD9, GNAI1, CPEB2, NSDHL, PCYT2, ACAT2, PDK3, CYP51A1, ATXN2, ANXA5, SC5D, FADS2, LGMN, HMGCR, HMGCS1, HSD17B7, FABP5, CTNNB1, LPL, TM7SF2, IDI1"
"4","HALLMARK_MITOTIC_SPINDLE",0.0341124447252053,0.131201710481559,0.358186917798829,1.3087980090789,269,191,"CDC42, CLIP2, ARHGEF3, DST, CLIP1, CAPZB, RAB3GAP1, RALBP1, MYH9, EPB41L2, ABI1, SPTBN1, BIN1, ANLN, WASF1, EPB41, FSCN1, KPTN, SPTAN1, ACTN4, STAU1, TUBGCP2, CEP57, BCR, PCNT, KIF5B, TUBA4A, CTTN, MYH10, DYNLL2, OPHN1, CDC27, WASL, NCK1, SMC1A, ARHGEF11, MARCKS, PKD2, NCK2, MID1, PCM1, MYO1E, CDC42BPA, PREX1, VCL, TUBGCP3, ALS2, RANBP9, SMC4, NET1, HDAC6, NIN, MARK4, KIF1B, ARHGDIA, ARHGAP5, SASS6, BCAR1, TAOK2, TRIO, CEP192, ATG4B, UXT, RHOF, ARHGEF12"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.252704791344668,0.414927643640052,0.391747202661684,1.1455148795065,1634,39,"RBPJ, NCOR2, GNAI1, PTCH1, CUL1, HDAC11"
"6","HALLMARK_TGF_BETA_SIGNALING",0.010616028708134,0.0758287764866712,0.497857814734212,1.53455111322312,70,53,"JUNB, NCOR2, SMURF1, SPTBN1, FKBP1A, TGFBR1, SMAD1, BMPR2, SKI, XIAP, BMPR1A, MAP3K7, TRIM33, SMAD3, SKIL"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.164020393299345,0.372773621134874,0.377201915246829,1.20568800640597,1125,66,"TNFRSF21, STAT3, CD9, PDGFC, JUN, IL17RA, ACVR1B, IL15RA, PTPN11, IL6ST"
"8","HALLMARK_DNA_REPAIR",0.996565843349624,0.999534450651769,0.188981894891448,0.670902861885285,7544,145,"RAE1, RBX1, POLR2J, ZWINT, VPS37D, EIF1B, ITPA, DGCR8, SRSF6, TAF9, NFX1, AGO4, NT5C, POLB, NCBP2, POLH, POLR3C, POLR1D, AAAS, SDCBP, RAD51, NELFE, SNAPC4, NME4, TARBP2, ERCC4, POLR2G, RNMT, SUPT5H, RFC2, GMPR2, STX3, NELFCD, ADCY6, UPF3B, COX17, POLR2C, FEN1, PRIM1"
"9","HALLMARK_G2M_CHECKPOINT",0.751367858506171,0.9190583682683,0.242663257468581,0.882586525230159,5904,181,"TRA2B, SQLE, CCNT1, MAPK14, E2F3, CTCF, SRSF2, PURA, NSD2, TFDP1, SLC38A1, STMN1, TOP1, KIF5B, CUL1, FANCC, UCK2, CDC27, SMC1A, MARCKS, GINS2, EFNA5, HSPA8, MTF2, SMAD3, UPF1, CASP8AP2, SMARCC1, CUL4A, DTYMK, SLC7A1, SMC4, HNRNPD, TENT4A, MEIS1, EWSR1, ATRX, DMD"
"10","HALLMARK_APOPTOSIS",0.399201596806387,0.61111947820244,0.290620577464281,1.02714324457653,2999,140,"PAK1, TIMP2, CASP2, APP, PDCD4, MCL1, TGFBR3, ANKH, MADD, LMNA, JUN, SPTAN1, BTG2, CASP1, ETF1, XIAP, SC5D, GSR, SAT1, DAP3, SOD1, DNM1L, PTK2, CDKN1A, SQSTM1"
"11","HALLMARK_NOTCH_SIGNALING",0.602501187272439,0.831895725512747,0.325933779439354,0.901917569994558,3805,29,"RBX1, ARRB1, ST3GAL6, CUL1, WNT5A"
"12","HALLMARK_ADIPOGENESIS",0.615602836879433,0.831895725512747,-0.231183455103925,-0.953327714823574,1301,184,"MTCH2, MDH2, LAMA4, ATP5PO, DGAT1, COX7B, ALDOA, ACO2, ARAF, MCCC1, TOB1, SDHB, MIGA2, MGST3, NDUFB7, DBT, SAMM50, IDH3G, GPHN, PFKL, COQ9, PREB, COQ5, CAT, PPARG, GRPEL1, UQCR11, CS, SLC19A1, MGLL, NDUFAB1, UBQLN1, APOE, UQCRC1"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.239364428498206,0.414927643640052,0.306929332954764,1.10988613361156,1867,172,"ADCY1, FKBP5, NCOR2, SLC1A1, ADCY9, OLFM1, WWC1, FHL2, BHLHE40, ENDOD1, SIAH2, MAST4, BCL2, SH3BP5, FOS, SCARB1, NPY1R, CELSR2, BCL11B, SLC16A1, GAB2, AR, CBFA2T3, AKAP1, ITPK1, SYNGR1, MPPED2, IL6ST, INPP5F, RRP12, NAV2, REEP1, SLC1A4, RAPGEFL1, AFF1, SULT2B1, SLC26A2, NBL1, RAB31, FASN, SLC27A2, RBBP8, KDM4B, RETREG1, HR, PPIF, IGFBP4"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.246283956945156,0.414927643640052,0.305777368362475,1.10572051830498,1921,172,"DNAJC1, CHST8, FKBP5, NCOR2, HSPA4L, PDCD4, MEST, OLFM1, CD9, TSPAN13, SIAH2, BCL2, METTL3, FOS, SCARB1, IDH2, NPY1R, CELSR2, SLC16A1, CA2, DNAJC12, ITPK1, SNX10, GINS2, COX6C, IL6ST, ASCL1, LAMC2, SLC1A4, TSTA3, FABP5, RAPGEFL1, AFF1, SULT2B1, SLC26A2, DUSP2, NBL1"
"15","HALLMARK_ANDROGEN_RESPONSE",0.0188225304273988,0.0878348704435661,0.431482528823173,1.43889635073849,132,88,"SCD, FKBP5, PTK2B, TPD52, INPP4B, B2M, HERC3, SEC24D, XRCC5, UAP1, ANKH, SLC38A2, NCOA4, SRP19, SELENOP, GSR, HMGCR, HMGCS1, ITGAV, TMEM50A, DHCR24, RRP12, SAT1, PIAS1, INSIG1, MERTK, FADS1, SLC26A2, SRF, MAP7, IDI1, DNAJB9, ABCC4, AKT1"
"16","HALLMARK_MYOGENESIS",0.0795118818240206,0.233858475953002,0.343050658445973,1.23928013503987,618,171,"SGCD, PPFIA4, SCD, MEF2A, APP, NCAM1, ADCY9, MYH9, BHLHE40, FLII, AKT2, BIN1, NOS1, CAMK2B, LPIN1, SPTAN1, PFKM, GNAO1, AGL, PDLIM7, MEF2D, FHL1, ACSL1, PLXNB2, TNNT2, IGF1, TSC2, PDE4DIP, PKIA, NAV2, CDKN1A, REEP1, RB1, DMD, ATP6AP1, ITGB5, COL6A2, FXYD1, OCEL1, CACNA1H"
"17","HALLMARK_PROTEIN_SECRETION",0.0183601962158374,0.0878348704435661,0.424185343944463,1.4259250027298,130,93,"SCAMP1, ATP1A1, DST, TPD52, ATP6V1H, RAB5A, SCRN1, MON2, RAB14, SEC24D, SGMS1, GOSR2, ARFGAP3, AP2S1, RER1, COPE, AP2B1, PAM, RAB22A, GOLGA4, LAMP2, AP3S1, NAPA, NAPG, TMX1, ARF1, STX16, STX7, CLTC, ERGIC3, ICA1, SOD1, DNM1L"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.992554224668177,0.999534450651769,-0.187121787057132,-0.676967453878112,3065,74,"MOV10, TRAFD1, TRIM5, SLC25A28, RIPK2"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.861410788381743,0.999534450651769,-0.216456197041968,-0.870445043668892,2075,148,"P2RY14, GPR18, ARID5B, SPPL2A, RAPGEF6, TRAFD1, PDE4B, SOD2, SLC25A28, RIPK2, ST8SIA4, STAT4, CASP7, RBCK1, PNPT1, AUTS2, BTG1, HLA-DMA"
"20","HALLMARK_APICAL_JUNCTION",0.00585316197989566,0.0731645247486958,0.397748053641217,1.44664287557301,45,181,"THY1, CAP1, SIRPA, CX3CL1, NRXN2, CDH8, NEGR1, ADAM23, CADM2, SDC3, CDK8, MAPK14, MYH9, EPB41L2, MYL12B, NECTIN1, NLGN3, GNAI1, AKT2, YWHAH, MPZL1, LIMA1, FSCN1, ACTB, PFN1, CADM3, ACTN4, MYH10, WASL, ADAMTS5, PBX2, BAIAP2, PKD1"
"21","HALLMARK_APICAL_SURFACE",0.149260773828248,0.355382794829162,0.440247508687759,1.25357808787306,948,34,"THY1, CX3CL1, APP, RTN4RL1"
"22","HALLMARK_HEDGEHOG_SIGNALING",0.0128971374646115,0.080607109153822,0.557315388841019,1.58692177854221,81,34,"THY1, CDK5R1, MYH9, SLIT1, PTCH1, NRP2, OPHN1, NRP1, DPYSL2"
