"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.999869927159209,0.999869927159209,0.161743133119761,0.599939801471871,7686,164,"LDLR, B4GALT5, NAMPT, ATP2B1, NR4A3, SGK1, CEBPD, PNRC1, MCL1, ID2, KDM6B, EGR1, ETS2, MAP2K3, JUNB, B4GALT1, KLF6, PLK2, BCL6, EHD1, TUBB2A, NFE2L2, MXD1, RHOB, TNFAIP6, PLEK"
"2","HALLMARK_HYPOXIA",0.119778236204229,0.373091575721119,0.317664368971798,1.18866469077433,928,179,"NEDD4L, TPST2, MYH9, VLDLR, SLC6A6, KIF5A, PRDX5, TPD52, DPYSL4, MXI1, NDRG1, ALDOA, LARGE1, NR3C1, WSB1, RBPJ, HK1, PRKCA, ENO2, AMPD3, PNRC1, HDLBP, GPC1, PGM2, PFKP, SIAH2, HEXA, KLF6, ATP7A, IDS, ETS1, PPARGC1A, LXN, BCL2, INHA, ERO1A, KLHL24, AKAP12, GBE1, NCAN"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.000595858781468792,0.0147117828005885,0.529216611904537,1.72008798023427,3,64,"LDLR, HMGCS1, SQLE, LSS, CPEB2, ACAT2, FDFT1, CTNNB1, CD9, LGMN, CYP51A1, SREBF2, PMVK, PCYT2, IDI1, MVK, PNRC1, FADS2, DHCR7, HSD17B7"
"4","HALLMARK_MITOTIC_SPINDLE",0.101766513056836,0.373091575721119,0.318025210486489,1.19649043670087,794,190,"FLNB, TIAM1, ABI1, ABR, DST, SPTBN1, BCR, MYH9, APC, ARHGAP5, PCM1, ITSN1, TBCD, CLASP1, ATG4B, NUMA1, MYH10, SPTAN1, CCDC88A, KIF1B, EPB41, NET1, CDC42, KIF5B, FLNA, AKAP13, ARHGEF11, CEP250, INCENP, RASA2, LMNB1, MARK4, LATS1, DYNC1H1, BCAR1, EPB41L2, BIN1, NCK2, CDC42BPA"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.217882352941176,0.495187165775401,0.397576663478863,1.18096682009527,1388,38,"NCOR2, CTNNB1, NUMB, CCND2, RBPJ, JAG2, HDAC11, DVL2, TP53, GNAI1, PPARD"
"6","HALLMARK_TGF_BETA_SIGNALING",0.010590015128593,0.0775177984945228,0.494510879718139,1.55852325072324,69,52,"SPTBN1, NCOR2, TGFBR1, APC, SLC20A1, HIPK2, CTNNB1, SMURF1, SMAD7, ID2, CDK9, XIAP, JUNB, PPP1CA"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.99005424954792,0.999869927159209,-0.185766961422647,-0.663357357522753,3284,60,"CBL, IL17RA, GRB2, TNFRSF21, IL1R2"
"8","HALLMARK_DNA_REPAIR",0.765585704831238,0.981520134399023,0.238621660481498,0.872388107340474,5783,144,"TARBP2, DCTN4, EDF1, RAE1, TSG101, TAF10, POLE4, NT5C3A, NELFE, DDB1, SMAD5, ERCC4, ADCY6, RALA, POLR2A, NFX1, POLR2J, NT5C, TAF13, RAD51, UPF3B, AGO4, SNAPC4, EIF1B, TP53, RFC3, NME4, RPA3, TMED2, GUK1, SRSF6"
"9","HALLMARK_G2M_CHECKPOINT",0.0139336859760031,0.0870855373500194,0.369834131070642,1.38309425771996,107,178,"SQLE, PURA, SFPQ, RAD23B, E2F3, SRSF2, YTHDC1, CASP8AP2, TOP1, SMARCC1, WRN, HIF1A, TFDP1, NUMA1, TNPO2, ODF2, PDS5B, TENT4A, TRA2B, KIF5B, SLC38A1, CCNT1, PTTG1, SRSF1, INCENP, RPS6KA5, LMNB1"
"10","HALLMARK_APOPTOSIS",0.329848545771344,0.687184470356967,0.293217707470334,1.06146944331804,2460,134,"DNAJC3, ANKH, SLC20A1, CTNNB1, SATB1, SPTAN1, MADD, DPYD, CCND2, BAX, TGFBR3, ENO2, DIABLO, MCL1, PAK1, SMAD7, GSR, DAP3, CASP3, XIAP, VDAC2, PLAT, DFFA, RNASEL, PEA15, ETF1, RHOB, SOD1, TGFB2"
"11","HALLMARK_NOTCH_SIGNALING",0.262959978511953,0.571652127199897,-0.368681190460856,-1.13011039909351,978,29,"NOTCH3, RBX1, FBXW11, HES1, NOTCH2, PSENEN, SKP1, DTX1, MAML2, CCND1, WNT2, SAP30, ST3GAL6, CUL1"
"12","HALLMARK_ADIPOGENESIS",0.345459203279109,0.690410829788989,0.280074765843557,1.05355340919252,2696,189,"CHUK, ATL2, RMDN3, NMT1, PEX14, ITSN1, ELOVL6, RTN3, IDH1, RREB1, ALDOA, PHLDB1, RNF11, ABCB8, PRDX3, DRAM2, ATP1B3, ADCY6, HIBCH, DGAT1, ALDH2, DHCR7, GPAM, TKT, COQ3, SORBS1, CMPK1, CYC1, LPCAT3, DNAJC15, APLP2, YWHAG, NDUFA5, SLC5A6, AIFM1, UQCR11, COQ9, GHITM, COL4A1, ADIPOR2, G3BP2, MAP4K3, BCL6, DHRS7, NDUFS3, GBE1, ME1, UQCRC1, BAZ2A, ENPP2, SOD1, QDPR, NDUFAB1, UCK1, BCKDHA, ECH1, HADH, AGPAT3, CMBL, ACOX1, ACAA2"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0372050816696915,0.206694898164953,0.349851572642883,1.30299346144312,286,171,"SVIL, FLNB, TIAM1, AKAP1, ARL3, FDFT1, MAPT, IGF1R, NCOR2, UGCG, WWC1, FKBP5, KAZN, ADCY9, ADD3, ABCA3, ENDOD1, ELOVL5, REEP1, OLFM1, DEPTOR, INPP5F, DHCR7, ABHD2, SIAH2, CYP26B1, B4GALT1, MED13L, AR, UNC119, TMEM164, BCL11B, NRIP1, AFF1, SYT12, BCL2, FARP1"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.134312967259603,0.373091575721119,0.314472536123101,1.1756341354829,1041,176,"FLNB, TIAM1, ARL3, FDFT1, MAPT, NCOR2, FKBP5, JAK1, DLG5, TSPAN13, CD9, ADD3, ABCA3, LARGE1, ELOVL5, OLFM1, SGK1, UNC13B, SLC29A1, DHCR7, SNX10, ID2, ABHD2, SIAH2, IDH2, CYP26B1, CACNA2D2, TSTA3, NRIP1, ALDH3A2, AFF1, IMPA2, BCL2, FARP1, CA2, MOCS2, MAPK13"
"15","HALLMARK_ANDROGEN_RESPONSE",0.0108524917892332,0.0775177984945228,0.43599420171875,1.49236129619334,75,88,"HMGCS1, IQGAP2, ANKH, BMPR1B, INPP4B, DHCR24, FKBP5, TPD52, MAP7, SEC24D, NDRG1, ZMIZ1, LMAN1, UAP1, ELOVL5, IDI1, SGK1, XRCC5, GSR, ABHD2, PGM3, SRP19, INSIG1, B4GALT1, HMGCR, PIAS1"
"16","HALLMARK_MYOGENESIS",0.512436515171246,0.800682054955072,0.2634394524314,0.977443753991731,3934,165,"SVIL, PC, MYH9, FHL1, ADCY9, SPTAN1, LARGE1, CDH13, CAMK2B, ATP6AP1, FKBP1B, REEP1, TPM3, ACSL1, KCNH1, EIF4A2, MEF2A, CNN3, BIN1, SORBS1, MYOM1, GNAO1, RIT1, MYO1C, MAPRE3, FABP3, COL4A2, PTGIS, CACNA1H, GAA, PTP4A3"
"17","HALLMARK_PROTEIN_SECRETION",0.214580663534102,0.495187165775401,0.331153177251421,1.14085039856291,1506,92,"RAB14, DST, TSG101, ADAM10, ARFGEF2, GNAS, GOLGA4, TPD52, CLTC, SEC24D, ARFGAP3, KIF1B, LMAN1, VPS4B, LAMP2, SH3GL2, NAPA, SNAP23, AP2B1, CAV2, ARF1, SCRN1, AP2M1, STX16, TMED2, ATP7A, YIPF6, CLCN3, AP3B1, RAB9A, SOD1, TOM1L1, CTSC"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.592685076380729,0.871595700559895,0.280620852628052,0.928339068623449,4034,70,"GMPR, SLC25A28, STAT2, NUB1, PSMA3, IRF2"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.854219606794169,0.993278612551359,0.22778394407136,0.827766482094285,6386,138,"PSMB2, NCOA3, SPPL2A, SLC25A28, HIF1A, STAT2, PSMA3, PTPN2, IRF2, NAMPT"
"20","HALLMARK_APICAL_JUNCTION",0.0867992766726944,0.361663652802893,0.32666648944714,1.21971524482943,671,175,"THY1, PPP2R2C, VCAN, MYH9, CADM2, CDH11, PCDH1, PKD1, RSU1, CTNNA1, VAV2, MYH10, CLDN11, NF2, CADM3, AKT3, SLIT2, CDH4, COL16A1, STX4, TIAL1, TUBG1, SKAP2, EPB41L2, ITGA9, SHC1, IKBKG, INSIG1, B4GALT1, GNAI1"
"21","HALLMARK_APICAL_SURFACE",0.0792250748149315,0.360113976431507,0.467584980223935,1.35998391766975,502,34,"THY1, AKAP7, ADAM10, MAL, NCOA6, B4GALT1, RTN4RL1, CX3CL1, ADIPOR2, LYN, DCBLD2, ATP6V0A4, FLOT2"
"22","HALLMARK_HEDGEHOG_SIGNALING",0.00110549589387239,0.0147117828005885,0.628825941859114,1.80716536100681,6,32,"THY1, NRP2, MYH9, VLDLR, CDK5R1"
"23","HALLMARK_COMPLEMENT",0.822495374041766,0.993278612551359,0.230919808057097,0.846393308278225,6222,148,"ZFPM2, CALM1, FDX1, CDK5R1, LGMN, CDH13, LAMP2, IRF2, KCNIP2, F8, C1QA, GNB4, STX4, CTSS, SPOCK2, GCA, CASP3, DYRK2, GMFB, HPCAL4, USP14, DOCK9, USP15, KIF2A, PRSS36, MT3, DOCK10, PLAT, EHD1, RABIF, GZMK, ME1, CA2, COL4A2, LYN, CTSO, PLEK, CTSC, SRC, ADAM9, PLA2G7, PDP1"
