"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.0872781065088757,0.290927021696253,0.338287495220607,1.22359514120108,648,168,"LDLR, TANK, SGK1, SMAD3, SQSTM1, KLF10, TSC22D1, NFKB1, SNN, TNIP2, NFAT5, IRS2, SLC2A6, EGR1, CCNL1, MXD1, KLF9, BTG2, INHBA, RNF19B, TIPARP, IFNGR2, ATP2B1, REL, JUN, FJX1, RIPK2, EHD1, ID2, B4GALT1, TNIP1, PFKFB3, MARCKS, GPR183, FOSL1, HES1, KLF6, PNRC1, EGR3, CEBPB, DENND5A, KLF2, NFIL3, RHOB, YRDC, SPSB1, ZBTB10, PANX1, MYC, ICOSLG, EFNA1, NR4A1, MSC, LITAF, PTGS2, PLK2, CCL2"
"2","HALLMARK_HYPOXIA",0.658140154543032,0.94020022077576,0.253987187487375,0.924461937359873,4939,179,"DCN, ALDOA, TPI1, SCARB1, P4HA1, WSB1, DTNA, GPC4, FOXO3, NR3C1, RRAGD, FAM162A, MXI1, IRS2, SAP30, CA12, TPD52, RBPJ, IGFBP3, LDHA, PPFIA4, NCAN, AK4, NOCT, HEXA, NEDD4L, TES, SDC2, GPC3, TIPARP, JUN, GCNT2, HAS1, CCNG2, CAVIN3, HS3ST1, KIF5A"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.000909504320145521,0.0272288781702194,0.537820769249183,1.72627232465839,5,67,"ALCAM, LDLR, GNAI1, HMGCS1, FDFT1, SQLE, SC5D, ACAT2, SREBF2, PCYT2, LGMN, HMGCR, CTNNB1, EBP, NSDHL, SCD, IDI1, MVK, FADS2"
"4","HALLMARK_MITOTIC_SPINDLE",0.297290186792949,0.659544537095557,0.291436030979411,1.06855225280013,2259,191,"ALS2, BIN1, RANBP9, PCGF5, KIF22, CTTN, ABR, MARK4, TIAM1, FGD4, BCAR1, YWHAE, NOTCH2, WASF1, ARFGEF1, SPTAN1, APC, KIF1B, MID1, LRPPRC, ARHGEF11, ARHGEF12, CEP57, KIF3C, GSN, ARHGAP10, PKD2, NEDD9, SSH2, STK38L, RALBP1, SPTBN1, KIF3B, CSNK1D, NCK2, TAOK2, CDC42, NUSAP1, CLIP1, CD2AP, EPB41L2, SMC1A, VCL, SOS1, CLASP1, WASF2, OPHN1"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.967027715833068,1,0.22437919560128,0.653787819257145,6070,39,"GNAI1, CTNNB1, RBPJ, HEY1, CSNK1E, NUMB, CUL1, DLL1, HDAC2"
"6","HALLMARK_TGF_BETA_SIGNALING",0.00108915512680878,0.0272288781702194,0.566847681087858,1.73931682732019,6,52,"ACVR1, SMURF2, SMAD3, UBE2D3, KLF10, ARID4B, MAP3K7, SKI, SMURF1, CTNNB1, SKIL, APC, SLC20A1, FKBP1A, TGFBR1, HIPK2, SPTBN1, PPM1A, IFNGR2"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0592105263157895,0.246710526315789,-0.391388963574239,-1.33659299353331,206,59,"TYK2, CSF2RA, STAM2, PTPN11, PDGFC, GRB2"
"8","HALLMARK_DNA_REPAIR",0.587606251713737,0.890312502596572,0.265502569043762,0.946289493967715,4285,145,"UPF3B, ARL6IP1, POLR2G, EIF1B, ZWINT, DAD1, RALA, NFX1, GTF2H1, UMPS, POM121, GUK1, APRT, ITPA, AAAS, GTF2H5, RPA3, SMAD5, ELL, SNAPC4, VPS37D, TK2, AGO4, ZNRD1, SUPT5H, DGCR8, DDB1, SRSF6, POLR2H, RRM2B, TAF9, POLH, NCBP2, RFC2, XPC, EDF1, POLE4, TAF10, POLA1, MPG, ERCC4"
"9","HALLMARK_G2M_CHECKPOINT",0.04390049221764,0.219876277568585,0.351673231569097,1.28276151671247,329,184,"SRSF2, MTF2, XPO1, SRSF10, RPS6KA5, SFPQ, SQLE, SMAD3, KIF22, HNRNPU, HIF1A, PRMT5, CUL3, SNRPD1, SRSF1, NOTCH2, E2F3, LIG3, NSD2, PURA, PML, TENT4A, SAP30, PDS5B, SMARCC1, TNPO2, LBR, KMT5A, FOXN3, TMPO, NOLC1, ARID4A, EWSR1, KPNB1, CUL5, NUSAP1, UPF1, TOP1, TLE3, SMC1A, HNRNPD, SLC7A5, SLC38A1, CCNF, CUL1, LMNB1, MAD2L1, SYNCRIP, RAD23B, MARCKS, YTHDC1, CTCF"
"10","HALLMARK_APOPTOSIS",0.141613705443493,0.393371404009702,0.333563597078094,1.18208489881472,1024,139,"DPYD, ANKH, DCN, PDCD4, TIMP2, CYLD, PEA15, SC5D, SQSTM1, PSEN1, CTNNB1, SPTAN1, DIABLO, SLC20A1, EBP, PLPPR4, GSN, NEDD9, BTG2, LMNA, TGFB2, CASP7, DFFA, JUN, ETF1"
