"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.991196172248804,0.995380173243503,0.173960204481522,0.528400713188845,5178,25,"GPC5, DCN, SDC2, BGN, HSPG2, GPC3, NCAN"
"2","ABC transporter disorders",0.388046773495019,0.661885800944682,-0.268587295039554,-1.02930491389616,1791,70,"PSMD4, SEL1L, PSMC3, PSMD8, UBB, PSMC4, PSMB4, PSMD9, PSMA6, PSMD5, PSMC6, ABCA3, PSMB1, PSMC5, PSMA5, RPS27A, PSMB6, PSMD12, ABCD1, PSME3, PSMD6, PSMC1, ABCC8, PSMD7, ABCD4, UBA52"
"3","ABC transporters in lipid homeostasis",0.69544414395673,0.854642201007066,-0.310263327379914,-0.82994564961544,3342,15,"ABCA6, PEX19, ABCA3, ABCD1, ABCD3"
"4","ABC-family proteins mediated transport",0.109126551949466,0.433030048442164,-0.299706552372457,-1.21576109122525,500,94,"PSMD4, SEL1L, PSMC3, PSMD8, ABCB7, UBB, ABCA6, ABCA4, PSMC4, PSMB4, PSMD9, PSMA6, PSMD5, ABCA8, PEX19, PSMC6, ABCA3, PSMB1, PSMC5, ABCF1, PSMA5, RPS27A, PSMB6, ABCB9, PSMD12, ABCC5, ABCD1, PSME3, PSMD6, PSMC1, ABCD3"
"5","ADP signalling through P2Y purinoceptor 1",0.271737016144719,0.591898367693306,0.412528974089649,1.14878664665516,1396,18,"GNG2, GNB5, MAPK14, GNB1, SRC"
"6","ADP signalling through P2Y purinoceptor 12",0.671500386697602,0.841437830996996,0.311625786628032,0.845098431554208,3472,16,"GNG2, GNB5, GNAI1, GNB1, GNAI2, GNAI3, GNG4"
"7","APC-Cdc20 mediated degradation of Nek2A",0.465116279069767,0.729874776386404,-0.342114106328196,-0.989887752922452,2239,20,"UBE2E1, UBB, UBE2D1, CDC16, ANAPC1, CDC23, RPS27A, ANAPC10, ANAPC2, MAD2L1"
"8","APC/C-mediated degradation of cell cycle proteins",0.0227420402858999,0.283534489559034,-0.373303677001132,-1.43744902795058,104,72,"PTTG1, CUL1, PSMD4, PSMC3, UBE2E1, PSMD8, UBB, UBE2D1, PSMC4, CDK2, CDC16, PSMB4, PSMD9, PSMA6, PSMD5, SKP1, PSMC6, ANAPC1, PSMB1, PSMC5, PSMA5, CDC23, RPS27A, PSMB6, ANAPC10, CDC14A, ANAPC2, PSMD12, MAD2L1, PSME3, PSMD6, PSMC1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.228553795515326,0.581692510312963,-0.424772441952955,-1.19785868351526,1110,18,"UBE2E1, UBB, UBE2D1, CDC16, ANAPC1, CDC23, RPS27A, ANAPC10, ANAPC2"
"10","APC/C:Cdc20 mediated degradation of Securin",0.00987760360747262,0.283534489559034,-0.412957347707824,-1.54621375091443,45,62,"PTTG1, PSMD4, PSMC3, UBE2E1, PSMD8, UBB, UBE2D1, PSMC4, CDC16, PSMB4, PSMD9, PSMA6, PSMD5, PSMC6, ANAPC1, PSMB1, PSMC5, PSMA5, CDC23, RPS27A, PSMB6, ANAPC10, ANAPC2, PSMD12, PSME3, PSMD6, PSMC1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0252947481243301,0.283534489559034,-0.384854554376293,-1.45042251553275,117,64,"PTTG1, PSMD4, PSMC3, UBE2E1, PSMD8, UBB, UBE2D1, PSMC4, CDC16, PSMB4, PSMD9, PSMA6, PSMD5, PSMC6, ANAPC1, PSMB1, PSMC5, PSMA5, CDC23, RPS27A, PSMB6, ANAPC10, ANAPC2, PSMD12, MAD2L1, PSME3, PSMD6, PSMC1"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0173633440514469,0.283534489559034,-0.394703840494483,-1.48754206156722,80,64,"PTTG1, PSMD4, PSMC3, UBE2E1, PSMD8, UBB, UBE2D1, PSMC4, CDC16, PSMB4, PSMD9, PSMA6, PSMD5, PSMC6, ANAPC1, PSMB1, PSMC5, PSMA5, CDC23, RPS27A, PSMB6, ANAPC10, ANAPC2, PSMD12, PSME3, PSMD6, PSMC1"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.0502901353965184,0.333822651410167,-0.362549630737539,-1.36278830381732,233,63,"PSMD4, PSMC3, UBE2E1, PSMD8, UBB, UBE2D1, PSMC4, CDC16, PSMB4, PSMD9, PSMA6, PSMD5, PSMC6, ANAPC1, PSMB1, PSMC5, PSMA5, CDC23, RPS27A, PSMB6, ANAPC10, ANAPC2, PSMD12, MAD2L1, PSME3, PSMD6, PSMC1"
