"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.202026806145799,0.620497640693381,0.450176503196857,1.21111856181585,1235,24,"GPC5, AGRN, B3GAT1, GPC4, GPC1, CSPG5, SDC3"
"2","ABC transporter disorders",0.250290866783013,0.642926988265971,0.340307075487813,1.12613992792581,1720,72,"PSMB1, PSME4, ABCA3, PSMA3, PSMD14, ABCD1, PSMD9, PSMC4, PSMA6, ERLIN2, PSMA1, UBB, PSME3, PSMC6, PSMD2, PSMB4, PSMD12, PSMD1, CFTR, PSMF1, PSMD11, ABCC8, OS9"
"3","ABC transporters in lipid homeostasis",0.45950496716619,0.726314234351253,0.412364962361884,1.00071298194353,2728,15,"ABCA3, ABCD3, ABCD1, ABCA9, ABCG4, PEX3"
"4","ABC-family proteins mediated transport",0.232965790217699,0.627136859781696,0.326629086300252,1.1267967726127,1647,96,"PSMB1, PSME4, ABCC5, ABCA3, PSMA3, ABCD3, PSMD14, ABCD1, PSMD9, PSMC4, PSMA6, ERLIN2, PSMA1, UBB, PSME3, PSMC6, PSMD2, ABCA9, PSMB4, PSMD12, ABCG4, ABCB5, ABCB1, PSMD1, CFTR, PSMF1, PSMD11, PEX3, OS9"
"5","ADP signalling through P2Y purinoceptor 1",0.127105921601334,0.586134567187199,0.515907746020188,1.32204260782228,761,19,"GNG7, GNG3, GNB1, SRC, GNG11, MAPK14, GNG4"
"6","ADP signalling through P2Y purinoceptor 12",0.268158290198698,0.642926988265971,0.464959405418128,1.16226527883136,1605,17,"GNG7, GNG3, GNB1, GNG11, GNAI2, GNG4, GNG2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.678530044694587,0.862093728283461,0.326304594697221,0.85445863194516,4098,21,"ANAPC5, ANAPC16, UBB, ANAPC2, BUB3, ANAPC7, UBE2D1, ANAPC15"
"8","APC/C-mediated degradation of cell cycle proteins",0.144303065355697,0.586134567187199,0.361662049426067,1.20626022392182,997,76,"PSMB1, PSME4, PTTG1, PSMA3, ANAPC5, PSMD14, PSMD9, PSMC4, PSMA6, ANAPC16, PSMA1, UBB, PSME3, PSMC6, FZR1, PSMD2, ANAPC2, PSMB4, PSMD12, BUB3, ANAPC7, CUL1, PSMD1, PSMF1, PSMD11"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.813607018705512,0.912085668442599,0.291190056148349,0.762507978912843,4914,21,"ANAPC5, ANAPC16, UBB, ANAPC2, ANAPC7, UBE2D1, ANAPC15"
"10","APC/C:Cdc20 mediated degradation of Securin",0.147434955166838,0.586134567187199,0.375492881777219,1.21756639107542,1002,62,"PSMB1, PSME4, PTTG1, PSMA3, ANAPC5, PSMD14, PSMD9, PSMC4, PSMA6, ANAPC16, PSMA1, UBB, PSME3, PSMC6, PSMD2, ANAPC2, PSMB4, PSMD12, ANAPC7, PSMD1, PSMF1, PSMD11, UBE2D1, ANAPC15"
