"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.604798464491363,0.805594767443342,0.289906624209576,0.898142046813115,3150,25,"HSPG2, DCN, NCAN"
"2","ABC transporter disorders",0.163457424047925,0.533298701298701,-0.30326856975505,-1.19432935922878,763,68,"PSMA1, PSMD12, PSMD4, UBB, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, ABCD1, PSMC5, CFTR, ERLIN1, PSMB7, PSME3, PSME4, RNF5, VCP, PSMD5, PSME1, PSMB6"
"3","ABC-family proteins mediated transport",0.0241830065359477,0.35409534464541,-0.343603312649885,-1.4247871136417,110,91,"PSMA1, ABCA4, PSMD12, PSMD4, UBB, PSMA3, ABCB7, PEX19, PSMD9, PSMC3, PSMB2, PSMD7, ABCG1, ABCF1, ABCD1, PSMC5, CFTR, ERLIN1, ABCC5, PSMB7, PSME3, PEX3, PSME4, RNF5, ABCA6, VCP, PSMD5, PSME1, ABCB9, PSMB6, ABCA8, PSMB4"
"4","ADP signalling through P2Y purinoceptor 1",0.00349786241741158,0.26247582205029,0.619537629741577,1.76804081932684,17,18,"PLA2G4A, P2RY1, GNA11, GNG2, GNG3, GNB4"
"5","ADP signalling through P2Y purinoceptor 12",0.140384615384615,0.513776007699419,0.484541912643835,1.32089885537649,729,15,"GNG2, GNG3, GNB4, GNAI1, GNB5, GNB1, GNG7, GNG13, GNG8, P2RY12"
"6","APC-Cdc20 mediated degradation of Nek2A",0.387346001252871,0.70651572327044,-0.350517836794877,-1.04726800699442,1854,20,"UBB, CDC26, CDC16, ANAPC16, ANAPC1, UBE2D1"
"7","APC/C-mediated degradation of cell cycle proteins",0.0257234726688103,0.35409534464541,-0.362006302484922,-1.43679296189224,119,71,"PSMA1, PSMD12, PSMD4, UBB, CDC26, CDC16, CUL1, ANAPC16, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, ANAPC1, UBE2D1, PSMC5, SKP2, CDK2, PSMB7, PSME3, PSME4, ANAPC5, PSMD5, PSME1, PSMB6"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.229612850082372,0.608692969703496,-0.40676167775799,-1.18235467228343,1114,18,"UBB, CDC26, CDC16, ANAPC16, ANAPC1, UBE2D1"
"9","APC/C:Cdc20 mediated degradation of Securin",0.0191233347657929,0.330116840955672,-0.385092707374782,-1.48222650750432,88,61,"PSMA1, PSMD12, PSMD4, UBB, CDC26, CDC16, ANAPC16, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, ANAPC1, UBE2D1, PSMC5, PSMB7, PSME3, PSME4, ANAPC5, PSMD5, PSME1, PSMB6"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.034156820622986,0.37053845995088,-0.362972102848471,-1.40758956897132,158,63,"PSMA1, PSMD12, PSMD4, UBB, CDC26, CDC16, ANAPC16, PSMA3, PSMD9, PSMC3, PSMB2, PSMD7, ANAPC1, UBE2D1, PSMC5, PSMB7, PSME3, PSME4, ANAPC5, PSMD5, PSME1, PSMB6"
