"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0930698023517638,0.409025143706253,0.451715188699191,1.34717762808938,371,24,"GPC6, VCAN, SDC3, B3GAT3, DCN, SDC2, B3GAT1, CSPG5"
"2","ABC transporter disorders",0.376767055931162,0.671961120214509,-0.302699615632377,-1.0422679415889,2451,70,"UBB, UBC, PSMB3, OS9, PSMD7, PSME4, PSMC4, ERLIN1, PSMC6, PSMA7, PSMD5, PSMA6, PSME1, ERLIN2, ABCA1"
"3","ABC transporters in lipid homeostasis",0.827981253254643,0.92726808448004,-0.294201952733792,-0.736762948099466,4769,15,"ABCA6, ABCA7, ABCG1, ABCD1, ABCA9, PEX3"
"4","ABC-family proteins mediated transport",0.397475872308834,0.695250438854583,-0.28575027709198,-1.02786933053601,2676,92,"UBB, ABCA6, UBC, ABCC5, PSMB3, OS9, PSMD7, PSME4, ABCA7, PSMC4, ERLIN1, PSMC6, PSMA7, PSMD5, PSMA6, PSME1, ERLIN2"
"5","ADP signalling through P2Y purinoceptor 1",0.997023071198214,1,0.161952678814251,0.469180488432029,4018,21,"GNB5, GNG4, GNG2, GNA15, GNG12"
"6","ADP signalling through P2Y purinoceptor 12",0.901658970412177,0.963350614437086,-0.259422930397539,-0.680571412572693,5271,18,"GNAI1, GNG7, GNAI3, GNB4, GNG8, GNG11, GNG13"
"7","APC-Cdc20 mediated degradation of Nek2A",0.222240746915639,0.53736185415168,-0.429179266747961,-1.19092111098564,1332,23,"UBB, UBC, ANAPC5, UBE2D1, CDC27, CDC16"
"8","APC/C-mediated degradation of cell cycle proteins",0.4236802413273,0.71778848623382,-0.287136167944504,-1.01458517363438,2808,81,"UBB, PTTG1, UBC, ANAPC5, PSMB3, PSMD7, PSME4, PSMC4, PSMC6, PSMA7, UBE2D1, CUL1, PSMD5, PSMA6, PSME1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.352744869013849,0.657702554346678,-0.390977245793916,-1.07496124324037,2113,22,"UBB, UBC, ANAPC5, UBE2D1, CDC27, CDC16"
"10","APC/C:Cdc20 mediated degradation of Securin",0.307763543756753,0.611161501777894,-0.320959095928692,-1.08681850979031,1993,63,"UBB, PTTG1, UBC, ANAPC5, PSMB3, PSMD7, PSME4, PSMC4, PSMC6, PSMA7, UBE2D1, PSMD5, PSMA6, PSME1"
