"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.998194945848375,0.998194945848375,-0.170702492427468,-0.706046154509188,3870,163,"IL12B, TIPARP, LITAF, F3, CCNL1, IL18, PNRC1, EGR1, VEGFA, BIRC2, CFLAR, YRDC, IRS2, DDX58, SLC2A6, DUSP1, IFNGR2, RIPK2, PLEK, EFNA1, RHOB, DENND5A, IFIT2"
"2","HALLMARK_HYPOXIA",0.207785511729827,0.843124884998554,-0.264303492093629,-1.10253407185311,805,173,"NR3C1, RORA, ERRFI1, NDST1, TIPARP, F3, UGP2, MIF, PNRC1, ALDOC, VEGFA, EXT1, SLC2A1, HDLBP, NDST2, KLHL24, KDM3A, PDK3, RRAGD, DDIT3, IRS2, ZNF292, PGK1, BCAN, PDK1, DUSP1, GBE1, SAP30, LDHA, FOXO3, MAP3K1, GAA, TPD52, ERO1A, ALDOA, HK2, MYH9, EFNA1, FAM162A, HEXA, GCNT2, PIM1, RBPJ, SLC37A4, CITED2, CHST2"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.166206896551724,0.755485893416928,-0.329397088123314,-1.18173567432817,722,64,"FABP5, ERRFI1, CHKA, GSTM2, SQLE, PNRC1, ALDOC, PDK3, ETHE1, CTNNB1, IDI1, ANXA5, EBP, HSD17B7, ECH1, ACTG1, LGMN, ALCAM, DHCR7"
"4","HALLMARK_MITOTIC_SPINDLE",0.625283630470016,0.974000660842834,0.232309420213554,0.937160547578102,3857,188,"ARFGEF1, CKAP5, WASF1, SUN2, ABI1, FLNB, RHOF, NUMA1, PCM1, SPTBN1, SYNPO, LLGL1, FSCN1, SMC4, EPB41L2, ARHGDIA, RASA2, KIF5B, CLASP1, PAFAH1B1, TUBD1, CCDC88A, CDK5RAP2, PDLIM5, ARFIP2, ANLN, BIN1, ARHGEF7, CD2AP, GSN, MYO9B, NF1, CEP250, TUBGCP6, CAPZB, NUSAP1, HDAC6, CTTN, TLK1, MID1IP1, CYTH2, TUBGCP5, ACTN4, CDC42EP4"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.954520647625978,0.974000660842834,0.215446539142776,0.660793367291503,5246,35,"PPARD, ADAM17, NUMB, CUL1, KAT2A, HDAC11"
"6","HALLMARK_TGF_BETA_SIGNALING",0.542412312097351,0.974000660842834,0.286971360946648,0.946270674384069,3030,50,"SMURF1, SMAD7, HIPK2, SPTBN1, RAB31, FKBP1A, XIAP, ID3, CDK9, BMPR2, ID2, FNTA, UBE2D3, FURIN, TJP1, BMPR1A"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.341247342310418,0.898019321869521,0.313161491681928,1.06318593815495,1925,59,"CD9, JUN, STAM2, ITGA4, PTPN11, IL6ST, IRF9, TNFRSF21, ACVR1B, PTPN2, GRB2, IFNGR1"
"8","HALLMARK_DNA_REPAIR",0.687222496299951,0.974000660842834,0.232881194632383,0.908733951548684,4178,143,"GTF2H5, PRIM1, SEC61A1, NFX1, VPS28, NT5C3A, POLR2C, NELFB, NUDT9, POLA1, DAD1, PDE4B, SUPT5H, BOLA2, SSRP1, SDCBP, TAF9, AGO4, GTF2F1, APRT, GPX4, NELFCD, MPG, CLP1, USP11, SNAPC5, EIF1B, BCAP31, POLR2H, LIG1, ERCC2, GTF2A2, GUK1"
"9","HALLMARK_G2M_CHECKPOINT",0.763677935652458,0.974000660842834,0.221809117042363,0.886992966573504,4675,177,"PTTG1, KMT5A, TOP1, FOXN3, E2F4, NUMA1, PRIM2, EZH2, TLE3, PURA, SMC4, SMARCC1, KPNB1, CDC7, CUL4A, KIF5B, LBR, PRPF4B, PAFAH1B1, NUP98, RAD21, NSD2, EFNA5, CUL1, TMPO, TNPO2, NUSAP1, LIG3, CTCF, STMN1, ATRX, MAPK14, HNRNPD, STAG1, FANCC, TENT4A, WRN, LMNB1, PML"
"10","HALLMARK_APOPTOSIS",0.6996996996997,0.974000660842834,0.234217780589105,0.897200218911953,4193,124,"BNIP3L, JUN, ETF1, ADD1, DCN, SMAD7, CYLD, PAK1, PPP3R1, GSR, XIAP, SOD2, MCL1, ANKH, GPX4, GSN, SATB1, BCAP31, DIABLO, SQSTM1, BCL2L1, SC5D, PEA15, IFNGR1, CLU, TIMP3, PPT1"
