"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.298753518295135,0.991183137823931,0.363651799238928,1.12030703957275,1485,21,"GPC5, GPC6, CSPG5, NCAN"
"2","ABC transporter disorders",0.743975903614458,0.996073527853189,-0.218624346286711,-0.853043571702431,3704,58,"PSMD13, PSMD12, PSMD3, SEL1L, ABCB4, PSMD7, VCP, ABCD4, PSMB1, OS9, PSMD9, PSMD6, ABCC8, PSMA6, PSMC2, PSMB7, ERLEC1, ABCA3, RNF185, ERLIN2, UBC, PSME3, UBB, PSMC6"
"3","ABC-family proteins mediated transport",0.8218,0.996073527853189,-0.197942327990447,-0.825861236282698,4108,81,"EIF2S2, PSMD13, PSMD12, PSMD3, ABCB9, SEL1L, ABCB4, ABCC5, PSMD7, VCP, ABCD2, PSMB1, ABCC1, OS9, PSMD9, PSMD6, PSMA6, ABCA6, PSMC2, PSMB7, ERLEC1, ABCA7, EIF2S3, ABCB8, ABCA3, RNF185, ERLIN2, ABCA5, UBC, PSME3, ABCB7, UBB, PSMC6"
"4","APC-Cdc20 mediated degradation of Nek2A",0.784487862640616,0.996073527853189,-0.259324330065224,-0.778298543540365,3974,19,"CDC16, ANAPC4, ANAPC15, ANAPC1, UBE2D1, ANAPC2, UBC, UBB, CDC23, RPS27A"
"5","APC/C-mediated degradation of cell cycle proteins",0.706140350877193,0.996073527853189,0.220735898523859,0.875029561623017,3541,63,"PSMB2, PSMD11, PSMB6, SKP2, ANAPC10, PSMB4, CDC26, PSMA5, SKP1, UBE2E1, PSMD8, BUB3, CUL1, PSMC1, ANAPC7, PSMC4, PSMF1, PSME4, PSMD14, PSMD5"
"6","APC/C:Cdc20 mediated degradation of Cyclin B",0.592349073520622,0.996073527853189,-0.312424387095106,-0.907048147800815,2972,17,"CDC16, ANAPC4, ANAPC15, ANAPC1, UBE2D1, ANAPC2, UBC, UBB, CDC23, RPS27A"
"7","APC/C:Cdc20 mediated degradation of Securin",0.768246350729854,0.996073527853189,-0.217677970361967,-0.837302707284141,3841,54,"CDC16, PSMD13, PSMD12, PSMD3, PSMD7, ANAPC4, ANAPC15, ANAPC1, PSMB1, PSMD9, PSMD6, UBE2D1, PSMA6, PSMC2, PSMB7, ANAPC2"
"8","APC/C:Cdc20 mediated degradation of mitotic proteins",0.836943441636582,0.996073527853189,-0.205557679357841,-0.796515891869187,4172,56,"CDC16, PSMD13, PSMD12, PSMD3, PSMD7, ANAPC4, ANAPC15, ANAPC1, PSMB1, PSMD9, PSMD6, UBE2D1, PSMA6, PSMC2, PSMB7, ANAPC2"
"9","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.609051036682616,0.996073527853189,0.236853165804707,0.916263508293853,3054,56,"PSMB2, PSMD11, PSMB6, SKP2, ANAPC10, PSMB4, CDC26, PSMA5, UBE2E1, PSMD8"
"10","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.822962665596146,0.996073527853189,-0.209324123891423,-0.80739284871512,4099,55,"CDC16, PSMD13, PSMD12, PSMD3, PSMD7, ANAPC4, ANAPC15, ANAPC1, PSMB1, PSMD9, PSMD6, UBE2D1, PSMA6, PSMC2, PSMB7, ANAPC2"
"11","ATF4 activates genes in response to endoplasmic reticulum  stress",0.288339920948617,0.991183137823931,-0.358598870994973,-1.13026168857923,1458,23,"NFYC, ATF6, KHSRP, PARN, EXOSC1, DIS3"
"12","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.857831325301205,0.996266553282246,0.209804801006483,0.762249485772291,4271,42,"PSMB2, PSMD11, PSMB6, PSMB4, PSMA5, PSMD8, PSMC1, PSMC4, PSMF1, PSME4, PSMD14, PSMD5"
"13","AURKA Activation by TPX2",0.0731512856288619,0.974563671960885,0.33792965454553,1.32964553945708,366,61,"CEP78, OFD1, CEP250, DYNC1H1, TUBB, HAUS1, SDCCAG8, MAPRE1, CLASP1, CEP164, CDK5RAP2, TUBB4A, CKAP5, CEP135"
"14","Abortive elongation of HIV-1 transcript in the absence of Tat",0.987099375125983,0.996266553282246,0.173709927376427,0.52763709661196,4896,20,"NELFCD, NELFB, NCBP2, POLR2A, POLR2J, NELFE, NCBP1, POLR2G, POLR2D"
"15","Activated NOTCH1 Transmits Signal to the Nucleus",0.86398700771417,0.996266553282246,0.228169851133067,0.726522180304915,4255,24,"DTX2, DNER, DTX1, ADAM17, ITCH, ADAM10"
"16","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.836943441636582,0.996073527853189,-0.205557679357841,-0.796515891869187,4172,56,"CDC16, PSMD13, PSMD12, PSMD3, PSMD7, ANAPC4, ANAPC15, ANAPC1, PSMB1, PSMD9, PSMD6, UBE2D1, PSMA6, PSMC2, PSMB7, ANAPC2"
"17","Activation of ATR in response to replication stress",0.797741480137124,0.996073527853189,0.238696368723234,0.781167319006911,3955,27,"RFC2, RAD9B, CDC7, ORC2, CHEK1, ATR, RPA1, MCM7, ORC1"
"18","Activation of BH3-only proteins",0.13672182821119,0.974563671960885,-0.403585241328005,-1.28470013849989,693,24,"TFDP2, PPP3CC, DYNLL2, PPP1R13B, TP53, TP53BP2, TFDP1, YWHAH, YWHAE"
"19","Activation of GABAB receptors",0.739870340356564,0.996073527853189,0.254254516263692,0.818014597182728,3651,25,"ADCY1, ADCY8, KCNJ4, GNAI3, GNB1"
"20","Activation of HOX genes during differentiation",0.878112449799197,0.996266553282246,0.205503700323645,0.746622999781407,4372,42,"PBX1, MAFB, SUZ12, KMT2C, EP300, RARG, NCOR1, RBBP5, RXRA, PAXIP1, POLR2A, POLR2J, CTCF"
"21","Activation of NF-kappaB in B cells",0.724900398406375,0.996073527853189,0.221827404258684,0.854464724090313,3638,55,"PSMB2, PSMD11, PSMB6, PSMB4, PSMA5, SKP1, REL, PSMD8, IKBKB, CHUK, CUL1, PSMC1, PSMC4, PSMF1, PSME4, PSMD14, PSMD5"
"22","Activation of NMDA receptors and postsynaptic events",0.0320908909706996,0.974563671960885,0.352412446033559,1.4188877368994,160,68,"NRG1, ERBB4, PRKAR1A, ADCY1, ADCY8, CAMK1, HRAS, KIF17, PDPK1, GRIN3A, MAPK1, PRKAG1, CREB1, GRIA3, RPS6KA3, GRIA2, SRC, ACTN2, LIN7C, PRKAA1, CASK, CALM1, PPM1E"
"23","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.878112449799197,0.996266553282246,0.205503700323645,0.746622999781407,4372,42,"PBX1, MAFB, SUZ12, KMT2C, EP300, RARG, NCOR1, RBBP5, RXRA, PAXIP1, POLR2A, POLR2J, CTCF"
"24","Activation of gene expression by SREBF (SREBP)",0.158778317152104,0.974563671960885,0.350525223009179,1.23818289282386,784,37,"NCOA2, GGPS1, HMGCS1, ACACA, FASN, CYP51A1, LSS, NFYA, TBL1X, ELOVL6, SREBF2, FDFT1, MTF1, RXRA, CHD9, NFYB, SC5D"
"25","Activation of kainate receptors upon glutamate binding",0.108966626457579,0.974563671960885,0.437623336309692,1.34819215902447,541,21,"GRIK1, GRIK3, GRIK2, GRIK4, GNB4, GNB1, PLCB1, CALM1"
"26","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.814564265817748,0.996073527853189,-0.21552999306496,-0.797237341624149,4093,45,"EIF3C, EIF1AX, EIF2S2, RPS20, EIF4A1, EIF4H"
"27","Activation of the pre-replicative complex",0.834091358512952,0.996073527853189,-0.238852128694644,-0.745268929219446,4217,22,"POLE4, ORC6, RPA3, POLA2, ORC5, PRIM1"
"28","Adaptive Immune System",0.0187887267639416,0.974563671960885,0.238337248583204,1.24610261262183,93,458,"YWHAZ, KIF5C, PSMB2, PPP2R5E, RAB7A, PSMD11, LNPEP, PSMB6, TRIM39, CD81, PRKG1, SKP2, DYNC1H1, AP2A1, UNKL, EVL, FBXW4, HERC4, CLTC, UBE2D3, ZNRF2, TRIP12, TAB2, LRRC41, DYNC1LI2, RAF1, UBE2D2, DCTN4, CBLB, UBOX5, UBE2K, ITPR1, RBBP6, CTSB, SEC61A2, ORAI1, CD200, TRIM9, PIK3CA, FBXO22, HRAS, HECTD2, RNF144B, FBXL12, TRIM32, KLHL2, ANAPC10, PDPK1, RIPK2, PSMB4, UBR4, FBXW8, FBXL15, CTSK, RNF34, FBXO9, AP1S2, CDC26, PJA1, PAK2, DYNC1I1, RNF6, KLHL13, PSMA5, FBXL19, RNF220, SKP1, CUL2, SOS1, UBE2E1, REL, PSMD8, ZBTB16, PIK3R1, AP1S1, B2M, FBXL5, AP2M1, PPP2R5B, LNX1, KLHL42, PPP3R1, CTSH, AP1M1, ITCH, IKBKB, KLHL9, ITGAV, SEC13, CHUK, RNF4, AKT3, UBR1, RBX1, CUL1, NPDC1, PPP2CB, UBE3B, UBE2V2, SRC, PSMC1, PPP3CA, UBE2A, ANAPC7, KLC2, RAET1E, CUL3, AREL1, OSBPL1A, KLHL20, HERC1, PPIA, MRC2, STIM1, FBXO41, PPP3CB, LY96, ITPR2, TRIM37, PIANP, UBE2W, ASB14, KIF20A, PPP2CA, FBXL20, PSMC4, RNF25, KLC1"
"29","Adherens junctions interactions",0.437880633373934,0.996073527853189,0.31803823564649,1.01267468613749,2156,24,"CDH8, CTNNA1, CTNNB1, CDH11, JUP"
