"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.581667998934186,0.96345445732314,-0.31217797478814,-0.917714556223985,2182,24,"GPC6, VCAN, AGRN, B3GAT2, SDC2, CSPG5"
"2","ABC transporter disorders",0.957718501702611,0.995732249656354,0.214645766004156,0.707557193806433,6749,71,"PSMD6, PSMD11, PSMA1, UBB, PSMC6, PSMD3, SEL1L, PSMD12, PSMD2, PSMA3, PSME2, PSMC2, PSMA7"
"3","ABC transporters in lipid homeostasis",0.739197530864197,0.984187395897685,-0.308607159453682,-0.811628064333578,2873,16,"ABCA7, ABCA3, PEX3, ABCG4, ABCA5, ABCG1, ABCD1, ABCA6"
"4","ABC-family proteins mediated transport",0.928306041007293,0.985695662575699,0.221380942271845,0.758150931865278,6745,94,"PSMD6, PSMD11, PSMA1, ABCD3, UBB, PSMC6, ABCA8, PSMD3, ABCF1, SEL1L, PSMD12, PSMD2, PSMA3, PSME2, ABCA2, PEX19, PSMC2, PSMA7, PSMB5, EIF2S1, ABCC10, ERLIN2, PSME1, ABCB7, PSMB1, PSMC3, ABCB10, UBC, PSMC5, PSME4, PSMB3, ABCC1"
"5","ADP signalling through P2Y purinoceptor 1",0.489448051948052,0.953212312377341,0.381871234919728,0.976286397301003,3014,19,"GNB1, GNA11, GNG7"
"6","ADP signalling through P2Y purinoceptor 12",0.87163258682246,0.985695662575699,0.279063015378353,0.705386352077319,5370,18,"GNB1, GNAI2, GNG7, GNAI3"
"7","APC-Cdc20 mediated degradation of Nek2A",0.929787917737789,0.985695662575699,0.249709536436347,0.658215700919089,5786,22,"CDC23, UBB, ANAPC5, CDC16, UBE2D1, ANAPC7, UBC"
"8","APC/C-mediated degradation of cell cycle proteins",0.55025195968645,0.961094446365092,0.285973288910392,0.954594070184242,3930,77,"PSMD6, PSMD11, PSMA1, CDC23, PTTG1, UBB, SKP2, PSMC6, PSMD3, CUL1, PSMD12, PSMD2, PSMA3, ANAPC5, CDC16, PSME2, PSMC2, PSMA7"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.753278290432249,0.984187395897685,0.309815605415421,0.801111122263122,4652,20,"CDC23, UBB, ANAPC5, CDC16, UBE2D1, ANAPC7, UBC"
"10","APC/C:Cdc20 mediated degradation of Securin",0.535000718700589,0.954105399452316,0.296870789087516,0.958719157170349,3721,63,"PSMD6, PSMD11, PSMA1, CDC23, PTTG1, UBB, PSMC6, PSMD3, PSMD12, PSMD2, PSMA3, ANAPC5, CDC16, PSME2, PSMC2, PSMA7, PSMB5, UBE2D1, PSME1, ANAPC7, PSMB1, PSMC3, UBC, PSMC5, PSME4, PSMB3"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.650531456478024,0.969186972946843,0.276631691606191,0.903705169131675,4528,68,"PSMD6, PSMD11, PSMA1, CDC23, PTTG1, UBB, PSMC6, PSMD3, PSMD12, PSMD2, PSMA3, ANAPC5, CDC16, PSME2, PSMC2, PSMA7, PSMB5, UBE2D1, PSME1, ANAPC7, PSMB1, PSMC3, UBC, PSMC5, PSME4, PSMB3"
