"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.155703077851539,0.25113399653474,0.0910453353315849,1.02042804877053,773,157,"ABCA1, ACKR3, ATP2B1, B4GALT1, B4GALT5, BCL3, BCL6, BHLHE40, BIRC2, BIRC3, BMP2, BTG1, BTG2, BTG3, CCL2, CCN1, CCND1, CCNL1, CCRL2, CD44, CD80, CDKN1A, CEBPB, CEBPD, CFLAR, CSF1, CXCL10, DDX58, DENND5A, DNAJB4, DRAM1, DUSP1, DUSP4, DUSP5, EGR1, EGR2, EGR3, EHD1, EIF1, ETS2, F3, FJX1, FOS, FOSB, FOSL1, FOSL2, G0S2, GADD45A, GADD45B, GCH1, GEM, GFPT2, GPR183, HBEGF, HES1, ICAM1, ICOSLG, ID2, IER2, IER3, IER5, IFIH1, IFIT2, IFNGR2, IL15RA, IL18, IL1A, IL6ST, INHBA, IRF1, IRS2, JAG1, JUN, JUNB, KDM6B, KLF10, KLF2, KLF4, KLF6, KLF9, KYNU, LAMB3, LDLR, LITAF, MAFF, MAP2K3, MAP3K8, MARCKS, MCL1, MSC, MXD1, NAMPT, NFAT5, NFE2L2, NFIL3, NFKB1, NFKB2, NFKBIA, NFKBIE, NINJ1, NR4A1, NR4A2, NR4A3"
"2","HALLMARK_HYPOXIA",0.0242971887550201,0.0887573964497041,0.145236013038356,1.6520392491403,120,166,"ACKR3, ADM, ADORA2B, AK4, AKAP12, ALDOA, ALDOB, ALDOC, AMPD3, ANGPTL4, ANKZF1, ANXA2, ATP7A, B3GALT6, B4GALNT2, BCAN, BCL2, BGN, BHLHE40, BNIP3L, BTG1, CA12, CASP6, CAV1, CAVIN1, CAVIN3, CCN1, CCN2, CCNG2, CDKN1A, CDKN1B, CDKN1C, CHST2, CHST3, CITED2, COL5A1, CP, CSRP2, DCN, DDIT3, DDIT4, DPYSL4, DTNA, DUSP1, EFNA3, EGFR, ENO1, ENO2, ERO1A, ERRFI1, ETS1, EXT1, F3, FAM162A, FOS, FOSL2, FOXO3, GAA, GALK1, GAPDH, GAPDHS, GBE1, GCNT2, GLRX, GPC1, GPC3, GPC4, GPI, GRHPR, GYS1, HAS1, HDLBP, HEXA, HK1, HK2, HMOX1, HS3ST1, HSPA5, IDS, IER3, IGFBP3, ILVBL, INHA, IRS2, JMJD6, JUN, KDELR3, KDM3A, KIF5A, KLF6, KLF7, KLHL24, LARGE1, LDHA, LXN, MAFF, MAP3K1, MIF, MXI1, MYH9, NAGK, NCAN, NDRG1, NDST1, NDST2, NEDD4L, NFIL3, NOCT, NR3C1, P4HA1, P4HA2, PAM, PDGFB, PDK1, PDK3, PFKFB3, PFKL, PFKP, PGF, PGK1, PGM1, PGM2, PHKG1, PIM1, PLAUR, PLIN2, PNRC1, PPARGC1A, PPFIA4, PPP1R15A, PPP1R3C, PRDX5, PRKCA"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0470919702153351,0.112123738607941,0.169963728066034,1.4982876970117,233,67,"ABCA2, ACAT2, ACSS2, ACTG1, ALCAM, ALDOC, ANTXR2, ANXA5, ATF5, ATXN2, CBS, CD9, CHKA, CLU, CPEB2, CTNNB1, CXCL16, CYP51A1, DHCR7, EBP, ECH1, ERRFI1, ETHE1, FABP5, FADS2, FASN, FBXO6, FDFT1, GNAI1, GPX8, GSTM2, GUSB, HMGCR, HMGCS1, HSD17B7, IDI1, JAG1, LDLR, LGALS3, LGMN, LPL, LSS, MAL2"
"4","HALLMARK_MITOTIC_SPINDLE",0.0447494033412888,0.112123738607941,0.113669135696599,1.29877860630621,224,175,"ABI1, ABL1, ABR, ACTN4, AKAP13, ALMS1, ALS2, ANLN, APC, ARF6, ARFGEF1, ARFIP2, ARHGAP10, ARHGAP27, ARHGAP29, ARHGAP4, ARHGAP5, ARHGDIA, ARHGEF11, ARHGEF12, ARHGEF2, ARHGEF3, ARHGEF7, ARL8A, ATG4B, BCAR1, BCL2L11, BCR, BIN1, BRCA2, CAPZB, CCDC88A, CD2AP, CDC27, CDC42, CDC42BPA, CDC42EP1, CDC42EP2, CDC42EP4, CDK5RAP2, CENPJ, CEP131, CEP192, CEP250, CEP57, CKAP5, CLASP1, CLIP1, CLIP2, CNTRL, CNTROB"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.24553748512495,0.337605617419075,0.168935705268964,1.15592146802437,1237,35,"ADAM17, AXIN1, AXIN2, CCND2, CSNK1E, CTNNB1, CUL1, DVL2, FRAT1, FZD1, FZD8, GNAI1, HDAC11, HDAC2, HDAC5, HEY2, JAG1, JAG2, KAT2A, LEF1, MAML1, NCOR2, NCSTN, NKD1, NOTCH1, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.338651050080775,0.434168012924071,-0.129774011299435,-1.0289638209895,1676,50,"XIAP, WWTR1, UBE2D3, TRIM33, TJP1, THBS1, TGFBR1, TGFB1, SPTBN1, SMURF2, SMURF1, SMAD7, SMAD6, SMAD3, SMAD1, SLC20A1, SKIL, SKI"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.00934765314240255,0.0887573964497041,0.250006198090988,2.08490938198547,46,57,"A2M, ACVR1B, ACVRL1, BAK1, CBL, CCL7, CD36, CD38, CD44, CD9, CNTFR, CRLF2, CSF1, CSF2RA, CSF2RB, CSF3R, CXCL10, FAS, GRB2, HAX1, HMOX1, IFNAR1, IFNGR1, IFNGR2, IL10RB, IL13RA1, IL15RA, IL17RA, IL1R1, IL1R2, IL2RA, IL4R, IL6ST, IRF1, IRF9, ITGA4, ITGB3, JUN"
"8","HALLMARK_DNA_REPAIR",0.0284023668639053,0.0887573964497041,-0.136261598323855,-1.51409889990597,143,138,"ZWINT, ZNRD1, XPC, VPS37D, VPS37B, VPS28, USP11, UPF3B, TYMS, TSG101, TP53, TMED2, TK2, TARBP2, TAF6, TAF1C, TAF13, TAF12, TAF10, SURF1, SUPT5H, SUPT4H1, STX3, SSRP1, SRSF6, SNAPC5, SNAPC4, SMAD5, SF3A3, SEC61A1, SDCBP, SAC3D1, RRM2B, RPA3, RPA2, RNMT, RFC5, RFC3, RFC2, REV3L, RBX1, RALA, RAE1, RAD52, RAD51, PRIM1, POM121, POLR3C, POLR2K, POLR2J, POLR2I, POLR2H, POLR2G, POLR2F, POLR2E, POLR2D, POLR2C, POLR2A, POLR1D, POLR1C, POLL, POLH, POLE4, POLD4, POLD1, POLB, POLA2, POLA1, PNP"
"9","HALLMARK_G2M_CHECKPOINT",0.415757575757576,0.494949494949495,0.0706400069817563,0.791603550906589,2057,158,"ABL1, AMD1, ARID4A, ATF5, ATRX, BARD1, BCL3, BRCA2, BUB3, CASP8AP2, CBX1, CCND1, CCNF, CCNT1, CDC25A, CDC25B, CDC27, CDC45, CDC6, CDC7, CDK4, CDKN1B, CDKN2C, CDKN3, CENPA, CHAF1A, CHEK1, CHMP1A, CKS2, CTCF, CUL1, CUL3, CUL4A, CUL5, DBF4, DDX39A, DKC1, DMD, DR1, DTYMK, E2F1, E2F3, E2F4, EFNA5, EGF, EWSR1, EZH2, FANCC, FBXO5, FOXN3, G3BP1, GINS2, GSPT1, HIF1A, HIRA, HMGB3, HMGN2, HNRNPD, HNRNPU, HSPA8, HUS1, ILF3, INCENP, KATNA1, KIF15, KIF20B, KIF22, KIF4A, KIF5B, KMT5A, KNL1, KPNA2, KPNB1, LBR, LIG3, LMNB1, MAD2L1, MAP3K20, MAPK14, MARCKS, MCM2, MCM3, MCM6, MEIS1, MEIS2, MKI67, MNAT1, MTF2, MYBL2, NASP, NCL, NDC80, NOLC1, NOTCH2, NSD2, NUMA1, NUP50, NUP98, NUSAP1, ODC1, ODF2, ORC5, ORC6, PAFAH1B1, PDS5B, PLK4, PML, POLA2, POLE, POLQ, PRC1, PRIM2, PRMT5, PRPF4B, PTTG1, PURA, RAD21, RAD23B, RASAL2, RBL1, RPA2, RPS6KA5, SAP30, SFPQ, SLC12A2, SLC38A1, SLC7A1, SLC7A5, SMAD3, SMARCC1, SMC1A, SMC2, SMC4, SNRPD1, SQLE, SRSF1, SRSF10, SRSF2, STAG1, STIL, STMN1, SUV39H1, SYNCRIP, TACC3"
"10","HALLMARK_APOPTOSIS",0.0191493650473695,0.0887573964497041,0.201929404726294,2.17214031788608,94,130,"ADD1, AIFM3, ANKH, ANXA1, APP, BAX, BCAP31, BCL10, BCL2L1, BCL2L11, BGN, BID, BIRC3, BMF, BMP2, BNIP3L, BTG2, BTG3, CASP1, CASP2, CASP3, CASP6, CASP7, CASP8, CASP9, CAV1, CCND1, CCND2, CD38, CD44, CDC25B, CDK2, CDKN1A, CDKN1B, CFLAR, CLU, CREBBP, CTH, CTNNB1, CYLD, DAP3, DCN, DDIT3, DFFA, DIABLO, DNAJC3, DNM1L, DPYD, EBP, EGR3, EMP1, ENO2, ERBB2, ERBB3, ETF1, F2R, FAS, FEZ1, GADD45A, GADD45B, GCH1, GNA15, GPX1, GPX4, GSN, GSR, GSTM1, HGF, HMGB2, HMOX1, HSPB1, IER3, IFITM3, IFNGR1, IGF2R, IGFBP6, IL18, IL1A"
"11","HALLMARK_NOTCH_SIGNALING",0.75887243966741,0.774359632313684,-0.115938419687692,-0.748487813014902,3741,31,"WNT5A, WNT2, TCF7L2, ST3GAL6, SKP1, SAP30, RBX1, PSENEN, PSEN2, PRKCA, PPARD, NOTCH3, NOTCH2, NOTCH1, MAML2, LFNG, KAT2A, JAG1, HEYL, HES1, FZD7, FZD5, FZD1, FBXW11, DTX4, DTX2, DTX1"
"12","HALLMARK_ADIPOGENESIS",0.0283448959365709,0.0887573964497041,0.128668882450411,1.49587275011008,142,186,"ABCA1, ABCB8, ACAA2, ACADL, ACADM, ACADS, ACLY, ACO2, ACOX1, ADCY6, ADIG, ADIPOR2, AGPAT3, AIFM1, AK2, ALDH2, ALDOA, ANGPT1, ANGPTL4, APLP2, APOE, ARAF, ARL4A, ATL2, ATP1B3, ATP5PO, BAZ2A, BCKDHA, BCL2L13, BCL6, CAT, CAVIN1, CAVIN2, CCNG2, CD151, CD36, CDKN2C, CHCHD10, CHUK, CIDEA, CMBL, CMPK1, COL15A1, COL4A1, COQ3, COQ5, COQ9, COX6A1, COX7B, COX8A, CPT2, CRAT, CS, CYC1, CYP4B1, DBT, DDT, DECR1, DGAT1, DHCR7, DHRS7, DHRS7B, DLAT, DLD, DNAJB9, DNAJC15, DRAM2, ECH1, ECHS1, ELMOD3, ELOVL6, ENPP2, EPHX2, ESRRA, ESYT1"
