"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.0686958359754809,0.409239527345611,0.44451515904826,1.40926905414992,324,24,"GPC5, B3GAT1, DCN, CSPG5, GPC6"
"2","ABC transporter disorders",0.0647629712579321,0.403015432605093,-0.351749158774941,-1.34218994145454,346,61,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, PSMC1, PSMD7, RNF5, PSMD9, VCP, ERLIN2, PSMC5, ABCD4, PSMA6, PSMD8, PSMF1, PSMD1, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ERLEC1, PSMB1"
"3","ABC-family proteins mediated transport",0.123591421301345,0.487644180705972,-0.307747670323163,-1.23748480419666,679,82,"PSMB6, PSMD3, PSMD12, PSMC6, ABCF1, PSMB5, ABCA5, PSMD6, PSMC1, PSMD7, RNF5, PSMD9, VCP, ERLIN2, PEX19, PSMC5, PSMA6, PSMD8, ABCG1, PSMF1, PSMD1, PSMD11, PSMD10, PSME4, EIF2S1, PSMC4, PSMB2, ABCB8, ERLEC1, PSMB1, ABCA2"
"4","ADP signalling through P2Y purinoceptor 1",0.964853556485356,0.997221852567664,0.196752578038747,0.581254192314845,4611,18,"GNG2, GNG3, SRC, GNG13, GNGT2, MAPK14, GNG11, GNB4, GNG4"
"5","ADP signalling through P2Y purinoceptor 12",0.84812250891546,0.959045938900932,0.252350603759538,0.723221138644368,4042,16,"GNAI2, GNG2, GNG3, GNAI1, GNG13, GNGT2, GNG11, GNB4, GNG4"
"6","APC-Cdc20 mediated degradation of Nek2A",0.8939906898011,0.973722300931633,0.227437467921843,0.689183735716932,4224,20,"ANAPC5, ANAPC2, ANAPC10, UBC, ANAPC4, CDC23, UBA52"
"7","APC/C-mediated degradation of cell cycle proteins",0.0260051641460716,0.302464825841809,-0.370320135262722,-1.44238954497348,140,68,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, BUB3, PSMC1, CDC14A, UBE2E1, PSMD7, PSMD9, PTTG1, PSMC5, PSMA6, PSMD8, PSMF1, PSMD1, CDC26, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ANAPC7, PSMB1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.643933054393305,0.876090889483767,0.296678077382278,0.876458026447802,3077,18,"ANAPC5, ANAPC2, ANAPC10, UBC, ANAPC4, CDC23, UBA52"
"9","APC/C:Cdc20 mediated degradation of Securin",0.0408125577100646,0.349486761851325,-0.374501382945253,-1.41438176625099,220,57,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, PSMC1, UBE2E1, PSMD7, PSMD9, PTTG1, PSMC5, PSMA6, PSMD8, PSMF1, PSMD1, CDC26, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ANAPC7, PSMB1"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0235403151065802,0.302464825841809,-0.38607640271811,-1.46746426514589,126,59,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, BUB3, PSMC1, UBE2E1, PSMD7, PSMD9, PTTG1, PSMC5, PSMA6, PSMD8, PSMF1, PSMD1, CDC26, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ANAPC7, PSMB1"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0605722779635823,0.399147134936645,-0.355186875239208,-1.35332233952631,325,60,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, PSMC1, UBE2E1, PSMD7, PSMD9, PTTG1, PSMC5, PSMA6, PSMD8, PSMF1, PSMD1, CDC26, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ANAPC7, PSMB1"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.034412955465587,0.329622132253711,-0.37642236148615,-1.42955348562068,186,58,"PSMB6, PSMD3, PSMD12, PSMC6, PSMB5, PSMD6, BUB3, PSMC1, UBE2E1, PSMD7, PSMD9, PSMC5, PSMA6, PSMD8, PSMF1, PSMD1, CDC26, PSMD11, PSMD10, PSME4, PSMC4, PSMB2, ANAPC7, PSMB1"
