"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.346275311164778,0.765171951866758,0.341545990870321,1.08038310600297,1863,22,"DCN, AGRN, B3GAT3, GPC6, GPC5"
"2","ABC transporter disorders",0.669152903569526,0.889871141231925,0.221316913491925,0.884610969258976,3767,59,"ABCC8, PSMD12, ABCA1, PSMC4, VCP, PSMD7, PSMD14, PSMB4, ERLIN1, PSMB7, DERL1, PSMA7, OS9, RNF5, UBA52, PSMA3, ABCA3, PSMA8, RPS27A"
"3","ABC-family proteins mediated transport",0.830884924798881,0.930264983999124,0.192704586272316,0.810328025078159,4750,78,"PSMD12, PSMC4, ABCB7, ABCB8, VCP, PSMD7, PSMD14, PSMB4, ERLIN1, ABCB10, PSMB7, ABCA5, DERL1, PSMA7, OS9, RNF5, UBA52, PSMA3, ABCA3, PSMA8, RPS27A, ABCC3, PSMB2, ABCF1, ABCG1, PSME3"
"4","ADP signalling through P2Y purinoceptor 1",0.980417473638907,0.995419380450221,-0.181351728608492,-0.531109352058249,4555,15,"GNG7, GNG4, GNA11"
"5","ADP signalling through P2Y purinoceptor 12",0.884011190015063,0.966463237253777,-0.232169847591654,-0.679936046201504,4107,15,"GNG7, GNAI1, GNG4"
"6","APC-Cdc20 mediated degradation of Nek2A",0.795399289321115,0.922111892873354,0.251377522347269,0.7649420174849,4252,19,"ANAPC5, ANAPC10, CDC27, BUB3, UBA52, ANAPC7, RPS27A, CDC16"
"7","APC/C-mediated degradation of cell cycle proteins",0.713369963369963,0.889871141231925,-0.206971398389333,-0.872950610317787,3115,64,"PSMD9, ANAPC1, UBC, PSMB5, PSME4, PSMD8, SKP1, PSMA1, UBE2E1, PSMD2, PSMD13, PSMC3, PSMA5, PSMB3, CDC23, ANAPC2, PSMD5, PSMB10, PSMC1, CDC26, PSME1, FZR1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.809135749517478,0.927301613927209,-0.244339675337843,-0.754549913193947,3772,18,"ANAPC1, UBC"
"9","APC/C:Cdc20 mediated degradation of Securin",0.732630130703967,0.889871141231925,-0.208633301664918,-0.856282052088346,3194,57,"PSMD9, ANAPC1, UBC, PSMB5, PSME4, PSMD8, PSMA1, UBE2E1, PSMD2, PSMD13, PSMC3, PSMA5, PSMB3, CDC23, ANAPC2, PSMD5, PSMB10, PSMC1, CDC26, PSME1"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.801188299817185,0.92359081466814,-0.198104582126102,-0.817089769179774,3505,58,"PSMD9, ANAPC1, UBC, PSMB5, PSME4, PSMD8, PSMA1, UBE2E1, PSMD2, PSMD13, PSMC3, PSMA5, PSMB3, CDC23, ANAPC2, PSMD5, PSMB10, PSMC1, CDC26, PSME1"
