"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.535562765160968,0.822278184893608,-0.349740830606499,-0.946377340122988,2145,24,"CSPG5, GPC5, NCAN, B3GAT2, SDC2"
"2","ABC transporter disorders",0.100925649447596,0.406429391504018,0.4061948943033,1.26148868646195,675,74,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, PSMF1, VCP"
"3","ABC transporters in lipid homeostasis",0.754355400696864,0.904886298017433,0.339821369003445,0.789662033066558,4329,16,"ABCA5, PEX19, ABCG4"
"4","ABC-family proteins mediated transport",0.118250072191741,0.45329552860885,0.379293127152679,1.2240973041353,818,98,"PSMD4, ABCA5, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, PEX19, PSMF1, ABCC1, VCP, EIF2S2, PSMB3, ABCG4, PSMB4, PSMD13, PSMD12, ABCF1, ABCC4, PSMC6, PSMA7, ABCB10, PSMB7, ABCB1, ERLIN2"
"5","ADP signalling through P2Y purinoceptor 1",0.392771905898398,0.76400239099798,0.426933024127796,1.05180095698888,2303,21,"GNG2, GNG12, GNG7, GNG13, MAPK14, GNG11, GNB5"
"6","ADP signalling through P2Y purinoceptor 12",0.613102383810667,0.853849393160406,0.371537249657647,0.896320052338787,3574,19,"GNG2, GNG12, GNG7, GNAI3, GNG13"
"7","APC-Cdc20 mediated degradation of Nek2A",0.77321083172147,0.911334398485117,-0.303477395114911,-0.7984633191601,3197,21,"UBB, UBE2E1, CDC27"
"8","APC/C-mediated degradation of cell cycle proteins",0.0155878859857482,0.15256546087483,0.468409883731039,1.46712187859852,104,79,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, CUL1, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.733637017501798,0.898262124996448,-0.320910565184693,-0.822792654661059,3059,19,"UBB, UBE2E1, CDC27"
"10","APC/C:Cdc20 mediated degradation of Securin",0.00717666819361735,0.132828166736682,0.511428102034028,1.54810663896321,46,62,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0104577144589269,0.133520730850316,0.498699108021298,1.52908044623816,68,68,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0161094224924012,0.15256546087483,0.48491622244032,1.48230284831444,105,67,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.00984102952308857,0.132828166736682,0.50214591532715,1.53354710309074,64,66,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.936134453781513,0.988039797521382,0.263228207368274,0.660876064718714,5569,23,"EXOSC7, ATF4, KHSRP, CEBPG, NFYB, CEBPB, DIS3"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.0158208020050125,0.15256546087483,0.515322519671055,1.51050955319863,100,52,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, PSMF1, PSMB3, PSMB4, HNRNPD, PSMD13, PSMD12, PSMC6, PSMA7"
"16","AURKA Activation by TPX2",0.884278199883109,0.966692373971422,-0.241412895251753,-0.804389192059442,3025,67,"CEP78, SDCCAG8, PPP2R1A, PRKAR2B, SFI1, CEP57, CEP250, CEP290, FGFR1OP, YWHAG, HAUS8, CEP41, NINL, CENPJ, CEP63, CNTRL"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.889190523198421,0.96886836880406,-0.268174805767784,-0.719622794658356,3602,23,"SUPT5H, POLR2J, POLR2K, POLR2A"
"18","Acetylcholine Neurotransmitter Release Cycle",0.311590802440169,0.709199075156522,-0.453929197130405,-1.11585075051662,1327,16,"UNC13B, PPFIA1, CPLX1, RIMS1, STX1A, SYT1"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.144863628940062,0.512076083695103,0.474050662400562,1.26757218747099,886,31,"DNER, NUMB, PSEN1, APH1B, APH1A, ADAM10, DLK1"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0113207547169811,0.134286120591581,0.494742265871437,1.52117769024965,74,69,"PSMD4, PSMD1, PSMD5, PSMD7, PSME4, PSMD14, PSMA1, ANAPC7, PSMC1, PSMB2, PSMC4, PSMD6, PSMD9, CDC26, PSMF1, PSMB3, ANAPC4, PSMB4, CDC23, PSMD13, PSMD12, ANAPC2, ANAPC16, PSMC6, PSMA7, PSMB7, ANAPC5"
"21","Activation of ATR in response to replication stress",0.828372694920738,0.937096938552691,0.283236565585147,0.778213052978244,5120,36,"RPA1, ORC4, CDC7, RAD1, ORC1, ATRIP, CHEK1, ORC3, CDC6, MCM8, CDC25A, CDK2"
"22","Activation of BAD and translocation to mitochondria",0.769933263083948,0.911244707365207,0.34215808359205,0.782386358630047,4383,15,"YWHAZ, PPP3R1, YWHAE, PPP3CC, AKT1, BCL2, BAD"
