"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.469253942938153,0.88131709691048,-0.348310833400527,-0.992139357243185,2647,24,"XYLT1, B3GAT1, GPC6"
"2","ABC transporter disorders",0.575049701789264,0.88131709691048,0.256844053576454,0.941938927650352,2313,66,"PSMD4, VCP, PSME4, PSMB1, PSMB2, PSMD5, ABCA3, RNF185, DERL2, PSMB4, PSMD3"
"3","ABC-family proteins mediated transport",0.321820265182518,0.852360790569282,-0.291646355759539,-1.06583934413307,1965,88,"ABCF1, PSMB7, OS9, PSMC4, ABCD3, ABCB8, ERLEC1, ABCB9, PSMA1, ABCC5, PSMA5, PSMD9, EIF2S3, PSMB6, ABCA6, PSMD14, PSMD1"
"4","ADP signalling through P2Y purinoceptor 1",0.325209037537805,0.853463095921752,-0.40395166315772,-1.09407808104352,1827,19,"GNA11, GNG3, GNG11, SRC, GNG7, GNG4, GNG12"
"5","ADP signalling through P2Y purinoceptor 12",0.751337852301106,0.910412971747632,-0.305837710386054,-0.805123130515534,4211,17,"GNG3, GNG11, GNG7, GNG4, GNG12"
"6","APC-Cdc20 mediated degradation of Nek2A",0.148325358851675,0.836065245199201,0.445758789699275,1.27678618307026,650,21,"CDC16, UBE2E1, ANAPC5, UBE2D1, ANAPC1, RPS27A, ANAPC16, ANAPC7, CDC23, ANAPC15"
"7","APC/C-mediated degradation of cell cycle proteins",0.254345687110528,0.846694216012164,-0.313074366122752,-1.11790395722883,1550,75,"PTTG1, PSMB7, CDC14A, PSMC4, ANAPC4, CUL1, PSMA1, PSMA5, PSMD9, PSMB6, SKP1, PSMD14, FBXO5, PSMD1, SKP2, FZR1, PSMB3, PSMD7, CCNB1, PSMD8, UBB, PSMD12, PSMA7, BUB3, PSMD11, CDC27"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.168831168831169,0.836065245199201,0.434985415345155,1.24592802426723,740,21,"CDC16, UBE2E1, ANAPC5, UBE2D1, ANAPC1, RPS27A, ANAPC16, ANAPC7, CDC23, ANAPC15"
"9","APC/C:Cdc20 mediated degradation of Securin",0.588452088452088,0.88131709691048,0.257850443676587,0.933631441247843,2394,61,"PSMD4, PSME4, PSMB1, CDC16, PSMB2, UBE2E1, PSMD5, ANAPC5, PSMB4, UBE2D1, PSMD3, ANAPC1"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.651829871414441,0.88131709691048,0.247731920431995,0.906692814978302,2635,65,"PSMD4, PSME4, PSMB1, CDC16, PSMB2, UBE2E1, PSMD5, ANAPC5, PSMB4, UBE2D1, PSMD3, ANAPC1"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.735313863712655,0.908562677448484,-0.246970638669081,-0.859088534623216,4380,65,"PTTG1, PSMB7, PSMC4, ANAPC4, PSMA1, PSMA5, PSMD9, PSMB6, PSMD14, PSMD1, SKP2, FZR1, PSMB3, PSMD7, PSMD8, UBB, PSMD12, PSMA7, PSMD11, CDC27"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.463775258748152,0.88131709691048,0.27247138146007,0.991415617184233,1881,63,"PSMD4, PSME4, PSMB1, CDC16, PSMB2, UBE2E1, PSMD5, ANAPC5, PSMB4, UBE2D1, PSMD3, ANAPC1, RPS27A, PSMA4, ANAPC16, ANAPC7, PSMC3, PSMD6, CDC23, ANAPC15"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.427022141888839,0.88131709691048,0.349182499737294,1.01343766829317,1889,22,"HERPUD1, EXOSC4, KHSRP, EXOSC3, ATF6, EXOSC7, CEBPG, NFYA, ASNS"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.534848227912498,0.88131709691048,-0.287440117669836,-0.954851721148925,3153,50,"PSMB7, PSMC4, PSMA1, PSMA5, PSMD9, PSMB6, PSMD14, HSPA8, PSMD1, PSMB3, HNRNPD, PSMD7, PSMD8, UBB, PSMD12, PSMA7, PSMD11"
"15","AURKA Activation by TPX2",0.448558648111332,0.88131709691048,0.272684916843376,1.00003303398036,1804,66,"SDCCAG8, CEP250, DCTN2, CDK5RAP2, CLASP1, HAUS6, CEP57, TUBA4A, PAFAH1B1, DCTN3, DCTN1, OFD1, PCNT, AKAP9, CEP78, HAUS2, DYNC1I2, FGFR1OP, DYNLL1"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.406288861254219,0.88131709691048,-0.366685939377559,-1.03338760823018,2286,23,"SUPT4H1, GTF2F2, NCBP1, POLR2B, NELFCD, POLR2H, NELFA, NELFB, POLR2J"
"17","Acetylcholine Neurotransmitter Release Cycle",0.0450224215246637,0.729067296967122,-0.590712540752299,-1.50361409648351,250,15,"SYT1, VAMP2, SNAP25, RAB3A, STXBP1, TSPOAP1, PPFIA4"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.972260118235562,0.984005785475262,0.20366997203352,0.643971461539228,4275,31,"MIB1, APH1A, ADAM10, RPS27A, MIB2"
"19","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.652335984095427,0.88131709691048,0.247521238113807,0.907748831842067,2624,66,"PSMD4, PSME4, PSMB1, CDC16, PSMB2, UBE2E1, PSMD5, ANAPC5, PSMB4, UBE2D1, PSMD3, ANAPC1"
"20","Activation of ATR in response to replication stress",0.715798764342454,0.899632938311297,-0.276387284694119,-0.849219380686352,4054,34,"ORC6, RAD9B, CDC7, ORC1, ORC4, CDC6, MCM6, RAD17"
"21","Activation of BAD and translocation to mitochondria",0.199103139013453,0.836065245199201,-0.48572104068451,-1.23636617364133,1109,15,"YWHAQ, BCL2, YWHAB, AKT2, YWHAE"
"22","Activation of BH3-only proteins",0.670755555555556,0.88131709691048,-0.295423294007475,-0.869083222988454,3772,28,"YWHAQ, TFDP2, BCL2, YWHAB, AKT2, YWHAE, TFDP1"
"23","Activation of G protein gated Potassium channels",0.0867237687366167,0.828971149703422,-0.522905245283436,-1.396329905032,485,18,"GNG3, KCNJ6, KCNJ10, GABBR1, GNG7, GABBR2, GNG4, KCNJ9, GNG12"
"24","Activation of GABAB receptors",0.257006030507272,0.846694216012164,-0.384148565047072,-1.14772084423144,1448,30,"GNG3, ADCY8, KCNJ6, ADCY5, KCNJ10, GABBR1, GNG7, GABBR2, GNG4, KCNJ9, GNG12"
"25","Activation of HOX genes during differentiation",0.666552374421395,0.88131709691048,-0.268615961189671,-0.884083518625436,3887,48,"PBX1, CNOT6, NCOA3, CREBBP, ZNF335, KMT2C, POLR2B, YY1, RARA, POLR2H, HDAC3, KMT2D, ASH2L"
"26","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",0.700700248475265,0.89094342455718,0.318352504623964,0.833506641594857,3101,15,"PTPN11, TBK1, RPS27A, TRAF3, LY96, IRF3, UBA52, CD14"
"27","Activation of NF-kappaB in B cells",0.292117726657645,0.846694216012164,-0.318500040540809,-1.09586859077991,1726,62,"PSMB7, PSMC4, IKBKG, CUL1, PSMA1, PSMA5, NFKBIB, PSMD9, PSMB6, SKP1, PSMD14, PSMD1, PRKCB, PSMB3, PSMD7, PSMD8, MAP3K7, FBXW11, UBB, PSMD12, REL, PSMA7, PSMD11"
"28","Activation of NMDA receptors and postsynaptic events",0.0443217929419635,0.729067296967122,-0.389656790475479,-1.36850403315123,264,69,"NRG1, GIT1, GRIA4, RASGRF1, PPM1E, PRKAA1, GRIA1, NEFL, PRKACA, CALM1, ADCY8, GRIN2B, CAMK4, PRKAR1A, SRC, LIN7B, NRAS"
"29","Activation of anterior HOX genes in hindbrain development during early embryogenesis",0.666552374421395,0.88131709691048,-0.268615961189671,-0.884083518625436,3887,48,"PBX1, CNOT6, NCOA3, CREBBP, ZNF335, KMT2C, POLR2B, YY1, RARA, POLR2H, HDAC3, KMT2D, ASH2L"
"30","Activation of gene expression by SREBF (SREBP)",0.276386613620407,0.846694216012164,0.331574623486359,1.10784435652751,1180,40,"NCOA2, TBL1X, SCD, HMGCS1, SQLE, NCOA1, HMGCR, NFYA, NCOA6, CYP51A1, TGS1, SC5D, SREBF1, FASN, GPAM"
"31","Activation of kainate receptors upon glutamate binding",0.687355914169179,0.884741475290188,-0.298999441183137,-0.857715402336101,3875,25,"GNG3, GNG11, CALM1, GRIK4, DLG4, GNG7, GNG4, GNG12"
"32","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.276565123530823,0.846694216012164,0.318995258442619,1.104212938159,1152,48,"EIF2S1, EIF3F, EIF2S2, EIF4G1, RPS9, RPS8, EIF4A2, RPS14, EIF3J, EIF3A, RPS27A, FAU, RPS28, EIF3L, RPS20, RPS13, EIF3G, EIF3K, RPS15A, RPS17, RPS16, RPS27L"
"33","Activation of the pre-replicative complex",0.596842852075204,0.88131709691048,-0.307104307769824,-0.917535681377603,3364,30,"ORC6, CDC7, ORC1, ORC4, CDC6, MCM6"
"34","Acyl chain remodelling of PC",0.293772241992883,0.846694216012164,-0.41072379597055,-1.12416285451093,1650,20,"LPCAT3, MBOAT2, PLA2G6"
"35","Acyl chain remodelling of PE",0.241459074733096,0.846694216012164,-0.428831144512774,-1.17372318879044,1356,20,"LPCAT3, MBOAT2, PLA2G6"
