"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.00564853556485356,0.855928633020249,-0.559111580225735,-1.76638154061656,26,22,"GPC5, HSPG2, B3GAT3, SDC3, DCN, BGN, SDC2, GPC4, B3GAT1"
"2","ABC transporter disorders",0.302269345238095,0.855928633020249,0.27494133142673,1.08844806285652,1624,65,"PSMC3, OS9, ABCC6, PSMD12, PSME1, PSMD14, PSMD3, ABCC9, PSME3, PSMC4, PSMB2, PSMD4, PSMC1, PSMA4, DERL2, PSMA1, UBC, RNF5, ERLIN2, PSMA3, ABCA3"
"3","ABC-family proteins mediated transport",0.450425453200148,0.855928633020249,0.23946521352872,0.999261028565809,2434,87,"PSMC3, OS9, ABCC6, PSMD12, ABCA2, PSME1, ABCC10, ABCF1, PSMD14, PSMD3, ABCC9, PSME3, PSMC4, PSMB2, PSMD4, PSMC1, PSMA4, DERL2, PSMA1, UBC, RNF5, ABCC4, ERLIN2, PSMA3, ABCA3"
"4","ADP signalling through P2Y purinoceptor 1",0.811891443961052,0.908945133813868,-0.258274209483651,-0.759096040821389,3918,17,"GNG12, GNB1, GNA11, PLA2G4A, GNB4"
"5","ADP signalling through P2Y purinoceptor 12",0.570344424985406,0.855928633020249,0.330261494702117,0.919071665395337,2930,15,"GNG13, GNAI1, GNGT2, GNG4, GNAI3, GNB5"
"6","APC-Cdc20 mediated degradation of Nek2A",0.201543918214062,0.855928633020249,-0.407455097701155,-1.21651000517568,965,18,"ANAPC10, BUB3, RPS27A, CDC26, CDC16"
"7","APC/C-mediated degradation of cell cycle proteins",0.717782310402374,0.869552201905363,0.216713100198416,0.867227381575274,3870,69,"PSMC3, CDC14A, PSMD12, PSME1, PSMD14, PSMD3, PSME3, PSMC4, PSMB2, PSMD4, PSMC1, PSMA4, BTRC, FBXO5, PSMA1, UBC, ANAPC5, SKP1, PSMA3, ANAPC2, UBE2E1"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.552931427387611,0.855928633020249,-0.318174647841254,-0.935149955347458,2668,17,"ANAPC10, RPS27A, CDC26, CDC16"
"9","APC/C:Cdc20 mediated degradation of Securin",0.517352185089974,0.855928633020249,-0.242486681354754,-0.961734895886406,2414,60,"ANAPC10, PTTG1, PSMA6, PSMD5, PSMD8, PSMF1, PSMD11, PSME4, PSMA5, PSMD6, RPS27A, CDC26, PSMB5, PSMB9, CDC16"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.327350427350427,0.855928633020249,-0.269011029333735,-1.07230021291959,1531,61,"ANAPC10, BUB3, PTTG1, PSMA6, PSMD5, PSMD8, PSMF1, PSMD11, PSME4, PSMA5, PSMD6, RPS27A, CDC26, PSMB5, PSMB9, CDC16"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.610008628127696,0.855928633020249,-0.231063040654584,-0.921120056452566,2827,62,"ANAPC10, PTTG1, PSMA6, PSMD5, PSMD8, PSMF1, PSMD11, PSME4, PSMA5, PSMD6, RPS27A, CDC26, PSMB5, PSMB9, CDC16"
