"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.458820050273547,0.791069052195771,0.263799614029356,0.998420074739936,3102,162,"PMEPA1, TUBB2A, TANK, SAT1, IL6ST, BTG1, IFNGR2, LITAF, SGK1, B4GALT5, NR4A1, LDLR, BCL6, NFKB1, SLC16A6, DENND5A, PANX1, VEGFA, RELB, CCNL1, CEBPD, IFIT2, DDX58, SNN, NFKB2, ACKR3, JUN, G0S2, EHD1, IL7R, TIPARP, NFKBIA, MXD1, NFE2L2, ABCA1, KLF6, STAT5A, GPR183"
"2","HALLMARK_HYPOXIA",0.713477851083883,0.964159258221464,-0.222742773896819,-0.916609445593259,2270,169,"GPC3, PDK1, GPC4, ENO2, PRDX5, HAS1, ERO1A, TES, PNRC1, BCAN, TPD52, NDST2, INHA, AKAP12, UGP2, PPFIA4, GAPDHS, FOXO3, SULT2B1, SCARB1, LDHA, CHST2, DPYSL4, GPI, HEXA, PFKFB3, PAM, GPC1, PDGFB, EFNA3, NR3C1, IDS"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.415690104166667,0.767102615694165,0.305270046809099,1.01936887825521,2553,66,"HMGCR, ATF5, ACTG1, CD9, GLDC, FDFT1, FADS2, HMGCS1, LDLR, ATXN2, NSDHL, ANTXR2, ACSS2, PDK3"
"4","HALLMARK_MITOTIC_SPINDLE",0.0327892532139246,0.204932832587029,0.341078274636367,1.31598602338521,226,189,"EPB41, RASAL2, OPHN1, DLG1, RICTOR, PKD2, PALLD, TOP2A, CCDC88A, KIF3C, SMC1A, SUN2, ARHGEF2, ITSN1, TUBA4A, ARHGEF11, NIN, RABGAP1, YWHAE, CDC42, KIF4A, CCNB2, RASA2, LLGL1, CLIP2, DST, WASF2, CD2AP, KATNA1, DOCK2, BCAR1, NCK2, ARHGAP10, CSNK1D, HOOK3, ARHGDIA, ARHGEF3, BIRC5, CENPJ, SSH2, CDC27, EPB41L2, TUBGCP3, CDK5RAP2, MID1, TTK, KIF11, MYO9B, BCR, CYTH2, MAPRE1, TIAM1, CEP192, SMC4, PCNT, MID1IP1, CNTROB, ALMS1, CKAP5, STK38L, ECT2"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.887225307896643,0.985805897662937,-0.233659767727856,-0.744735784565975,3673,38,"WNT5B, TP53, HDAC11, GNAI1, JAG2, CTNNB1, SKP2, HEY1, LEF1, DVL2"
"6","HALLMARK_TGF_BETA_SIGNALING",0.202596970201432,0.460447659548708,0.371585530254453,1.18343325431035,1216,51,"TGFBR1, PMEPA1, HIPK2, IFNGR2, FNTA, UBE2D3, ARID4B, CDK9, BMPR2, SKIL, FKBP1A"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.856745831227893,0.973574808213515,-0.230585703151249,-0.797546577435189,3390,57,"CSF2RA, CBL, IL1R2, PDGFC, TYK2, PTPN1, PTPN2"
"8","HALLMARK_DNA_REPAIR",0.429577464788732,0.767102615694165,0.271641799383887,1.01315357379652,2866,144,"POLR2F, ZWINT, TAF9, POLA1, POLR2E, DAD1, RBX1, TSG101, NT5C, ERCC5, APRT, POM121, NFX1, HPRT1, DGCR8, PRIM1, ADRM1, POLH, RAD51, SDCBP, BOLA2, XPC, ERCC4, EDF1, DDB1, POLR1D, TAF12, NELFB, GSDME, AGO4, ELOA, DDB2, MRPL40, NT5C3A, USP11, POLD1, POLR2J"
"9","HALLMARK_G2M_CHECKPOINT",0.00899332753118654,0.10219416892095,0.369284016710215,1.41697417168091,61,182,"SLC12A2, MEIS2, RASAL2, EZH2, SRSF1, FANCC, TOP2A, ATF5, SMC1A, UCK2, SMC2, SRSF2, TMPO, NUP98, RAD23B, HSPA8, PURA, KIF4A, E2F4, ATRX, XPO1, CCNB2, SYNCRIP, HNRNPD, NOLC1, RAD21, CUL4A, CHMP1A, E2F1, KATNA1, FOXN3, ILF3, TLE3, CUL1, STMN1, STIL, EFNA5, BIRC5, CDC27, CASP8AP2, TTK, KIF11, CTCF, WRN, ORC6, TRA2B"
"10","HALLMARK_APOPTOSIS",0.651024651024651,0.930035215749501,-0.233110048858147,-0.92606547646553,2191,132,"DPYD, CYLD, PDCD4, SMAD7, PPT1, TIMP3, ENO2, CLU, SQSTM1"
"11","HALLMARK_NOTCH_SIGNALING",0.0457301229863156,0.254056238812864,0.504546168866183,1.46004034318061,263,31,"PRKCA, MAML2, RBX1, DTX1, FBXW11, PPARD, TCF7L2, CUL1, ARRB1"
"12","HALLMARK_ADIPOGENESIS",0.496169966758202,0.800274139932584,0.255650134540505,0.983567971680494,3432,185,"ANGPT1, APOE, GBE1, TOB1, UQCR11, G3BP2, TANK, REEP5, RNF11, ITSN1, MGST3, QDPR, SOD1, RTN3, IDH1, UQCRQ, ACOX1, DRAM2, ALDOA, BCL6, ABCB8, CYC1, MRPL15, GRPEL1, MARC2, CMPK1, NDUFB7, AGPAT3, IMMT, IFNGR1, STOM, ENPP2, UQCR10, LPCAT3, MTCH2, LIFR, PPM1B, IDH3A, ADIPOR2, DLD, HIBCH, PLIN2, APLP2, SPARCL1, GHITM, FAH, ACADS, ELMOD3, PPP1R15B, COX7B, AK2, ABCA1, STAT5A, UBC, CYP4B1, GPD2"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.812220089571337,0.973574808213515,-0.2131262014199,-0.881799420170301,2538,176,"GREB1, SLC24A3, MAST4, KAZN, WWC1, FLNB, AR, DEPTOR, ADCY9, SLC37A1, NAV2, SULT2B1, SCARB1, TBC1D30, TPD52L1, CHPT1, THSD4, RRP12, ARL3, DLC1, FAM102A, PDZK1, SLC22A5, ENDOD1, PLAAT3, UNC119, MINDY1, NRIP1, PTGES, CCND1, GFRA1, SH3BP5, FARP1, SLC1A1, MYBL1, FHL2"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.956260971328262,1,0.20241009432445,0.770710885013091,6536,171,"OLFM1, CKB, TOB1, TOP2A, PCP4, HOMER2, IL6ST, CD9, FDFT1, CHST8, AFF1, CPE, SGK1, BCL2, HPRT1, SLC1A4, NPY1R"
"15","HALLMARK_ANDROGEN_RESPONSE",0.197307996832937,0.460447659548708,0.334248523732851,1.16065330582074,1245,85,"PMEPA1, ZMIZ1, TMEM50A, HMGCR, ANKH, SAT1, HOMER2, RPS6KA3, XRCC5, B2M, XRCC6, MAF, INPP4B, MERTK, ADAMTS1, SGK1, HMGCS1, STK39, ELL2, DBI, ADRM1, GSR, INSIG1, CDK6, LIFR, CENPN, SCD, UBE2J1, VAPA, GNAI3, ELK4"
"16","HALLMARK_MYOGENESIS",0.856126237623762,0.973574808213515,-0.20922594790491,-0.857390393242903,2766,163,"MYLK, SPEG, PDLIM7, DMD, CLU, LAMA2, TAGLN, CRAT, PPFIA4, ADCY9, AGRN, OCEL1, NAV2, MYOM1, KCNH1, TPD52L1, NOS1, ACTN2, DMPK, GABARAPL2, IGFBP7, CNN3, MAPRE3, IFRD1, FHL1, PFKM"
"17","HALLMARK_PROTEIN_SECRETION",0.248230297310052,0.539631081108809,0.317776436880509,1.11898061565003,1577,93,"GOLGA4, EGFR, TMED10, AP1G1, STX7, ATP1A1, M6PR, RPS6KA3, TSG101, RAB9A, RAB14, SOD1, COPB1, SEC31A, LAMP2, DST"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.9619140625,1,0.207224558051195,0.691971804949721,5909,66,"NCOA7, B2M, CNP, GMPR, IFITM1, IFITM3, IFITM2, PSME1, BATF2, IFIT2, LY6E, STAT2, PSMA3"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.993092055864244,1,0.182409122990734,0.67646217146777,6612,136,"AUTS2, ST8SIA4, PSMB2, BTG1, B2M, NFKB1, ISOC1, IRF5, IFITM3, IFITM2, PFKP, PSME1, BATF2, IFIT2, DDX58, SAMHD1, NCOA3, NFKBIA, LY6E, STAT2, PSMA3, GPR18, LYSMD2, RIPK1"
