"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.57797699594046,0.864341456551608,0.35892263023017,0.922638878034549,3416,23,"B3GAT1, GPC6, NCAN, XYLT2, VCAN, HSPG2, GPC5, SDC3, CSPG5"
"2","ABC transporter disorders",0.315923566878981,0.692086796934039,0.345668027481341,1.08500833610234,1983,66,"UBB, PSMC2, PSMD1, PSMD4, PSMA6, PSMA3, PSME3, PSME1, PSMD6, PSMD11, PSMD13, PSMB2, KCNJ11, PSMB4, OS9, PSMD3, PSMB7, ERLEC1, PSMC6, PSMB6, ABCC8, UBC, PSMB10"
"3","ABC transporters in lipid homeostasis",0.171586397376144,0.552711323635304,0.547428261717991,1.27956917651611,993,15,"ABCD2, ABCA7, ABCG1, ABCA5, PEX19, ABCA2"
"4","ABC-family proteins mediated transport",0.111743881791596,0.511718526158959,0.378473369225713,1.24765315405066,725,91,"ABCD2, ABCA7, UBB, ABCB8, PSMC2, PSMD1, PSMD4, PSMA6, PSMA3, PSME3, ABCG1, PSME1, PSMD6, ABCC1, ABCB1, PSMD11, PSMD13, ABCA5, PEX19, PSMB2, KCNJ11, PSMB4, OS9, PSMD3, PSMB7, ERLEC1, PSMC6, PSMB6, ABCA2, UBC, PSMB10"
"5","ADP signalling through P2Y purinoceptor 1",0.787646758550281,0.955431077296269,0.314874816423572,0.765916655727742,4628,18,"GNG2, GNB1, GNG11, P2RY1, GNG3, GNB5, GNG13, GNG12, GNG8, MAPK14"
"6","ADP signalling through P2Y purinoceptor 12",0.542033488693251,0.849185798952759,0.403556603071303,0.943280839482125,3139,15,"GNG2, GNAI1, GNB1, GNAI3, GNG11, GNG3, GNB5"
"7","APC-Cdc20 mediated degradation of Nek2A",0.196598639455782,0.577121813683181,0.489672173485006,1.23347769319545,1155,21,"UBB, UBE2D1, ANAPC16, ANAPC5, ANAPC2, CDC23"
"8","APC/C-mediated degradation of cell cycle proteins",0.130987906392335,0.526301063234471,0.388446000166633,1.24108450456736,833,74,"UBB, UBE2D1, PSMC2, ANAPC16, BTRC, PSMD1, PSMD4, PSMA6, PSMA3, PSME3, PSME1, ANAPC5, PSMD6, ANAPC2, CDC23, CUL1, PSMD11, PSMD13, PSMB2, PSMB4, PSMD3, PTTG1, PSMB7, PSMC6, PSMB6, UBC, PSMB10, ANAPC1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.111338797814208,0.511718526158959,0.548736519312416,1.35180489301547,651,19,"UBB, UBE2D1, ANAPC16, ANAPC5, ANAPC2, CDC23"
"10","APC/C:Cdc20 mediated degradation of Securin",0.0327842635534943,0.423736606428914,0.468927286815355,1.44263020792539,204,59,"UBB, UBE2D1, PSMC2, ANAPC16, PSMD1, PSMD4, PSMA6, PSMA3, PSME3, PSME1, ANAPC5, PSMD6, ANAPC2, CDC23, PSMD11, PSMD13, PSMB2, PSMB4, PSMD3, PTTG1, PSMB7, PSMC6, PSMB6, UBC, PSMB10, ANAPC1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.0714742564758555,0.466884461243328,0.429139224793476,1.34000288894263,446,64,"UBB, UBE2D1, PSMC2, ANAPC16, PSMD1, PSMD4, PSMA6, PSMA3, PSME3, PSME1, ANAPC5, PSMD6, ANAPC2, CDC23, PSMD11, PSMD13, PSMB2, PSMB4, PSMD3, PTTG1, PSMB7, PSMC6, PSMB6, UBC, PSMB10, ANAPC1"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.072593540134314,0.466884461243328,0.42826306415069,1.33726704536395,453,64,"UBB, UBE2D1, PSMC2, ANAPC16, PSMD1, PSMD4, PSMA6, PSMA3, PSME3, PSME1, ANAPC5, PSMD6, ANAPC2, CDC23, PSMD11, PSMD13, PSMB2, PSMB4, PSMD3, PTTG1, PSMB7, PSMC6, PSMB6, UBC, PSMB10, ANAPC1"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.0831471433131184,0.466884461243328,0.423521944077054,1.31920697856727,520,63,"UBB, UBE2D1, PSMC2, ANAPC16, PSMD1, PSMD4, PSMA6, PSMA3, PSME3, PSME1, ANAPC5, PSMD6, ANAPC2, CDC23, PSMD11, PSMD13, PSMB2, PSMB4, PSMD3, PSMB7, PSMC6, PSMB6, UBC, PSMB10, ANAPC1"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.625275657336726,0.887422469106893,0.348442109117279,0.887014019483038,3685,22,"ASNS, CEBPG, KHSRP, PARN"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.0518025332900292,0.450116129595716,0.475138172219662,1.40918304506868,318,48,"UBB, PSMC2, EIF4G1, PSMD1, PSMD4, PSMA6, PSMA3, PSME3, PSME1, HSPA8, PSMD6, PSMD11, PSMD13, PSMB2, PSMB4, PSMD3, PSMB7, PSMC6, PSMB6, UBC, PSMB10, PSMC3, PSMB5, PSME4"
"16","AURKA Activation by TPX2",0.169018550816553,0.548366115231608,0.380498581487781,1.19935122752046,1065,68,"ALMS1, CEP41, MAPRE1, CCP110, DCTN3, TUBB, YWHAE, TUBG1, TUBB4A, CSNK1E, CKAP5, CEP76, DCTN1, TUBA4A, CNTRL, PCNT, FGFR1OP, AKAP9, CEP192, PRKACA, DCTN2, TUBB4B, ACTR1A, PAFAH1B1, CENPJ, DYNLL1"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.843276283618582,0.972112494148941,-0.2697615246265,-0.728386724371535,3448,23,"SUPT5H, NELFA, NELFE, POLR2K, POLR2D, POLR2H, POLR2I, GTF2F1, NELFCD"
"18","Acetylcholine Neurotransmitter Release Cycle",0.721786647659777,0.924817092540532,-0.328297229671881,-0.799188672649288,3037,15,"SYT1, STXBP1"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.0406328059950042,0.425213688231459,0.537696854174943,1.47966064599453,243,31,"ITCH, UBB, ADAM10, DNER, NUMB, MIB1, DTX2, NEURL1, NCSTN, PSEN1, DTX1, ARRB1"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.0739677985015144,0.466884461243328,0.427353324431946,1.33786342464682,463,65,"UBB, UBE2D1, PSMC2, ANAPC16, PSMD1, PSMD4, PSMA6, PSMA3, PSME3, PSME1, ANAPC5, PSMD6, ANAPC2, CDC23, PSMD11, PSMD13, PSMB2, PSMB4, PSMD3, PTTG1, PSMB7, PSMC6, PSMB6, UBC, PSMB10, ANAPC1"
"21","Activation of ATR in response to replication stress",0.77453447408153,0.950409989899021,-0.271872951577155,-0.806761107303461,3077,35,"ATR, MCM6, CDC7, RFC2, CDC25A, RFC4, ORC5, HUS1, MCM8, ORC6, RFC5, MCM5, RAD9B, CDC45"
"22","Activation of BH3-only proteins",0.390021911343334,0.752006985718712,0.393944773607572,1.05056653108352,2313,27,"PPP3CC, YWHAE, AKT3, E2F1, BAD, BCL2, AKT2, TP53BP2, DYNLL2, DYNLL1, YWHAQ, YWHAH"
"23","Activation of G protein gated Potassium channels",0.509934909215485,0.82623543307226,0.403234082074736,0.966851015126173,2976,17,"GNG2, GNB1, KCNJ6, GABBR2"
"24","Activation of GABAB receptors",0.469271877087508,0.819640406940006,0.366073530069297,0.992510276527374,2809,29,"ADCY2, GNG2, GNAI1, GNAL, GNB1, KCNJ6, ADCY3, GABBR2"
"25","Activation of HOX genes during differentiation",0.216339126197824,0.599773473095123,0.393807986175076,1.17522070124332,1331,50,"POLR2F, PBX1, KMT2C, CTCF, KDM6A, EZH2, SUZ12, NCOA3, JUN, HDAC3, EED, POLR2E, ASH2L, H3-3A, RARG, RXRA"
"26","Activation of NF-kappaB in B cells",0.0143586470963625,0.31800120557517,0.492872779777358,1.53102759362899,89,62,"PRKCB, UBB, PSMC2, BTRC, PSMD1, IKBKB, PSMD4, PSMA6, PSMA3, PSME3, PSME1, IKBKG, PSMD6, FBXW11, CUL1, PSMD11, PSMD13, PSMB2, PSMB4, NFKBIA, NFKB1, PSMD3, PSMB7, PSMC6, PSMB6, UBC, PSMB10, PSMC3, CHUK, PSMB5, PSME4, MAP3K7"
