"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.505613390487855,0.821416395072001,-0.34241385571901,-0.963700621044668,2476,25,"GPC6, XYLT1, NCAN, GPC4, B3GAT3, CSPG5, CSPG4, HSPG2"
"2","ABC transporter disorders",0.311499272197962,0.802357266318597,-0.311182292119348,-1.07589162469813,1497,71,"UBB, PSMC6, PSMB4, PSMA3, UBC, VCP, SEL1L, ABCB4, PSMD9, PSMA1, ABCD4, DERL2, PSMA5, PSMD2, ABCD1, ABCA3, PSMD3, PSMD4, PSMD1, PSMD13"
"3","ABC transporters in lipid homeostasis",0.848055832502493,0.9441808050425,0.292394703045581,0.715034680333106,4252,15,"ABCD3, ABCA5"
"4","ABC-family proteins mediated transport",0.229858320998097,0.802357266318597,-0.308272507283577,-1.11707337295882,1086,95,"UBB, PSMC6, PSMB4, PSMA3, UBC, ABCB8, PEX19, ABCC5, ABCA7, VCP, SEL1L, ABCB4, PSMD9, PSMA1, DERL2, EIF2S2, PSMA5, PSMD2, ABCD1, ABCA3, PSMD3, PSMD4, ABCC4, PSMD1, PSMD13, PSMB7, ABCB1"
"5","ADP signalling through P2Y purinoceptor 1",0.647307924984876,0.865547874248225,-0.338645402379181,-0.871774178335636,3209,17,"GNG2, GNB5, SRC, GNG11"
"6","APC-Cdc20 mediated degradation of Nek2A",0.19774011299435,0.802357266318597,-0.442353956526599,-1.21369184441043,979,22,"UBB, UBC, CDC27, ANAPC5"
"7","APC/C-mediated degradation of cell cycle proteins",0.082200376490274,0.62128107827193,-0.363808546818821,-1.28457912671542,392,80,"PTTG1, UBB, PSMC6, PSMB4, PSMA3, UBC, CDC27, ANAPC5, CDC14A, PSMD9, PSMA1, ANAPC16, PSMA5, PSMD2, SKP1, PSMD3, PSMD4, PSMD1, FZR1, PSMD13, PSMB7, CDK2"
"8","APC/C:Cdc20 mediated degradation of Cyclin B",0.174737691686844,0.771635772953249,-0.454174652232063,-1.24612442868216,865,22,"UBB, UBC, CDC27, ANAPC5"
"9","APC/C:Cdc20 mediated degradation of Securin",0.0921706710853355,0.64295069448151,-0.378780168858104,-1.28594848501832,444,64,"PTTG1, UBB, PSMC6, PSMB4, PSMA3, UBC, CDC27, ANAPC5, PSMD9, PSMA1, ANAPC16, PSMA5, PSMD2, PSMD3, PSMD4, PSMD1, PSMD13, PSMB7"
"10","APC/C:Cdc20 mediated degradation of mitotic proteins",0.106913016400249,0.663671248846359,-0.363648526328505,-1.25409172138679,514,70,"PTTG1, UBB, PSMC6, PSMB4, PSMA3, UBC, CDC27, ANAPC5, PSMD9, PSMA1, ANAPC16, PSMA5, PSMD2, PSMD3, PSMD4, PSMD1, PSMD13"
"11","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.0803071176592654,0.62128107827193,-0.37797404139001,-1.29613014609907,386,68,"PTTG1, UBB, PSMC6, PSMB4, PSMA3, UBC, CDC27, ANAPC5, PSMD9, PSMA1, ANAPC16, PSMA5, PSMD2, PSMD3, PSMD4, PSMD1, FZR1, PSMD13"
"12","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.355675451338452,0.802357266318597,-0.305348517280848,-1.04708624131673,1713,68,"UBB, PSMC6, PSMB4, PSMA3, UBC, CDC27, ANAPC5, PSMD9, PSMA1, ANAPC16, PSMA5, PSMD2, PSMD3, PSMD4, PSMD1, PSMD13, PSMB7"
"13","ATF4 activates genes in response to endoplasmic reticulum  stress",0.249113824340291,0.802357266318597,0.430882084713903,1.16610769441544,1264,23,"CEBPB, KHSRP, HERPUD1, NFYB, DIS3, EXOSC7, PARN, DCP2, CEBPG"
"14","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.233118637024725,0.802357266318597,-0.349137614653153,-1.1404460095271,1121,52,"UBB, PSMC6, PSMB4, HSPA8, PSMA3, UBC, PSMD9, PSMA1, PSMA5, PSMD2, PSMD3, PSMD4, PSMD1, PSMD13, PSMB7"
"15","AURKA Activation by TPX2",0.457934194085798,0.807584387959771,-0.291851835761255,-0.994997286470119,2198,66,"ODF2, CSNK1E, YWHAG, CEP70, CEP290, SDCCAG8, DCTN3, PCM1, DYNLL1, TUBB4A, CEP135, CEP250, HAUS8, PCNT, DYNC1I2, DCTN1"
"16","Abortive elongation of HIV-1 transcript in the absence of Tat",0.753249390739236,0.908562280947005,-0.291164163671323,-0.805866903513179,3708,23,"POLR2F, NCBP2, GTF2F1, NELFA, POLR2E, NCBP1"
"17","Acetylcholine Neurotransmitter Release Cycle",0.241227190695809,0.802357266318597,-0.473044407809035,-1.18371036103466,1202,15,"SNAP25, SYT1, RAB3A, PPFIA2"
"18","Activated NOTCH1 Transmits Signal to the Nucleus",0.370957775489186,0.802357266318597,-0.35974372079957,-1.05247624923625,1800,30,"UBB, ARRB1, NOTCH1, UBC, ITCH, ADAM10"
"19","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.106913016400249,0.663671248846359,-0.363648526328505,-1.25409172138679,514,70,"PTTG1, UBB, PSMC6, PSMB4, PSMA3, UBC, CDC27, ANAPC5, PSMD9, PSMA1, ANAPC16, PSMA5, PSMD2, PSMD3, PSMD4, PSMD1, PSMD13"
"20","Activation of ATR in response to replication stress",0.770114942528736,0.917676649203743,0.272241228971671,0.81500512999788,3952,36,"ORC6, CDC7, ORC1"
"21","Activation of BAD and translocation to mitochondria",0.251253258472027,0.802357266318597,-0.469038606596247,-1.17368654863661,1252,15,"AKT2, YWHAQ, YWHAG"
"22","Activation of BH3-only proteins",0.0748201438848921,0.607890931625697,-0.477500356015723,-1.38721341959649,363,29,"TFDP2, AKT2, YWHAQ, YWHAG, DYNLL1, TP53, YWHAH"
