"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","A tetrasaccharide linker sequence is required for GAG synthesis",0.381244522348817,0.793454434850927,-0.767408686415995,-1.55309583483827,1739,24,"AGRN"
"2","ABC transporter disorders",0.24920690870638,0.793454434850927,0.990660872948959,1.19145934020723,1413,75,"PSMD14, PSMD13, PSMA1, ABCA1"
"3","ABC transporters in lipid homeostasis",0.239203905369884,0.793454434850927,0.989274407184855,1.86363535400028,1273,17,"ABCG4, ABCA12"
"4","ABC-family proteins mediated transport",0.242488888888889,0.793454434850927,0.989412146800909,1.16402744039086,1363,99,"PSMD14, PSMD13, PSMA1, ABCG4, ABCA12"
"5","ADP signalling through P2Y purinoceptor 1",0.484155259703731,0.793454434850927,0.48997673516867,0.866278073923998,2581,20,"GNA11, GNA14, GNA15, GNB1, GNB2, GNB3, GNB4, GNB5, GNG10, GNG11, GNG12, GNG13, GNG2, GNG3, GNG4, GNG7, GNGT2"
"6","ADP signalling through P2Y purinoceptor 12",0.463612368024133,0.793454434850927,0.587433041408044,1.05428446737937,2458,19,"GNAI1, GNAI2, GNAI3, GNAT3, GNB1, GNB2, GNB3, GNB4, GNB5, GNG10, GNG11, GNG12, GNG13, GNG2, GNG3, GNG4, GNG7, GNGT2"
"7","APC-Cdc20 mediated degradation of Nek2A",0.526792313377679,0.805822680223084,0.451433678158012,0.763980787731359,2850,23,"ANAPC1, ANAPC10, ANAPC15, ANAPC16, ANAPC2, ANAPC4, ANAPC5, ANAPC7, BUB3, CDC16, CDC20, CDC23, CDC26, CDC27"
"8","APC/C-mediated degradation of cell cycle proteins",0.585774058577406,0.80585294895085,-0.822270165573826,-1.06810392690532,2519,81,"PTTG1"
"9","APC/C:Cdc20 mediated degradation of Cyclin B",0.497570093457944,0.793454434850927,0.509425019927185,0.886312020025823,2661,21,"ANAPC1, ANAPC10, ANAPC15, ANAPC16, ANAPC2, ANAPC4, ANAPC5, ANAPC7, CCNB1, CDC16, CDC20, CDC23, CDC26, CDC27"
"10","APC/C:Cdc20 mediated degradation of Securin",0.585621219171708,0.80585294895085,-0.822270165573826,-1.12292624656379,2516,64,"PTTG1"
"11","APC/C:Cdc20 mediated degradation of mitotic proteins",0.584541062801932,0.80585294895085,-0.822270165573826,-1.10124207460153,2540,70,"PTTG1"
"12","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1",0.588480222068008,0.80585294895085,-0.822270165573826,-1.09768584461301,2543,69,"PTTG1"
"13","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint",0.260930888575458,0.793454434850927,0.990665110851809,1.20942618838005,1479,68,"PSMD14, PSMD13, PSMA1, ANAPC1"
"14","ATF4 activates genes in response to endoplasmic reticulum  stress",0.229859571322986,0.793454434850927,0.991080085320923,1.6772478016656,1243,23,"EXOSC7, ATF4, CEBPG, EXOSC1, ASNS"
"15","AUF1 (hnRNP D0) binds and destabilizes mRNA",0.284078711985689,0.793454434850927,0.990674783059189,1.2727212475431,1587,52,"PSMD14, PSMD13, PSMA1"
"16","AURKA Activation by TPX2",0.87125748502994,0.907494810267799,0.233057181197145,0.284861555472994,4946,67,"ACTR1A, AKAP9, ALMS1, AURKA, CCP110, CDK5RAP2, CENPJ, CEP131, CEP135, CEP152, CEP164, CEP192, CEP250, CEP290, CEP41, CEP57, CEP63, CEP70, CEP72, CEP76, CEP78, CETN2, CKAP5, CLASP1, CNTRL, CSNK1D, CSNK1E, DCTN1, DCTN2, DCTN3, DYNC1H1, DYNC1I2, DYNLL1"
"17","Abortive elongation of HIV-1 transcript in the absence of Tat",0.400653594771242,0.793454434850927,-0.417299688336945,-0.856238915590213,1838,23,"SUPT5H, SUPT4H1, POLR2L, POLR2K, POLR2J, POLR2I, POLR2H, POLR2G, POLR2F, POLR2E, POLR2D, POLR2C, POLR2B, POLR2A, NELFE, NELFCD, NELFB, NELFA, NCBP2, NCBP1"
"18","Acetylcholine Neurotransmitter Release Cycle",0.370544974542712,0.793454434850927,0.949397626478916,1.85699302996308,1964,15,"SNAP25, CHAT"
"19","Activated NOTCH1 Transmits Signal to the Nucleus",0.606352087114338,0.812242710849522,0.548990234740594,0.845595186680362,3340,30,"DTX4, ADAM10"
"20","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins",0.585118636258926,0.80585294895085,-0.822270165573826,-1.09602248103445,2539,71,"PTTG1"
"21","Activation of ATR in response to replication stress",0.525957751521661,0.805822680223084,0.984408358672446,1.41820703873778,2937,37,"ORC6, ORC4"
"22","Activation of BAD and translocation to mitochondria",0.29814854224303,0.793454434850927,-0.356909361069837,-0.842952405193039,1400,15,"YWHAZ, YWHAQ, YWHAH, YWHAG, YWHAE, YWHAB"
"23","Activation of BH3-only proteins",0.479268836379848,0.793454434850927,-0.285483364430733,-0.540915607042247,2149,28,"YWHAZ, YWHAQ, YWHAH, YWHAG, YWHAE, YWHAB, TP73, TP63, TP53BP2, TP53, TFDP2, TFDP1"
"24","Activation of G protein gated Potassium channels",0.47871741983874,0.793454434850927,0.565593899444229,0.999969097849198,2552,20,"GABBR1, GABBR2, GNB1, GNB2, GNB3, GNG10, GNG12, GNG2, GNG3, GNG4, GNG7, GNGT2, KCNJ10, KCNJ12, KCNJ16, KCNJ2, KCNJ3, KCNJ4, KCNJ6, KCNJ9"
"25","Activation of GABAB receptors",0.634897626381591,0.814560963529778,0.56606946510575,0.843749625415625,3503,33,"ADCY1, ADCY2, ADCY3, ADCY5, ADCY6, ADCY7, ADCY8, ADCY9, GABBR1, GABBR2, GNAI1, GNAI2, GNAI3, GNAL, GNAT3, GNB1, GNB2, GNB3, GNG10, GNG12, GNG2, GNG3, GNG4, GNG7, GNGT2, KCNJ10, KCNJ12, KCNJ16, KCNJ2, KCNJ3, KCNJ4, KCNJ6, KCNJ9"
