"","pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"1","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.117504051863857,0.451938661014836,0.998115805493152,1.25084812471961,724,159,"IL12B, CSF1, BCL3, ABCA1"
"2","HALLMARK_HYPOXIA",0.0614937978358406,0.326437171443107,-0.99934725848564,-1.40143648128441,232,170,"P4HA1, PRKCA"
"3","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0891684901531729,0.405311318878059,0.998704010367917,1.67228792368696,488,69,"PCYT2, CD9, ABCA2"
"4","HALLMARK_MITOTIC_SPINDLE",0.592859046096456,0.781883001134338,-0.831644749026019,-1.14392571639718,2224,182,"RASAL2"
"5","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.380395852968897,0.742916277128057,0.227549521939696,0.519056831899633,2017,36,"ADAM17, AXIN1, AXIN2, CCND2, CSNK1E, CTNNB1, CUL1, DLL1, DVL2, FRAT1, FZD1, FZD8, GNAI1, HDAC11, HDAC2, HDAC5, HEY1, HEY2, JAG1, JAG2, KAT2A, LEF1, MAML1, MYC, NCOR2, NCSTN, NKD1, NOTCH1, NUMB"
"6","HALLMARK_TGF_BETA_SIGNALING",0.651626898047722,0.781883001134338,-0.117375183591303,-0.295127400409643,3003,49,"XIAP, WWTR1, UBE2D3, TRIM33, TJP1, TGFBR1, TGFB1, SPTBN1, SMURF2, SMURF1, SMAD7, SMAD6, SMAD3, SMAD1, SLC20A1, SKIL, SKI"
"7","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.102216523172742,0.425902179886426,0.99841726618705,1.80647526119967,557,58,"CSF1, CD9, STAT3, ACVR1B"
"8","HALLMARK_DNA_REPAIR",0.715426216842647,0.781883001134338,-0.133281241808691,-0.196887591902765,2777,145,"ZWINT, ZNRD1, XPC, VPS37D, VPS37B, VPS28, USP11, UPF3B, UMPS, TYMS, TSG101, TP53, TMED2, TK2, TARBP2, TAF6, TAF1C, TAF13, TAF12, TAF10, SURF1, SUPT5H, SUPT4H1, STX3, SSRP1, SRSF6, SNAPC5, SNAPC4, SMAD5, SF3A3, SEC61A1, SDCBP, SAC3D1, RRM2B, RPA3, RPA2, RNMT, RFC5, RFC4, RFC3, RFC2, REV3L, RBX1, RALA, RAE1, RAD52, RAD51, PRIM1, POM121, POLR3C, POLR2K, POLR2J, POLR2I, POLR2H, POLR2G, POLR2F, POLR2E, POLR2D, POLR2C, POLR2A, POLR1D, POLR1C, POLL, POLH, POLE4, POLD4, POLD1, POLB, POLA2, POLA1, PNP, PDE4B, PCNA, NUDT9, NUDT21, NT5C3A, NT5C, NPR2, NME4, NME3, NFX1, NELFE, NELFCD, NELFB"
"9","HALLMARK_G2M_CHECKPOINT",0.552025416997617,0.781883001134338,-0.889691977443279,-1.24353972483764,2084,171,"PTTG1, RASAL2, PRPF4B"
"10","HALLMARK_APOPTOSIS",0.791363335539378,0.809666371747867,0.183283525268868,0.239856438734059,4782,133,"ADD1, AIFM3, ANKH, ANXA1, APP, ATF3, BAX, BCAP31, BCL10, BCL2L1, BCL2L11, BGN, BID, BIRC3, BMF, BMP2, BNIP3L, BRCA1, BTG2, BTG3, CASP2, CASP3, CASP6, CASP7, CASP8, CASP9, CAV1, CCND1, CCND2, CD14, CD38, CD44, CDC25B, CDK2, CDKN1A, CDKN1B, CFLAR, CLU, CREBBP, CTH, CTNNB1, CYLD, DAP3, DCN, DDIT3, DFFA, DIABLO, DNAJC3, DNM1L, DPYD, EBP, EGR3, EMP1, ENO2, ERBB3, ETF1, FAS, FEZ1, GADD45A, GADD45B, GCH1, GNA15, GPX1, GPX3, GPX4, GSN, GSR, GSTM1, HGF, HMGB2, HMOX1, HSPB1, IER3, IFITM3, IFNGR1, IGF2R, IGFBP6, IL18"
"11","HALLMARK_NOTCH_SIGNALING",0.037851554239797,0.243019311064718,-0.999281970273569,-3.02711062759945,178,31,"PRKCA"
"12","HALLMARK_ADIPOGENESIS",0.396096624540074,0.742916277128057,0.99491759239091,1.20124742523814,2475,185,"APOE, ACO2, ABCA1"
"13","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.917029862792575,0.917029862792575,0.0667870263388819,0.0824514724865673,5680,167,"ABAT, ABCA3, ABHD2, ABLIM1, ADCY1, ADCY9, ADD3, AFF1, AKAP1, ALDH3B1, AMFR, ANXA9, AR, ARL3, ASB13, B4GALT1, BAG1, BCL11B, BCL2, BHLHE40, BLVRB, CALB2, CANT1, CA12, CBFA2T3, CCND1, CD44, CELSR2, CHPT1, CISH, CXCL12, CYP26B1, DEPTOR, DHCR7, DHRS3, DLC1, DYNLT3, EGR3, ELF1, ELOVL2, ELOVL5, ENDOD1, FAM102A, FARP1, FASN, FDFT1, FHL2, FKBP4, FKBP5, FLNB, FOS, FOXC1, FRK, GAB2, GFRA1, GLA, GREB1, HES1, HR, HSPB8, IGF1R, IGFBP4, IL17RB, IL6ST, INHBB, INPP5F, ISG20L2, ITPK1, JAK2, KAZN, KCNK5, KDM4B, KLF10, KLF4, KRT18, LAD1, LRIG1, MAPT, MAST4, MED13L, MED24, MICB, MINDY1, MLPH, MPPED2, MREG, MUC1, MYB, MYBBP1A, MYBL1, MYC, MYOF, NADSYN1, NAV2, NBL1, NCOR2, NPY1R, NRIP1, NXT1, OLFM1, OLFML3, OPN3, OVOL2, PAPSS2, PDZK1, PEX11A, PGR, PLAAT3, PMAIP1, PODXL, PPIF, PRSS23, PTGES, RAB31, RAPGEFL1, RARA, RASGRP1, RBBP8, REEP1, RETREG1, RHOBTB3, RPS6KA2, RRP12, SCARB1, SCNN1A, SEC14L2, SEMA3B, SH3BP5, SIAH2, SLC16A1, SLC19A2, SLC1A1, SLC1A4, SLC22A5, SLC24A3, SLC26A2, SLC27A2, SLC2A1, SLC37A1, SLC39A6, SLC7A2, SLC7A5, SLC9A3R1"
"14","HALLMARK_ESTROGEN_RESPONSE_LATE",0.541004862236629,0.781883001134338,0.99391260236249,1.24558063098305,3337,159,"CD9, SERPINA3, ABCA3"
"15","HALLMARK_ANDROGEN_RESPONSE",0.634358883158456,0.781883001134338,0.526253683593465,0.808908596665655,3566,85,"ACSL3, ABCC4"
"16","HALLMARK_MYOGENESIS",0.0388830897703549,0.243019311064718,-0.999565185883035,-1.42385072995834,148,159,"CRYAB"
"17","HALLMARK_PROTEIN_SECRETION",0.708245243128964,0.781883001134338,0.125544810891828,0.186195420091686,4019,92,"ABCA1, ADAM10, ANP32E, AP1G1, AP2B1, AP2M1, AP2S1, AP3B1, AP3S1, ARCN1, ARF1, ARFGAP3, ARFGEF1, ARFGEF2, ARFIP1, ATP1A1, ATP6V1H, ATP7A, BNIP3, CAV2, CD63, CLCN3, CLN5, CLTA, CLTC, COG2, COPB1, COPB2, COPE"
"18","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.023447517860414,0.23447517860414,0.999640028797696,1.68195858789717,127,68,"CSF1, ADAR"
"19","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.650517326326162,0.781883001134338,0.923980662571866,1.19681216440805,3960,138,"STAT3, ADAR"
"20","HALLMARK_APICAL_JUNCTION",0.385602052268719,0.742916277128057,0.995067101922379,1.2178420075549,2404,173,"THY1, CLDN11, CLDN14, SYMPK, SHROOM2"
"21","HALLMARK_APICAL_SURFACE",0.272917459109928,0.740565143182249,0.994398965962947,2.38449898445228,1434,32,"THY1, SHROOM2, SULF2"
"22","HALLMARK_HEDGEHOG_SIGNALING",0.2962260572729,0.740565143182249,0.975685629556758,2.38237185485487,1561,31,"THY1, UNC5C, ACHE"
"23","HALLMARK_COMPLEMENT",0.284943599803825,0.740565143182249,0.996163312581439,1.27730235122264,1742,144,"CPQ, CTSS, GNB4, ACTN2"
"24","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.260023724792408,0.740565143182249,-0.997546366457386,-1.72075257211431,1095,101,"HSP90B1"
"25","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.248728617660656,0.740565143182249,-0.997547959036492,-1.83181604193165,1075,92,"HSP90B1"
"26","HALLMARK_MTORC1_SIGNALING",0.79347304431291,0.809666371747867,0.715632358980087,0.864042947090799,4959,185,"ACSL3, CD9, ABCF2"
"27","HALLMARK_E2F_TARGETS",0.00820757214720678,0.23447517860414,-0.999927467904548,-1.3976180069297,30,171,"PTTG1"
"28","HALLMARK_MYC_TARGETS_V1",0.0189282857904559,0.23447517860414,-0.99978229317852,-1.37848215323764,70,178,"HSP90AB1"
"29","HALLMARK_MYC_TARGETS_V2",0.371875679200174,0.742916277128057,-0.18430590326542,-0.452316866816253,1710,53,"WDR74, WDR43, UTP20, UNG, TMEM97, TFB2M, TCOF1, TBRG4, SUPV3L1, SRM, SORD, SLC29A2, SLC19A1, RRP9, RRP12, RCL1, RABEPK, PUS1, PRMT3, PPRC1, PPAN, PLK4, PHB, PES1, PA2G4, NOP56, NOLC1, NOC4L, NIP7, NDUFAF4, MYC, MYBBP1A, MRTO4, MPHOSPH10, MCM5, MCM4, MAP3K6, LAS1L, IPO4, IMP4, HSPD1, HK2, GRWD1, GNL3"
"30","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.0103492884864166,0.23447517860414,0.999854988399072,1.23728323289964,63,166,"THY1, ABI3BP"
"31","HALLMARK_INFLAMMATORY_RESPONSE",0.0217209690893901,0.23447517860414,0.999710794591859,1.3254668461783,129,127,"IL12B, CSF1, ABCA1"
"32","HALLMARK_XENOBIOTIC_METABOLISM",0.667645619187469,0.781883001134338,0.903150557715506,1.15084889364391,4091,147,"MAN1A1, APOE, PROS1, ACO2, ABCC3"
"33","HALLMARK_FATTY_ACID_METABOLISM",0.434389883396288,0.748948074821187,0.994862518089725,1.2886238985232,2644,138,"ACO2, AADAT"
"34","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.401174789649151,0.742916277128057,0.994843114468332,1.19854478445718,2526,190,"ACO2, ABCB7"
"35","HALLMARK_GLYCOLYSIS",0.499076760749143,0.781883001134338,-0.951688871315115,-1.33448683094843,1891,169,"P4HA1"
"36","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.397485912440399,0.742916277128057,-0.171416624197995,-0.448698756715722,1833,44,"TXNRD2, TXNRD1, TXN, STK25, SRXN1, SOD2, SOD1, SELENOS, SCAF4, SBNO2, PTPA, PRDX6, PRDX4, PRDX2, PRDX1, PFKP, PDLIM1, NQO1, NDUFS2, NDUFB4, NDUFA6, MSRA, MGST1, MBP, LSP1, LAMTOR5, JUNB, IPCEF1, HMOX2, GSR, GPX4, GPX3, GLRX, GCLM, GCLC, G6PD, FTL, FES, ERCC2, EGLN2"
"37","HALLMARK_P53_PATHWAY",0.372089262613195,0.742916277128057,0.995214617169374,1.23154094668459,2300,166,"ZBTB16, RCHY1, ABAT"
"38","HALLMARK_UV_RESPONSE_UP",0.772892561983471,0.809666371747867,0.596611421277449,0.773502812224326,4675,136,"PLCL1, ABCB1"
"39","HALLMARK_UV_RESPONSE_DN",0.679383527033856,0.781883001134338,-0.506047965249259,-0.77104030296552,2688,133,"PRKCA"
